predict case 0 , predict result/given label= 0.744731/1
predict case 157 , predict result/given label= 0.487406/1
predict case 158 , predict result/given label= 0.184013/1
predict case 159 , predict result/given label= 0.201510/1
predict case 160 , predict result/given label= 0.599225/1
predict case 161 , predict result/given label= 0.550342/1
predict case 162 , predict result/given label= 0.330281/1
predict case 163 , predict result/given label= 0.526451/1
predict case 164 , predict result/given label= 0.632959/1
predict case 165 , predict result/given label= 0.801405/1
predict case 166 , predict result/given label= 0.796690/1
predict case 167 , predict result/given label= 0.930767/1
predict case 168 , predict result/given label= 0.472042/1
predict case 169 , predict result/given label= 0.271579/1
predict case 170 , predict result/given label= 0.927581/1
predict case 171 , predict result/given label= 0.627624/1
predict case 172 , predict result/given label= 0.280792/1
predict case 173 , predict result/given label= 0.358611/1
predict case 174 , predict result/given label= 0.785805/1
predict case 175 , predict result/given label= 0.452019/1
predict case 176 , predict result/given label= 0.933660/1
predict case 177 , predict result/given label= 0.270883/1
predict case 178 , predict result/given label= 0.863156/1
predict case 179 , predict result/given label= 0.339103/1
predict case 180 , predict result/given label= 0.509093/1
predict case 181 , predict result/given label= 0.475001/1
predict case 182 , predict result/given label= 0.342152/1
predict case 183 , predict result/given label= 0.469575/1
predict case 184 , predict result/given label= 0.790799/1
predict case 185 , predict result/given label= 0.737797/1
predict case 186 , predict result/given label= 0.927327/1
predict case 187 , predict result/given label= 0.924460/1
predict case 188 , predict result/given label= 0.525486/1
predict case 189 , predict result/given label= 0.327033/1
predict case 190 , predict result/given label= 0.603574/1
predict case 191 , predict result/given label= 0.317786/1
predict case 192 , predict result/given label= 0.936799/1
predict case 193 , predict result/given label= 0.284086/1
predict case 194 , predict result/given label= 0.568916/1
predict case 195 , predict result/given label= 0.768101/1
predict case 196 , predict result/given label= 0.662311/1
predict case 197 , predict result/given label= 0.386723/1
predict case 198 , predict result/given label= 0.306280/1
predict case 199 , predict result/given label= 0.362960/1
predict case 200 , predict result/given label= 0.622645/1
predict case 201 , predict result/given label= 0.437712/1
predict case 202 , predict result/given label= 0.605550/1
predict case 203 , predict result/given label= 0.882435/1
predict case 204 , predict result/given label= 0.548214/1
predict case 205 , predict result/given label= 0.445877/1
predict case 206 , predict result/given label= 0.374611/1
predict case 207 , predict result/given label= 0.825029/1
predict case 208 , predict result/given label= 0.572701/1
predict case 209 , predict result/given label= 0.765607/1
predict case 210 , predict result/given label= 0.852296/1
predict case 211 , predict result/given label= 0.375247/1
predict case 212 , predict result/given label= 0.672134/1
predict case 213 , predict result/given label= 0.398763/1
predict case 214 , predict result/given label= 0.626243/1
predict case 215 , predict result/given label= 0.396032/1
predict case 216 , predict result/given label= 0.305598/1
predict case 217 , predict result/given label= 0.768512/1
predict case 218 , predict result/given label= 0.829733/1
predict case 219 , predict result/given label= 0.929595/1
predict case 220 , predict result/given label= 0.559289/1
predict case 221 , predict result/given label= 0.548679/1
predict case 222 , predict result/given label= 0.698980/1
predict case 223 , predict result/given label= 0.598969/1
predict case 224 , predict result/given label= 0.366240/1
predict case 225 , predict result/given label= 0.488418/1
predict case 226 , predict result/given label= 0.407568/1
predict case 227 , predict result/given label= 0.367458/1
predict case 228 , predict result/given label= 0.496307/1
predict case 229 , predict result/given label= 0.922110/1
predict case 230 , predict result/given label= 0.670734/1
predict case 231 , predict result/given label= 0.894837/1
predict case 232 , predict result/given label= 0.833723/1
predict case 233 , predict result/given label= 0.406927/1
predict case 234 , predict result/given label= 0.888147/1
predict case 235 , predict result/given label= 0.428986/1
predict case 236 , predict result/given label= 0.608551/1
predict case 237 , predict result/given label= 0.691067/1
predict case 238 , predict result/given label= 0.459464/1
predict case 239 , predict result/given label= 0.354621/1
predict case 240 , predict result/given label= 0.460246/1
predict case 241 , predict result/given label= 0.733263/1
predict case 242 , predict result/given label= 0.728130/1
predict case 243 , predict result/given label= 0.898316/1
predict case 244 , predict result/given label= 0.730906/1
predict case 245 , predict result/given label= 0.595196/1
predict case 246 , predict result/given label= 0.924884/1
predict case 247 , predict result/given label= 0.679222/1
predict case 248 , predict result/given label= 0.687983/1
predict case 249 , predict result/given label= 0.927104/1
predict case 250 , predict result/given label= 0.612385/1
predict case 251 , predict result/given label= 0.342215/1
predict case 252 , predict result/given label= 0.903475/1
predict case 253 , predict result/given label= 0.658711/1
predict case 254 , predict result/given label= 0.524087/1
predict case 255 , predict result/given label= 0.747298/1
predict case 256 , predict result/given label= 0.859990/1
predict case 257 , predict result/given label= 0.446665/1
predict case 258 , predict result/given label= 0.389674/1
predict case 259 , predict result/given label= 0.265225/1
predict case 260 , predict result/given label= 0.324756/1
predict case 261 , predict result/given label= 0.861284/1
predict case 262 , predict result/given label= 0.927224/1
predict case 263 , predict result/given label= 0.292179/1
predict case 264 , predict result/given label= 0.914863/1
predict case 265 , predict result/given label= 0.596489/1
predict case 266 , predict result/given label= 0.857860/1
predict case 267 , predict result/given label= 0.873249/1
predict case 268 , predict result/given label= 0.882188/1
predict case 269 , predict result/given label= 0.472947/1
predict case 270 , predict result/given label= 0.892790/1
predict case 271 , predict result/given label= 0.599125/1
predict case 272 , predict result/given label= 0.925428/1
predict case 273 , predict result/given label= 0.905775/1
predict case 274 , predict result/given label= 0.319514/1
predict case 275 , predict result/given label= 0.651137/1
predict case 276 , predict result/given label= 0.607611/1
predict case 277 , predict result/given label= 0.927715/1
predict case 278 , predict result/given label= 0.372171/1
predict case 279 , predict result/given label= 0.354868/1
predict case 280 , predict result/given label= 0.562448/1
predict case 281 , predict result/given label= 0.898508/1
predict case 282 , predict result/given label= 0.918872/1
predict case 283 , predict result/given label= 0.359752/1
predict case 284 , predict result/given label= 0.392177/1
predict case 285 , predict result/given label= 0.230637/1
predict case 286 , predict result/given label= 0.411963/1
predict case 287 , predict result/given label= 0.816604/1
predict case 288 , predict result/given label= 0.617272/1
predict case 289 , predict result/given label= 0.929333/1
predict case 290 , predict result/given label= 0.930253/1
predict case 291 , predict result/given label= 0.256012/1
predict case 292 , predict result/given label= 0.487874/1
predict case 293 , predict result/given label= 0.527569/1
predict case 294 , predict result/given label= 0.647855/1
predict case 295 , predict result/given label= 0.838274/1
predict case 296 , predict result/given label= 0.439684/1
predict case 297 , predict result/given label= 0.508709/1
predict case 298 , predict result/given label= 0.922779/1
predict case 299 , predict result/given label= 0.666063/1
predict case 300 , predict result/given label= 0.508953/1
predict case 301 , predict result/given label= 0.692249/1
predict case 302 , predict result/given label= 0.882631/1
predict case 303 , predict result/given label= 0.612362/1
predict case 304 , predict result/given label= 0.534407/1
predict case 305 , predict result/given label= 0.688312/1
predict case 306 , predict result/given label= 0.396354/1
predict case 307 , predict result/given label= 0.928265/1
predict case 308 , predict result/given label= 0.318704/1
predict case 309 , predict result/given label= 0.681539/1
predict case 310 , predict result/given label= 0.299030/1
predict case 311 , predict result/given label= 0.447992/1
predict case 312 , predict result/given label= 0.665795/1
predict case 313 , predict result/given label= 0.311857/1
predict case 314 , predict result/given label= 0.912491/1
predict case 315 , predict result/given label= 0.316274/1
predict case 316 , predict result/given label= 0.544915/1
predict case 317 , predict result/given label= 0.492192/1
predict case 318 , predict result/given label= 0.340728/1
predict case 319 , predict result/given label= 0.926510/1
predict case 320 , predict result/given label= 0.371624/1
predict case 321 , predict result/given label= 0.381310/1
predict case 322 , predict result/given label= 0.403960/0
predict case 323 , predict result/given label= 0.593176/0
predict case 324 , predict result/given label= 0.426570/0
predict case 325 , predict result/given label= 0.362368/0
predict case 326 , predict result/given label= 0.635947/0
predict case 327 , predict result/given label= 0.514682/0
predict case 328 , predict result/given label= 0.208948/0
predict case 329 , predict result/given label= 0.344695/0
predict case 330 , predict result/given label= 0.343762/0
predict case 331 , predict result/given label= 0.536844/0
predict case 332 , predict result/given label= 0.501019/0
predict case 333 , predict result/given label= 0.384841/0
predict case 334 , predict result/given label= 0.264196/0
predict case 335 , predict result/given label= 0.277158/0
predict case 336 , predict result/given label= 0.305598/0
predict case 337 , predict result/given label= 0.391133/0
predict case 338 , predict result/given label= 0.310904/0
predict case 339 , predict result/given label= 0.456602/0
predict case 340 , predict result/given label= 0.344193/0
predict case 341 , predict result/given label= 0.388104/0
predict case 342 , predict result/given label= 0.465232/0
predict case 343 , predict result/given label= 0.339407/0
predict case 344 , predict result/given label= 0.406087/0
predict case 345 , predict result/given label= 0.333196/0
predict case 346 , predict result/given label= 0.307378/0
predict case 347 , predict result/given label= 0.375517/0
predict case 348 , predict result/given label= 0.330511/0
predict case 349 , predict result/given label= 0.291262/0
predict case 350 , predict result/given label= 0.231484/0
predict case 351 , predict result/given label= 0.350910/0
predict case 352 , predict result/given label= 0.305789/0
predict case 353 , predict result/given label= 0.281449/0
predict case 354 , predict result/given label= 0.485219/0
predict case 355 , predict result/given label= 0.441735/0
predict case 356 , predict result/given label= 0.233367/0
predict case 357 , predict result/given label= 0.415095/0
predict case 358 , predict result/given label= 0.378237/0
predict case 359 , predict result/given label= 0.431130/0
predict case 360 , predict result/given label= 0.363571/0
predict case 361 , predict result/given label= 0.255818/0
predict case 362 , predict result/given label= 0.415813/0
predict case 363 , predict result/given label= 0.418192/0
predict case 364 , predict result/given label= 0.927019/0
predict case 365 , predict result/given label= 0.266202/0
predict case 366 , predict result/given label= 0.256994/0
predict case 367 , predict result/given label= 0.272389/0
predict case 368 , predict result/given label= 0.355637/0
predict case 369 , predict result/given label= 0.274836/0
predict case 370 , predict result/given label= 0.464742/0
predict case 371 , predict result/given label= 0.311127/0
predict case 372 , predict result/given label= 0.361321/0
predict case 373 , predict result/given label= 0.253206/0
predict case 374 , predict result/given label= 0.340583/0
predict case 375 , predict result/given label= 0.539523/0
predict case 376 , predict result/given label= 0.329085/0
predict case 377 , predict result/given label= 0.322168/0
predict case 378 , predict result/given label= 0.294197/0
predict case 379 , predict result/given label= 0.426965/0
predict case 380 , predict result/given label= 0.593657/0
predict case 381 , predict result/given label= 0.477889/0
predict case 382 , predict result/given label= 0.430591/0
predict case 383 , predict result/given label= 0.239032/0
predict case 384 , predict result/given label= 0.231531/0
predict case 385 , predict result/given label= 0.204269/0
predict case 386 , predict result/given label= 0.354315/0
predict case 387 , predict result/given label= 0.380686/0
predict case 388 , predict result/given label= 0.456791/0
predict case 389 , predict result/given label= 0.914646/0
predict case 390 , predict result/given label= 0.208763/0
predict case 391 , predict result/given label= 0.406334/0
predict case 392 , predict result/given label= 0.708712/0
predict case 393 , predict result/given label= 0.569945/0
predict case 394 , predict result/given label= 0.571932/0
predict case 395 , predict result/given label= 0.718461/0
predict case 396 , predict result/given label= 0.338368/0
predict case 397 , predict result/given label= 0.348684/0
predict case 398 , predict result/given label= 0.268770/0
predict case 399 , predict result/given label= 0.246317/0
predict case 400 , predict result/given label= 0.324867/0
predict case 401 , predict result/given label= 0.418772/0
predict case 402 , predict result/given label= 0.314171/0
predict case 403 , predict result/given label= 0.316061/0
predict case 404 , predict result/given label= 0.515397/0
predict case 405 , predict result/given label= 0.385278/0
predict case 406 , predict result/given label= 0.387707/0
predict case 407 , predict result/given label= 0.327557/0
predict case 408 , predict result/given label= 0.265526/0
predict case 409 , predict result/given label= 0.447693/0
predict case 410 , predict result/given label= 0.438923/0
predict case 411 , predict result/given label= 0.396096/0
predict case 412 , predict result/given label= 0.314979/0
predict case 413 , predict result/given label= 0.617595/0
predict case 414 , predict result/given label= 0.588872/0
predict case 415 , predict result/given label= 0.186744/0
predict case 416 , predict result/given label= 0.182364/0
predict case 417 , predict result/given label= 0.301985/0
predict case 418 , predict result/given label= 0.470224/0
predict case 419 , predict result/given label= 0.546055/0
predict case 420 , predict result/given label= 0.278642/0
predict case 421 , predict result/given label= 0.383460/0
predict case 422 , predict result/given label= 0.632421/0
predict case 423 , predict result/given label= 0.451478/0
predict case 424 , predict result/given label= 0.568044/0
predict case 425 , predict result/given label= 0.259080/0
predict case 426 , predict result/given label= 0.547334/0
predict case 427 , predict result/given label= 0.334076/0
predict case 428 , predict result/given label= 0.323026/0
predict case 429 , predict result/given label= 0.493589/0
predict case 430 , predict result/given label= 0.416835/0
predict case 431 , predict result/given label= 0.453102/0
predict case 432 , predict result/given label= 0.455514/0
predict case 433 , predict result/given label= 0.352634/0
predict case 434 , predict result/given label= 0.230261/0
predict case 435 , predict result/given label= 0.324337/0
predict case 436 , predict result/given label= 0.505663/0
predict case 437 , predict result/given label= 0.909821/0
predict case 438 , predict result/given label= 0.260579/0
predict case 439 , predict result/given label= 0.240075/0
predict case 440 , predict result/given label= 0.324878/0
predict case 441 , predict result/given label= 0.356815/0
predict case 442 , predict result/given label= 0.440207/0
predict case 443 , predict result/given label= 0.888409/0
predict case 444 , predict result/given label= 0.893071/0
predict case 445 , predict result/given label= 0.736951/0
predict case 446 , predict result/given label= 0.293201/0
predict case 447 , predict result/given label= 0.328872/0
predict case 448 , predict result/given label= 0.339133/0
predict case 449 , predict result/given label= 0.443969/0
predict case 450 , predict result/given label= 0.278050/0
predict case 451 , predict result/given label= 0.414564/0
predict case 452 , predict result/given label= 0.369218/0
predict case 453 , predict result/given label= 0.341334/0
predict case 454 , predict result/given label= 0.308186/0
predict case 455 , predict result/given label= 0.283339/0
predict case 456 , predict result/given label= 0.343762/0
predict case 457 , predict result/given label= 0.330656/0
predict case 458 , predict result/given label= 0.407568/0
predict case 459 , predict result/given label= 0.308133/0
predict case 460 , predict result/given label= 0.411519/0
predict case 461 , predict result/given label= 0.209133/0
predict case 462 , predict result/given label= 0.415152/0
predict case 463 , predict result/given label= 0.271591/0
predict case 464 , predict result/given label= 0.242618/0
predict case 465 , predict result/given label= 0.362944/0
predict case 466 , predict result/given label= 0.440001/0
predict case 467 , predict result/given label= 0.284897/0
predict case 468 , predict result/given label= 0.406327/0
predict case 469 , predict result/given label= 0.418294/0
predict case 470 , predict result/given label= 0.872880/0
predict case 471 , predict result/given label= 0.337482/0
predict case 472 , predict result/given label= 0.564972/0
predict case 473 , predict result/given label= 0.336264/0
predict case 474 , predict result/given label= 0.265132/0
predict case 475 , predict result/given label= 0.257913/0
predict case 476 , predict result/given label= 0.343288/0
predict case 477 , predict result/given label= 0.534705/0
predict case 478 , predict result/given label= 0.486391/0
predict case 479 , predict result/given label= 0.526365/0
predict case 480 , predict result/given label= 0.364950/0
predict case 481 , predict result/given label= 0.263449/0
predict case 482 , predict result/given label= 0.287993/0
predict case 483 , predict result/given label= 0.378809/0
predict case 484 , predict result/given label= 0.868578/0
predict case 485 , predict result/given label= 0.452618/0
predict case 486 , predict result/given label= 0.489199/0
predict case 487 , predict result/given label= 0.351246/0
predict case 488 , predict result/given label= 0.321580/0
predict case 489 , predict result/given label= 0.331388/0
predict case 490 , predict result/given label= 0.555186/0
predict case 491 , predict result/given label= 0.262461/0
predict case 492 , predict result/given label= 0.610252/0
predict case 493 , predict result/given label= 0.435428/0
predict case 494 , predict result/given label= 0.430827/0
predict case 495 , predict result/given label= 0.275272/0
predict case 496 , predict result/given label= 0.370473/0
predict case 497 , predict result/given label= 0.482406/0
predict case 498 , predict result/given label= 0.307090/0
predict case 499 , predict result/given label= 0.502540/0
predict case 500 , predict result/given label= 0.455473/0
predict case 501 , predict result/given label= 0.317512/0
predict case 502 , predict result/given label= 0.313764/0
predict case 503 , predict result/given label= 0.272584/0
predict case 504 , predict result/given label= 0.763374/0
predict case 505 , predict result/given label= 0.333842/0
predict case 506 , predict result/given label= 0.278106/0
predict case 507 , predict result/given label= 0.432408/0
predict case 508 , predict result/given label= 0.448105/0
predict case 509 , predict result/given label= 0.334585/0
predict case 510 , predict result/given label= 0.329934/0
predict case 511 , predict result/given label= 0.332522/0
predict case 512 , predict result/given label= 0.346376/0
predict case 513 , predict result/given label= 0.323892/0
predict case 514 , predict result/given label= 0.453260/0
predict case 515 , predict result/given label= 0.345190/0
predict case 516 , predict result/given label= 0.279770/0
predict case 517 , predict result/given label= 0.297722/0
predict case 518 , predict result/given label= 0.362020/0
predict case 519 , predict result/given label= 0.319769/0
predict case 520 , predict result/given label= 0.491974/0
predict case 521 , predict result/given label= 0.393137/0
predict case 522 , predict result/given label= 0.779522/0
predict case 523 , predict result/given label= 0.247409/0
predict case 524 , predict result/given label= 0.739368/0
predict case 525 , predict result/given label= 0.567547/0
predict case 526 , predict result/given label= 0.328808/0
predict case 527 , predict result/given label= 0.363048/0
predict case 528 , predict result/given label= 0.202524/0
predict case 529 , predict result/given label= 0.268183/0
predict case 530 , predict result/given label= 0.256264/0
predict case 531 , predict result/given label= 0.584472/0
predict case 532 , predict result/given label= 0.423776/0
predict case 533 , predict result/given label= 0.574463/0
predict case 534 , predict result/given label= 0.286234/0
predict case 535 , predict result/given label= 0.334710/0
predict case 536 , predict result/given label= 0.452318/0
predict case 537 , predict result/given label= 0.496221/0
predict case 538 , predict result/given label= 0.330911/0
predict case 539 , predict result/given label= 0.485889/0
predict case 540 , predict result/given label= 0.721787/0
predict case 541 , predict result/given label= 0.470844/0
predict case 542 , predict result/given label= 0.353002/0
predict case 543 , predict result/given label= 0.388555/0
predict case 544 , predict result/given label= 0.182998/0
predict case 545 , predict result/given label= 0.927382/0
predict case 546 , predict result/given label= 0.299606/0
predict case 547 , predict result/given label= 0.313125/0
predict case 548 , predict result/given label= 0.315824/0
predict case 549 , predict result/given label= 0.294924/0
predict case 550 , predict result/given label= 0.339394/0
predict case 551 , predict result/given label= 0.305598/0
predict case 552 , predict result/given label= 0.403321/0
predict case 553 , predict result/given label= 0.435047/0
predict case 554 , predict result/given label= 0.370727/0
predict case 555 , predict result/given label= 0.381153/0
predict case 556 , predict result/given label= 0.550700/0
predict case 557 , predict result/given label= 0.423477/0
predict case 558 , predict result/given label= 0.283944/0
predict case 559 , predict result/given label= 0.456319/0
predict case 560 , predict result/given label= 0.230888/0
predict case 561 , predict result/given label= 0.405403/0
predict case 562 , predict result/given label= 0.329918/0
predict case 563 , predict result/given label= 0.466263/0
predict case 564 , predict result/given label= 0.438707/0
predict case 565 , predict result/given label= 0.551752/0
predict case 566 , predict result/given label= 0.319056/0
predict case 567 , predict result/given label= 0.414693/0
predict case 568 , predict result/given label= 0.350941/0
predict case 569 , predict result/given label= 0.305598/0
predict case 570 , predict result/given label= 0.305598/0
predict case 571 , predict result/given label= 0.290313/0
predict case 572 , predict result/given label= 0.344665/0
predict case 573 , predict result/given label= 0.242562/0
predict case 574 , predict result/given label= 0.262399/0
predict case 575 , predict result/given label= 0.434557/0
predict case 576 , predict result/given label= 0.280438/0
predict case 577 , predict result/given label= 0.430331/0
predict case 578 , predict result/given label= 0.318400/0
predict case 579 , predict result/given label= 0.217544/0
predict case 580 , predict result/given label= 0.550389/0
predict case 581 , predict result/given label= 0.354706/0
predict case 582 , predict result/given label= 0.335285/0
predict case 583 , predict result/given label= 0.182518/0
predict case 584 , predict result/given label= 0.458630/0
predict case 585 , predict result/given label= 0.339407/0
predict case 586 , predict result/given label= 0.339407/0
predict case 587 , predict result/given label= 0.244671/0
predict case 588 , predict result/given label= 0.325152/0
predict case 589 , predict result/given label= 0.231585/0
predict case 590 , predict result/given label= 0.367597/0
predict case 591 , predict result/given label= 0.437740/0
predict case 592 , predict result/given label= 0.466462/0
predict case 593 , predict result/given label= 0.339407/0
predict case 594 , predict result/given label= 0.290448/0
predict case 595 , predict result/given label= 0.251611/0
predict case 596 , predict result/given label= 0.498375/0
predict case 597 , predict result/given label= 0.193869/0
predict case 598 , predict result/given label= 0.445365/0
predict case 599 , predict result/given label= 0.514377/0
predict case 600 , predict result/given label= 0.623293/0
predict case 601 , predict result/given label= 0.285940/0
predict case 602 , predict result/given label= 0.377421/0
predict case 603 , predict result/given label= 0.409954/0
predict case 604 , predict result/given label= 0.327264/0
predict case 605 , predict result/given label= 0.220371/0
predict case 606 , predict result/given label= 0.342834/0
predict case 607 , predict result/given label= 0.328227/0
predict case 608 , predict result/given label= 0.491804/0
predict case 609 , predict result/given label= 0.367279/0
predict case 610 , predict result/given label= 0.838479/0
predict case 611 , predict result/given label= 0.361739/0
predict case 612 , predict result/given label= 0.613345/0
predict case 613 , predict result/given label= 0.313999/0
predict case 614 , predict result/given label= 0.479814/0
predict case 615 , predict result/given label= 0.336173/0
predict case 616 , predict result/given label= 0.729502/0
predict case 617 , predict result/given label= 0.231281/0
predict case 618 , predict result/given label= 0.394431/0
predict case 619 , predict result/given label= 0.658159/0
predict case 620 , predict result/given label= 0.514488/0
predict case 621 , predict result/given label= 0.225345/0
predict case 622 , predict result/given label= 0.434779/0
predict case 623 , predict result/given label= 0.365616/0
predict case 624 , predict result/given label= 0.548937/0
predict case 625 , predict result/given label= 0.449321/0
predict case 626 , predict result/given label= 0.451760/0
predict case 627 , predict result/given label= 0.895121/0
predict case 628 , predict result/given label= 0.346995/0
predict case 629 , predict result/given label= 0.541507/0
predict case 630 , predict result/given label= 0.926382/0
predict case 631 , predict result/given label= 0.820100/0
predict case 632 , predict result/given label= 0.262130/0
predict case 633 , predict result/given label= 0.307207/0
predict case 634 , predict result/given label= 0.388072/0
