predict case 0 , predict result/given label= 0.827012/1
predict case 210 , predict result/given label= 0.440055/1
predict case 211 , predict result/given label= 0.542008/1
predict case 212 , predict result/given label= 0.680740/1
predict case 213 , predict result/given label= 0.924859/1
predict case 214 , predict result/given label= 0.841614/1
predict case 215 , predict result/given label= 0.814436/1
predict case 216 , predict result/given label= 0.522214/1
predict case 217 , predict result/given label= 0.427772/1
predict case 218 , predict result/given label= 0.359252/1
predict case 219 , predict result/given label= 0.660341/1
predict case 220 , predict result/given label= 0.765820/1
predict case 221 , predict result/given label= 0.237451/1
predict case 222 , predict result/given label= 0.762939/1
predict case 223 , predict result/given label= 0.571299/1
predict case 224 , predict result/given label= 0.927027/1
predict case 225 , predict result/given label= 0.309179/1
predict case 226 , predict result/given label= 0.853799/1
predict case 227 , predict result/given label= 0.867641/1
predict case 228 , predict result/given label= 0.388897/1
predict case 229 , predict result/given label= 0.368316/1
predict case 230 , predict result/given label= 0.376771/1
predict case 231 , predict result/given label= 0.802192/1
predict case 232 , predict result/given label= 0.259070/1
predict case 233 , predict result/given label= 0.888420/1
predict case 234 , predict result/given label= 0.885834/1
predict case 235 , predict result/given label= 0.748869/1
predict case 236 , predict result/given label= 0.803029/1
predict case 237 , predict result/given label= 0.440047/1
predict case 238 , predict result/given label= 0.926776/1
predict case 239 , predict result/given label= 0.924891/1
predict case 240 , predict result/given label= 0.463715/1
predict case 241 , predict result/given label= 0.741582/1
predict case 242 , predict result/given label= 0.875053/1
predict case 243 , predict result/given label= 0.698953/1
predict case 244 , predict result/given label= 0.878854/1
predict case 245 , predict result/given label= 0.488726/1
predict case 246 , predict result/given label= 0.320271/1
predict case 247 , predict result/given label= 0.465131/1
predict case 248 , predict result/given label= 0.546753/1
predict case 249 , predict result/given label= 0.237973/1
predict case 250 , predict result/given label= 0.453123/1
predict case 251 , predict result/given label= 0.760887/1
predict case 252 , predict result/given label= 0.790565/1
predict case 253 , predict result/given label= 0.387292/1
predict case 254 , predict result/given label= 0.481768/1
predict case 255 , predict result/given label= 0.502539/1
predict case 256 , predict result/given label= 0.920682/1
predict case 257 , predict result/given label= 0.924313/1
predict case 258 , predict result/given label= 0.241306/1
predict case 259 , predict result/given label= 0.345470/1
predict case 260 , predict result/given label= 0.924892/1
predict case 261 , predict result/given label= 0.438911/1
predict case 262 , predict result/given label= 0.379252/1
predict case 263 , predict result/given label= 0.864792/1
predict case 264 , predict result/given label= 0.713639/1
predict case 265 , predict result/given label= 0.583355/1
predict case 266 , predict result/given label= 0.575131/1
predict case 267 , predict result/given label= 0.487525/1
predict case 268 , predict result/given label= 0.320055/1
predict case 269 , predict result/given label= 0.295989/1
predict case 270 , predict result/given label= 0.747442/1
predict case 271 , predict result/given label= 0.925850/1
predict case 272 , predict result/given label= 0.924150/1
predict case 273 , predict result/given label= 0.403413/1
predict case 274 , predict result/given label= 0.734393/1
predict case 275 , predict result/given label= 0.275356/1
predict case 276 , predict result/given label= 0.928062/1
predict case 277 , predict result/given label= 0.460961/1
predict case 278 , predict result/given label= 0.542384/1
predict case 279 , predict result/given label= 0.561743/1
predict case 280 , predict result/given label= 0.409692/1
predict case 281 , predict result/given label= 0.567702/1
predict case 282 , predict result/given label= 0.357857/1
predict case 283 , predict result/given label= 0.235160/1
predict case 284 , predict result/given label= 0.230944/1
predict case 285 , predict result/given label= 0.792381/1
predict case 286 , predict result/given label= 0.920459/1
predict case 287 , predict result/given label= 0.389823/1
predict case 288 , predict result/given label= 0.540410/1
predict case 289 , predict result/given label= 0.260207/1
predict case 290 , predict result/given label= 0.456365/1
predict case 291 , predict result/given label= 0.182511/1
predict case 292 , predict result/given label= 0.926334/1
predict case 293 , predict result/given label= 0.240777/1
predict case 294 , predict result/given label= 0.219882/1
predict case 295 , predict result/given label= 0.627462/1
predict case 296 , predict result/given label= 0.460631/1
predict case 297 , predict result/given label= 0.265810/1
predict case 298 , predict result/given label= 0.922385/1
predict case 299 , predict result/given label= 0.506150/1
predict case 300 , predict result/given label= 0.363644/1
predict case 301 , predict result/given label= 0.441833/1
predict case 302 , predict result/given label= 0.209984/1
predict case 303 , predict result/given label= 0.355757/1
predict case 304 , predict result/given label= 0.926960/1
predict case 305 , predict result/given label= 0.499216/1
predict case 306 , predict result/given label= 0.764782/1
predict case 307 , predict result/given label= 0.739651/1
predict case 308 , predict result/given label= 0.585867/1
predict case 309 , predict result/given label= 0.925664/1
predict case 310 , predict result/given label= 0.476102/1
predict case 311 , predict result/given label= 0.912016/1
predict case 312 , predict result/given label= 0.501497/1
predict case 313 , predict result/given label= 0.561050/1
predict case 314 , predict result/given label= 0.839003/1
predict case 315 , predict result/given label= 0.289728/1
predict case 316 , predict result/given label= 0.241985/1
predict case 317 , predict result/given label= 0.318194/1
predict case 318 , predict result/given label= 0.211706/1
predict case 319 , predict result/given label= 0.799286/1
predict case 320 , predict result/given label= 0.519958/1
predict case 321 , predict result/given label= 0.385967/1
predict case 322 , predict result/given label= 0.244714/0
predict case 323 , predict result/given label= 0.383693/0
predict case 324 , predict result/given label= 0.451219/0
predict case 325 , predict result/given label= 0.217155/0
predict case 326 , predict result/given label= 0.285403/0
predict case 327 , predict result/given label= 0.373330/0
predict case 328 , predict result/given label= 0.243844/0
predict case 329 , predict result/given label= 0.387875/0
predict case 330 , predict result/given label= 0.347191/0
predict case 331 , predict result/given label= 0.576563/0
predict case 332 , predict result/given label= 0.386373/0
predict case 333 , predict result/given label= 0.229328/0
predict case 334 , predict result/given label= 0.386625/0
predict case 335 , predict result/given label= 0.202185/0
predict case 336 , predict result/given label= 0.340779/0
predict case 337 , predict result/given label= 0.243673/0
predict case 338 , predict result/given label= 0.652392/0
predict case 339 , predict result/given label= 0.374040/0
predict case 340 , predict result/given label= 0.410410/0
predict case 341 , predict result/given label= 0.181745/0
predict case 342 , predict result/given label= 0.790777/0
predict case 343 , predict result/given label= 0.433861/0
predict case 344 , predict result/given label= 0.217732/0
predict case 345 , predict result/given label= 0.233780/0
predict case 346 , predict result/given label= 0.393051/0
predict case 347 , predict result/given label= 0.448071/0
predict case 348 , predict result/given label= 0.227690/0
predict case 349 , predict result/given label= 0.254540/0
predict case 350 , predict result/given label= 0.530473/0
predict case 351 , predict result/given label= 0.582553/0
predict case 352 , predict result/given label= 0.406760/0
predict case 353 , predict result/given label= 0.436111/0
predict case 354 , predict result/given label= 0.318667/0
predict case 355 , predict result/given label= 0.484170/0
predict case 356 , predict result/given label= 0.232234/0
predict case 357 , predict result/given label= 0.272274/0
predict case 358 , predict result/given label= 0.582664/0
predict case 359 , predict result/given label= 0.391284/0
predict case 360 , predict result/given label= 0.483806/0
predict case 361 , predict result/given label= 0.387136/0
predict case 362 , predict result/given label= 0.473833/0
predict case 363 , predict result/given label= 0.339636/0
predict case 364 , predict result/given label= 0.247108/0
predict case 365 , predict result/given label= 0.199020/0
predict case 366 , predict result/given label= 0.217512/0
predict case 367 , predict result/given label= 0.254540/0
predict case 368 , predict result/given label= 0.353581/0
predict case 369 , predict result/given label= 0.296690/0
predict case 370 , predict result/given label= 0.233430/0
predict case 371 , predict result/given label= 0.386560/0
predict case 372 , predict result/given label= 0.465890/0
predict case 373 , predict result/given label= 0.467428/0
predict case 374 , predict result/given label= 0.210812/0
predict case 375 , predict result/given label= 0.277758/0
predict case 376 , predict result/given label= 0.481849/0
predict case 377 , predict result/given label= 0.357686/0
predict case 378 , predict result/given label= 0.317984/0
predict case 379 , predict result/given label= 0.553457/0
predict case 380 , predict result/given label= 0.181989/0
predict case 381 , predict result/given label= 0.487581/0
predict case 382 , predict result/given label= 0.254540/0
predict case 383 , predict result/given label= 0.246485/0
predict case 384 , predict result/given label= 0.231066/0
predict case 385 , predict result/given label= 0.326729/0
predict case 386 , predict result/given label= 0.182635/0
predict case 387 , predict result/given label= 0.568252/0
predict case 388 , predict result/given label= 0.320295/0
predict case 389 , predict result/given label= 0.271436/0
predict case 390 , predict result/given label= 0.233509/0
predict case 391 , predict result/given label= 0.205301/0
predict case 392 , predict result/given label= 0.234885/0
predict case 393 , predict result/given label= 0.231034/0
predict case 394 , predict result/given label= 0.362389/0
predict case 395 , predict result/given label= 0.347399/0
predict case 396 , predict result/given label= 0.710048/0
predict case 397 , predict result/given label= 0.205475/0
predict case 398 , predict result/given label= 0.426570/0
predict case 399 , predict result/given label= 0.450329/0
predict case 400 , predict result/given label= 0.338239/0
predict case 401 , predict result/given label= 0.349719/0
predict case 402 , predict result/given label= 0.678623/0
predict case 403 , predict result/given label= 0.398989/0
predict case 404 , predict result/given label= 0.359933/0
predict case 405 , predict result/given label= 0.477742/0
predict case 406 , predict result/given label= 0.466987/0
predict case 407 , predict result/given label= 0.374936/0
predict case 408 , predict result/given label= 0.368177/0
predict case 409 , predict result/given label= 0.205791/0
predict case 410 , predict result/given label= 0.427003/0
predict case 411 , predict result/given label= 0.337472/0
predict case 412 , predict result/given label= 0.370818/0
predict case 413 , predict result/given label= 0.274350/0
predict case 414 , predict result/given label= 0.240216/0
predict case 415 , predict result/given label= 0.399430/0
predict case 416 , predict result/given label= 0.389505/0
predict case 417 , predict result/given label= 0.845795/0
predict case 418 , predict result/given label= 0.228131/0
predict case 419 , predict result/given label= 0.575479/0
predict case 420 , predict result/given label= 0.395191/0
predict case 421 , predict result/given label= 0.196425/0
predict case 422 , predict result/given label= 0.537730/0
predict case 423 , predict result/given label= 0.260346/0
predict case 424 , predict result/given label= 0.435262/0
predict case 425 , predict result/given label= 0.886097/0
predict case 426 , predict result/given label= 0.242014/0
predict case 427 , predict result/given label= 0.345662/0
predict case 428 , predict result/given label= 0.358643/0
predict case 429 , predict result/given label= 0.386369/0
predict case 430 , predict result/given label= 0.352264/0
predict case 431 , predict result/given label= 0.461570/0
predict case 432 , predict result/given label= 0.378568/0
predict case 433 , predict result/given label= 0.415563/0
predict case 434 , predict result/given label= 0.223627/0
predict case 435 , predict result/given label= 0.374444/0
predict case 436 , predict result/given label= 0.165700/0
predict case 437 , predict result/given label= 0.332245/0
predict case 438 , predict result/given label= 0.346876/0
predict case 439 , predict result/given label= 0.373811/0
predict case 440 , predict result/given label= 0.208918/0
predict case 441 , predict result/given label= 0.346593/0
predict case 442 , predict result/given label= 0.435059/0
predict case 443 , predict result/given label= 0.365528/0
predict case 444 , predict result/given label= 0.428175/0
predict case 445 , predict result/given label= 0.231237/0
predict case 446 , predict result/given label= 0.470189/0
predict case 447 , predict result/given label= 0.218361/0
predict case 448 , predict result/given label= 0.318987/0
predict case 449 , predict result/given label= 0.363271/0
predict case 450 , predict result/given label= 0.462951/0
predict case 451 , predict result/given label= 0.358206/0
predict case 452 , predict result/given label= 0.576185/0
predict case 453 , predict result/given label= 0.173841/0
predict case 454 , predict result/given label= 0.296690/0
predict case 455 , predict result/given label= 0.210699/0
predict case 456 , predict result/given label= 0.524091/0
predict case 457 , predict result/given label= 0.458439/0
predict case 458 , predict result/given label= 0.188794/0
predict case 459 , predict result/given label= 0.325298/0
predict case 460 , predict result/given label= 0.503715/0
predict case 461 , predict result/given label= 0.205779/0
predict case 462 , predict result/given label= 0.279502/0
predict case 463 , predict result/given label= 0.272230/0
predict case 464 , predict result/given label= 0.365469/0
predict case 465 , predict result/given label= 0.752454/0
predict case 466 , predict result/given label= 0.416747/0
predict case 467 , predict result/given label= 0.475232/0
predict case 468 , predict result/given label= 0.246679/0
predict case 469 , predict result/given label= 0.189051/0
predict case 470 , predict result/given label= 0.207665/0
predict case 471 , predict result/given label= 0.187927/0
predict case 472 , predict result/given label= 0.569340/0
predict case 473 , predict result/given label= 0.444876/0
predict case 474 , predict result/given label= 0.184719/0
predict case 475 , predict result/given label= 0.459915/0
predict case 476 , predict result/given label= 0.229883/0
predict case 477 , predict result/given label= 0.331580/0
predict case 478 , predict result/given label= 0.310065/0
predict case 479 , predict result/given label= 0.254540/0
predict case 480 , predict result/given label= 0.461192/0
predict case 481 , predict result/given label= 0.367722/0
predict case 482 , predict result/given label= 0.393798/0
predict case 483 , predict result/given label= 0.388015/0
predict case 484 , predict result/given label= 0.273729/0
predict case 485 , predict result/given label= 0.355443/0
predict case 486 , predict result/given label= 0.370553/0
predict case 487 , predict result/given label= 0.349167/0
predict case 488 , predict result/given label= 0.374545/0
predict case 489 , predict result/given label= 0.515279/0
predict case 490 , predict result/given label= 0.881254/0
predict case 491 , predict result/given label= 0.347047/0
predict case 492 , predict result/given label= 0.362223/0
predict case 493 , predict result/given label= 0.336999/0
predict case 494 , predict result/given label= 0.367206/0
predict case 495 , predict result/given label= 0.278146/0
predict case 496 , predict result/given label= 0.473460/0
predict case 497 , predict result/given label= 0.535637/0
predict case 498 , predict result/given label= 0.339238/0
predict case 499 , predict result/given label= 0.354554/0
predict case 500 , predict result/given label= 0.433269/0
predict case 501 , predict result/given label= 0.393860/0
predict case 502 , predict result/given label= 0.376393/0
predict case 503 , predict result/given label= 0.475097/0
predict case 504 , predict result/given label= 0.225062/0
predict case 505 , predict result/given label= 0.375723/0
predict case 506 , predict result/given label= 0.351469/0
predict case 507 , predict result/given label= 0.444288/0
predict case 508 , predict result/given label= 0.374112/0
predict case 509 , predict result/given label= 0.565233/0
predict case 510 , predict result/given label= 0.378208/0
predict case 511 , predict result/given label= 0.254540/0
predict case 512 , predict result/given label= 0.750767/0
predict case 513 , predict result/given label= 0.486736/0
predict case 514 , predict result/given label= 0.455658/0
predict case 515 , predict result/given label= 0.464660/0
predict case 516 , predict result/given label= 0.369435/0
predict case 517 , predict result/given label= 0.540742/0
predict case 518 , predict result/given label= 0.198628/0
predict case 519 , predict result/given label= 0.263079/0
predict case 520 , predict result/given label= 0.386473/0
predict case 521 , predict result/given label= 0.391197/0
predict case 522 , predict result/given label= 0.276923/0
predict case 523 , predict result/given label= 0.827566/0
predict case 524 , predict result/given label= 0.331619/0
predict case 525 , predict result/given label= 0.564542/0
predict case 526 , predict result/given label= 0.403439/0
predict case 527 , predict result/given label= 0.412057/0
predict case 528 , predict result/given label= 0.400989/0
predict case 529 , predict result/given label= 0.469004/0
predict case 530 , predict result/given label= 0.277051/0
predict case 531 , predict result/given label= 0.345963/0
predict case 532 , predict result/given label= 0.360532/0
predict case 533 , predict result/given label= 0.576090/0
predict case 534 , predict result/given label= 0.414811/0
predict case 535 , predict result/given label= 0.461684/0
predict case 536 , predict result/given label= 0.862076/0
predict case 537 , predict result/given label= 0.782529/0
predict case 538 , predict result/given label= 0.192788/0
predict case 539 , predict result/given label= 0.429243/0
predict case 540 , predict result/given label= 0.328987/0
predict case 541 , predict result/given label= 0.386144/0
predict case 542 , predict result/given label= 0.364784/0
predict case 543 , predict result/given label= 0.312849/0
predict case 544 , predict result/given label= 0.478459/0
predict case 545 , predict result/given label= 0.356199/0
predict case 546 , predict result/given label= 0.575469/0
predict case 547 , predict result/given label= 0.322792/0
predict case 548 , predict result/given label= 0.416427/0
predict case 549 , predict result/given label= 0.203679/0
predict case 550 , predict result/given label= 0.573318/0
predict case 551 , predict result/given label= 0.254540/0
predict case 552 , predict result/given label= 0.357029/0
predict case 553 , predict result/given label= 0.243673/0
predict case 554 , predict result/given label= 0.182149/0
predict case 555 , predict result/given label= 0.240073/0
predict case 556 , predict result/given label= 0.316072/0
predict case 557 , predict result/given label= 0.530833/0
predict case 558 , predict result/given label= 0.361796/0
predict case 559 , predict result/given label= 0.414325/0
predict case 560 , predict result/given label= 0.366198/0
predict case 561 , predict result/given label= 0.205898/0
predict case 562 , predict result/given label= 0.243673/0
predict case 563 , predict result/given label= 0.393682/0
predict case 564 , predict result/given label= 0.390795/0
predict case 565 , predict result/given label= 0.284007/0
predict case 566 , predict result/given label= 0.243673/0
predict case 567 , predict result/given label= 0.268169/0
predict case 568 , predict result/given label= 0.401470/0
predict case 569 , predict result/given label= 0.369357/0
predict case 570 , predict result/given label= 0.232397/0
predict case 571 , predict result/given label= 0.219832/0
predict case 572 , predict result/given label= 0.425001/0
predict case 573 , predict result/given label= 0.478914/0
predict case 574 , predict result/given label= 0.478177/0
predict case 575 , predict result/given label= 0.662648/0
predict case 576 , predict result/given label= 0.190429/0
predict case 577 , predict result/given label= 0.280315/0
predict case 578 , predict result/given label= 0.404089/0
predict case 579 , predict result/given label= 0.465580/0
predict case 580 , predict result/given label= 0.368883/0
predict case 581 , predict result/given label= 0.406497/0
predict case 582 , predict result/given label= 0.292627/0
predict case 583 , predict result/given label= 0.186122/0
predict case 584 , predict result/given label= 0.588053/0
predict case 585 , predict result/given label= 0.274134/0
predict case 586 , predict result/given label= 0.208633/0
predict case 587 , predict result/given label= 0.282777/0
predict case 588 , predict result/given label= 0.347602/0
predict case 589 , predict result/given label= 0.229004/0
predict case 590 , predict result/given label= 0.368426/0
predict case 591 , predict result/given label= 0.391977/0
predict case 592 , predict result/given label= 0.251666/0
predict case 593 , predict result/given label= 0.208785/0
predict case 594 , predict result/given label= 0.398441/0
predict case 595 , predict result/given label= 0.331128/0
predict case 596 , predict result/given label= 0.374127/0
predict case 597 , predict result/given label= 0.338939/0
predict case 598 , predict result/given label= 0.818076/0
predict case 599 , predict result/given label= 0.403581/0
predict case 600 , predict result/given label= 0.495742/0
predict case 601 , predict result/given label= 0.475468/0
predict case 602 , predict result/given label= 0.435973/0
predict case 603 , predict result/given label= 0.373848/0
predict case 604 , predict result/given label= 0.458466/0
predict case 605 , predict result/given label= 0.250267/0
predict case 606 , predict result/given label= 0.445219/0
predict case 607 , predict result/given label= 0.316847/0
predict case 608 , predict result/given label= 0.715487/0
predict case 609 , predict result/given label= 0.233039/0
predict case 610 , predict result/given label= 0.537751/0
predict case 611 , predict result/given label= 0.927771/0
predict case 612 , predict result/given label= 0.395286/0
predict case 613 , predict result/given label= 0.327651/0
predict case 614 , predict result/given label= 0.474662/0
predict case 615 , predict result/given label= 0.369331/0
predict case 616 , predict result/given label= 0.311166/0
predict case 617 , predict result/given label= 0.269305/0
predict case 618 , predict result/given label= 0.426445/0
predict case 619 , predict result/given label= 0.518539/0
predict case 620 , predict result/given label= 0.285215/0
predict case 621 , predict result/given label= 0.411679/0
predict case 622 , predict result/given label= 0.829906/0
predict case 623 , predict result/given label= 0.510960/0
predict case 624 , predict result/given label= 0.364625/0
predict case 625 , predict result/given label= 0.398183/0
predict case 626 , predict result/given label= 0.440477/0
predict case 627 , predict result/given label= 0.295691/0
predict case 628 , predict result/given label= 0.284722/0
predict case 629 , predict result/given label= 0.246668/0
predict case 630 , predict result/given label= 0.388091/0
predict case 631 , predict result/given label= 0.423237/0
predict case 632 , predict result/given label= 0.241839/0
predict case 633 , predict result/given label= 0.199965/0
predict case 634 , predict result/given label= 0.925583/0
