predict case 0 , predict result/given label= 0.803867/1
predict case 86 , predict result/given label= 0.558681/1
predict case 87 , predict result/given label= 0.595661/1
predict case 88 , predict result/given label= 0.148061/1
predict case 89 , predict result/given label= 0.370007/1
predict case 90 , predict result/given label= 0.671966/1
predict case 91 , predict result/given label= 0.303610/1
predict case 92 , predict result/given label= 0.570970/1
predict case 93 , predict result/given label= 0.618275/1
predict case 94 , predict result/given label= 0.371734/1
predict case 95 , predict result/given label= 0.460150/1
predict case 96 , predict result/given label= 0.694556/1
predict case 97 , predict result/given label= 0.564047/1
predict case 98 , predict result/given label= 0.717259/1
predict case 99 , predict result/given label= 0.847191/1
predict case 100 , predict result/given label= 0.436112/1
predict case 101 , predict result/given label= 0.437669/1
predict case 102 , predict result/given label= 0.708778/1
predict case 103 , predict result/given label= 0.491110/1
predict case 104 , predict result/given label= 0.759159/1
predict case 105 , predict result/given label= 0.351582/1
predict case 106 , predict result/given label= 0.411670/1
predict case 107 , predict result/given label= 0.364423/1
predict case 108 , predict result/given label= 0.347119/1
predict case 109 , predict result/given label= 0.841378/1
predict case 110 , predict result/given label= 0.297543/1
predict case 111 , predict result/given label= 0.700825/1
predict case 112 , predict result/given label= 0.364758/1
predict case 113 , predict result/given label= 0.450577/1
predict case 114 , predict result/given label= 0.387169/1
predict case 115 , predict result/given label= 0.143802/1
predict case 116 , predict result/given label= 0.451486/1
predict case 117 , predict result/given label= 0.504870/1
predict case 118 , predict result/given label= 0.433903/1
predict case 119 , predict result/given label= 0.763059/1
predict case 120 , predict result/given label= 0.312975/1
predict case 121 , predict result/given label= 0.729686/1
predict case 122 , predict result/given label= 0.136086/1
predict case 123 , predict result/given label= 0.401822/1
predict case 124 , predict result/given label= 0.693031/1
predict case 125 , predict result/given label= 0.528563/1
predict case 126 , predict result/given label= 0.484339/1
predict case 127 , predict result/given label= 0.708409/1
predict case 128 , predict result/given label= 0.348883/1
predict case 129 , predict result/given label= 0.713968/1
predict case 130 , predict result/given label= 0.546714/1
predict case 131 , predict result/given label= 0.295453/1
predict case 132 , predict result/given label= 0.370031/1
predict case 133 , predict result/given label= 0.737547/1
predict case 134 , predict result/given label= 0.330306/1
predict case 135 , predict result/given label= 0.677992/1
predict case 136 , predict result/given label= 0.482958/1
predict case 137 , predict result/given label= 0.679848/1
predict case 138 , predict result/given label= 0.673361/1
predict case 139 , predict result/given label= 0.434581/1
predict case 140 , predict result/given label= 0.481908/1
predict case 141 , predict result/given label= 0.645702/1
predict case 142 , predict result/given label= 0.503344/1
predict case 143 , predict result/given label= 0.681104/1
predict case 144 , predict result/given label= 0.830907/1
predict case 145 , predict result/given label= 0.452015/1
predict case 146 , predict result/given label= 0.423743/1
predict case 147 , predict result/given label= 0.313258/1
predict case 148 , predict result/given label= 0.647907/1
predict case 149 , predict result/given label= 0.671317/1
predict case 150 , predict result/given label= 0.758122/1
predict case 151 , predict result/given label= 0.676711/1
predict case 152 , predict result/given label= 0.375923/1
predict case 153 , predict result/given label= 0.858356/1
predict case 154 , predict result/given label= 0.710545/1
predict case 155 , predict result/given label= 0.730972/1
predict case 156 , predict result/given label= 0.322782/1
predict case 157 , predict result/given label= 0.776934/1
predict case 158 , predict result/given label= 0.485413/1
predict case 159 , predict result/given label= 0.700305/1
predict case 160 , predict result/given label= 0.539933/1
predict case 161 , predict result/given label= 0.645190/1
predict case 162 , predict result/given label= 0.785232/1
predict case 163 , predict result/given label= 0.715307/1
predict case 164 , predict result/given label= 0.506416/1
predict case 165 , predict result/given label= 0.794492/1
predict case 166 , predict result/given label= 0.678732/1
predict case 167 , predict result/given label= 0.367829/1
predict case 168 , predict result/given label= 0.405762/1
predict case 169 , predict result/given label= 0.666314/1
predict case 170 , predict result/given label= 0.496884/1
predict case 171 , predict result/given label= 0.446496/1
predict case 172 , predict result/given label= 0.423805/1
predict case 173 , predict result/given label= 0.681535/1
predict case 174 , predict result/given label= 0.369974/1
predict case 175 , predict result/given label= 0.531588/1
predict case 176 , predict result/given label= 0.655509/1
predict case 177 , predict result/given label= 0.513307/1
predict case 178 , predict result/given label= 0.632822/1
predict case 179 , predict result/given label= 0.721431/1
predict case 180 , predict result/given label= 0.389643/1
predict case 181 , predict result/given label= 0.642938/1
predict case 182 , predict result/given label= 0.787101/1
predict case 183 , predict result/given label= 0.415516/1
predict case 184 , predict result/given label= 0.716935/1
predict case 185 , predict result/given label= 0.659019/1
predict case 186 , predict result/given label= 0.685298/1
predict case 187 , predict result/given label= 0.653139/1
predict case 188 , predict result/given label= 0.651595/1
predict case 189 , predict result/given label= 0.484921/1
predict case 190 , predict result/given label= 0.608411/1
predict case 191 , predict result/given label= 0.781482/1
predict case 192 , predict result/given label= 0.293065/1
predict case 193 , predict result/given label= 0.638877/1
predict case 194 , predict result/given label= 0.380809/1
predict case 195 , predict result/given label= 0.727312/1
predict case 196 , predict result/given label= 0.665636/1
predict case 197 , predict result/given label= 0.480076/1
predict case 198 , predict result/given label= 0.503309/1
predict case 199 , predict result/given label= 0.694938/1
predict case 200 , predict result/given label= 0.782878/1
predict case 201 , predict result/given label= 0.542360/1
predict case 202 , predict result/given label= 0.402554/1
predict case 203 , predict result/given label= 0.283661/1
predict case 204 , predict result/given label= 0.513139/1
predict case 205 , predict result/given label= 0.728670/1
predict case 206 , predict result/given label= 0.540597/1
predict case 207 , predict result/given label= 0.670961/1
predict case 208 , predict result/given label= 0.586813/1
predict case 209 , predict result/given label= 0.684223/1
predict case 210 , predict result/given label= 0.676313/1
predict case 211 , predict result/given label= 0.879545/1
predict case 212 , predict result/given label= 0.505143/1
predict case 213 , predict result/given label= 0.497741/1
predict case 214 , predict result/given label= 0.624140/1
predict case 215 , predict result/given label= 0.600715/1
predict case 216 , predict result/given label= 0.398528/1
predict case 217 , predict result/given label= 0.295816/1
predict case 218 , predict result/given label= 0.713404/1
predict case 219 , predict result/given label= 0.740842/1
predict case 220 , predict result/given label= 0.666841/1
predict case 221 , predict result/given label= 0.693842/1
predict case 222 , predict result/given label= 0.889362/1
predict case 223 , predict result/given label= 0.822305/1
predict case 224 , predict result/given label= 0.763228/1
predict case 225 , predict result/given label= 0.797089/1
predict case 226 , predict result/given label= 0.433203/1
predict case 227 , predict result/given label= 0.674897/1
predict case 228 , predict result/given label= 0.309527/1
predict case 229 , predict result/given label= 0.677624/1
predict case 230 , predict result/given label= 0.770517/1
predict case 231 , predict result/given label= 0.374414/1
predict case 232 , predict result/given label= 0.373281/1
predict case 233 , predict result/given label= 0.384969/1
predict case 234 , predict result/given label= 0.364490/1
predict case 235 , predict result/given label= 0.696920/1
predict case 236 , predict result/given label= 0.552388/1
predict case 237 , predict result/given label= 0.432673/1
predict case 238 , predict result/given label= 0.878949/1
predict case 239 , predict result/given label= 0.752438/1
predict case 240 , predict result/given label= 0.487710/1
predict case 241 , predict result/given label= 0.413063/1
predict case 242 , predict result/given label= 0.821954/1
predict case 243 , predict result/given label= 0.416843/1
predict case 244 , predict result/given label= 0.885431/1
predict case 245 , predict result/given label= 0.624671/1
predict case 246 , predict result/given label= 0.502055/1
predict case 247 , predict result/given label= 0.353777/1
predict case 248 , predict result/given label= 0.617813/1
predict case 249 , predict result/given label= 0.559843/1
predict case 250 , predict result/given label= 0.660968/1
predict case 251 , predict result/given label= 0.438887/1
predict case 252 , predict result/given label= 0.387432/1
predict case 253 , predict result/given label= 0.382338/1
predict case 254 , predict result/given label= 0.385487/1
predict case 255 , predict result/given label= 0.727031/1
predict case 256 , predict result/given label= 0.517344/1
predict case 257 , predict result/given label= 0.372031/1
predict case 258 , predict result/given label= 0.295497/1
predict case 259 , predict result/given label= 0.423986/1
predict case 260 , predict result/given label= 0.334984/1
predict case 261 , predict result/given label= 0.682417/1
predict case 262 , predict result/given label= 0.768638/1
predict case 263 , predict result/given label= 0.367053/1
predict case 264 , predict result/given label= 0.457888/1
predict case 265 , predict result/given label= 0.751682/1
predict case 266 , predict result/given label= 0.433199/1
predict case 267 , predict result/given label= 0.907164/1
predict case 268 , predict result/given label= 0.331158/1
predict case 269 , predict result/given label= 0.768228/1
predict case 270 , predict result/given label= 0.377990/1
predict case 271 , predict result/given label= 0.755084/1
predict case 272 , predict result/given label= 0.385216/1
predict case 273 , predict result/given label= 0.442520/1
predict case 274 , predict result/given label= 0.317135/1
predict case 275 , predict result/given label= 0.658357/1
predict case 276 , predict result/given label= 0.498159/1
predict case 277 , predict result/given label= 0.563970/1
predict case 278 , predict result/given label= 0.692383/1
predict case 279 , predict result/given label= 0.278150/1
predict case 280 , predict result/given label= 0.661877/1
predict case 281 , predict result/given label= 0.466432/1
predict case 282 , predict result/given label= 0.426147/1
predict case 283 , predict result/given label= 0.312152/1
predict case 284 , predict result/given label= 0.743948/1
predict case 285 , predict result/given label= 0.728226/1
predict case 286 , predict result/given label= 0.278703/1
predict case 287 , predict result/given label= 0.438446/1
predict case 288 , predict result/given label= 0.615158/1
predict case 289 , predict result/given label= 0.540636/1
predict case 290 , predict result/given label= 0.734174/1
predict case 291 , predict result/given label= 0.759944/1
predict case 292 , predict result/given label= 0.292484/1
predict case 293 , predict result/given label= 0.807063/1
predict case 294 , predict result/given label= 0.663830/1
predict case 295 , predict result/given label= 0.523002/1
predict case 296 , predict result/given label= 0.778275/1
predict case 297 , predict result/given label= 0.664099/1
predict case 298 , predict result/given label= 0.427915/1
predict case 299 , predict result/given label= 0.425467/1
predict case 300 , predict result/given label= 0.799465/1
predict case 301 , predict result/given label= 0.740342/1
predict case 302 , predict result/given label= 0.704444/1
predict case 303 , predict result/given label= 0.360445/1
predict case 304 , predict result/given label= 0.364445/1
predict case 305 , predict result/given label= 0.780802/1
predict case 306 , predict result/given label= 0.633323/1
predict case 307 , predict result/given label= 0.642326/1
predict case 308 , predict result/given label= 0.447488/1
predict case 309 , predict result/given label= 0.427869/1
predict case 310 , predict result/given label= 0.389277/1
predict case 311 , predict result/given label= 0.390755/1
predict case 312 , predict result/given label= 0.677684/1
predict case 313 , predict result/given label= 0.593873/1
predict case 314 , predict result/given label= 0.625543/1
predict case 315 , predict result/given label= 0.772223/1
predict case 316 , predict result/given label= 0.516314/1
predict case 317 , predict result/given label= 0.579204/1
predict case 318 , predict result/given label= 0.608662/1
predict case 319 , predict result/given label= 0.300222/1
predict case 320 , predict result/given label= 0.292225/1
predict case 321 , predict result/given label= 0.743535/1
predict case 322 , predict result/given label= 0.351164/0
predict case 323 , predict result/given label= 0.401632/0
predict case 324 , predict result/given label= 0.376611/0
predict case 325 , predict result/given label= 0.322850/0
predict case 326 , predict result/given label= 0.429042/0
predict case 327 , predict result/given label= 0.356926/0
predict case 328 , predict result/given label= 0.347014/0
predict case 329 , predict result/given label= 0.360644/0
predict case 330 , predict result/given label= 0.297867/0
predict case 331 , predict result/given label= 0.313248/0
predict case 332 , predict result/given label= 0.283681/0
predict case 333 , predict result/given label= 0.283618/0
predict case 334 , predict result/given label= 0.410452/0
predict case 335 , predict result/given label= 0.488717/0
predict case 336 , predict result/given label= 0.364441/0
predict case 337 , predict result/given label= 0.531443/0
predict case 338 , predict result/given label= 0.384243/0
predict case 339 , predict result/given label= 0.333788/0
predict case 340 , predict result/given label= 0.385513/0
predict case 341 , predict result/given label= 0.467263/0
predict case 342 , predict result/given label= 0.426580/0
predict case 343 , predict result/given label= 0.359939/0
predict case 344 , predict result/given label= 0.317058/0
predict case 345 , predict result/given label= 0.496804/0
predict case 346 , predict result/given label= 0.410753/0
predict case 347 , predict result/given label= 0.466822/0
predict case 348 , predict result/given label= 0.425427/0
predict case 349 , predict result/given label= 0.629074/0
predict case 350 , predict result/given label= 0.315268/0
predict case 351 , predict result/given label= 0.385112/0
predict case 352 , predict result/given label= 0.429810/0
predict case 353 , predict result/given label= 0.392790/0
predict case 354 , predict result/given label= 0.579801/0
predict case 355 , predict result/given label= 0.366073/0
predict case 356 , predict result/given label= 0.543807/0
predict case 357 , predict result/given label= 0.374519/0
predict case 358 , predict result/given label= 0.364423/0
predict case 359 , predict result/given label= 0.429710/0
predict case 360 , predict result/given label= 0.445424/0
predict case 361 , predict result/given label= 0.420336/0
predict case 362 , predict result/given label= 0.498862/0
predict case 363 , predict result/given label= 0.364616/0
predict case 364 , predict result/given label= 0.283661/0
predict case 365 , predict result/given label= 0.462503/0
predict case 366 , predict result/given label= 0.319236/0
predict case 367 , predict result/given label= 0.416852/0
predict case 368 , predict result/given label= 0.483524/0
predict case 369 , predict result/given label= 0.307146/0
predict case 370 , predict result/given label= 0.453007/0
predict case 371 , predict result/given label= 0.306918/0
predict case 372 , predict result/given label= 0.277745/0
predict case 373 , predict result/given label= 0.573065/0
predict case 374 , predict result/given label= 0.364541/0
predict case 375 , predict result/given label= 0.305631/0
predict case 376 , predict result/given label= 0.484785/0
predict case 377 , predict result/given label= 0.370848/0
predict case 378 , predict result/given label= 0.116831/0
predict case 379 , predict result/given label= 0.362322/0
predict case 380 , predict result/given label= 0.373126/0
predict case 381 , predict result/given label= 0.318074/0
predict case 382 , predict result/given label= 0.392790/0
predict case 383 , predict result/given label= 0.365879/0
predict case 384 , predict result/given label= 0.331620/0
predict case 385 , predict result/given label= 0.511642/0
predict case 386 , predict result/given label= 0.477491/0
predict case 387 , predict result/given label= 0.424392/0
predict case 388 , predict result/given label= 0.514263/0
predict case 389 , predict result/given label= 0.362352/0
predict case 390 , predict result/given label= 0.478299/0
predict case 391 , predict result/given label= 0.420581/0
predict case 392 , predict result/given label= 0.413552/0
predict case 393 , predict result/given label= 0.479770/0
predict case 394 , predict result/given label= 0.794520/0
predict case 395 , predict result/given label= 0.448573/0
predict case 396 , predict result/given label= 0.335176/0
predict case 397 , predict result/given label= 0.438897/0
predict case 398 , predict result/given label= 0.377119/0
predict case 399 , predict result/given label= 0.514622/0
predict case 400 , predict result/given label= 0.437660/0
predict case 401 , predict result/given label= 0.411731/0
predict case 402 , predict result/given label= 0.379728/0
predict case 403 , predict result/given label= 0.397862/0
predict case 404 , predict result/given label= 0.292380/0
predict case 405 , predict result/given label= 0.483326/0
predict case 406 , predict result/given label= 0.311709/0
predict case 407 , predict result/given label= 0.525763/0
predict case 408 , predict result/given label= 0.283044/0
predict case 409 , predict result/given label= 0.698058/0
predict case 410 , predict result/given label= 0.470643/0
predict case 411 , predict result/given label= 0.424929/0
predict case 412 , predict result/given label= 0.350856/0
predict case 413 , predict result/given label= 0.312805/0
predict case 414 , predict result/given label= 0.281933/0
predict case 415 , predict result/given label= 0.311705/0
predict case 416 , predict result/given label= 0.589876/0
predict case 417 , predict result/given label= 0.377197/0
predict case 418 , predict result/given label= 0.484533/0
predict case 419 , predict result/given label= 0.354049/0
predict case 420 , predict result/given label= 0.334437/0
predict case 421 , predict result/given label= 0.371946/0
predict case 422 , predict result/given label= 0.498183/0
predict case 423 , predict result/given label= 0.373105/0
predict case 424 , predict result/given label= 0.347361/0
predict case 425 , predict result/given label= 0.313025/0
predict case 426 , predict result/given label= 0.517335/0
predict case 427 , predict result/given label= 0.531184/0
predict case 428 , predict result/given label= 0.416780/0
predict case 429 , predict result/given label= 0.728550/0
predict case 430 , predict result/given label= 0.368884/0
predict case 431 , predict result/given label= 0.778115/0
predict case 432 , predict result/given label= 0.360737/0
predict case 433 , predict result/given label= 0.489204/0
predict case 434 , predict result/given label= 0.367050/0
predict case 435 , predict result/given label= 0.372983/0
predict case 436 , predict result/given label= 0.573192/0
predict case 437 , predict result/given label= 0.423985/0
predict case 438 , predict result/given label= 0.463930/0
predict case 439 , predict result/given label= 0.327629/0
predict case 440 , predict result/given label= 0.412388/0
predict case 441 , predict result/given label= 0.371689/0
predict case 442 , predict result/given label= 0.419430/0
predict case 443 , predict result/given label= 0.419122/0
predict case 444 , predict result/given label= 0.316757/0
predict case 445 , predict result/given label= 0.492388/0
predict case 446 , predict result/given label= 0.517418/0
predict case 447 , predict result/given label= 0.432895/0
predict case 448 , predict result/given label= 0.347138/0
predict case 449 , predict result/given label= 0.441775/0
predict case 450 , predict result/given label= 0.365411/0
predict case 451 , predict result/given label= 0.419049/0
predict case 452 , predict result/given label= 0.377532/0
predict case 453 , predict result/given label= 0.425773/0
predict case 454 , predict result/given label= 0.322369/0
predict case 455 , predict result/given label= 0.431943/0
predict case 456 , predict result/given label= 0.376989/0
predict case 457 , predict result/given label= 0.531122/0
predict case 458 , predict result/given label= 0.539589/0
predict case 459 , predict result/given label= 0.364441/0
predict case 460 , predict result/given label= 0.466003/0
predict case 461 , predict result/given label= 0.374374/0
predict case 462 , predict result/given label= 0.367072/0
predict case 463 , predict result/given label= 0.577812/0
predict case 464 , predict result/given label= 0.358386/0
predict case 465 , predict result/given label= 0.404677/0
predict case 466 , predict result/given label= 0.313095/0
predict case 467 , predict result/given label= 0.295173/0
predict case 468 , predict result/given label= 0.360164/0
predict case 469 , predict result/given label= 0.374414/0
predict case 470 , predict result/given label= 0.303116/0
predict case 471 , predict result/given label= 0.392790/0
predict case 472 , predict result/given label= 0.450883/0
predict case 473 , predict result/given label= 0.423886/0
predict case 474 , predict result/given label= 0.354680/0
predict case 475 , predict result/given label= 0.452568/0
predict case 476 , predict result/given label= 0.409384/0
predict case 477 , predict result/given label= 0.515098/0
predict case 478 , predict result/given label= 0.688135/0
predict case 479 , predict result/given label= 0.475856/0
predict case 480 , predict result/given label= 0.515340/0
predict case 481 , predict result/given label= 0.416882/0
predict case 482 , predict result/given label= 0.126120/0
predict case 483 , predict result/given label= 0.397828/0
predict case 484 , predict result/given label= 0.543886/0
predict case 485 , predict result/given label= 0.272269/0
predict case 486 , predict result/given label= 0.359205/0
predict case 487 , predict result/given label= 0.401929/0
predict case 488 , predict result/given label= 0.362407/0
predict case 489 , predict result/given label= 0.411668/0
predict case 490 , predict result/given label= 0.573476/0
predict case 491 , predict result/given label= 0.772081/0
predict case 492 , predict result/given label= 0.335379/0
predict case 493 , predict result/given label= 0.341432/0
predict case 494 , predict result/given label= 0.371793/0
predict case 495 , predict result/given label= 0.456304/0
predict case 496 , predict result/given label= 0.304390/0
predict case 497 , predict result/given label= 0.412380/0
predict case 498 , predict result/given label= 0.305604/0
predict case 499 , predict result/given label= 0.750876/0
predict case 500 , predict result/given label= 0.695052/0
predict case 501 , predict result/given label= 0.411762/0
predict case 502 , predict result/given label= 0.778530/0
predict case 503 , predict result/given label= 0.693965/0
predict case 504 , predict result/given label= 0.385843/0
predict case 505 , predict result/given label= 0.390216/0
predict case 506 , predict result/given label= 0.453324/0
predict case 507 , predict result/given label= 0.295235/0
predict case 508 , predict result/given label= 0.228927/0
predict case 509 , predict result/given label= 0.499084/0
predict case 510 , predict result/given label= 0.356510/0
predict case 511 , predict result/given label= 0.415886/0
predict case 512 , predict result/given label= 0.315147/0
predict case 513 , predict result/given label= 0.370135/0
predict case 514 , predict result/given label= 0.315288/0
predict case 515 , predict result/given label= 0.323654/0
predict case 516 , predict result/given label= 0.484592/0
predict case 517 , predict result/given label= 0.526850/0
predict case 518 , predict result/given label= 0.301255/0
predict case 519 , predict result/given label= 0.411675/0
predict case 520 , predict result/given label= 0.638474/0
predict case 521 , predict result/given label= 0.373459/0
predict case 522 , predict result/given label= 0.409364/0
predict case 523 , predict result/given label= 0.371764/0
predict case 524 , predict result/given label= 0.369297/0
predict case 525 , predict result/given label= 0.302849/0
predict case 526 , predict result/given label= 0.467216/0
predict case 527 , predict result/given label= 0.519161/0
predict case 528 , predict result/given label= 0.409942/0
predict case 529 , predict result/given label= 0.282596/0
predict case 530 , predict result/given label= 0.308154/0
predict case 531 , predict result/given label= 0.440797/0
predict case 532 , predict result/given label= 0.418914/0
predict case 533 , predict result/given label= 0.484259/0
predict case 534 , predict result/given label= 0.428658/0
predict case 535 , predict result/given label= 0.409740/0
predict case 536 , predict result/given label= 0.299245/0
predict case 537 , predict result/given label= 0.470633/0
predict case 538 , predict result/given label= 0.360397/0
predict case 539 , predict result/given label= 0.474365/0
predict case 540 , predict result/given label= 0.279681/0
predict case 541 , predict result/given label= 0.425556/0
predict case 542 , predict result/given label= 0.593347/0
predict case 543 , predict result/given label= 0.334595/0
predict case 544 , predict result/given label= 0.363543/0
predict case 545 , predict result/given label= 0.457892/0
predict case 546 , predict result/given label= 0.305691/0
predict case 547 , predict result/given label= 0.486921/0
predict case 548 , predict result/given label= 0.306043/0
predict case 549 , predict result/given label= 0.694614/0
predict case 550 , predict result/given label= 0.330273/0
predict case 551 , predict result/given label= 0.363226/0
predict case 552 , predict result/given label= 0.485257/0
predict case 553 , predict result/given label= 0.288245/0
predict case 554 , predict result/given label= 0.350859/0
predict case 555 , predict result/given label= 0.377277/0
predict case 556 , predict result/given label= 0.456352/0
predict case 557 , predict result/given label= 0.411704/0
predict case 558 , predict result/given label= 0.323136/0
predict case 559 , predict result/given label= 0.346520/0
predict case 560 , predict result/given label= 0.484348/0
predict case 561 , predict result/given label= 0.287693/0
predict case 562 , predict result/given label= 0.363768/0
predict case 563 , predict result/given label= 0.411653/0
predict case 564 , predict result/given label= 0.366056/0
predict case 565 , predict result/given label= 0.512872/0
predict case 566 , predict result/given label= 0.360357/0
predict case 567 , predict result/given label= 0.401153/0
predict case 568 , predict result/given label= 0.366747/0
predict case 569 , predict result/given label= 0.467049/0
predict case 570 , predict result/given label= 0.310620/0
predict case 571 , predict result/given label= 0.437389/0
predict case 572 , predict result/given label= 0.493149/0
predict case 573 , predict result/given label= 0.287492/0
predict case 574 , predict result/given label= 0.374414/0
predict case 575 , predict result/given label= 0.492124/0
predict case 576 , predict result/given label= 0.377198/0
predict case 577 , predict result/given label= 0.536636/0
predict case 578 , predict result/given label= 0.377532/0
predict case 579 , predict result/given label= 0.827975/0
predict case 580 , predict result/given label= 0.351298/0
predict case 581 , predict result/given label= 0.370505/0
predict case 582 , predict result/given label= 0.418014/0
predict case 583 , predict result/given label= 0.436051/0
predict case 584 , predict result/given label= 0.512728/0
predict case 585 , predict result/given label= 0.299068/0
predict case 586 , predict result/given label= 0.351906/0
predict case 587 , predict result/given label= 0.392790/0
predict case 588 , predict result/given label= 0.426568/0
predict case 589 , predict result/given label= 0.364462/0
predict case 590 , predict result/given label= 0.295261/0
predict case 591 , predict result/given label= 0.390208/0
predict case 592 , predict result/given label= 0.411516/0
predict case 593 , predict result/given label= 0.526612/0
predict case 594 , predict result/given label= 0.332201/0
predict case 595 , predict result/given label= 0.454407/0
predict case 596 , predict result/given label= 0.538492/0
predict case 597 , predict result/given label= 0.297221/0
predict case 598 , predict result/given label= 0.447567/0
predict case 599 , predict result/given label= 0.437849/0
predict case 600 , predict result/given label= 0.521106/0
predict case 601 , predict result/given label= 0.540375/0
predict case 602 , predict result/given label= 0.424835/0
predict case 603 , predict result/given label= 0.351586/0
predict case 604 , predict result/given label= 0.443053/0
predict case 605 , predict result/given label= 0.317218/0
predict case 606 , predict result/given label= 0.364728/0
predict case 607 , predict result/given label= 0.386144/0
predict case 608 , predict result/given label= 0.288184/0
predict case 609 , predict result/given label= 0.470212/0
predict case 610 , predict result/given label= 0.446283/0
predict case 611 , predict result/given label= 0.364313/0
predict case 612 , predict result/given label= 0.438369/0
predict case 613 , predict result/given label= 0.526538/0
predict case 614 , predict result/given label= 0.377532/0
predict case 615 , predict result/given label= 0.404800/0
predict case 616 , predict result/given label= 0.377089/0
predict case 617 , predict result/given label= 0.374414/0
predict case 618 , predict result/given label= 0.424092/0
predict case 619 , predict result/given label= 0.362198/0
predict case 620 , predict result/given label= 0.427021/0
predict case 621 , predict result/given label= 0.284856/0
predict case 622 , predict result/given label= 0.424817/0
predict case 623 , predict result/given label= 0.379710/0
predict case 624 , predict result/given label= 0.437322/0
predict case 625 , predict result/given label= 0.372099/0
predict case 626 , predict result/given label= 0.663303/0
predict case 627 , predict result/given label= 0.446457/0
predict case 628 , predict result/given label= 0.366198/0
predict case 629 , predict result/given label= 0.392790/0
predict case 630 , predict result/given label= 0.536609/0
predict case 631 , predict result/given label= 0.283676/0
predict case 632 , predict result/given label= 0.395800/0
predict case 633 , predict result/given label= 0.796858/0
predict case 634 , predict result/given label= 0.415191/0
