predict case 0 , predict result/given label= 0.448586/1
predict case 286 , predict result/given label= 0.795069/1
predict case 287 , predict result/given label= 0.441353/1
predict case 288 , predict result/given label= 0.363546/1
predict case 289 , predict result/given label= 0.926992/1
predict case 290 , predict result/given label= 0.357184/1
predict case 291 , predict result/given label= 0.838548/1
predict case 292 , predict result/given label= 0.907871/1
predict case 293 , predict result/given label= 0.904799/1
predict case 294 , predict result/given label= 0.754334/1
predict case 295 , predict result/given label= 0.705810/1
predict case 296 , predict result/given label= 0.720480/1
predict case 297 , predict result/given label= 0.636197/1
predict case 298 , predict result/given label= 0.463805/1
predict case 299 , predict result/given label= 0.395541/1
predict case 300 , predict result/given label= 0.220953/1
predict case 301 , predict result/given label= 0.760789/1
predict case 302 , predict result/given label= 0.473380/1
predict case 303 , predict result/given label= 0.902480/1
predict case 304 , predict result/given label= 0.522482/1
predict case 305 , predict result/given label= 0.634004/1
predict case 306 , predict result/given label= 0.645369/1
predict case 307 , predict result/given label= 0.608414/1
predict case 308 , predict result/given label= 0.665301/1
predict case 309 , predict result/given label= 0.208763/1
predict case 310 , predict result/given label= 0.409732/1
predict case 311 , predict result/given label= 0.655855/1
predict case 312 , predict result/given label= 0.924447/1
predict case 313 , predict result/given label= 0.799007/1
predict case 314 , predict result/given label= 0.572582/1
predict case 315 , predict result/given label= 0.776986/1
predict case 316 , predict result/given label= 0.934241/1
predict case 317 , predict result/given label= 0.453132/1
predict case 318 , predict result/given label= 0.687676/1
predict case 319 , predict result/given label= 0.424543/1
predict case 320 , predict result/given label= 0.492012/1
predict case 321 , predict result/given label= 0.156994/1
predict case 322 , predict result/given label= 0.681814/0
predict case 323 , predict result/given label= 0.835497/0
predict case 324 , predict result/given label= 0.158539/0
predict case 325 , predict result/given label= 0.404204/0
predict case 326 , predict result/given label= 0.745001/0
predict case 327 , predict result/given label= 0.365374/0
predict case 328 , predict result/given label= 0.332933/0
predict case 329 , predict result/given label= 0.324188/0
predict case 330 , predict result/given label= 0.238931/0
predict case 331 , predict result/given label= 0.926262/0
predict case 332 , predict result/given label= 0.833707/0
predict case 333 , predict result/given label= 0.400254/0
predict case 334 , predict result/given label= 0.319368/0
predict case 335 , predict result/given label= 0.451224/0
predict case 336 , predict result/given label= 0.670981/0
predict case 337 , predict result/given label= 0.203892/0
predict case 338 , predict result/given label= 0.429776/0
predict case 339 , predict result/given label= 0.233292/0
predict case 340 , predict result/given label= 0.449981/0
predict case 341 , predict result/given label= 0.208690/0
predict case 342 , predict result/given label= 0.130294/0
predict case 343 , predict result/given label= 0.428227/0
predict case 344 , predict result/given label= 0.274981/0
predict case 345 , predict result/given label= 0.262467/0
predict case 346 , predict result/given label= 0.198104/0
predict case 347 , predict result/given label= 0.365782/0
predict case 348 , predict result/given label= 0.799285/0
predict case 349 , predict result/given label= 0.241149/0
predict case 350 , predict result/given label= 0.330320/0
predict case 351 , predict result/given label= 0.234336/0
predict case 352 , predict result/given label= 0.860679/0
predict case 353 , predict result/given label= 0.565265/0
predict case 354 , predict result/given label= 0.364862/0
predict case 355 , predict result/given label= 0.282800/0
predict case 356 , predict result/given label= 0.500633/0
predict case 357 , predict result/given label= 0.455350/0
predict case 358 , predict result/given label= 0.182211/0
predict case 359 , predict result/given label= 0.537262/0
predict case 360 , predict result/given label= 0.358789/0
predict case 361 , predict result/given label= 0.246943/0
predict case 362 , predict result/given label= 0.495501/0
predict case 363 , predict result/given label= 0.460909/0
predict case 364 , predict result/given label= 0.516489/0
predict case 365 , predict result/given label= 0.779918/0
predict case 366 , predict result/given label= 0.443954/0
predict case 367 , predict result/given label= 0.545875/0
predict case 368 , predict result/given label= 0.306811/0
predict case 369 , predict result/given label= 0.499593/0
predict case 370 , predict result/given label= 0.364883/0
predict case 371 , predict result/given label= 0.327645/0
predict case 372 , predict result/given label= 0.631639/0
predict case 373 , predict result/given label= 0.315874/0
predict case 374 , predict result/given label= 0.613715/0
predict case 375 , predict result/given label= 0.319037/0
predict case 376 , predict result/given label= 0.205527/0
predict case 377 , predict result/given label= 0.522513/0
predict case 378 , predict result/given label= 0.219465/0
predict case 379 , predict result/given label= 0.357133/0
predict case 380 , predict result/given label= 0.351382/0
predict case 381 , predict result/given label= 0.491940/0
predict case 382 , predict result/given label= 0.440570/0
predict case 383 , predict result/given label= 0.240687/0
predict case 384 , predict result/given label= 0.378831/0
predict case 385 , predict result/given label= 0.287133/0
predict case 386 , predict result/given label= 0.420397/0
predict case 387 , predict result/given label= 0.371660/0
predict case 388 , predict result/given label= 0.297535/0
predict case 389 , predict result/given label= 0.389059/0
predict case 390 , predict result/given label= 0.616557/0
predict case 391 , predict result/given label= 0.248608/0
predict case 392 , predict result/given label= 0.519076/0
predict case 393 , predict result/given label= 0.493519/0
predict case 394 , predict result/given label= 0.242433/0
predict case 395 , predict result/given label= 0.479652/0
predict case 396 , predict result/given label= 0.437292/0
predict case 397 , predict result/given label= 0.252156/0
predict case 398 , predict result/given label= 0.855568/0
predict case 399 , predict result/given label= 0.329087/0
predict case 400 , predict result/given label= 0.321719/0
predict case 401 , predict result/given label= 0.353320/0
predict case 402 , predict result/given label= 0.348574/0
predict case 403 , predict result/given label= 0.461867/0
predict case 404 , predict result/given label= 0.366053/0
predict case 405 , predict result/given label= 0.310344/0
predict case 406 , predict result/given label= 0.484720/0
predict case 407 , predict result/given label= 0.307192/0
predict case 408 , predict result/given label= 0.262282/0
predict case 409 , predict result/given label= 0.202872/0
predict case 410 , predict result/given label= 0.597183/0
predict case 411 , predict result/given label= 0.367378/0
predict case 412 , predict result/given label= 0.509619/0
predict case 413 , predict result/given label= 0.613264/0
predict case 414 , predict result/given label= 0.245372/0
predict case 415 , predict result/given label= 0.682778/0
predict case 416 , predict result/given label= 0.549853/0
predict case 417 , predict result/given label= 0.261533/0
predict case 418 , predict result/given label= 0.398569/0
predict case 419 , predict result/given label= 0.695612/0
predict case 420 , predict result/given label= 0.225650/0
predict case 421 , predict result/given label= 0.621420/0
predict case 422 , predict result/given label= 0.335950/0
predict case 423 , predict result/given label= 0.289320/0
predict case 424 , predict result/given label= 0.296422/0
predict case 425 , predict result/given label= 0.453564/0
predict case 426 , predict result/given label= 0.782790/0
predict case 427 , predict result/given label= 0.468487/0
predict case 428 , predict result/given label= 0.402518/0
predict case 429 , predict result/given label= 0.329965/0
predict case 430 , predict result/given label= 0.259709/0
predict case 431 , predict result/given label= 0.459783/0
predict case 432 , predict result/given label= 0.322462/0
predict case 433 , predict result/given label= 0.670962/0
predict case 434 , predict result/given label= 0.281032/0
predict case 435 , predict result/given label= 0.371799/0
predict case 436 , predict result/given label= 0.379371/0
predict case 437 , predict result/given label= 0.498199/0
predict case 438 , predict result/given label= 0.176892/0
predict case 439 , predict result/given label= 0.318664/0
predict case 440 , predict result/given label= 0.328767/0
predict case 441 , predict result/given label= 0.816690/0
predict case 442 , predict result/given label= 0.492268/0
predict case 443 , predict result/given label= 0.339936/0
predict case 444 , predict result/given label= 0.366726/0
predict case 445 , predict result/given label= 0.180202/0
predict case 446 , predict result/given label= 0.238468/0
predict case 447 , predict result/given label= 0.262167/0
predict case 448 , predict result/given label= 0.139727/0
predict case 449 , predict result/given label= 0.275411/0
predict case 450 , predict result/given label= 0.197195/0
predict case 451 , predict result/given label= 0.205239/0
predict case 452 , predict result/given label= 0.175722/0
predict case 453 , predict result/given label= 0.232822/0
predict case 454 , predict result/given label= 0.385113/0
predict case 455 , predict result/given label= 0.293700/0
predict case 456 , predict result/given label= 0.630466/0
predict case 457 , predict result/given label= 0.533272/0
predict case 458 , predict result/given label= 0.422065/0
predict case 459 , predict result/given label= 0.471196/0
predict case 460 , predict result/given label= 0.255156/0
predict case 461 , predict result/given label= 0.335250/0
predict case 462 , predict result/given label= 0.280231/0
predict case 463 , predict result/given label= 0.308165/0
predict case 464 , predict result/given label= 0.181797/0
predict case 465 , predict result/given label= 0.592130/0
predict case 466 , predict result/given label= 0.426594/0
predict case 467 , predict result/given label= 0.301486/0
predict case 468 , predict result/given label= 0.239922/0
predict case 469 , predict result/given label= 0.777913/0
predict case 470 , predict result/given label= 0.368311/0
predict case 471 , predict result/given label= 0.371761/0
predict case 472 , predict result/given label= 0.369480/0
predict case 473 , predict result/given label= 0.378206/0
predict case 474 , predict result/given label= 0.275997/0
predict case 475 , predict result/given label= 0.343333/0
predict case 476 , predict result/given label= 0.528776/0
predict case 477 , predict result/given label= 0.348874/0
predict case 478 , predict result/given label= 0.502806/0
predict case 479 , predict result/given label= 0.319095/0
predict case 480 , predict result/given label= 0.338729/0
predict case 481 , predict result/given label= 0.321465/0
predict case 482 , predict result/given label= 0.252173/0
predict case 483 , predict result/given label= 0.239355/0
predict case 484 , predict result/given label= 0.311825/0
predict case 485 , predict result/given label= 0.383242/0
predict case 486 , predict result/given label= 0.430786/0
predict case 487 , predict result/given label= 0.471467/0
predict case 488 , predict result/given label= 0.345050/0
predict case 489 , predict result/given label= 0.204421/0
predict case 490 , predict result/given label= 0.451224/0
predict case 491 , predict result/given label= 0.927418/0
predict case 492 , predict result/given label= 0.339757/0
predict case 493 , predict result/given label= 0.388172/0
predict case 494 , predict result/given label= 0.388285/0
predict case 495 , predict result/given label= 0.260590/0
predict case 496 , predict result/given label= 0.556318/0
predict case 497 , predict result/given label= 0.798709/0
predict case 498 , predict result/given label= 0.804949/0
predict case 499 , predict result/given label= 0.318656/0
predict case 500 , predict result/given label= 0.548022/0
predict case 501 , predict result/given label= 0.386555/0
predict case 502 , predict result/given label= 0.461739/0
predict case 503 , predict result/given label= 0.202906/0
predict case 504 , predict result/given label= 0.534020/0
predict case 505 , predict result/given label= 0.421161/0
predict case 506 , predict result/given label= 0.677317/0
predict case 507 , predict result/given label= 0.399118/0
predict case 508 , predict result/given label= 0.253158/0
predict case 509 , predict result/given label= 0.345787/0
predict case 510 , predict result/given label= 0.410526/0
predict case 511 , predict result/given label= 0.451224/0
predict case 512 , predict result/given label= 0.317580/0
predict case 513 , predict result/given label= 0.276999/0
predict case 514 , predict result/given label= 0.402934/0
predict case 515 , predict result/given label= 0.385700/0
predict case 516 , predict result/given label= 0.385572/0
predict case 517 , predict result/given label= 0.193161/0
predict case 518 , predict result/given label= 0.355110/0
predict case 519 , predict result/given label= 0.300317/0
predict case 520 , predict result/given label= 0.454734/0
predict case 521 , predict result/given label= 0.494828/0
predict case 522 , predict result/given label= 0.392129/0
predict case 523 , predict result/given label= 0.156362/0
predict case 524 , predict result/given label= 0.792614/0
predict case 525 , predict result/given label= 0.473572/0
predict case 526 , predict result/given label= 0.695642/0
predict case 527 , predict result/given label= 0.345792/0
predict case 528 , predict result/given label= 0.454734/0
predict case 529 , predict result/given label= 0.381482/0
predict case 530 , predict result/given label= 0.482320/0
predict case 531 , predict result/given label= 0.213937/0
predict case 532 , predict result/given label= 0.341167/0
predict case 533 , predict result/given label= 0.484975/0
predict case 534 , predict result/given label= 0.326698/0
predict case 535 , predict result/given label= 0.532725/0
predict case 536 , predict result/given label= 0.263631/0
predict case 537 , predict result/given label= 0.236968/0
predict case 538 , predict result/given label= 0.413844/0
predict case 539 , predict result/given label= 0.629465/0
predict case 540 , predict result/given label= 0.485786/0
predict case 541 , predict result/given label= 0.177991/0
predict case 542 , predict result/given label= 0.533065/0
predict case 543 , predict result/given label= 0.353537/0
predict case 544 , predict result/given label= 0.345841/0
predict case 545 , predict result/given label= 0.453528/0
predict case 546 , predict result/given label= 0.280532/0
predict case 547 , predict result/given label= 0.292885/0
predict case 548 , predict result/given label= 0.458533/0
predict case 549 , predict result/given label= 0.477078/0
predict case 550 , predict result/given label= 0.166752/0
predict case 551 , predict result/given label= 0.558761/0
predict case 552 , predict result/given label= 0.560096/0
predict case 553 , predict result/given label= 0.371352/0
predict case 554 , predict result/given label= 0.209858/0
predict case 555 , predict result/given label= 0.298427/0
predict case 556 , predict result/given label= 0.448088/0
predict case 557 , predict result/given label= 0.685394/0
predict case 558 , predict result/given label= 0.463248/0
predict case 559 , predict result/given label= 0.531275/0
predict case 560 , predict result/given label= 0.276037/0
predict case 561 , predict result/given label= 0.412769/0
predict case 562 , predict result/given label= 0.241609/0
predict case 563 , predict result/given label= 0.332743/0
predict case 564 , predict result/given label= 0.252140/0
predict case 565 , predict result/given label= 0.323366/0
predict case 566 , predict result/given label= 0.216790/0
predict case 567 , predict result/given label= 0.363557/0
predict case 568 , predict result/given label= 0.321721/0
predict case 569 , predict result/given label= 0.451224/0
predict case 570 , predict result/given label= 0.288985/0
predict case 571 , predict result/given label= 0.200531/0
predict case 572 , predict result/given label= 0.411663/0
predict case 573 , predict result/given label= 0.457510/0
predict case 574 , predict result/given label= 0.543905/0
predict case 575 , predict result/given label= 0.436892/0
predict case 576 , predict result/given label= 0.426265/0
predict case 577 , predict result/given label= 0.358925/0
predict case 578 , predict result/given label= 0.319158/0
predict case 579 , predict result/given label= 0.219167/0
predict case 580 , predict result/given label= 0.355982/0
predict case 581 , predict result/given label= 0.361383/0
predict case 582 , predict result/given label= 0.451224/0
predict case 583 , predict result/given label= 0.327171/0
predict case 584 , predict result/given label= 0.549323/0
predict case 585 , predict result/given label= 0.271643/0
predict case 586 , predict result/given label= 0.594582/0
predict case 587 , predict result/given label= 0.390434/0
predict case 588 , predict result/given label= 0.223847/0
predict case 589 , predict result/given label= 0.317623/0
predict case 590 , predict result/given label= 0.301316/0
predict case 591 , predict result/given label= 0.372274/0
predict case 592 , predict result/given label= 0.368277/0
predict case 593 , predict result/given label= 0.747068/0
predict case 594 , predict result/given label= 0.495240/0
predict case 595 , predict result/given label= 0.324573/0
predict case 596 , predict result/given label= 0.387198/0
predict case 597 , predict result/given label= 0.370968/0
predict case 598 , predict result/given label= 0.595887/0
predict case 599 , predict result/given label= 0.454318/0
predict case 600 , predict result/given label= 0.595409/0
predict case 601 , predict result/given label= 0.177393/0
predict case 602 , predict result/given label= 0.202461/0
predict case 603 , predict result/given label= 0.359518/0
predict case 604 , predict result/given label= 0.454734/0
predict case 605 , predict result/given label= 0.904183/0
predict case 606 , predict result/given label= 0.271038/0
predict case 607 , predict result/given label= 0.389168/0
predict case 608 , predict result/given label= 0.275080/0
predict case 609 , predict result/given label= 0.555174/0
predict case 610 , predict result/given label= 0.385282/0
predict case 611 , predict result/given label= 0.448397/0
predict case 612 , predict result/given label= 0.191341/0
predict case 613 , predict result/given label= 0.505098/0
predict case 614 , predict result/given label= 0.527530/0
predict case 615 , predict result/given label= 0.898308/0
predict case 616 , predict result/given label= 0.372172/0
predict case 617 , predict result/given label= 0.213603/0
predict case 618 , predict result/given label= 0.333806/0
predict case 619 , predict result/given label= 0.363389/0
predict case 620 , predict result/given label= 0.318166/0
predict case 621 , predict result/given label= 0.194066/0
predict case 622 , predict result/given label= 0.551257/0
predict case 623 , predict result/given label= 0.441265/0
predict case 624 , predict result/given label= 0.159863/0
predict case 625 , predict result/given label= 0.340166/0
predict case 626 , predict result/given label= 0.406855/0
predict case 627 , predict result/given label= 0.200577/0
predict case 628 , predict result/given label= 0.204005/0
predict case 629 , predict result/given label= 0.230451/0
predict case 630 , predict result/given label= 0.273263/0
predict case 631 , predict result/given label= 0.334726/0
predict case 632 , predict result/given label= 0.454734/0
predict case 633 , predict result/given label= 0.204054/0
predict case 634 , predict result/given label= 0.442235/0
