predict case 0 , predict result/given label= 0.323095/1
predict case 84 , predict result/given label= 0.829250/1
predict case 85 , predict result/given label= 0.298768/1
predict case 86 , predict result/given label= 0.452775/1
predict case 87 , predict result/given label= 0.268206/1
predict case 88 , predict result/given label= 0.215475/1
predict case 89 , predict result/given label= 0.431194/1
predict case 90 , predict result/given label= 0.768574/1
predict case 91 , predict result/given label= 0.563020/1
predict case 92 , predict result/given label= 0.773399/1
predict case 93 , predict result/given label= 0.471651/1
predict case 94 , predict result/given label= 0.395212/1
predict case 95 , predict result/given label= 0.685817/1
predict case 96 , predict result/given label= 0.717349/1
predict case 97 , predict result/given label= 0.738563/1
predict case 98 , predict result/given label= 0.322382/1
predict case 99 , predict result/given label= 0.740385/1
predict case 100 , predict result/given label= 0.747377/1
predict case 101 , predict result/given label= 0.924657/1
predict case 102 , predict result/given label= 0.851308/1
predict case 103 , predict result/given label= 0.796202/1
predict case 104 , predict result/given label= 0.816730/1
predict case 105 , predict result/given label= 0.887592/1
predict case 106 , predict result/given label= 0.392546/1
predict case 107 , predict result/given label= 0.710143/1
predict case 108 , predict result/given label= 0.478952/1
predict case 109 , predict result/given label= 0.747309/1
predict case 110 , predict result/given label= 0.465649/1
predict case 111 , predict result/given label= 0.695046/1
predict case 112 , predict result/given label= 0.828484/1
predict case 113 , predict result/given label= 0.411896/1
predict case 114 , predict result/given label= 0.747933/1
predict case 115 , predict result/given label= 0.261176/1
predict case 116 , predict result/given label= 0.558321/1
predict case 117 , predict result/given label= 0.431840/1
predict case 118 , predict result/given label= 0.598635/1
predict case 119 , predict result/given label= 0.798906/1
predict case 120 , predict result/given label= 0.776883/1
predict case 121 , predict result/given label= 0.709258/1
predict case 122 , predict result/given label= 0.851629/1
predict case 123 , predict result/given label= 0.317322/1
predict case 124 , predict result/given label= 0.273927/1
predict case 125 , predict result/given label= 0.626742/1
predict case 126 , predict result/given label= 0.798525/1
predict case 127 , predict result/given label= 0.801457/1
predict case 128 , predict result/given label= 0.370154/1
predict case 129 , predict result/given label= 0.738753/1
predict case 130 , predict result/given label= 0.829258/1
predict case 131 , predict result/given label= 0.437554/1
predict case 132 , predict result/given label= 0.782702/1
predict case 133 , predict result/given label= 0.554728/1
predict case 134 , predict result/given label= 0.450016/1
predict case 135 , predict result/given label= 0.369935/1
predict case 136 , predict result/given label= 0.546416/1
predict case 137 , predict result/given label= 0.288438/1
predict case 138 , predict result/given label= 0.512325/1
predict case 139 , predict result/given label= 0.285189/1
predict case 140 , predict result/given label= 0.750473/1
predict case 141 , predict result/given label= 0.735970/1
predict case 142 , predict result/given label= 0.659928/1
predict case 143 , predict result/given label= 0.496769/1
predict case 144 , predict result/given label= 0.736165/1
predict case 145 , predict result/given label= 0.811122/1
predict case 146 , predict result/given label= 0.728608/1
predict case 147 , predict result/given label= 0.693245/1
predict case 148 , predict result/given label= 0.271526/1
predict case 149 , predict result/given label= 0.633628/1
predict case 150 , predict result/given label= 0.702614/1
predict case 151 , predict result/given label= 0.752140/1
predict case 152 , predict result/given label= 0.406577/1
predict case 153 , predict result/given label= 0.465491/1
predict case 154 , predict result/given label= 0.339328/1
predict case 155 , predict result/given label= 0.831535/1
predict case 156 , predict result/given label= 0.470227/1
predict case 157 , predict result/given label= 0.389125/1
predict case 158 , predict result/given label= 0.723253/1
predict case 159 , predict result/given label= 0.194768/1
predict case 160 , predict result/given label= 0.268733/1
predict case 161 , predict result/given label= 0.926740/1
predict case 162 , predict result/given label= 0.414923/1
predict case 163 , predict result/given label= 0.216695/1
predict case 164 , predict result/given label= 0.797127/1
predict case 165 , predict result/given label= 0.428631/1
predict case 166 , predict result/given label= 0.531820/1
predict case 167 , predict result/given label= 0.794123/1
predict case 168 , predict result/given label= 0.500481/1
predict case 169 , predict result/given label= 0.660903/1
predict case 170 , predict result/given label= 0.635099/1
predict case 171 , predict result/given label= 0.474916/1
predict case 172 , predict result/given label= 0.807768/1
predict case 173 , predict result/given label= 0.591163/1
predict case 174 , predict result/given label= 0.876727/1
predict case 175 , predict result/given label= 0.397025/1
predict case 176 , predict result/given label= 0.820174/1
predict case 177 , predict result/given label= 0.925384/1
predict case 178 , predict result/given label= 0.645715/1
predict case 179 , predict result/given label= 0.371156/1
predict case 180 , predict result/given label= 0.543870/1
predict case 181 , predict result/given label= 0.598939/1
predict case 182 , predict result/given label= 0.563586/1
predict case 183 , predict result/given label= 0.462524/1
predict case 184 , predict result/given label= 0.774196/1
predict case 185 , predict result/given label= 0.161090/1
predict case 186 , predict result/given label= 0.553364/1
predict case 187 , predict result/given label= 0.540360/1
predict case 188 , predict result/given label= 0.538953/1
predict case 189 , predict result/given label= 0.275999/1
predict case 190 , predict result/given label= 0.783422/1
predict case 191 , predict result/given label= 0.796456/1
predict case 192 , predict result/given label= 0.739161/1
predict case 193 , predict result/given label= 0.703831/1
predict case 194 , predict result/given label= 0.404501/1
predict case 195 , predict result/given label= 0.683440/1
predict case 196 , predict result/given label= 0.747415/1
predict case 197 , predict result/given label= 0.452380/1
predict case 198 , predict result/given label= 0.284125/1
predict case 199 , predict result/given label= 0.740547/1
predict case 200 , predict result/given label= 0.869575/1
predict case 201 , predict result/given label= 0.414781/1
predict case 202 , predict result/given label= 0.599797/1
predict case 203 , predict result/given label= 0.908975/1
predict case 204 , predict result/given label= 0.783752/1
predict case 205 , predict result/given label= 0.696179/1
predict case 206 , predict result/given label= 0.275396/1
predict case 207 , predict result/given label= 0.527462/1
predict case 208 , predict result/given label= 0.468137/1
predict case 209 , predict result/given label= 0.695023/1
predict case 210 , predict result/given label= 0.736223/1
predict case 211 , predict result/given label= 0.483345/1
predict case 212 , predict result/given label= 0.824967/1
predict case 213 , predict result/given label= 0.387135/1
predict case 214 , predict result/given label= 0.677897/1
predict case 215 , predict result/given label= 0.384548/1
predict case 216 , predict result/given label= 0.573082/1
predict case 217 , predict result/given label= 0.796815/1
predict case 218 , predict result/given label= 0.544002/1
predict case 219 , predict result/given label= 0.820452/1
predict case 220 , predict result/given label= 0.827163/1
predict case 221 , predict result/given label= 0.436633/1
predict case 222 , predict result/given label= 0.230831/1
predict case 223 , predict result/given label= 0.455939/1
predict case 224 , predict result/given label= 0.717569/1
predict case 225 , predict result/given label= 0.543011/1
predict case 226 , predict result/given label= 0.841575/1
predict case 227 , predict result/given label= 0.284168/1
predict case 228 , predict result/given label= 0.801378/1
predict case 229 , predict result/given label= 0.677459/1
predict case 230 , predict result/given label= 0.352028/1
predict case 231 , predict result/given label= 0.709936/1
predict case 232 , predict result/given label= 0.520843/1
predict case 233 , predict result/given label= 0.542932/1
predict case 234 , predict result/given label= 0.868056/1
predict case 235 , predict result/given label= 0.340257/1
predict case 236 , predict result/given label= 0.797329/1
predict case 237 , predict result/given label= 0.790643/1
predict case 238 , predict result/given label= 0.568838/1
predict case 239 , predict result/given label= 0.466249/1
predict case 240 , predict result/given label= 0.737760/1
predict case 241 , predict result/given label= 0.418473/1
predict case 242 , predict result/given label= 0.761595/1
predict case 243 , predict result/given label= 0.432095/1
predict case 244 , predict result/given label= 0.199739/1
predict case 245 , predict result/given label= 0.448009/1
predict case 246 , predict result/given label= 0.738012/1
predict case 247 , predict result/given label= 0.506509/1
predict case 248 , predict result/given label= 0.551952/1
predict case 249 , predict result/given label= 0.516101/1
predict case 250 , predict result/given label= 0.311002/1
predict case 251 , predict result/given label= 0.925334/1
predict case 252 , predict result/given label= 0.356077/1
predict case 253 , predict result/given label= 0.439140/1
predict case 254 , predict result/given label= 0.624612/1
predict case 255 , predict result/given label= 0.646572/1
predict case 256 , predict result/given label= 0.572761/1
predict case 257 , predict result/given label= 0.321826/1
predict case 258 , predict result/given label= 0.422634/1
predict case 259 , predict result/given label= 0.456208/1
predict case 260 , predict result/given label= 0.885539/1
predict case 261 , predict result/given label= 0.173972/1
predict case 262 , predict result/given label= 0.610842/1
predict case 263 , predict result/given label= 0.520733/1
predict case 264 , predict result/given label= 0.735940/1
predict case 265 , predict result/given label= 0.523722/1
predict case 266 , predict result/given label= 0.360291/1
predict case 267 , predict result/given label= 0.595167/1
predict case 268 , predict result/given label= 0.800742/1
predict case 269 , predict result/given label= 0.797654/1
predict case 270 , predict result/given label= 0.432221/1
predict case 271 , predict result/given label= 0.878763/1
predict case 272 , predict result/given label= 0.873603/1
predict case 273 , predict result/given label= 0.628612/1
predict case 274 , predict result/given label= 0.398157/1
predict case 275 , predict result/given label= 0.454910/1
predict case 276 , predict result/given label= 0.682033/1
predict case 277 , predict result/given label= 0.353496/1
predict case 278 , predict result/given label= 0.773295/1
predict case 279 , predict result/given label= 0.572538/1
predict case 280 , predict result/given label= 0.499754/1
predict case 281 , predict result/given label= 0.641630/1
predict case 282 , predict result/given label= 0.768833/1
predict case 283 , predict result/given label= 0.560926/1
predict case 284 , predict result/given label= 0.367135/1
predict case 285 , predict result/given label= 0.721938/1
predict case 286 , predict result/given label= 0.709086/1
predict case 287 , predict result/given label= 0.233792/1
predict case 288 , predict result/given label= 0.873685/1
predict case 289 , predict result/given label= 0.843803/1
predict case 290 , predict result/given label= 0.341100/1
predict case 291 , predict result/given label= 0.221578/1
predict case 292 , predict result/given label= 0.258167/1
predict case 293 , predict result/given label= 0.428184/1
predict case 294 , predict result/given label= 0.791678/1
predict case 295 , predict result/given label= 0.719920/1
predict case 296 , predict result/given label= 0.401516/1
predict case 297 , predict result/given label= 0.488880/1
predict case 298 , predict result/given label= 0.719202/1
predict case 299 , predict result/given label= 0.349733/1
predict case 300 , predict result/given label= 0.719060/1
predict case 301 , predict result/given label= 0.247350/1
predict case 302 , predict result/given label= 0.444841/1
predict case 303 , predict result/given label= 0.917839/1
predict case 304 , predict result/given label= 0.394626/1
predict case 305 , predict result/given label= 0.725611/1
predict case 306 , predict result/given label= 0.693669/1
predict case 307 , predict result/given label= 0.662683/1
predict case 308 , predict result/given label= 0.446522/1
predict case 309 , predict result/given label= 0.784732/1
predict case 310 , predict result/given label= 0.431926/1
predict case 311 , predict result/given label= 0.183288/1
predict case 312 , predict result/given label= 0.724212/1
predict case 313 , predict result/given label= 0.683451/1
predict case 314 , predict result/given label= 0.621523/1
predict case 315 , predict result/given label= 0.490941/1
predict case 316 , predict result/given label= 0.861182/1
predict case 317 , predict result/given label= 0.366110/1
predict case 318 , predict result/given label= 0.384931/1
predict case 319 , predict result/given label= 0.791865/1
predict case 320 , predict result/given label= 0.432402/1
predict case 321 , predict result/given label= 0.361536/1
predict case 322 , predict result/given label= 0.383523/0
predict case 323 , predict result/given label= 0.715287/0
predict case 324 , predict result/given label= 0.443872/0
predict case 325 , predict result/given label= 0.226708/0
predict case 326 , predict result/given label= 0.366492/0
predict case 327 , predict result/given label= 0.818784/0
predict case 328 , predict result/given label= 0.389014/0
predict case 329 , predict result/given label= 0.382189/0
predict case 330 , predict result/given label= 0.379054/0
predict case 331 , predict result/given label= 0.454881/0
predict case 332 , predict result/given label= 0.397584/0
predict case 333 , predict result/given label= 0.183161/0
predict case 334 , predict result/given label= 0.355026/0
predict case 335 , predict result/given label= 0.184270/0
predict case 336 , predict result/given label= 0.297760/0
predict case 337 , predict result/given label= 0.164368/0
predict case 338 , predict result/given label= 0.416184/0
predict case 339 , predict result/given label= 0.344131/0
predict case 340 , predict result/given label= 0.323040/0
predict case 341 , predict result/given label= 0.356281/0
predict case 342 , predict result/given label= 0.517529/0
predict case 343 , predict result/given label= 0.743936/0
predict case 344 , predict result/given label= 0.501949/0
predict case 345 , predict result/given label= 0.337835/0
predict case 346 , predict result/given label= 0.232861/0
predict case 347 , predict result/given label= 0.287141/0
predict case 348 , predict result/given label= 0.270323/0
predict case 349 , predict result/given label= 0.319414/0
predict case 350 , predict result/given label= 0.383191/0
predict case 351 , predict result/given label= 0.226846/0
predict case 352 , predict result/given label= 0.570033/0
predict case 353 , predict result/given label= 0.406668/0
predict case 354 , predict result/given label= 0.471777/0
predict case 355 , predict result/given label= 0.443868/0
predict case 356 , predict result/given label= 0.563097/0
predict case 357 , predict result/given label= 0.364909/0
predict case 358 , predict result/given label= 0.255425/0
predict case 359 , predict result/given label= 0.351992/0
predict case 360 , predict result/given label= 0.496651/0
predict case 361 , predict result/given label= 0.384551/0
predict case 362 , predict result/given label= 0.291321/0
predict case 363 , predict result/given label= 0.355458/0
predict case 364 , predict result/given label= 0.384871/0
predict case 365 , predict result/given label= 0.516630/0
predict case 366 , predict result/given label= 0.522506/0
predict case 367 , predict result/given label= 0.758823/0
predict case 368 , predict result/given label= 0.425729/0
predict case 369 , predict result/given label= 0.326669/0
predict case 370 , predict result/given label= 0.174178/0
predict case 371 , predict result/given label= 0.526666/0
predict case 372 , predict result/given label= 0.719295/0
predict case 373 , predict result/given label= 0.404374/0
predict case 374 , predict result/given label= 0.474064/0
predict case 375 , predict result/given label= 0.369967/0
predict case 376 , predict result/given label= 0.475595/0
predict case 377 , predict result/given label= 0.790977/0
predict case 378 , predict result/given label= 0.414739/0
predict case 379 , predict result/given label= 0.394005/0
predict case 380 , predict result/given label= 0.458896/0
predict case 381 , predict result/given label= 0.258981/0
predict case 382 , predict result/given label= 0.481221/0
predict case 383 , predict result/given label= 0.369972/0
predict case 384 , predict result/given label= 0.349532/0
predict case 385 , predict result/given label= 0.495821/0
predict case 386 , predict result/given label= 0.324396/0
predict case 387 , predict result/given label= 0.319705/0
predict case 388 , predict result/given label= 0.258849/0
predict case 389 , predict result/given label= 0.171114/0
predict case 390 , predict result/given label= 0.684454/0
predict case 391 , predict result/given label= 0.267463/0
predict case 392 , predict result/given label= 0.233464/0
predict case 393 , predict result/given label= 0.432402/0
predict case 394 , predict result/given label= 0.384874/0
predict case 395 , predict result/given label= 0.491583/0
predict case 396 , predict result/given label= 0.228639/0
predict case 397 , predict result/given label= 0.356379/0
predict case 398 , predict result/given label= 0.401969/0
predict case 399 , predict result/given label= 0.381476/0
predict case 400 , predict result/given label= 0.373859/0
predict case 401 , predict result/given label= 0.322304/0
predict case 402 , predict result/given label= 0.389520/0
predict case 403 , predict result/given label= 0.351027/0
predict case 404 , predict result/given label= 0.246211/0
predict case 405 , predict result/given label= 0.309444/0
predict case 406 , predict result/given label= 0.375661/0
predict case 407 , predict result/given label= 0.519221/0
predict case 408 , predict result/given label= 0.355801/0
predict case 409 , predict result/given label= 0.354755/0
predict case 410 , predict result/given label= 0.384781/0
predict case 411 , predict result/given label= 0.477046/0
predict case 412 , predict result/given label= 0.514783/0
predict case 413 , predict result/given label= 0.263994/0
predict case 414 , predict result/given label= 0.261992/0
predict case 415 , predict result/given label= 0.363272/0
predict case 416 , predict result/given label= 0.405394/0
predict case 417 , predict result/given label= 0.578909/0
predict case 418 , predict result/given label= 0.432915/0
predict case 419 , predict result/given label= 0.390126/0
predict case 420 , predict result/given label= 0.185809/0
predict case 421 , predict result/given label= 0.258962/0
predict case 422 , predict result/given label= 0.259659/0
predict case 423 , predict result/given label= 0.368667/0
predict case 424 , predict result/given label= 0.356139/0
predict case 425 , predict result/given label= 0.322800/0
predict case 426 , predict result/given label= 0.165881/0
predict case 427 , predict result/given label= 0.479607/0
predict case 428 , predict result/given label= 0.282531/0
predict case 429 , predict result/given label= 0.434448/0
predict case 430 , predict result/given label= 0.586426/0
predict case 431 , predict result/given label= 0.432407/0
predict case 432 , predict result/given label= 0.451716/0
predict case 433 , predict result/given label= 0.396673/0
predict case 434 , predict result/given label= 0.469196/0
predict case 435 , predict result/given label= 0.261000/0
predict case 436 , predict result/given label= 0.827463/0
predict case 437 , predict result/given label= 0.170507/0
predict case 438 , predict result/given label= 0.234225/0
predict case 439 , predict result/given label= 0.264057/0
predict case 440 , predict result/given label= 0.432407/0
predict case 441 , predict result/given label= 0.429861/0
predict case 442 , predict result/given label= 0.494783/0
predict case 443 , predict result/given label= 0.450221/0
predict case 444 , predict result/given label= 0.371697/0
predict case 445 , predict result/given label= 0.159607/0
predict case 446 , predict result/given label= 0.355203/0
predict case 447 , predict result/given label= 0.499594/0
predict case 448 , predict result/given label= 0.536738/0
predict case 449 , predict result/given label= 0.278549/0
predict case 450 , predict result/given label= 0.315555/0
predict case 451 , predict result/given label= 0.757105/0
predict case 452 , predict result/given label= 0.406576/0
predict case 453 , predict result/given label= 0.742718/0
predict case 454 , predict result/given label= 0.729187/0
predict case 455 , predict result/given label= 0.524488/0
predict case 456 , predict result/given label= 0.229330/0
predict case 457 , predict result/given label= 0.730445/0
predict case 458 , predict result/given label= 0.185718/0
predict case 459 , predict result/given label= 0.489437/0
predict case 460 , predict result/given label= 0.543628/0
predict case 461 , predict result/given label= 0.430285/0
predict case 462 , predict result/given label= 0.246447/0
predict case 463 , predict result/given label= 0.497940/0
predict case 464 , predict result/given label= 0.396017/0
predict case 465 , predict result/given label= 0.401175/0
predict case 466 , predict result/given label= 0.332056/0
predict case 467 , predict result/given label= 0.162360/0
predict case 468 , predict result/given label= 0.353065/0
predict case 469 , predict result/given label= 0.528697/0
predict case 470 , predict result/given label= 0.672289/0
predict case 471 , predict result/given label= 0.410682/0
predict case 472 , predict result/given label= 0.385658/0
predict case 473 , predict result/given label= 0.456198/0
predict case 474 , predict result/given label= 0.370369/0
predict case 475 , predict result/given label= 0.347438/0
predict case 476 , predict result/given label= 0.365559/0
predict case 477 , predict result/given label= 0.480351/0
predict case 478 , predict result/given label= 0.389208/0
predict case 479 , predict result/given label= 0.215266/0
predict case 480 , predict result/given label= 0.826914/0
predict case 481 , predict result/given label= 0.269045/0
predict case 482 , predict result/given label= 0.390239/0
predict case 483 , predict result/given label= 0.372968/0
predict case 484 , predict result/given label= 0.736216/0
predict case 485 , predict result/given label= 0.545284/0
predict case 486 , predict result/given label= 0.378008/0
predict case 487 , predict result/given label= 0.328020/0
predict case 488 , predict result/given label= 0.455726/0
predict case 489 , predict result/given label= 0.470886/0
predict case 490 , predict result/given label= 0.434906/0
predict case 491 , predict result/given label= 0.324689/0
predict case 492 , predict result/given label= 0.375199/0
predict case 493 , predict result/given label= 0.187876/0
predict case 494 , predict result/given label= 0.426907/0
predict case 495 , predict result/given label= 0.383180/0
predict case 496 , predict result/given label= 0.249648/0
predict case 497 , predict result/given label= 0.381646/0
predict case 498 , predict result/given label= 0.356000/0
predict case 499 , predict result/given label= 0.384415/0
predict case 500 , predict result/given label= 0.367904/0
predict case 501 , predict result/given label= 0.406668/0
predict case 502 , predict result/given label= 0.570904/0
predict case 503 , predict result/given label= 0.524619/0
predict case 504 , predict result/given label= 0.386279/0
predict case 505 , predict result/given label= 0.250987/0
predict case 506 , predict result/given label= 0.381690/0
predict case 507 , predict result/given label= 0.398779/0
predict case 508 , predict result/given label= 0.636534/0
predict case 509 , predict result/given label= 0.164779/0
predict case 510 , predict result/given label= 0.258809/0
predict case 511 , predict result/given label= 0.534998/0
predict case 512 , predict result/given label= 0.414820/0
predict case 513 , predict result/given label= 0.448332/0
predict case 514 , predict result/given label= 0.457636/0
predict case 515 , predict result/given label= 0.342956/0
predict case 516 , predict result/given label= 0.386255/0
predict case 517 , predict result/given label= 0.311318/0
predict case 518 , predict result/given label= 0.312527/0
predict case 519 , predict result/given label= 0.213731/0
predict case 520 , predict result/given label= 0.358359/0
predict case 521 , predict result/given label= 0.263795/0
predict case 522 , predict result/given label= 0.411175/0
predict case 523 , predict result/given label= 0.338212/0
predict case 524 , predict result/given label= 0.370589/0
predict case 525 , predict result/given label= 0.432611/0
predict case 526 , predict result/given label= 0.398006/0
predict case 527 , predict result/given label= 0.266476/0
predict case 528 , predict result/given label= 0.245692/0
predict case 529 , predict result/given label= 0.481104/0
predict case 530 , predict result/given label= 0.366837/0
predict case 531 , predict result/given label= 0.457057/0
predict case 532 , predict result/given label= 0.495994/0
predict case 533 , predict result/given label= 0.385839/0
predict case 534 , predict result/given label= 0.185920/0
predict case 535 , predict result/given label= 0.449426/0
predict case 536 , predict result/given label= 0.379012/0
predict case 537 , predict result/given label= 0.407139/0
predict case 538 , predict result/given label= 0.436810/0
predict case 539 , predict result/given label= 0.328081/0
predict case 540 , predict result/given label= 0.434539/0
predict case 541 , predict result/given label= 0.341100/0
predict case 542 , predict result/given label= 0.362342/0
predict case 543 , predict result/given label= 0.344990/0
predict case 544 , predict result/given label= 0.341100/0
predict case 545 , predict result/given label= 0.270956/0
predict case 546 , predict result/given label= 0.432407/0
predict case 547 , predict result/given label= 0.489332/0
predict case 548 , predict result/given label= 0.495141/0
predict case 549 , predict result/given label= 0.239251/0
predict case 550 , predict result/given label= 0.392421/0
predict case 551 , predict result/given label= 0.343691/0
predict case 552 , predict result/given label= 0.215481/0
predict case 553 , predict result/given label= 0.405258/0
predict case 554 , predict result/given label= 0.368821/0
predict case 555 , predict result/given label= 0.439855/0
predict case 556 , predict result/given label= 0.809854/0
predict case 557 , predict result/given label= 0.425188/0
predict case 558 , predict result/given label= 0.245865/0
predict case 559 , predict result/given label= 0.241185/0
predict case 560 , predict result/given label= 0.264378/0
predict case 561 , predict result/given label= 0.213609/0
predict case 562 , predict result/given label= 0.341100/0
predict case 563 , predict result/given label= 0.425897/0
predict case 564 , predict result/given label= 0.452530/0
predict case 565 , predict result/given label= 0.166628/0
predict case 566 , predict result/given label= 0.474741/0
predict case 567 , predict result/given label= 0.584131/0
predict case 568 , predict result/given label= 0.377489/0
predict case 569 , predict result/given label= 0.155788/0
predict case 570 , predict result/given label= 0.174164/0
predict case 571 , predict result/given label= 0.310757/0
predict case 572 , predict result/given label= 0.173993/0
predict case 573 , predict result/given label= 0.317143/0
predict case 574 , predict result/given label= 0.160358/0
predict case 575 , predict result/given label= 0.384544/0
predict case 576 , predict result/given label= 0.374684/0
predict case 577 , predict result/given label= 0.214765/0
predict case 578 , predict result/given label= 0.301903/0
predict case 579 , predict result/given label= 0.367696/0
predict case 580 , predict result/given label= 0.314587/0
predict case 581 , predict result/given label= 0.821161/0
predict case 582 , predict result/given label= 0.467718/0
predict case 583 , predict result/given label= 0.413415/0
predict case 584 , predict result/given label= 0.434158/0
predict case 585 , predict result/given label= 0.264259/0
predict case 586 , predict result/given label= 0.322203/0
predict case 587 , predict result/given label= 0.335315/0
predict case 588 , predict result/given label= 0.179304/0
predict case 589 , predict result/given label= 0.175097/0
predict case 590 , predict result/given label= 0.392237/0
predict case 591 , predict result/given label= 0.379598/0
predict case 592 , predict result/given label= 0.232698/0
predict case 593 , predict result/given label= 0.421585/0
predict case 594 , predict result/given label= 0.377700/0
predict case 595 , predict result/given label= 0.255328/0
predict case 596 , predict result/given label= 0.276154/0
predict case 597 , predict result/given label= 0.415892/0
predict case 598 , predict result/given label= 0.175956/0
predict case 599 , predict result/given label= 0.195734/0
predict case 600 , predict result/given label= 0.277934/0
predict case 601 , predict result/given label= 0.351667/0
predict case 602 , predict result/given label= 0.511805/0
predict case 603 , predict result/given label= 0.295008/0
predict case 604 , predict result/given label= 0.544223/0
predict case 605 , predict result/given label= 0.523095/0
predict case 606 , predict result/given label= 0.157402/0
predict case 607 , predict result/given label= 0.494875/0
predict case 608 , predict result/given label= 0.339643/0
predict case 609 , predict result/given label= 0.568734/0
predict case 610 , predict result/given label= 0.432407/0
predict case 611 , predict result/given label= 0.367270/0
predict case 612 , predict result/given label= 0.371089/0
predict case 613 , predict result/given label= 0.554976/0
predict case 614 , predict result/given label= 0.494090/0
predict case 615 , predict result/given label= 0.267656/0
predict case 616 , predict result/given label= 0.479533/0
predict case 617 , predict result/given label= 0.355334/0
predict case 618 , predict result/given label= 0.317359/0
predict case 619 , predict result/given label= 0.318071/0
predict case 620 , predict result/given label= 0.516061/0
predict case 621 , predict result/given label= 0.526351/0
predict case 622 , predict result/given label= 0.482216/0
predict case 623 , predict result/given label= 0.342326/0
predict case 624 , predict result/given label= 0.510907/0
predict case 625 , predict result/given label= 0.361367/0
predict case 626 , predict result/given label= 0.786562/0
predict case 627 , predict result/given label= 0.351139/0
predict case 628 , predict result/given label= 0.372047/0
predict case 629 , predict result/given label= 0.416852/0
predict case 630 , predict result/given label= 0.399246/0
predict case 631 , predict result/given label= 0.435119/0
predict case 632 , predict result/given label= 0.570581/0
predict case 633 , predict result/given label= 0.416852/0
predict case 634 , predict result/given label= 0.264740/0
