predict case 0 , predict result/given label= 0.782204/1
predict case 45 , predict result/given label= 0.373827/1
predict case 46 , predict result/given label= 0.379142/1
predict case 47 , predict result/given label= 0.641546/1
predict case 48 , predict result/given label= 0.565107/1
predict case 49 , predict result/given label= 0.788382/1
predict case 50 , predict result/given label= 0.561176/1
predict case 51 , predict result/given label= 0.525602/1
predict case 52 , predict result/given label= 0.339753/1
predict case 53 , predict result/given label= 0.726440/1
predict case 54 , predict result/given label= 0.437194/1
predict case 55 , predict result/given label= 0.417990/1
predict case 56 , predict result/given label= 0.403517/1
predict case 57 , predict result/given label= 0.826227/1
predict case 58 , predict result/given label= 0.517072/1
predict case 59 , predict result/given label= 0.635250/1
predict case 60 , predict result/given label= 0.541275/1
predict case 61 , predict result/given label= 0.356675/1
predict case 62 , predict result/given label= 0.434833/1
predict case 63 , predict result/given label= 0.803299/1
predict case 64 , predict result/given label= 0.375809/1
predict case 65 , predict result/given label= 0.326155/1
predict case 66 , predict result/given label= 0.584626/1
predict case 67 , predict result/given label= 0.727325/1
predict case 68 , predict result/given label= 0.739154/1
predict case 69 , predict result/given label= 0.576452/1
predict case 70 , predict result/given label= 0.512439/1
predict case 71 , predict result/given label= 0.739037/1
predict case 72 , predict result/given label= 0.434503/1
predict case 73 , predict result/given label= 0.728290/1
predict case 74 , predict result/given label= 0.926373/1
predict case 75 , predict result/given label= 0.803155/1
predict case 76 , predict result/given label= 0.655645/1
predict case 77 , predict result/given label= 0.412234/1
predict case 78 , predict result/given label= 0.790972/1
predict case 79 , predict result/given label= 0.627351/1
predict case 80 , predict result/given label= 0.880274/1
predict case 81 , predict result/given label= 0.539603/1
predict case 82 , predict result/given label= 0.656265/1
predict case 83 , predict result/given label= 0.562752/1
predict case 84 , predict result/given label= 0.869547/1
predict case 85 , predict result/given label= 0.692551/1
predict case 86 , predict result/given label= 0.769254/1
predict case 87 , predict result/given label= 0.642845/1
predict case 88 , predict result/given label= 0.785566/1
predict case 89 , predict result/given label= 0.351781/1
predict case 90 , predict result/given label= 0.376221/1
predict case 91 , predict result/given label= 0.432892/1
predict case 92 , predict result/given label= 0.497892/1
predict case 93 , predict result/given label= 0.466283/1
predict case 94 , predict result/given label= 0.719461/1
predict case 95 , predict result/given label= 0.692390/1
predict case 96 , predict result/given label= 0.926275/1
predict case 97 , predict result/given label= 0.488543/1
predict case 98 , predict result/given label= 0.783619/1
predict case 99 , predict result/given label= 0.703865/1
predict case 100 , predict result/given label= 0.691012/1
predict case 101 , predict result/given label= 0.363087/1
predict case 102 , predict result/given label= 0.767457/1
predict case 103 , predict result/given label= 0.540323/1
predict case 104 , predict result/given label= 0.514285/1
predict case 105 , predict result/given label= 0.924222/1
predict case 106 , predict result/given label= 0.302908/1
predict case 107 , predict result/given label= 0.766040/1
predict case 108 , predict result/given label= 0.885342/1
predict case 109 , predict result/given label= 0.310374/1
predict case 110 , predict result/given label= 0.378986/1
predict case 111 , predict result/given label= 0.421812/1
predict case 112 , predict result/given label= 0.807376/1
predict case 113 , predict result/given label= 0.830691/1
predict case 114 , predict result/given label= 0.436662/1
predict case 115 , predict result/given label= 0.815939/1
predict case 116 , predict result/given label= 0.379209/1
predict case 117 , predict result/given label= 0.582309/1
predict case 118 , predict result/given label= 0.679389/1
predict case 119 , predict result/given label= 0.371052/1
predict case 120 , predict result/given label= 0.630476/1
predict case 121 , predict result/given label= 0.719149/1
predict case 122 , predict result/given label= 0.354192/1
predict case 123 , predict result/given label= 0.793319/1
predict case 124 , predict result/given label= 0.498674/1
predict case 125 , predict result/given label= 0.290835/1
predict case 126 , predict result/given label= 0.843182/1
predict case 127 , predict result/given label= 0.389340/1
predict case 128 , predict result/given label= 0.823079/1
predict case 129 , predict result/given label= 0.741245/1
predict case 130 , predict result/given label= 0.278001/1
predict case 131 , predict result/given label= 0.812503/1
predict case 132 , predict result/given label= 0.420484/1
predict case 133 , predict result/given label= 0.303098/1
predict case 134 , predict result/given label= 0.860852/1
predict case 135 , predict result/given label= 0.347478/1
predict case 136 , predict result/given label= 0.740583/1
predict case 137 , predict result/given label= 0.805768/1
predict case 138 , predict result/given label= 0.376085/1
predict case 139 , predict result/given label= 0.394709/1
predict case 140 , predict result/given label= 0.388663/1
predict case 141 , predict result/given label= 0.823605/1
predict case 142 , predict result/given label= 0.876589/1
predict case 143 , predict result/given label= 0.459152/1
predict case 144 , predict result/given label= 0.439337/1
predict case 145 , predict result/given label= 0.708586/1
predict case 146 , predict result/given label= 0.318810/1
predict case 147 , predict result/given label= 0.728381/1
predict case 148 , predict result/given label= 0.797065/1
predict case 149 , predict result/given label= 0.607820/1
predict case 150 , predict result/given label= 0.568320/1
predict case 151 , predict result/given label= 0.709287/1
predict case 152 , predict result/given label= 0.613261/1
predict case 153 , predict result/given label= 0.283406/1
predict case 154 , predict result/given label= 0.810257/1
predict case 155 , predict result/given label= 0.353701/1
predict case 156 , predict result/given label= 0.822986/1
predict case 157 , predict result/given label= 0.924324/1
predict case 158 , predict result/given label= 0.739923/1
predict case 159 , predict result/given label= 0.285910/1
predict case 160 , predict result/given label= 0.351351/1
predict case 161 , predict result/given label= 0.463571/1
predict case 162 , predict result/given label= 0.706041/1
predict case 163 , predict result/given label= 0.721447/1
predict case 164 , predict result/given label= 0.575245/1
predict case 165 , predict result/given label= 0.707429/1
predict case 166 , predict result/given label= 0.853371/1
predict case 167 , predict result/given label= 0.389386/1
predict case 168 , predict result/given label= 0.517974/1
predict case 169 , predict result/given label= 0.913249/1
predict case 170 , predict result/given label= 0.777020/1
predict case 171 , predict result/given label= 0.607316/1
predict case 172 , predict result/given label= 0.348540/1
predict case 173 , predict result/given label= 0.595451/1
predict case 174 , predict result/given label= 0.819886/1
predict case 175 , predict result/given label= 0.816099/1
predict case 176 , predict result/given label= 0.667604/1
predict case 177 , predict result/given label= 0.731693/1
predict case 178 , predict result/given label= 0.289611/1
predict case 179 , predict result/given label= 0.349531/1
predict case 180 , predict result/given label= 0.583334/1
predict case 181 , predict result/given label= 0.354921/1
predict case 182 , predict result/given label= 0.678330/1
predict case 183 , predict result/given label= 0.565761/1
predict case 184 , predict result/given label= 0.848965/1
predict case 185 , predict result/given label= 0.630976/1
predict case 186 , predict result/given label= 0.464108/1
predict case 187 , predict result/given label= 0.418947/1
predict case 188 , predict result/given label= 0.846989/1
predict case 189 , predict result/given label= 0.730257/1
predict case 190 , predict result/given label= 0.390343/1
predict case 191 , predict result/given label= 0.308129/1
predict case 192 , predict result/given label= 0.924645/1
predict case 193 , predict result/given label= 0.291981/1
predict case 194 , predict result/given label= 0.438753/1
predict case 195 , predict result/given label= 0.434648/1
predict case 196 , predict result/given label= 0.324136/1
predict case 197 , predict result/given label= 0.629381/1
predict case 198 , predict result/given label= 0.707242/1
predict case 199 , predict result/given label= 0.773390/1
predict case 200 , predict result/given label= 0.722500/1
predict case 201 , predict result/given label= 0.691478/1
predict case 202 , predict result/given label= 0.832413/1
predict case 203 , predict result/given label= 0.899917/1
predict case 204 , predict result/given label= 0.536936/1
predict case 205 , predict result/given label= 0.405004/1
predict case 206 , predict result/given label= 0.233323/1
predict case 207 , predict result/given label= 0.824601/1
predict case 208 , predict result/given label= 0.724539/1
predict case 209 , predict result/given label= 0.878513/1
predict case 210 , predict result/given label= 0.563850/1
predict case 211 , predict result/given label= 0.379961/1
predict case 212 , predict result/given label= 0.884427/1
predict case 213 , predict result/given label= 0.447517/1
predict case 214 , predict result/given label= 0.381319/1
predict case 215 , predict result/given label= 0.681703/1
predict case 216 , predict result/given label= 0.665839/1
predict case 217 , predict result/given label= 0.317056/1
predict case 218 , predict result/given label= 0.696471/1
predict case 219 , predict result/given label= 0.721974/1
predict case 220 , predict result/given label= 0.397771/1
predict case 221 , predict result/given label= 0.272179/1
predict case 222 , predict result/given label= 0.781646/1
predict case 223 , predict result/given label= 0.403583/1
predict case 224 , predict result/given label= 0.700506/1
predict case 225 , predict result/given label= 0.378650/1
predict case 226 , predict result/given label= 0.856590/1
predict case 227 , predict result/given label= 0.711624/1
predict case 228 , predict result/given label= 0.482665/1
predict case 229 , predict result/given label= 0.790990/1
predict case 230 , predict result/given label= 0.814450/1
predict case 231 , predict result/given label= 0.669774/1
predict case 232 , predict result/given label= 0.392002/1
predict case 233 , predict result/given label= 0.523042/1
predict case 234 , predict result/given label= 0.798497/1
predict case 235 , predict result/given label= 0.729441/1
predict case 236 , predict result/given label= 0.746961/1
predict case 237 , predict result/given label= 0.620465/1
predict case 238 , predict result/given label= 0.326926/1
predict case 239 , predict result/given label= 0.441167/1
predict case 240 , predict result/given label= 0.381999/1
predict case 241 , predict result/given label= 0.895078/1
predict case 242 , predict result/given label= 0.776209/1
predict case 243 , predict result/given label= 0.795392/1
predict case 244 , predict result/given label= 0.715665/1
predict case 245 , predict result/given label= 0.614792/1
predict case 246 , predict result/given label= 0.713664/1
predict case 247 , predict result/given label= 0.818568/1
predict case 248 , predict result/given label= 0.372536/1
predict case 249 , predict result/given label= 0.563514/1
predict case 250 , predict result/given label= 0.783745/1
predict case 251 , predict result/given label= 0.762021/1
predict case 252 , predict result/given label= 0.660236/1
predict case 253 , predict result/given label= 0.781737/1
predict case 254 , predict result/given label= 0.741249/1
predict case 255 , predict result/given label= 0.231851/1
predict case 256 , predict result/given label= 0.780627/1
predict case 257 , predict result/given label= 0.256264/1
predict case 258 , predict result/given label= 0.581482/1
predict case 259 , predict result/given label= 0.810516/1
predict case 260 , predict result/given label= 0.714795/1
predict case 261 , predict result/given label= 0.704822/1
predict case 262 , predict result/given label= 0.315201/1
predict case 263 , predict result/given label= 0.652221/1
predict case 264 , predict result/given label= 0.327850/1
predict case 265 , predict result/given label= 0.440430/1
predict case 266 , predict result/given label= 0.776625/1
predict case 267 , predict result/given label= 0.812034/1
predict case 268 , predict result/given label= 0.765715/1
predict case 269 , predict result/given label= 0.347424/1
predict case 270 , predict result/given label= 0.734500/1
predict case 271 , predict result/given label= 0.348836/1
predict case 272 , predict result/given label= 0.723370/1
predict case 273 , predict result/given label= 0.862695/1
predict case 274 , predict result/given label= 0.326285/1
predict case 275 , predict result/given label= 0.554865/1
predict case 276 , predict result/given label= 0.483109/1
predict case 277 , predict result/given label= 0.459198/1
predict case 278 , predict result/given label= 0.474364/1
predict case 279 , predict result/given label= 0.441776/1
predict case 280 , predict result/given label= 0.491395/1
predict case 281 , predict result/given label= 0.781103/1
predict case 282 , predict result/given label= 0.749740/1
predict case 283 , predict result/given label= 0.361466/1
predict case 284 , predict result/given label= 0.701391/1
predict case 285 , predict result/given label= 0.285544/1
predict case 286 , predict result/given label= 0.305371/1
predict case 287 , predict result/given label= 0.577746/1
predict case 288 , predict result/given label= 0.887325/1
predict case 289 , predict result/given label= 0.828220/1
predict case 290 , predict result/given label= 0.388371/1
predict case 291 , predict result/given label= 0.444937/1
predict case 292 , predict result/given label= 0.256076/1
predict case 293 , predict result/given label= 0.766059/1
predict case 294 , predict result/given label= 0.563241/1
predict case 295 , predict result/given label= 0.519541/1
predict case 296 , predict result/given label= 0.490951/1
predict case 297 , predict result/given label= 0.397285/1
predict case 298 , predict result/given label= 0.332385/1
predict case 299 , predict result/given label= 0.553202/1
predict case 300 , predict result/given label= 0.378125/1
predict case 301 , predict result/given label= 0.563688/1
predict case 302 , predict result/given label= 0.391265/1
predict case 303 , predict result/given label= 0.620877/1
predict case 304 , predict result/given label= 0.801244/1
predict case 305 , predict result/given label= 0.457756/1
predict case 306 , predict result/given label= 0.829106/1
predict case 307 , predict result/given label= 0.687259/1
predict case 308 , predict result/given label= 0.813235/1
predict case 309 , predict result/given label= 0.399648/1
predict case 310 , predict result/given label= 0.641758/1
predict case 311 , predict result/given label= 0.823618/1
predict case 312 , predict result/given label= 0.835971/1
predict case 313 , predict result/given label= 0.921401/1
predict case 314 , predict result/given label= 0.690231/1
predict case 315 , predict result/given label= 0.391529/1
predict case 316 , predict result/given label= 0.911016/1
predict case 317 , predict result/given label= 0.768457/1
predict case 318 , predict result/given label= 0.759163/1
predict case 319 , predict result/given label= 0.286355/1
predict case 320 , predict result/given label= 0.459008/1
predict case 321 , predict result/given label= 0.511497/1
predict case 322 , predict result/given label= 0.383458/0
predict case 323 , predict result/given label= 0.509529/0
predict case 324 , predict result/given label= 0.310643/0
predict case 325 , predict result/given label= 0.574649/0
predict case 326 , predict result/given label= 0.448745/0
predict case 327 , predict result/given label= 0.270822/0
predict case 328 , predict result/given label= 0.291861/0
predict case 329 , predict result/given label= 0.382871/0
predict case 330 , predict result/given label= 0.261211/0
predict case 331 , predict result/given label= 0.414751/0
predict case 332 , predict result/given label= 0.450728/0
predict case 333 , predict result/given label= 0.734662/0
predict case 334 , predict result/given label= 0.338283/0
predict case 335 , predict result/given label= 0.405004/0
predict case 336 , predict result/given label= 0.430568/0
predict case 337 , predict result/given label= 0.335302/0
predict case 338 , predict result/given label= 0.361239/0
predict case 339 , predict result/given label= 0.346076/0
predict case 340 , predict result/given label= 0.291576/0
predict case 341 , predict result/given label= 0.509031/0
predict case 342 , predict result/given label= 0.339375/0
predict case 343 , predict result/given label= 0.565107/0
predict case 344 , predict result/given label= 0.297735/0
predict case 345 , predict result/given label= 0.475546/0
predict case 346 , predict result/given label= 0.303518/0
predict case 347 , predict result/given label= 0.282574/0
predict case 348 , predict result/given label= 0.313180/0
predict case 349 , predict result/given label= 0.311070/0
predict case 350 , predict result/given label= 0.322864/0
predict case 351 , predict result/given label= 0.442061/0
predict case 352 , predict result/given label= 0.347110/0
predict case 353 , predict result/given label= 0.773084/0
predict case 354 , predict result/given label= 0.339761/0
predict case 355 , predict result/given label= 0.360354/0
predict case 356 , predict result/given label= 0.308811/0
predict case 357 , predict result/given label= 0.333588/0
predict case 358 , predict result/given label= 0.252895/0
predict case 359 , predict result/given label= 0.353062/0
predict case 360 , predict result/given label= 0.337000/0
predict case 361 , predict result/given label= 0.344881/0
predict case 362 , predict result/given label= 0.357352/0
predict case 363 , predict result/given label= 0.296207/0
predict case 364 , predict result/given label= 0.366392/0
predict case 365 , predict result/given label= 0.243138/0
predict case 366 , predict result/given label= 0.293323/0
predict case 367 , predict result/given label= 0.458251/0
predict case 368 , predict result/given label= 0.347765/0
predict case 369 , predict result/given label= 0.318807/0
predict case 370 , predict result/given label= 0.281323/0
predict case 371 , predict result/given label= 0.233686/0
predict case 372 , predict result/given label= 0.289446/0
predict case 373 , predict result/given label= 0.269549/0
predict case 374 , predict result/given label= 0.564356/0
predict case 375 , predict result/given label= 0.373163/0
predict case 376 , predict result/given label= 0.873040/0
predict case 377 , predict result/given label= 0.447837/0
predict case 378 , predict result/given label= 0.559337/0
predict case 379 , predict result/given label= 0.231851/0
predict case 380 , predict result/given label= 0.379390/0
predict case 381 , predict result/given label= 0.355452/0
predict case 382 , predict result/given label= 0.345179/0
predict case 383 , predict result/given label= 0.442837/0
predict case 384 , predict result/given label= 0.425216/0
predict case 385 , predict result/given label= 0.332082/0
predict case 386 , predict result/given label= 0.378285/0
predict case 387 , predict result/given label= 0.347765/0
predict case 388 , predict result/given label= 0.307752/0
predict case 389 , predict result/given label= 0.233259/0
predict case 390 , predict result/given label= 0.490013/0
predict case 391 , predict result/given label= 0.292112/0
predict case 392 , predict result/given label= 0.272668/0
predict case 393 , predict result/given label= 0.578565/0
predict case 394 , predict result/given label= 0.405098/0
predict case 395 , predict result/given label= 0.450370/0
predict case 396 , predict result/given label= 0.428179/0
predict case 397 , predict result/given label= 0.378198/0
predict case 398 , predict result/given label= 0.451715/0
predict case 399 , predict result/given label= 0.309436/0
predict case 400 , predict result/given label= 0.289503/0
predict case 401 , predict result/given label= 0.426200/0
predict case 402 , predict result/given label= 0.445029/0
predict case 403 , predict result/given label= 0.306755/0
predict case 404 , predict result/given label= 0.452033/0
predict case 405 , predict result/given label= 0.334972/0
predict case 406 , predict result/given label= 0.386506/0
predict case 407 , predict result/given label= 0.318649/0
predict case 408 , predict result/given label= 0.255869/0
predict case 409 , predict result/given label= 0.263602/0
predict case 410 , predict result/given label= 0.424866/0
predict case 411 , predict result/given label= 0.265689/0
predict case 412 , predict result/given label= 0.350381/0
predict case 413 , predict result/given label= 0.354443/0
predict case 414 , predict result/given label= 0.490807/0
predict case 415 , predict result/given label= 0.370873/0
predict case 416 , predict result/given label= 0.396943/0
predict case 417 , predict result/given label= 0.429136/0
predict case 418 , predict result/given label= 0.514845/0
predict case 419 , predict result/given label= 0.340460/0
predict case 420 , predict result/given label= 0.435123/0
predict case 421 , predict result/given label= 0.400636/0
predict case 422 , predict result/given label= 0.284348/0
predict case 423 , predict result/given label= 0.298339/0
predict case 424 , predict result/given label= 0.320829/0
predict case 425 , predict result/given label= 0.231851/0
predict case 426 , predict result/given label= 0.462168/0
predict case 427 , predict result/given label= 0.380925/0
predict case 428 , predict result/given label= 0.312623/0
predict case 429 , predict result/given label= 0.363815/0
predict case 430 , predict result/given label= 0.420325/0
predict case 431 , predict result/given label= 0.499734/0
predict case 432 , predict result/given label= 0.359990/0
predict case 433 , predict result/given label= 0.419366/0
predict case 434 , predict result/given label= 0.356056/0
predict case 435 , predict result/given label= 0.250550/0
predict case 436 , predict result/given label= 0.429779/0
predict case 437 , predict result/given label= 0.256291/0
predict case 438 , predict result/given label= 0.320764/0
predict case 439 , predict result/given label= 0.352776/0
predict case 440 , predict result/given label= 0.492881/0
predict case 441 , predict result/given label= 0.732789/0
predict case 442 , predict result/given label= 0.888084/0
predict case 443 , predict result/given label= 0.412408/0
predict case 444 , predict result/given label= 0.372655/0
predict case 445 , predict result/given label= 0.333712/0
predict case 446 , predict result/given label= 0.311255/0
predict case 447 , predict result/given label= 0.440000/0
predict case 448 , predict result/given label= 0.327975/0
predict case 449 , predict result/given label= 0.390040/0
predict case 450 , predict result/given label= 0.231851/0
predict case 451 , predict result/given label= 0.387845/0
predict case 452 , predict result/given label= 0.456459/0
predict case 453 , predict result/given label= 0.362233/0
predict case 454 , predict result/given label= 0.355452/0
predict case 455 , predict result/given label= 0.308648/0
predict case 456 , predict result/given label= 0.846987/0
predict case 457 , predict result/given label= 0.444749/0
predict case 458 , predict result/given label= 0.303391/0
predict case 459 , predict result/given label= 0.433440/0
predict case 460 , predict result/given label= 0.356972/0
predict case 461 , predict result/given label= 0.308533/0
predict case 462 , predict result/given label= 0.297531/0
predict case 463 , predict result/given label= 0.357431/0
predict case 464 , predict result/given label= 0.355005/0
predict case 465 , predict result/given label= 0.335328/0
predict case 466 , predict result/given label= 0.347765/0
predict case 467 , predict result/given label= 0.520099/0
predict case 468 , predict result/given label= 0.301053/0
predict case 469 , predict result/given label= 0.298091/0
predict case 470 , predict result/given label= 0.349400/0
predict case 471 , predict result/given label= 0.312934/0
predict case 472 , predict result/given label= 0.244568/0
predict case 473 , predict result/given label= 0.250823/0
predict case 474 , predict result/given label= 0.397596/0
predict case 475 , predict result/given label= 0.439551/0
predict case 476 , predict result/given label= 0.344523/0
predict case 477 , predict result/given label= 0.244165/0
predict case 478 , predict result/given label= 0.318263/0
predict case 479 , predict result/given label= 0.353210/0
predict case 480 , predict result/given label= 0.383050/0
predict case 481 , predict result/given label= 0.260412/0
predict case 482 , predict result/given label= 0.313184/0
predict case 483 , predict result/given label= 0.323787/0
predict case 484 , predict result/given label= 0.307244/0
predict case 485 , predict result/given label= 0.354605/0
predict case 486 , predict result/given label= 0.444363/0
predict case 487 , predict result/given label= 0.349284/0
predict case 488 , predict result/given label= 0.449315/0
predict case 489 , predict result/given label= 0.222535/0
predict case 490 , predict result/given label= 0.375707/0
predict case 491 , predict result/given label= 0.449968/0
predict case 492 , predict result/given label= 0.456372/0
predict case 493 , predict result/given label= 0.377539/0
predict case 494 , predict result/given label= 0.398138/0
predict case 495 , predict result/given label= 0.306537/0
predict case 496 , predict result/given label= 0.362157/0
predict case 497 , predict result/given label= 0.303249/0
predict case 498 , predict result/given label= 0.347765/0
predict case 499 , predict result/given label= 0.578963/0
predict case 500 , predict result/given label= 0.374978/0
predict case 501 , predict result/given label= 0.372814/0
predict case 502 , predict result/given label= 0.291264/0
predict case 503 , predict result/given label= 0.400969/0
predict case 504 , predict result/given label= 0.462793/0
predict case 505 , predict result/given label= 0.297200/0
predict case 506 , predict result/given label= 0.437872/0
predict case 507 , predict result/given label= 0.422077/0
predict case 508 , predict result/given label= 0.502448/0
predict case 509 , predict result/given label= 0.371077/0
predict case 510 , predict result/given label= 0.352000/0
predict case 511 , predict result/given label= 0.325632/0
predict case 512 , predict result/given label= 0.509794/0
predict case 513 , predict result/given label= 0.447597/0
predict case 514 , predict result/given label= 0.373839/0
predict case 515 , predict result/given label= 0.307847/0
predict case 516 , predict result/given label= 0.670795/0
predict case 517 , predict result/given label= 0.460749/0
predict case 518 , predict result/given label= 0.361013/0
predict case 519 , predict result/given label= 0.301094/0
predict case 520 , predict result/given label= 0.335752/0
predict case 521 , predict result/given label= 0.362844/0
predict case 522 , predict result/given label= 0.233625/0
predict case 523 , predict result/given label= 0.483133/0
predict case 524 , predict result/given label= 0.434621/0
predict case 525 , predict result/given label= 0.356859/0
predict case 526 , predict result/given label= 0.358610/0
predict case 527 , predict result/given label= 0.324116/0
predict case 528 , predict result/given label= 0.390210/0
predict case 529 , predict result/given label= 0.332955/0
predict case 530 , predict result/given label= 0.347137/0
predict case 531 , predict result/given label= 0.453199/0
predict case 532 , predict result/given label= 0.366821/0
predict case 533 , predict result/given label= 0.348221/0
predict case 534 , predict result/given label= 0.406624/0
predict case 535 , predict result/given label= 0.718295/0
predict case 536 , predict result/given label= 0.394045/0
predict case 537 , predict result/given label= 0.352900/0
predict case 538 , predict result/given label= 0.345524/0
predict case 539 , predict result/given label= 0.469044/0
predict case 540 , predict result/given label= 0.341689/0
predict case 541 , predict result/given label= 0.885270/0
predict case 542 , predict result/given label= 0.409828/0
predict case 543 , predict result/given label= 0.401528/0
predict case 544 , predict result/given label= 0.287514/0
predict case 545 , predict result/given label= 0.307318/0
predict case 546 , predict result/given label= 0.347614/0
predict case 547 , predict result/given label= 0.485924/0
predict case 548 , predict result/given label= 0.374165/0
predict case 549 , predict result/given label= 0.561611/0
predict case 550 , predict result/given label= 0.335083/0
predict case 551 , predict result/given label= 0.391342/0
predict case 552 , predict result/given label= 0.283144/0
predict case 553 , predict result/given label= 0.233083/0
predict case 554 , predict result/given label= 0.354014/0
predict case 555 , predict result/given label= 0.231851/0
predict case 556 , predict result/given label= 0.349431/0
predict case 557 , predict result/given label= 0.455622/0
predict case 558 , predict result/given label= 0.302934/0
predict case 559 , predict result/given label= 0.570837/0
predict case 560 , predict result/given label= 0.452192/0
predict case 561 , predict result/given label= 0.382659/0
predict case 562 , predict result/given label= 0.382308/0
predict case 563 , predict result/given label= 0.367874/0
predict case 564 , predict result/given label= 0.393197/0
predict case 565 , predict result/given label= 0.397609/0
predict case 566 , predict result/given label= 0.752997/0
predict case 567 , predict result/given label= 0.461102/0
predict case 568 , predict result/given label= 0.445498/0
predict case 569 , predict result/given label= 0.347765/0
predict case 570 , predict result/given label= 0.232969/0
predict case 571 , predict result/given label= 0.275967/0
predict case 572 , predict result/given label= 0.311774/0
predict case 573 , predict result/given label= 0.509396/0
predict case 574 , predict result/given label= 0.339753/0
predict case 575 , predict result/given label= 0.608756/0
predict case 576 , predict result/given label= 0.273267/0
predict case 577 , predict result/given label= 0.766505/0
predict case 578 , predict result/given label= 0.357242/0
predict case 579 , predict result/given label= 0.322134/0
predict case 580 , predict result/given label= 0.303727/0
predict case 581 , predict result/given label= 0.763891/0
predict case 582 , predict result/given label= 0.312521/0
predict case 583 , predict result/given label= 0.349576/0
predict case 584 , predict result/given label= 0.805404/0
predict case 585 , predict result/given label= 0.406390/0
predict case 586 , predict result/given label= 0.289227/0
predict case 587 , predict result/given label= 0.262075/0
predict case 588 , predict result/given label= 0.376760/0
predict case 589 , predict result/given label= 0.347765/0
predict case 590 , predict result/given label= 0.427875/0
predict case 591 , predict result/given label= 0.366224/0
predict case 592 , predict result/given label= 0.288352/0
predict case 593 , predict result/given label= 0.272696/0
predict case 594 , predict result/given label= 0.756964/0
predict case 595 , predict result/given label= 0.385811/0
predict case 596 , predict result/given label= 0.394861/0
predict case 597 , predict result/given label= 0.643410/0
predict case 598 , predict result/given label= 0.385162/0
predict case 599 , predict result/given label= 0.268345/0
predict case 600 , predict result/given label= 0.307908/0
predict case 601 , predict result/given label= 0.348327/0
predict case 602 , predict result/given label= 0.349043/0
predict case 603 , predict result/given label= 0.347327/0
predict case 604 , predict result/given label= 0.355452/0
predict case 605 , predict result/given label= 0.464886/0
predict case 606 , predict result/given label= 0.343571/0
predict case 607 , predict result/given label= 0.398031/0
predict case 608 , predict result/given label= 0.337243/0
predict case 609 , predict result/given label= 0.388180/0
predict case 610 , predict result/given label= 0.817990/0
predict case 611 , predict result/given label= 0.378055/0
predict case 612 , predict result/given label= 0.303063/0
predict case 613 , predict result/given label= 0.322298/0
predict case 614 , predict result/given label= 0.307142/0
predict case 615 , predict result/given label= 0.278617/0
predict case 616 , predict result/given label= 0.356846/0
predict case 617 , predict result/given label= 0.411061/0
predict case 618 , predict result/given label= 0.471814/0
predict case 619 , predict result/given label= 0.778854/0
predict case 620 , predict result/given label= 0.291954/0
predict case 621 , predict result/given label= 0.301869/0
predict case 622 , predict result/given label= 0.307415/0
predict case 623 , predict result/given label= 0.358487/0
predict case 624 , predict result/given label= 0.479502/0
predict case 625 , predict result/given label= 0.354347/0
predict case 626 , predict result/given label= 0.374575/0
predict case 627 , predict result/given label= 0.319690/0
predict case 628 , predict result/given label= 0.683316/0
predict case 629 , predict result/given label= 0.280059/0
predict case 630 , predict result/given label= 0.391217/0
predict case 631 , predict result/given label= 0.286704/0
predict case 632 , predict result/given label= 0.357152/0
predict case 633 , predict result/given label= 0.336323/0
predict case 634 , predict result/given label= 0.345340/0
