predict case 0 , predict result/given label= 0.496320/1
predict case 48 , predict result/given label= 0.377789/1
predict case 49 , predict result/given label= 0.817055/1
predict case 50 , predict result/given label= 0.281323/1
predict case 51 , predict result/given label= 0.216035/1
predict case 52 , predict result/given label= 0.810725/1
predict case 53 , predict result/given label= 0.540845/1
predict case 54 , predict result/given label= 0.292021/1
predict case 55 , predict result/given label= 0.282687/1
predict case 56 , predict result/given label= 0.417579/1
predict case 57 , predict result/given label= 0.796543/1
predict case 58 , predict result/given label= 0.698961/1
predict case 59 , predict result/given label= 0.421124/1
predict case 60 , predict result/given label= 0.295168/1
predict case 61 , predict result/given label= 0.290498/1
predict case 62 , predict result/given label= 0.361521/1
predict case 63 , predict result/given label= 0.920766/1
predict case 64 , predict result/given label= 0.251904/1
predict case 65 , predict result/given label= 0.781970/1
predict case 66 , predict result/given label= 0.673399/1
predict case 67 , predict result/given label= 0.803253/1
predict case 68 , predict result/given label= 0.741676/1
predict case 69 , predict result/given label= 0.330162/1
predict case 70 , predict result/given label= 0.319177/1
predict case 71 , predict result/given label= 0.310797/1
predict case 72 , predict result/given label= 0.503405/1
predict case 73 , predict result/given label= 0.492318/1
predict case 74 , predict result/given label= 0.317612/1
predict case 75 , predict result/given label= 0.931005/1
predict case 76 , predict result/given label= 0.802734/1
predict case 77 , predict result/given label= 0.451307/1
predict case 78 , predict result/given label= 0.781263/1
predict case 79 , predict result/given label= 0.529837/1
predict case 80 , predict result/given label= 0.492937/1
predict case 81 , predict result/given label= 0.931470/1
predict case 82 , predict result/given label= 0.858482/1
predict case 83 , predict result/given label= 0.478176/1
predict case 84 , predict result/given label= 0.372546/1
predict case 85 , predict result/given label= 0.375017/1
predict case 86 , predict result/given label= 0.553329/1
predict case 87 , predict result/given label= 0.228090/1
predict case 88 , predict result/given label= 0.268444/1
predict case 89 , predict result/given label= 0.588417/1
predict case 90 , predict result/given label= 0.592675/1
predict case 91 , predict result/given label= 0.811180/1
predict case 92 , predict result/given label= 0.326030/1
predict case 93 , predict result/given label= 0.713460/1
predict case 94 , predict result/given label= 0.713651/1
predict case 95 , predict result/given label= 0.284988/1
predict case 96 , predict result/given label= 0.790929/1
predict case 97 , predict result/given label= 0.345681/1
predict case 98 , predict result/given label= 0.588053/1
predict case 99 , predict result/given label= 0.450844/1
predict case 100 , predict result/given label= 0.565677/1
predict case 101 , predict result/given label= 0.533092/1
predict case 102 , predict result/given label= 0.392532/1
predict case 103 , predict result/given label= 0.811746/1
predict case 104 , predict result/given label= 0.715400/1
predict case 105 , predict result/given label= 0.798646/1
predict case 106 , predict result/given label= 0.903662/1
predict case 107 , predict result/given label= 0.926008/1
predict case 108 , predict result/given label= 0.260965/1
predict case 109 , predict result/given label= 0.809288/1
predict case 110 , predict result/given label= 0.311229/1
predict case 111 , predict result/given label= 0.776760/1
predict case 112 , predict result/given label= 0.803153/1
predict case 113 , predict result/given label= 0.613023/1
predict case 114 , predict result/given label= 0.304307/1
predict case 115 , predict result/given label= 0.754183/1
predict case 116 , predict result/given label= 0.304455/1
predict case 117 , predict result/given label= 0.878481/1
predict case 118 , predict result/given label= 0.884125/1
predict case 119 , predict result/given label= 0.492660/1
predict case 120 , predict result/given label= 0.482780/1
predict case 121 , predict result/given label= 0.788254/1
predict case 122 , predict result/given label= 0.761916/1
predict case 123 , predict result/given label= 0.825172/1
predict case 124 , predict result/given label= 0.404033/1
predict case 125 , predict result/given label= 0.841208/1
predict case 126 , predict result/given label= 0.852320/1
predict case 127 , predict result/given label= 0.702785/1
predict case 128 , predict result/given label= 0.445217/1
predict case 129 , predict result/given label= 0.718504/1
predict case 130 , predict result/given label= 0.282361/1
predict case 131 , predict result/given label= 0.550146/1
predict case 132 , predict result/given label= 0.653817/1
predict case 133 , predict result/given label= 0.438582/1
predict case 134 , predict result/given label= 0.456691/1
predict case 135 , predict result/given label= 0.432275/1
predict case 136 , predict result/given label= 0.916452/1
predict case 137 , predict result/given label= 0.734229/1
predict case 138 , predict result/given label= 0.868616/1
predict case 139 , predict result/given label= 0.928664/1
predict case 140 , predict result/given label= 0.733682/1
predict case 141 , predict result/given label= 0.777458/1
predict case 142 , predict result/given label= 0.506801/1
predict case 143 , predict result/given label= 0.522171/1
predict case 144 , predict result/given label= 0.788059/1
predict case 145 , predict result/given label= 0.524939/1
predict case 146 , predict result/given label= 0.853056/1
predict case 147 , predict result/given label= 0.668895/1
predict case 148 , predict result/given label= 0.757174/1
predict case 149 , predict result/given label= 0.611446/1
predict case 150 , predict result/given label= 0.588691/1
predict case 151 , predict result/given label= 0.403683/1
predict case 152 , predict result/given label= 0.662048/1
predict case 153 , predict result/given label= 0.924237/1
predict case 154 , predict result/given label= 0.878952/1
predict case 155 , predict result/given label= 0.774749/1
predict case 156 , predict result/given label= 0.590225/1
predict case 157 , predict result/given label= 0.837431/1
predict case 158 , predict result/given label= 0.322471/1
predict case 159 , predict result/given label= 0.605575/1
predict case 160 , predict result/given label= 0.771156/1
predict case 161 , predict result/given label= 0.639546/1
predict case 162 , predict result/given label= 0.317226/1
predict case 163 , predict result/given label= 0.328432/1
predict case 164 , predict result/given label= 0.334392/1
predict case 165 , predict result/given label= 0.802344/1
predict case 166 , predict result/given label= 0.183768/1
predict case 167 , predict result/given label= 0.758921/1
predict case 168 , predict result/given label= 0.882589/1
predict case 169 , predict result/given label= 0.780883/1
predict case 170 , predict result/given label= 0.675318/1
predict case 171 , predict result/given label= 0.440026/1
predict case 172 , predict result/given label= 0.594794/1
predict case 173 , predict result/given label= 0.835666/1
predict case 174 , predict result/given label= 0.300242/1
predict case 175 , predict result/given label= 0.694427/1
predict case 176 , predict result/given label= 0.456575/1
predict case 177 , predict result/given label= 0.278544/1
predict case 178 , predict result/given label= 0.929331/1
predict case 179 , predict result/given label= 0.927807/1
predict case 180 , predict result/given label= 0.519712/1
predict case 181 , predict result/given label= 0.229335/1
predict case 182 , predict result/given label= 0.709846/1
predict case 183 , predict result/given label= 0.864145/1
predict case 184 , predict result/given label= 0.699182/1
predict case 185 , predict result/given label= 0.354364/1
predict case 186 , predict result/given label= 0.732587/1
predict case 187 , predict result/given label= 0.931586/1
predict case 188 , predict result/given label= 0.425806/1
predict case 189 , predict result/given label= 0.791700/1
predict case 190 , predict result/given label= 0.722324/1
predict case 191 , predict result/given label= 0.821720/1
predict case 192 , predict result/given label= 0.870189/1
predict case 193 , predict result/given label= 0.478340/1
predict case 194 , predict result/given label= 0.277546/1
predict case 195 , predict result/given label= 0.618802/1
predict case 196 , predict result/given label= 0.767051/1
predict case 197 , predict result/given label= 0.689937/1
predict case 198 , predict result/given label= 0.542655/1
predict case 199 , predict result/given label= 0.521659/1
predict case 200 , predict result/given label= 0.626223/1
predict case 201 , predict result/given label= 0.675133/1
predict case 202 , predict result/given label= 0.850504/1
predict case 203 , predict result/given label= 0.479541/1
predict case 204 , predict result/given label= 0.458845/1
predict case 205 , predict result/given label= 0.735243/1
predict case 206 , predict result/given label= 0.768412/1
predict case 207 , predict result/given label= 0.784636/1
predict case 208 , predict result/given label= 0.268620/1
predict case 209 , predict result/given label= 0.714962/1
predict case 210 , predict result/given label= 0.696645/1
predict case 211 , predict result/given label= 0.551637/1
predict case 212 , predict result/given label= 0.750316/1
predict case 213 , predict result/given label= 0.453336/1
predict case 214 , predict result/given label= 0.556425/1
predict case 215 , predict result/given label= 0.661417/1
predict case 216 , predict result/given label= 0.601112/1
predict case 217 , predict result/given label= 0.677264/1
predict case 218 , predict result/given label= 0.644800/1
predict case 219 , predict result/given label= 0.641139/1
predict case 220 , predict result/given label= 0.626635/1
predict case 221 , predict result/given label= 0.365718/1
predict case 222 , predict result/given label= 0.769686/1
predict case 223 , predict result/given label= 0.578997/1
predict case 224 , predict result/given label= 0.442099/1
predict case 225 , predict result/given label= 0.405231/1
predict case 226 , predict result/given label= 0.904084/1
predict case 227 , predict result/given label= 0.640212/1
predict case 228 , predict result/given label= 0.523797/1
predict case 229 , predict result/given label= 0.871230/1
predict case 230 , predict result/given label= 0.737531/1
predict case 231 , predict result/given label= 0.405402/1
predict case 232 , predict result/given label= 0.761344/1
predict case 233 , predict result/given label= 0.765763/1
predict case 234 , predict result/given label= 0.378853/1
predict case 235 , predict result/given label= 0.917579/1
predict case 236 , predict result/given label= 0.503190/1
predict case 237 , predict result/given label= 0.211623/1
predict case 238 , predict result/given label= 0.609443/1
predict case 239 , predict result/given label= 0.750228/1
predict case 240 , predict result/given label= 0.522113/1
predict case 241 , predict result/given label= 0.751428/1
predict case 242 , predict result/given label= 0.782439/1
predict case 243 , predict result/given label= 0.925920/1
predict case 244 , predict result/given label= 0.836184/1
predict case 245 , predict result/given label= 0.932520/1
predict case 246 , predict result/given label= 0.525328/1
predict case 247 , predict result/given label= 0.266421/1
predict case 248 , predict result/given label= 0.305991/1
predict case 249 , predict result/given label= 0.491524/1
predict case 250 , predict result/given label= 0.696798/1
predict case 251 , predict result/given label= 0.271633/1
predict case 252 , predict result/given label= 0.572728/1
predict case 253 , predict result/given label= 0.299128/1
predict case 254 , predict result/given label= 0.667225/1
predict case 255 , predict result/given label= 0.704091/1
predict case 256 , predict result/given label= 0.496055/1
predict case 257 , predict result/given label= 0.325451/1
predict case 258 , predict result/given label= 0.600320/1
predict case 259 , predict result/given label= 0.651342/1
predict case 260 , predict result/given label= 0.925766/1
predict case 261 , predict result/given label= 0.787898/1
predict case 262 , predict result/given label= 0.715168/1
predict case 263 , predict result/given label= 0.586059/1
predict case 264 , predict result/given label= 0.376507/1
predict case 265 , predict result/given label= 0.845188/1
predict case 266 , predict result/given label= 0.641130/1
predict case 267 , predict result/given label= 0.284201/1
predict case 268 , predict result/given label= 0.787192/1
predict case 269 , predict result/given label= 0.667332/1
predict case 270 , predict result/given label= 0.674439/1
predict case 271 , predict result/given label= 0.410553/1
predict case 272 , predict result/given label= 0.846224/1
predict case 273 , predict result/given label= 0.657875/1
predict case 274 , predict result/given label= 0.445168/1
predict case 275 , predict result/given label= 0.782875/1
predict case 276 , predict result/given label= 0.324338/1
predict case 277 , predict result/given label= 0.354488/1
predict case 278 , predict result/given label= 0.475739/1
predict case 279 , predict result/given label= 0.565207/1
predict case 280 , predict result/given label= 0.735301/1
predict case 281 , predict result/given label= 0.922306/1
predict case 282 , predict result/given label= 0.767000/1
predict case 283 , predict result/given label= 0.792501/1
predict case 284 , predict result/given label= 0.768372/1
predict case 285 , predict result/given label= 0.220131/1
predict case 286 , predict result/given label= 0.257588/1
predict case 287 , predict result/given label= 0.618157/1
predict case 288 , predict result/given label= 0.434486/1
predict case 289 , predict result/given label= 0.749566/1
predict case 290 , predict result/given label= 0.733626/1
predict case 291 , predict result/given label= 0.924936/1
predict case 292 , predict result/given label= 0.711736/1
predict case 293 , predict result/given label= 0.357114/1
predict case 294 , predict result/given label= 0.482979/1
predict case 295 , predict result/given label= 0.847514/1
predict case 296 , predict result/given label= 0.340342/1
predict case 297 , predict result/given label= 0.533035/1
predict case 298 , predict result/given label= 0.807372/1
predict case 299 , predict result/given label= 0.653098/1
predict case 300 , predict result/given label= 0.398523/1
predict case 301 , predict result/given label= 0.671632/1
predict case 302 , predict result/given label= 0.644927/1
predict case 303 , predict result/given label= 0.244748/1
predict case 304 , predict result/given label= 0.423148/1
predict case 305 , predict result/given label= 0.680583/1
predict case 306 , predict result/given label= 0.924455/1
predict case 307 , predict result/given label= 0.226277/1
predict case 308 , predict result/given label= 0.631216/1
predict case 309 , predict result/given label= 0.422891/1
predict case 310 , predict result/given label= 0.705791/1
predict case 311 , predict result/given label= 0.687433/1
predict case 312 , predict result/given label= 0.314324/1
predict case 313 , predict result/given label= 0.854340/1
predict case 314 , predict result/given label= 0.794308/1
predict case 315 , predict result/given label= 0.537080/1
predict case 316 , predict result/given label= 0.697029/1
predict case 317 , predict result/given label= 0.332263/1
predict case 318 , predict result/given label= 0.926064/1
predict case 319 , predict result/given label= 0.514687/1
predict case 320 , predict result/given label= 0.472277/1
predict case 321 , predict result/given label= 0.567683/1
predict case 322 , predict result/given label= 0.297244/0
predict case 323 , predict result/given label= 0.213864/0
predict case 324 , predict result/given label= 0.288623/0
predict case 325 , predict result/given label= 0.419888/0
predict case 326 , predict result/given label= 0.427447/0
predict case 327 , predict result/given label= 0.259546/0
predict case 328 , predict result/given label= 0.910773/0
predict case 329 , predict result/given label= 0.516623/0
predict case 330 , predict result/given label= 0.471594/0
predict case 331 , predict result/given label= 0.351770/0
predict case 332 , predict result/given label= 0.352029/0
predict case 333 , predict result/given label= 0.328453/0
predict case 334 , predict result/given label= 0.329605/0
predict case 335 , predict result/given label= 0.527280/0
predict case 336 , predict result/given label= 0.390502/0
predict case 337 , predict result/given label= 0.308120/0
predict case 338 , predict result/given label= 0.820711/0
predict case 339 , predict result/given label= 0.564460/0
predict case 340 , predict result/given label= 0.302277/0
predict case 341 , predict result/given label= 0.289288/0
predict case 342 , predict result/given label= 0.390879/0
predict case 343 , predict result/given label= 0.512589/0
predict case 344 , predict result/given label= 0.357474/0
predict case 345 , predict result/given label= 0.459884/0
predict case 346 , predict result/given label= 0.326243/0
predict case 347 , predict result/given label= 0.269720/0
predict case 348 , predict result/given label= 0.310785/0
predict case 349 , predict result/given label= 0.405664/0
predict case 350 , predict result/given label= 0.317787/0
predict case 351 , predict result/given label= 0.273264/0
predict case 352 , predict result/given label= 0.216819/0
predict case 353 , predict result/given label= 0.428425/0
predict case 354 , predict result/given label= 0.483562/0
predict case 355 , predict result/given label= 0.320414/0
predict case 356 , predict result/given label= 0.207494/0
predict case 357 , predict result/given label= 0.328746/0
predict case 358 , predict result/given label= 0.370916/0
predict case 359 , predict result/given label= 0.502178/0
predict case 360 , predict result/given label= 0.428843/0
predict case 361 , predict result/given label= 0.332309/0
predict case 362 , predict result/given label= 0.302575/0
predict case 363 , predict result/given label= 0.280935/0
predict case 364 , predict result/given label= 0.361635/0
predict case 365 , predict result/given label= 0.527966/0
predict case 366 , predict result/given label= 0.340381/0
predict case 367 , predict result/given label= 0.679704/0
predict case 368 , predict result/given label= 0.352310/0
predict case 369 , predict result/given label= 0.384492/0
predict case 370 , predict result/given label= 0.312970/0
predict case 371 , predict result/given label= 0.556457/0
predict case 372 , predict result/given label= 0.307426/0
predict case 373 , predict result/given label= 0.429251/0
predict case 374 , predict result/given label= 0.379358/0
predict case 375 , predict result/given label= 0.408441/0
predict case 376 , predict result/given label= 0.403605/0
predict case 377 , predict result/given label= 0.349337/0
predict case 378 , predict result/given label= 0.295965/0
predict case 379 , predict result/given label= 0.443596/0
predict case 380 , predict result/given label= 0.410053/0
predict case 381 , predict result/given label= 0.317787/0
predict case 382 , predict result/given label= 0.251130/0
predict case 383 , predict result/given label= 0.263454/0
predict case 384 , predict result/given label= 0.308848/0
predict case 385 , predict result/given label= 0.617083/0
predict case 386 , predict result/given label= 0.354257/0
predict case 387 , predict result/given label= 0.460840/0
predict case 388 , predict result/given label= 0.250503/0
predict case 389 , predict result/given label= 0.346549/0
predict case 390 , predict result/given label= 0.318871/0
predict case 391 , predict result/given label= 0.342096/0
predict case 392 , predict result/given label= 0.527398/0
predict case 393 , predict result/given label= 0.394997/0
predict case 394 , predict result/given label= 0.706053/0
predict case 395 , predict result/given label= 0.343510/0
predict case 396 , predict result/given label= 0.329874/0
predict case 397 , predict result/given label= 0.310287/0
predict case 398 , predict result/given label= 0.796356/0
predict case 399 , predict result/given label= 0.450689/0
predict case 400 , predict result/given label= 0.258696/0
predict case 401 , predict result/given label= 0.357819/0
predict case 402 , predict result/given label= 0.346451/0
predict case 403 , predict result/given label= 0.211421/0
predict case 404 , predict result/given label= 0.301006/0
predict case 405 , predict result/given label= 0.365653/0
predict case 406 , predict result/given label= 0.389617/0
predict case 407 , predict result/given label= 0.414782/0
predict case 408 , predict result/given label= 0.258807/0
predict case 409 , predict result/given label= 0.310414/0
predict case 410 , predict result/given label= 0.456927/0
predict case 411 , predict result/given label= 0.605211/0
predict case 412 , predict result/given label= 0.429068/0
predict case 413 , predict result/given label= 0.344695/0
predict case 414 , predict result/given label= 0.372448/0
predict case 415 , predict result/given label= 0.362506/0
predict case 416 , predict result/given label= 0.317651/0
predict case 417 , predict result/given label= 0.415845/0
predict case 418 , predict result/given label= 0.335700/0
predict case 419 , predict result/given label= 0.276001/0
predict case 420 , predict result/given label= 0.391147/0
predict case 421 , predict result/given label= 0.274081/0
predict case 422 , predict result/given label= 0.816215/0
predict case 423 , predict result/given label= 0.380692/0
predict case 424 , predict result/given label= 0.441898/0
predict case 425 , predict result/given label= 0.410053/0
predict case 426 , predict result/given label= 0.260824/0
predict case 427 , predict result/given label= 0.324157/0
predict case 428 , predict result/given label= 0.210030/0
predict case 429 , predict result/given label= 0.288332/0
predict case 430 , predict result/given label= 0.285754/0
predict case 431 , predict result/given label= 0.410053/0
predict case 432 , predict result/given label= 0.383840/0
predict case 433 , predict result/given label= 0.369340/0
predict case 434 , predict result/given label= 0.333618/0
predict case 435 , predict result/given label= 0.332263/0
predict case 436 , predict result/given label= 0.676531/0
predict case 437 , predict result/given label= 0.351635/0
predict case 438 , predict result/given label= 0.320136/0
predict case 439 , predict result/given label= 0.226225/0
predict case 440 , predict result/given label= 0.318166/0
predict case 441 , predict result/given label= 0.221687/0
predict case 442 , predict result/given label= 0.443707/0
predict case 443 , predict result/given label= 0.381935/0
predict case 444 , predict result/given label= 0.285273/0
predict case 445 , predict result/given label= 0.319832/0
predict case 446 , predict result/given label= 0.326611/0
predict case 447 , predict result/given label= 0.488277/0
predict case 448 , predict result/given label= 0.385110/0
predict case 449 , predict result/given label= 0.468079/0
predict case 450 , predict result/given label= 0.492631/0
predict case 451 , predict result/given label= 0.415278/0
predict case 452 , predict result/given label= 0.342175/0
predict case 453 , predict result/given label= 0.834930/0
predict case 454 , predict result/given label= 0.291684/0
predict case 455 , predict result/given label= 0.470686/0
predict case 456 , predict result/given label= 0.333808/0
predict case 457 , predict result/given label= 0.339705/0
predict case 458 , predict result/given label= 0.267248/0
predict case 459 , predict result/given label= 0.600588/0
predict case 460 , predict result/given label= 0.263582/0
predict case 461 , predict result/given label= 0.329505/0
predict case 462 , predict result/given label= 0.778862/0
predict case 463 , predict result/given label= 0.269732/0
predict case 464 , predict result/given label= 0.237668/0
predict case 465 , predict result/given label= 0.361838/0
predict case 466 , predict result/given label= 0.299996/0
predict case 467 , predict result/given label= 0.207555/0
predict case 468 , predict result/given label= 0.363956/0
predict case 469 , predict result/given label= 0.313679/0
predict case 470 , predict result/given label= 0.357364/0
predict case 471 , predict result/given label= 0.912955/0
predict case 472 , predict result/given label= 0.311262/0
predict case 473 , predict result/given label= 0.364016/0
predict case 474 , predict result/given label= 0.396647/0
predict case 475 , predict result/given label= 0.431327/0
predict case 476 , predict result/given label= 0.331161/0
predict case 477 , predict result/given label= 0.717993/0
predict case 478 , predict result/given label= 0.454868/0
predict case 479 , predict result/given label= 0.332515/0
predict case 480 , predict result/given label= 0.281298/0
predict case 481 , predict result/given label= 0.522367/0
predict case 482 , predict result/given label= 0.322149/0
predict case 483 , predict result/given label= 0.407222/0
predict case 484 , predict result/given label= 0.266316/0
predict case 485 , predict result/given label= 0.234036/0
predict case 486 , predict result/given label= 0.662880/0
predict case 487 , predict result/given label= 0.274851/0
predict case 488 , predict result/given label= 0.559446/0
predict case 489 , predict result/given label= 0.328815/0
predict case 490 , predict result/given label= 0.335771/0
predict case 491 , predict result/given label= 0.450365/0
predict case 492 , predict result/given label= 0.793071/0
predict case 493 , predict result/given label= 0.258545/0
predict case 494 , predict result/given label= 0.333164/0
predict case 495 , predict result/given label= 0.368616/0
predict case 496 , predict result/given label= 0.292639/0
predict case 497 , predict result/given label= 0.373495/0
predict case 498 , predict result/given label= 0.346630/0
predict case 499 , predict result/given label= 0.247623/0
predict case 500 , predict result/given label= 0.245268/0
predict case 501 , predict result/given label= 0.344628/0
predict case 502 , predict result/given label= 0.411251/0
predict case 503 , predict result/given label= 0.464525/0
predict case 504 , predict result/given label= 0.681471/0
predict case 505 , predict result/given label= 0.315037/0
predict case 506 , predict result/given label= 0.595715/0
predict case 507 , predict result/given label= 0.435689/0
predict case 508 , predict result/given label= 0.231836/0
predict case 509 , predict result/given label= 0.407700/0
predict case 510 , predict result/given label= 0.352210/0
predict case 511 , predict result/given label= 0.389322/0
predict case 512 , predict result/given label= 0.468352/0
predict case 513 , predict result/given label= 0.590027/0
predict case 514 , predict result/given label= 0.733597/0
predict case 515 , predict result/given label= 0.482118/0
predict case 516 , predict result/given label= 0.439251/0
predict case 517 , predict result/given label= 0.272943/0
predict case 518 , predict result/given label= 0.259654/0
predict case 519 , predict result/given label= 0.297523/0
predict case 520 , predict result/given label= 0.862111/0
predict case 521 , predict result/given label= 0.493637/0
predict case 522 , predict result/given label= 0.317394/0
predict case 523 , predict result/given label= 0.678806/0
predict case 524 , predict result/given label= 0.276320/0
predict case 525 , predict result/given label= 0.296508/0
predict case 526 , predict result/given label= 0.605058/0
predict case 527 , predict result/given label= 0.530615/0
predict case 528 , predict result/given label= 0.586505/0
predict case 529 , predict result/given label= 0.295333/0
predict case 530 , predict result/given label= 0.402124/0
predict case 531 , predict result/given label= 0.272100/0
predict case 532 , predict result/given label= 0.172062/0
predict case 533 , predict result/given label= 0.320755/0
predict case 534 , predict result/given label= 0.431511/0
predict case 535 , predict result/given label= 0.557245/0
predict case 536 , predict result/given label= 0.258780/0
predict case 537 , predict result/given label= 0.325232/0
predict case 538 , predict result/given label= 0.427635/0
predict case 539 , predict result/given label= 0.435168/0
predict case 540 , predict result/given label= 0.858246/0
predict case 541 , predict result/given label= 0.634231/0
predict case 542 , predict result/given label= 0.421435/0
predict case 543 , predict result/given label= 0.323303/0
predict case 544 , predict result/given label= 0.386803/0
predict case 545 , predict result/given label= 0.387239/0
predict case 546 , predict result/given label= 0.357910/0
predict case 547 , predict result/given label= 0.427424/0
predict case 548 , predict result/given label= 0.334219/0
predict case 549 , predict result/given label= 0.252815/0
predict case 550 , predict result/given label= 0.327072/0
predict case 551 , predict result/given label= 0.357826/0
predict case 552 , predict result/given label= 0.396927/0
predict case 553 , predict result/given label= 0.918930/0
predict case 554 , predict result/given label= 0.317321/0
predict case 555 , predict result/given label= 0.349837/0
predict case 556 , predict result/given label= 0.297149/0
predict case 557 , predict result/given label= 0.318070/0
predict case 558 , predict result/given label= 0.486585/0
predict case 559 , predict result/given label= 0.277932/0
predict case 560 , predict result/given label= 0.532089/0
predict case 561 , predict result/given label= 0.263844/0
predict case 562 , predict result/given label= 0.891863/0
predict case 563 , predict result/given label= 0.281409/0
predict case 564 , predict result/given label= 0.415271/0
predict case 565 , predict result/given label= 0.321594/0
predict case 566 , predict result/given label= 0.410053/0
predict case 567 , predict result/given label= 0.301687/0
predict case 568 , predict result/given label= 0.340561/0
predict case 569 , predict result/given label= 0.524534/0
predict case 570 , predict result/given label= 0.496049/0
predict case 571 , predict result/given label= 0.498095/0
predict case 572 , predict result/given label= 0.249776/0
predict case 573 , predict result/given label= 0.386738/0
predict case 574 , predict result/given label= 0.435344/0
predict case 575 , predict result/given label= 0.304386/0
predict case 576 , predict result/given label= 0.520969/0
predict case 577 , predict result/given label= 0.294466/0
predict case 578 , predict result/given label= 0.337467/0
predict case 579 , predict result/given label= 0.440250/0
predict case 580 , predict result/given label= 0.468747/0
predict case 581 , predict result/given label= 0.363011/0
predict case 582 , predict result/given label= 0.309457/0
predict case 583 , predict result/given label= 0.420062/0
predict case 584 , predict result/given label= 0.439056/0
predict case 585 , predict result/given label= 0.274651/0
predict case 586 , predict result/given label= 0.277908/0
predict case 587 , predict result/given label= 0.329544/0
predict case 588 , predict result/given label= 0.903744/0
predict case 589 , predict result/given label= 0.212999/0
predict case 590 , predict result/given label= 0.347799/0
predict case 591 , predict result/given label= 0.224604/0
predict case 592 , predict result/given label= 0.261336/0
predict case 593 , predict result/given label= 0.522771/0
predict case 594 , predict result/given label= 0.907956/0
predict case 595 , predict result/given label= 0.327779/0
predict case 596 , predict result/given label= 0.354397/0
predict case 597 , predict result/given label= 0.262910/0
predict case 598 , predict result/given label= 0.341315/0
predict case 599 , predict result/given label= 0.365104/0
predict case 600 , predict result/given label= 0.194578/0
predict case 601 , predict result/given label= 0.445983/0
predict case 602 , predict result/given label= 0.224673/0
predict case 603 , predict result/given label= 0.445757/0
predict case 604 , predict result/given label= 0.256998/0
predict case 605 , predict result/given label= 0.386108/0
predict case 606 , predict result/given label= 0.294200/0
predict case 607 , predict result/given label= 0.437082/0
predict case 608 , predict result/given label= 0.261017/0
predict case 609 , predict result/given label= 0.258595/0
predict case 610 , predict result/given label= 0.225902/0
predict case 611 , predict result/given label= 0.402438/0
predict case 612 , predict result/given label= 0.360222/0
predict case 613 , predict result/given label= 0.471397/0
predict case 614 , predict result/given label= 0.228408/0
predict case 615 , predict result/given label= 0.296558/0
predict case 616 , predict result/given label= 0.398389/0
predict case 617 , predict result/given label= 0.658235/0
predict case 618 , predict result/given label= 0.644187/0
predict case 619 , predict result/given label= 0.383292/0
predict case 620 , predict result/given label= 0.277343/0
predict case 621 , predict result/given label= 0.386954/0
predict case 622 , predict result/given label= 0.378810/0
predict case 623 , predict result/given label= 0.317096/0
predict case 624 , predict result/given label= 0.271581/0
predict case 625 , predict result/given label= 0.434858/0
predict case 626 , predict result/given label= 0.478615/0
predict case 627 , predict result/given label= 0.282798/0
predict case 628 , predict result/given label= 0.410053/0
predict case 629 , predict result/given label= 0.183827/0
predict case 630 , predict result/given label= 0.289559/0
predict case 631 , predict result/given label= 0.275925/0
predict case 632 , predict result/given label= 0.457129/0
predict case 633 , predict result/given label= 0.394886/0
predict case 634 , predict result/given label= 0.316587/0
