predict case 0 , predict result/given label= 0.922887/1
predict case 70 , predict result/given label= 0.861874/1
predict case 71 , predict result/given label= 0.492600/1
predict case 72 , predict result/given label= 0.674151/1
predict case 73 , predict result/given label= 0.847298/1
predict case 74 , predict result/given label= 0.802950/1
predict case 75 , predict result/given label= 0.610679/1
predict case 76 , predict result/given label= 0.860375/1
predict case 77 , predict result/given label= 0.556687/1
predict case 78 , predict result/given label= 0.365658/1
predict case 79 , predict result/given label= 0.612218/1
predict case 80 , predict result/given label= 0.835212/1
predict case 81 , predict result/given label= 0.521436/1
predict case 82 , predict result/given label= 0.324306/1
predict case 83 , predict result/given label= 0.817045/1
predict case 84 , predict result/given label= 0.513873/1
predict case 85 , predict result/given label= 0.519706/1
predict case 86 , predict result/given label= 0.413621/1
predict case 87 , predict result/given label= 0.324011/1
predict case 88 , predict result/given label= 0.548544/1
predict case 89 , predict result/given label= 0.377145/1
predict case 90 , predict result/given label= 0.432025/1
predict case 91 , predict result/given label= 0.846405/1
predict case 92 , predict result/given label= 0.802451/1
predict case 93 , predict result/given label= 0.791378/1
predict case 94 , predict result/given label= 0.347801/1
predict case 95 , predict result/given label= 0.469708/1
predict case 96 , predict result/given label= 0.362626/1
predict case 97 , predict result/given label= 0.895449/1
predict case 98 , predict result/given label= 0.382165/1
predict case 99 , predict result/given label= 0.884190/1
predict case 100 , predict result/given label= 0.926445/1
predict case 101 , predict result/given label= 0.369864/1
predict case 102 , predict result/given label= 0.782223/1
predict case 103 , predict result/given label= 0.400185/1
predict case 104 , predict result/given label= 0.445901/1
predict case 105 , predict result/given label= 0.728005/1
predict case 106 , predict result/given label= 0.403468/1
predict case 107 , predict result/given label= 0.328734/1
predict case 108 , predict result/given label= 0.740200/1
predict case 109 , predict result/given label= 0.441332/1
predict case 110 , predict result/given label= 0.398512/1
predict case 111 , predict result/given label= 0.482490/1
predict case 112 , predict result/given label= 0.350500/1
predict case 113 , predict result/given label= 0.891070/1
predict case 114 , predict result/given label= 0.909285/1
predict case 115 , predict result/given label= 0.327006/1
predict case 116 , predict result/given label= 0.877795/1
predict case 117 , predict result/given label= 0.348920/1
predict case 118 , predict result/given label= 0.371431/1
predict case 119 , predict result/given label= 0.699538/1
predict case 120 , predict result/given label= 0.270380/1
predict case 121 , predict result/given label= 0.811716/1
predict case 122 , predict result/given label= 0.428926/1
predict case 123 , predict result/given label= 0.368439/1
predict case 124 , predict result/given label= 0.620972/1
predict case 125 , predict result/given label= 0.814818/1
predict case 126 , predict result/given label= 0.326555/1
predict case 127 , predict result/given label= 0.514482/1
predict case 128 , predict result/given label= 0.397461/1
predict case 129 , predict result/given label= 0.815702/1
predict case 130 , predict result/given label= 0.345535/1
predict case 131 , predict result/given label= 0.452079/1
predict case 132 , predict result/given label= 0.683290/1
predict case 133 , predict result/given label= 0.895988/1
predict case 134 , predict result/given label= 0.610563/1
predict case 135 , predict result/given label= 0.915479/1
predict case 136 , predict result/given label= 0.343354/1
predict case 137 , predict result/given label= 0.768769/1
predict case 138 , predict result/given label= 0.864182/1
predict case 139 , predict result/given label= 0.901306/1
predict case 140 , predict result/given label= 0.433547/1
predict case 141 , predict result/given label= 0.570663/1
predict case 142 , predict result/given label= 0.343437/1
predict case 143 , predict result/given label= 0.827727/1
predict case 144 , predict result/given label= 0.521050/1
predict case 145 , predict result/given label= 0.594546/1
predict case 146 , predict result/given label= 0.735777/1
predict case 147 , predict result/given label= 0.719706/1
predict case 148 , predict result/given label= 0.688907/1
predict case 149 , predict result/given label= 0.926686/1
predict case 150 , predict result/given label= 0.525359/1
predict case 151 , predict result/given label= 0.715115/1
predict case 152 , predict result/given label= 0.694318/1
predict case 153 , predict result/given label= 0.833468/1
predict case 154 , predict result/given label= 0.429453/1
predict case 155 , predict result/given label= 0.821316/1
predict case 156 , predict result/given label= 0.751277/1
predict case 157 , predict result/given label= 0.379996/1
predict case 158 , predict result/given label= 0.444871/1
predict case 159 , predict result/given label= 0.817763/1
predict case 160 , predict result/given label= 0.757093/1
predict case 161 , predict result/given label= 0.256894/1
predict case 162 , predict result/given label= 0.546994/1
predict case 163 , predict result/given label= 0.397456/1
predict case 164 , predict result/given label= 0.495840/1
predict case 165 , predict result/given label= 0.924307/1
predict case 166 , predict result/given label= 0.432557/1
predict case 167 , predict result/given label= 0.394763/1
predict case 168 , predict result/given label= 0.640697/1
predict case 169 , predict result/given label= 0.760926/1
predict case 170 , predict result/given label= 0.866778/1
predict case 171 , predict result/given label= 0.726079/1
predict case 172 , predict result/given label= 0.299351/1
predict case 173 , predict result/given label= 0.455379/1
predict case 174 , predict result/given label= 0.333389/1
predict case 175 , predict result/given label= 0.388146/1
predict case 176 , predict result/given label= 0.593504/1
predict case 177 , predict result/given label= 0.423168/1
predict case 178 , predict result/given label= 0.317178/1
predict case 179 , predict result/given label= 0.311237/1
predict case 180 , predict result/given label= 0.550867/1
predict case 181 , predict result/given label= 0.835323/1
predict case 182 , predict result/given label= 0.841683/1
predict case 183 , predict result/given label= 0.347705/1
predict case 184 , predict result/given label= 0.377307/1
predict case 185 , predict result/given label= 0.868799/1
predict case 186 , predict result/given label= 0.359801/1
predict case 187 , predict result/given label= 0.300232/1
predict case 188 , predict result/given label= 0.406858/1
predict case 189 , predict result/given label= 0.538970/1
predict case 190 , predict result/given label= 0.326633/1
predict case 191 , predict result/given label= 0.410913/1
predict case 192 , predict result/given label= 0.546865/1
predict case 193 , predict result/given label= 0.486750/1
predict case 194 , predict result/given label= 0.322698/1
predict case 195 , predict result/given label= 0.389724/1
predict case 196 , predict result/given label= 0.586257/1
predict case 197 , predict result/given label= 0.471525/1
predict case 198 , predict result/given label= 0.367948/1
predict case 199 , predict result/given label= 0.814203/1
predict case 200 , predict result/given label= 0.914647/1
predict case 201 , predict result/given label= 0.643314/1
predict case 202 , predict result/given label= 0.521321/1
predict case 203 , predict result/given label= 0.265159/1
predict case 204 , predict result/given label= 0.830848/1
predict case 205 , predict result/given label= 0.450660/1
predict case 206 , predict result/given label= 0.867484/1
predict case 207 , predict result/given label= 0.332283/1
predict case 208 , predict result/given label= 0.811236/1
predict case 209 , predict result/given label= 0.609698/1
predict case 210 , predict result/given label= 0.401907/1
predict case 211 , predict result/given label= 0.384827/1
predict case 212 , predict result/given label= 0.814993/1
predict case 213 , predict result/given label= 0.441592/1
predict case 214 , predict result/given label= 0.435570/1
predict case 215 , predict result/given label= 0.905267/1
predict case 216 , predict result/given label= 0.384770/1
predict case 217 , predict result/given label= 0.825247/1
predict case 218 , predict result/given label= 0.262365/1
predict case 219 , predict result/given label= 0.898676/1
predict case 220 , predict result/given label= 0.709347/1
predict case 221 , predict result/given label= 0.789740/1
predict case 222 , predict result/given label= 0.276898/1
predict case 223 , predict result/given label= 0.452175/1
predict case 224 , predict result/given label= 0.699810/1
predict case 225 , predict result/given label= 0.596986/1
predict case 226 , predict result/given label= 0.804825/1
predict case 227 , predict result/given label= 0.708292/1
predict case 228 , predict result/given label= 0.678858/1
predict case 229 , predict result/given label= 0.758506/1
predict case 230 , predict result/given label= 0.461253/1
predict case 231 , predict result/given label= 0.739604/1
predict case 232 , predict result/given label= 0.447733/1
predict case 233 , predict result/given label= 0.284034/1
predict case 234 , predict result/given label= 0.575395/1
predict case 235 , predict result/given label= 0.820002/1
predict case 236 , predict result/given label= 0.855033/1
predict case 237 , predict result/given label= 0.325259/1
predict case 238 , predict result/given label= 0.844084/1
predict case 239 , predict result/given label= 0.735178/1
predict case 240 , predict result/given label= 0.899610/1
predict case 241 , predict result/given label= 0.807161/1
predict case 242 , predict result/given label= 0.344343/1
predict case 243 , predict result/given label= 0.405021/1
predict case 244 , predict result/given label= 0.253820/1
predict case 245 , predict result/given label= 0.925836/1
predict case 246 , predict result/given label= 0.350144/1
predict case 247 , predict result/given label= 0.470694/1
predict case 248 , predict result/given label= 0.776637/1
predict case 249 , predict result/given label= 0.696404/1
predict case 250 , predict result/given label= 0.851653/1
predict case 251 , predict result/given label= 0.666368/1
predict case 252 , predict result/given label= 0.424804/1
predict case 253 , predict result/given label= 0.363441/1
predict case 254 , predict result/given label= 0.825079/1
predict case 255 , predict result/given label= 0.253199/1
predict case 256 , predict result/given label= 0.625396/1
predict case 257 , predict result/given label= 0.595517/1
predict case 258 , predict result/given label= 0.820331/1
predict case 259 , predict result/given label= 0.326465/1
predict case 260 , predict result/given label= 0.349637/1
predict case 261 , predict result/given label= 0.400325/1
predict case 262 , predict result/given label= 0.561604/1
predict case 263 , predict result/given label= 0.500522/1
predict case 264 , predict result/given label= 0.764231/1
predict case 265 , predict result/given label= 0.474340/1
predict case 266 , predict result/given label= 0.406798/1
predict case 267 , predict result/given label= 0.754203/1
predict case 268 , predict result/given label= 0.335102/1
predict case 269 , predict result/given label= 0.562975/1
predict case 270 , predict result/given label= 0.823333/1
predict case 271 , predict result/given label= 0.400392/1
predict case 272 , predict result/given label= 0.811397/1
predict case 273 , predict result/given label= 0.718697/1
predict case 274 , predict result/given label= 0.408628/1
predict case 275 , predict result/given label= 0.449090/1
predict case 276 , predict result/given label= 0.873248/1
predict case 277 , predict result/given label= 0.382004/1
predict case 278 , predict result/given label= 0.302671/1
predict case 279 , predict result/given label= 0.505561/1
predict case 280 , predict result/given label= 0.727322/1
predict case 281 , predict result/given label= 0.867328/1
predict case 282 , predict result/given label= 0.441365/1
predict case 283 , predict result/given label= 0.764378/1
predict case 284 , predict result/given label= 0.874640/1
predict case 285 , predict result/given label= 0.789100/1
predict case 286 , predict result/given label= 0.283278/1
predict case 287 , predict result/given label= 0.328799/1
predict case 288 , predict result/given label= 0.847987/1
predict case 289 , predict result/given label= 0.880549/1
predict case 290 , predict result/given label= 0.889968/1
predict case 291 , predict result/given label= 0.629677/1
predict case 292 , predict result/given label= 0.780310/1
predict case 293 , predict result/given label= 0.402371/1
predict case 294 , predict result/given label= 0.579383/1
predict case 295 , predict result/given label= 0.617276/1
predict case 296 , predict result/given label= 0.459678/1
predict case 297 , predict result/given label= 0.490334/1
predict case 298 , predict result/given label= 0.882235/1
predict case 299 , predict result/given label= 0.272540/1
predict case 300 , predict result/given label= 0.870568/1
predict case 301 , predict result/given label= 0.903187/1
predict case 302 , predict result/given label= 0.579976/1
predict case 303 , predict result/given label= 0.421330/1
predict case 304 , predict result/given label= 0.761087/1
predict case 305 , predict result/given label= 0.813807/1
predict case 306 , predict result/given label= 0.501372/1
predict case 307 , predict result/given label= 0.899935/1
predict case 308 , predict result/given label= 0.845712/1
predict case 309 , predict result/given label= 0.487534/1
predict case 310 , predict result/given label= 0.591393/1
predict case 311 , predict result/given label= 0.765433/1
predict case 312 , predict result/given label= 0.444439/1
predict case 313 , predict result/given label= 0.659484/1
predict case 314 , predict result/given label= 0.341475/1
predict case 315 , predict result/given label= 0.344056/1
predict case 316 , predict result/given label= 0.899327/1
predict case 317 , predict result/given label= 0.803451/1
predict case 318 , predict result/given label= 0.312641/1
predict case 319 , predict result/given label= 0.682755/1
predict case 320 , predict result/given label= 0.567658/1
predict case 321 , predict result/given label= 0.718615/1
predict case 322 , predict result/given label= 0.335363/0
predict case 323 , predict result/given label= 0.322651/0
predict case 324 , predict result/given label= 0.347994/0
predict case 325 , predict result/given label= 0.366312/0
predict case 326 , predict result/given label= 0.344805/0
predict case 327 , predict result/given label= 0.363710/0
predict case 328 , predict result/given label= 0.291385/0
predict case 329 , predict result/given label= 0.597335/0
predict case 330 , predict result/given label= 0.381098/0
predict case 331 , predict result/given label= 0.458803/0
predict case 332 , predict result/given label= 0.324331/0
predict case 333 , predict result/given label= 0.357491/0
predict case 334 , predict result/given label= 0.310728/0
predict case 335 , predict result/given label= 0.267951/0
predict case 336 , predict result/given label= 0.348471/0
predict case 337 , predict result/given label= 0.287514/0
predict case 338 , predict result/given label= 0.290970/0
predict case 339 , predict result/given label= 0.300933/0
predict case 340 , predict result/given label= 0.326536/0
predict case 341 , predict result/given label= 0.339543/0
predict case 342 , predict result/given label= 0.446384/0
predict case 343 , predict result/given label= 0.393471/0
predict case 344 , predict result/given label= 0.735255/0
predict case 345 , predict result/given label= 0.371011/0
predict case 346 , predict result/given label= 0.378182/0
predict case 347 , predict result/given label= 0.266080/0
predict case 348 , predict result/given label= 0.276476/0
predict case 349 , predict result/given label= 0.831520/0
predict case 350 , predict result/given label= 0.343157/0
predict case 351 , predict result/given label= 0.597335/0
predict case 352 , predict result/given label= 0.361419/0
predict case 353 , predict result/given label= 0.391577/0
predict case 354 , predict result/given label= 0.404014/0
predict case 355 , predict result/given label= 0.798323/0
predict case 356 , predict result/given label= 0.248001/0
predict case 357 , predict result/given label= 0.363485/0
predict case 358 , predict result/given label= 0.691438/0
predict case 359 , predict result/given label= 0.311131/0
predict case 360 , predict result/given label= 0.306413/0
predict case 361 , predict result/given label= 0.357760/0
predict case 362 , predict result/given label= 0.332141/0
predict case 363 , predict result/given label= 0.451350/0
predict case 364 , predict result/given label= 0.494598/0
predict case 365 , predict result/given label= 0.473619/0
predict case 366 , predict result/given label= 0.275506/0
predict case 367 , predict result/given label= 0.408990/0
predict case 368 , predict result/given label= 0.473127/0
predict case 369 , predict result/given label= 0.398138/0
predict case 370 , predict result/given label= 0.736174/0
predict case 371 , predict result/given label= 0.377617/0
predict case 372 , predict result/given label= 0.282228/0
predict case 373 , predict result/given label= 0.318230/0
predict case 374 , predict result/given label= 0.307324/0
predict case 375 , predict result/given label= 0.656297/0
predict case 376 , predict result/given label= 0.358621/0
predict case 377 , predict result/given label= 0.348910/0
predict case 378 , predict result/given label= 0.355742/0
predict case 379 , predict result/given label= 0.644423/0
predict case 380 , predict result/given label= 0.566015/0
predict case 381 , predict result/given label= 0.430353/0
predict case 382 , predict result/given label= 0.410620/0
predict case 383 , predict result/given label= 0.395301/0
predict case 384 , predict result/given label= 0.793445/0
predict case 385 , predict result/given label= 0.276926/0
predict case 386 , predict result/given label= 0.369687/0
predict case 387 , predict result/given label= 0.293757/0
predict case 388 , predict result/given label= 0.444755/0
predict case 389 , predict result/given label= 0.324299/0
predict case 390 , predict result/given label= 0.584863/0
predict case 391 , predict result/given label= 0.351440/0
predict case 392 , predict result/given label= 0.409761/0
predict case 393 , predict result/given label= 0.271775/0
predict case 394 , predict result/given label= 0.505309/0
predict case 395 , predict result/given label= 0.330070/0
predict case 396 , predict result/given label= 0.397165/0
predict case 397 , predict result/given label= 0.404399/0
predict case 398 , predict result/given label= 0.243648/0
predict case 399 , predict result/given label= 0.339010/0
predict case 400 , predict result/given label= 0.316331/0
predict case 401 , predict result/given label= 0.270047/0
predict case 402 , predict result/given label= 0.663426/0
predict case 403 , predict result/given label= 0.491667/0
predict case 404 , predict result/given label= 0.357929/0
predict case 405 , predict result/given label= 0.387849/0
predict case 406 , predict result/given label= 0.285122/0
predict case 407 , predict result/given label= 0.459546/0
predict case 408 , predict result/given label= 0.344602/0
predict case 409 , predict result/given label= 0.264992/0
predict case 410 , predict result/given label= 0.496806/0
predict case 411 , predict result/given label= 0.258548/0
predict case 412 , predict result/given label= 0.415160/0
predict case 413 , predict result/given label= 0.457732/0
predict case 414 , predict result/given label= 0.413956/0
predict case 415 , predict result/given label= 0.520578/0
predict case 416 , predict result/given label= 0.324823/0
predict case 417 , predict result/given label= 0.363735/0
predict case 418 , predict result/given label= 0.291357/0
predict case 419 , predict result/given label= 0.323377/0
predict case 420 , predict result/given label= 0.384745/0
predict case 421 , predict result/given label= 0.468262/0
predict case 422 , predict result/given label= 0.556687/0
predict case 423 , predict result/given label= 0.508537/0
predict case 424 , predict result/given label= 0.418576/0
predict case 425 , predict result/given label= 0.411766/0
predict case 426 , predict result/given label= 0.325707/0
predict case 427 , predict result/given label= 0.533838/0
predict case 428 , predict result/given label= 0.325261/0
predict case 429 , predict result/given label= 0.433729/0
predict case 430 , predict result/given label= 0.344635/0
predict case 431 , predict result/given label= 0.367572/0
predict case 432 , predict result/given label= 0.419396/0
predict case 433 , predict result/given label= 0.366980/0
predict case 434 , predict result/given label= 0.425458/0
predict case 435 , predict result/given label= 0.457108/0
predict case 436 , predict result/given label= 0.339041/0
predict case 437 , predict result/given label= 0.392773/0
predict case 438 , predict result/given label= 0.439362/0
predict case 439 , predict result/given label= 0.330600/0
predict case 440 , predict result/given label= 0.766540/0
predict case 441 , predict result/given label= 0.362343/0
predict case 442 , predict result/given label= 0.354975/0
predict case 443 , predict result/given label= 0.405022/0
predict case 444 , predict result/given label= 0.380442/0
predict case 445 , predict result/given label= 0.460033/0
predict case 446 , predict result/given label= 0.364392/0
predict case 447 , predict result/given label= 0.371545/0
predict case 448 , predict result/given label= 0.348995/0
predict case 449 , predict result/given label= 0.597335/0
predict case 450 , predict result/given label= 0.437683/0
predict case 451 , predict result/given label= 0.427628/0
predict case 452 , predict result/given label= 0.327454/0
predict case 453 , predict result/given label= 0.419338/0
predict case 454 , predict result/given label= 0.335469/0
predict case 455 , predict result/given label= 0.463080/0
predict case 456 , predict result/given label= 0.414540/0
predict case 457 , predict result/given label= 0.331224/0
predict case 458 , predict result/given label= 0.329124/0
predict case 459 , predict result/given label= 0.367245/0
predict case 460 , predict result/given label= 0.360607/0
predict case 461 , predict result/given label= 0.293796/0
predict case 462 , predict result/given label= 0.728069/0
predict case 463 , predict result/given label= 0.680907/0
predict case 464 , predict result/given label= 0.358751/0
predict case 465 , predict result/given label= 0.395272/0
predict case 466 , predict result/given label= 0.418186/0
predict case 467 , predict result/given label= 0.369084/0
predict case 468 , predict result/given label= 0.421224/0
predict case 469 , predict result/given label= 0.307052/0
predict case 470 , predict result/given label= 0.355545/0
predict case 471 , predict result/given label= 0.462588/0
predict case 472 , predict result/given label= 0.409492/0
predict case 473 , predict result/given label= 0.299490/0
predict case 474 , predict result/given label= 0.407747/0
predict case 475 , predict result/given label= 0.556687/0
predict case 476 , predict result/given label= 0.489739/0
predict case 477 , predict result/given label= 0.293831/0
predict case 478 , predict result/given label= 0.340077/0
predict case 479 , predict result/given label= 0.433315/0
predict case 480 , predict result/given label= 0.401637/0
predict case 481 , predict result/given label= 0.357792/0
predict case 482 , predict result/given label= 0.816734/0
predict case 483 , predict result/given label= 0.375827/0
predict case 484 , predict result/given label= 0.329749/0
predict case 485 , predict result/given label= 0.399476/0
predict case 486 , predict result/given label= 0.337219/0
predict case 487 , predict result/given label= 0.468839/0
predict case 488 , predict result/given label= 0.396002/0
predict case 489 , predict result/given label= 0.243052/0
predict case 490 , predict result/given label= 0.358910/0
predict case 491 , predict result/given label= 0.322752/0
predict case 492 , predict result/given label= 0.259108/0
predict case 493 , predict result/given label= 0.277808/0
predict case 494 , predict result/given label= 0.413060/0
predict case 495 , predict result/given label= 0.358825/0
predict case 496 , predict result/given label= 0.301002/0
predict case 497 , predict result/given label= 0.383951/0
predict case 498 , predict result/given label= 0.318218/0
predict case 499 , predict result/given label= 0.268767/0
predict case 500 , predict result/given label= 0.367000/0
predict case 501 , predict result/given label= 0.744432/0
predict case 502 , predict result/given label= 0.744671/0
predict case 503 , predict result/given label= 0.433983/0
predict case 504 , predict result/given label= 0.907507/0
predict case 505 , predict result/given label= 0.304028/0
predict case 506 , predict result/given label= 0.372218/0
predict case 507 , predict result/given label= 0.474294/0
predict case 508 , predict result/given label= 0.321725/0
predict case 509 , predict result/given label= 0.362011/0
predict case 510 , predict result/given label= 0.368680/0
predict case 511 , predict result/given label= 0.443988/0
predict case 512 , predict result/given label= 0.336355/0
predict case 513 , predict result/given label= 0.409391/0
predict case 514 , predict result/given label= 0.443990/0
predict case 515 , predict result/given label= 0.328991/0
predict case 516 , predict result/given label= 0.380057/0
predict case 517 , predict result/given label= 0.388016/0
predict case 518 , predict result/given label= 0.285535/0
predict case 519 , predict result/given label= 0.245576/0
predict case 520 , predict result/given label= 0.350078/0
predict case 521 , predict result/given label= 0.597335/0
predict case 522 , predict result/given label= 0.394338/0
predict case 523 , predict result/given label= 0.432632/0
predict case 524 , predict result/given label= 0.353172/0
predict case 525 , predict result/given label= 0.399658/0
predict case 526 , predict result/given label= 0.433750/0
predict case 527 , predict result/given label= 0.470896/0
predict case 528 , predict result/given label= 0.459232/0
predict case 529 , predict result/given label= 0.403628/0
predict case 530 , predict result/given label= 0.245877/0
predict case 531 , predict result/given label= 0.303541/0
predict case 532 , predict result/given label= 0.597335/0
predict case 533 , predict result/given label= 0.389000/0
predict case 534 , predict result/given label= 0.449910/0
predict case 535 , predict result/given label= 0.245771/0
predict case 536 , predict result/given label= 0.281803/0
predict case 537 , predict result/given label= 0.359357/0
predict case 538 , predict result/given label= 0.345960/0
predict case 539 , predict result/given label= 0.327175/0
predict case 540 , predict result/given label= 0.283181/0
predict case 541 , predict result/given label= 0.326813/0
predict case 542 , predict result/given label= 0.347834/0
predict case 543 , predict result/given label= 0.246318/0
predict case 544 , predict result/given label= 0.383064/0
predict case 545 , predict result/given label= 0.270631/0
predict case 546 , predict result/given label= 0.459739/0
predict case 547 , predict result/given label= 0.283963/0
predict case 548 , predict result/given label= 0.420034/0
predict case 549 , predict result/given label= 0.264174/0
predict case 550 , predict result/given label= 0.419396/0
predict case 551 , predict result/given label= 0.624678/0
predict case 552 , predict result/given label= 0.489107/0
predict case 553 , predict result/given label= 0.259359/0
predict case 554 , predict result/given label= 0.335565/0
predict case 555 , predict result/given label= 0.330293/0
predict case 556 , predict result/given label= 0.394730/0
predict case 557 , predict result/given label= 0.346592/0
predict case 558 , predict result/given label= 0.330637/0
predict case 559 , predict result/given label= 0.325197/0
predict case 560 , predict result/given label= 0.389035/0
predict case 561 , predict result/given label= 0.370280/0
predict case 562 , predict result/given label= 0.266704/0
predict case 563 , predict result/given label= 0.412637/0
predict case 564 , predict result/given label= 0.307517/0
predict case 565 , predict result/given label= 0.327163/0
predict case 566 , predict result/given label= 0.340160/0
predict case 567 , predict result/given label= 0.390851/0
predict case 568 , predict result/given label= 0.266057/0
predict case 569 , predict result/given label= 0.338175/0
predict case 570 , predict result/given label= 0.294505/0
predict case 571 , predict result/given label= 0.403928/0
predict case 572 , predict result/given label= 0.365609/0
predict case 573 , predict result/given label= 0.369310/0
predict case 574 , predict result/given label= 0.429837/0
predict case 575 , predict result/given label= 0.324657/0
predict case 576 , predict result/given label= 0.266326/0
predict case 577 , predict result/given label= 0.317974/0
predict case 578 , predict result/given label= 0.609838/0
predict case 579 , predict result/given label= 0.365615/0
predict case 580 , predict result/given label= 0.429099/0
predict case 581 , predict result/given label= 0.377821/0
predict case 582 , predict result/given label= 0.312929/0
predict case 583 , predict result/given label= 0.447786/0
predict case 584 , predict result/given label= 0.355594/0
predict case 585 , predict result/given label= 0.312308/0
predict case 586 , predict result/given label= 0.497708/0
predict case 587 , predict result/given label= 0.410609/0
predict case 588 , predict result/given label= 0.362052/0
predict case 589 , predict result/given label= 0.268285/0
predict case 590 , predict result/given label= 0.368992/0
predict case 591 , predict result/given label= 0.421542/0
predict case 592 , predict result/given label= 0.513296/0
predict case 593 , predict result/given label= 0.359196/0
predict case 594 , predict result/given label= 0.337991/0
predict case 595 , predict result/given label= 0.325493/0
predict case 596 , predict result/given label= 0.372873/0
predict case 597 , predict result/given label= 0.329004/0
predict case 598 , predict result/given label= 0.323899/0
predict case 599 , predict result/given label= 0.354829/0
predict case 600 , predict result/given label= 0.313333/0
predict case 601 , predict result/given label= 0.415759/0
predict case 602 , predict result/given label= 0.352479/0
predict case 603 , predict result/given label= 0.344669/0
predict case 604 , predict result/given label= 0.408787/0
predict case 605 , predict result/given label= 0.377944/0
predict case 606 , predict result/given label= 0.556687/0
predict case 607 , predict result/given label= 0.498196/0
predict case 608 , predict result/given label= 0.421904/0
predict case 609 , predict result/given label= 0.274031/0
predict case 610 , predict result/given label= 0.434833/0
predict case 611 , predict result/given label= 0.299745/0
predict case 612 , predict result/given label= 0.374991/0
predict case 613 , predict result/given label= 0.438012/0
predict case 614 , predict result/given label= 0.345693/0
predict case 615 , predict result/given label= 0.318315/0
predict case 616 , predict result/given label= 0.320588/0
predict case 617 , predict result/given label= 0.407857/0
predict case 618 , predict result/given label= 0.480366/0
predict case 619 , predict result/given label= 0.472963/0
predict case 620 , predict result/given label= 0.265408/0
predict case 621 , predict result/given label= 0.403315/0
predict case 622 , predict result/given label= 0.258868/0
predict case 623 , predict result/given label= 0.474979/0
predict case 624 , predict result/given label= 0.500531/0
predict case 625 , predict result/given label= 0.319017/0
predict case 626 , predict result/given label= 0.269101/0
predict case 627 , predict result/given label= 0.419396/0
predict case 628 , predict result/given label= 0.447223/0
predict case 629 , predict result/given label= 0.247892/0
predict case 630 , predict result/given label= 0.275593/0
predict case 631 , predict result/given label= 0.315400/0
predict case 632 , predict result/given label= 0.597335/0
predict case 633 , predict result/given label= 0.342608/0
predict case 634 , predict result/given label= 0.413023/0
