predict case 0 , predict result/given label= 0.790982/1
predict case 181 , predict result/given label= 0.276465/1
predict case 182 , predict result/given label= 0.475078/1
predict case 183 , predict result/given label= 0.516428/1
predict case 184 , predict result/given label= 0.469056/1
predict case 185 , predict result/given label= 0.267624/1
predict case 186 , predict result/given label= 0.888110/1
predict case 187 , predict result/given label= 0.239783/1
predict case 188 , predict result/given label= 0.331767/1
predict case 189 , predict result/given label= 0.716352/1
predict case 190 , predict result/given label= 0.674405/1
predict case 191 , predict result/given label= 0.847857/1
predict case 192 , predict result/given label= 0.802723/1
predict case 193 , predict result/given label= 0.607498/1
predict case 194 , predict result/given label= 0.835911/1
predict case 195 , predict result/given label= 0.488853/1
predict case 196 , predict result/given label= 0.915737/1
predict case 197 , predict result/given label= 0.547128/1
predict case 198 , predict result/given label= 0.517397/1
predict case 199 , predict result/given label= 0.389723/1
predict case 200 , predict result/given label= 0.599705/1
predict case 201 , predict result/given label= 0.620956/1
predict case 202 , predict result/given label= 0.448983/1
predict case 203 , predict result/given label= 0.675372/1
predict case 204 , predict result/given label= 0.803816/1
predict case 205 , predict result/given label= 0.573406/1
predict case 206 , predict result/given label= 0.763727/1
predict case 207 , predict result/given label= 0.299413/1
predict case 208 , predict result/given label= 0.473830/1
predict case 209 , predict result/given label= 0.463001/1
predict case 210 , predict result/given label= 0.489888/1
predict case 211 , predict result/given label= 0.556324/1
predict case 212 , predict result/given label= 0.534241/1
predict case 213 , predict result/given label= 0.353349/1
predict case 214 , predict result/given label= 0.835267/1
predict case 215 , predict result/given label= 0.795898/1
predict case 216 , predict result/given label= 0.486189/1
predict case 217 , predict result/given label= 0.714485/1
predict case 218 , predict result/given label= 0.753545/1
predict case 219 , predict result/given label= 0.689362/1
predict case 220 , predict result/given label= 0.760887/1
predict case 221 , predict result/given label= 0.542686/1
predict case 222 , predict result/given label= 0.523092/1
predict case 223 , predict result/given label= 0.312838/1
predict case 224 , predict result/given label= 0.689623/1
predict case 225 , predict result/given label= 0.363851/1
predict case 226 , predict result/given label= 0.286851/1
predict case 227 , predict result/given label= 0.862581/1
predict case 228 , predict result/given label= 0.471410/1
predict case 229 , predict result/given label= 0.370063/1
predict case 230 , predict result/given label= 0.670135/1
predict case 231 , predict result/given label= 0.541983/1
predict case 232 , predict result/given label= 0.287786/1
predict case 233 , predict result/given label= 0.444329/1
predict case 234 , predict result/given label= 0.512524/1
predict case 235 , predict result/given label= 0.338270/1
predict case 236 , predict result/given label= 0.689968/1
predict case 237 , predict result/given label= 0.702703/1
predict case 238 , predict result/given label= 0.625728/1
predict case 239 , predict result/given label= 0.788928/1
predict case 240 , predict result/given label= 0.364047/1
predict case 241 , predict result/given label= 0.552458/1
predict case 242 , predict result/given label= 0.364048/1
predict case 243 , predict result/given label= 0.310466/1
predict case 244 , predict result/given label= 0.687381/1
predict case 245 , predict result/given label= 0.580185/1
predict case 246 , predict result/given label= 0.810295/1
predict case 247 , predict result/given label= 0.296956/1
predict case 248 , predict result/given label= 0.293055/1
predict case 249 , predict result/given label= 0.693296/1
predict case 250 , predict result/given label= 0.802698/1
predict case 251 , predict result/given label= 0.790052/1
predict case 252 , predict result/given label= 0.771878/1
predict case 253 , predict result/given label= 0.925921/1
predict case 254 , predict result/given label= 0.642398/1
predict case 255 , predict result/given label= 0.697184/1
predict case 256 , predict result/given label= 0.615525/1
predict case 257 , predict result/given label= 0.822537/1
predict case 258 , predict result/given label= 0.285609/1
predict case 259 , predict result/given label= 0.350862/1
predict case 260 , predict result/given label= 0.843250/1
predict case 261 , predict result/given label= 0.533871/1
predict case 262 , predict result/given label= 0.748459/1
predict case 263 , predict result/given label= 0.453003/1
predict case 264 , predict result/given label= 0.433486/1
predict case 265 , predict result/given label= 0.777987/1
predict case 266 , predict result/given label= 0.348036/1
predict case 267 , predict result/given label= 0.740815/1
predict case 268 , predict result/given label= 0.892017/1
predict case 269 , predict result/given label= 0.470859/1
predict case 270 , predict result/given label= 0.548335/1
predict case 271 , predict result/given label= 0.517465/1
predict case 272 , predict result/given label= 0.379187/1
predict case 273 , predict result/given label= 0.319867/1
predict case 274 , predict result/given label= 0.738497/1
predict case 275 , predict result/given label= 0.906522/1
predict case 276 , predict result/given label= 0.868658/1
predict case 277 , predict result/given label= 0.505516/1
predict case 278 , predict result/given label= 0.555705/1
predict case 279 , predict result/given label= 0.445616/1
predict case 280 , predict result/given label= 0.624160/1
predict case 281 , predict result/given label= 0.358860/1
predict case 282 , predict result/given label= 0.712703/1
predict case 283 , predict result/given label= 0.910596/1
predict case 284 , predict result/given label= 0.728280/1
predict case 285 , predict result/given label= 0.483914/1
predict case 286 , predict result/given label= 0.893792/1
predict case 287 , predict result/given label= 0.594379/1
predict case 288 , predict result/given label= 0.346158/1
predict case 289 , predict result/given label= 0.592357/1
predict case 290 , predict result/given label= 0.505402/1
predict case 291 , predict result/given label= 0.525286/1
predict case 292 , predict result/given label= 0.496910/1
predict case 293 , predict result/given label= 0.388195/1
predict case 294 , predict result/given label= 0.503733/1
predict case 295 , predict result/given label= 0.460207/1
predict case 296 , predict result/given label= 0.616426/1
predict case 297 , predict result/given label= 0.834707/1
predict case 298 , predict result/given label= 0.795610/1
predict case 299 , predict result/given label= 0.469678/1
predict case 300 , predict result/given label= 0.366049/1
predict case 301 , predict result/given label= 0.854652/1
predict case 302 , predict result/given label= 0.389838/1
predict case 303 , predict result/given label= 0.472013/1
predict case 304 , predict result/given label= 0.843446/1
predict case 305 , predict result/given label= 0.707069/1
predict case 306 , predict result/given label= 0.329932/1
predict case 307 , predict result/given label= 0.487809/1
predict case 308 , predict result/given label= 0.509169/1
predict case 309 , predict result/given label= 0.742320/1
predict case 310 , predict result/given label= 0.927436/1
predict case 311 , predict result/given label= 0.359094/1
predict case 312 , predict result/given label= 0.623172/1
predict case 313 , predict result/given label= 0.464651/1
predict case 314 , predict result/given label= 0.683240/1
predict case 315 , predict result/given label= 0.490040/1
predict case 316 , predict result/given label= 0.820573/1
predict case 317 , predict result/given label= 0.609335/1
predict case 318 , predict result/given label= 0.931453/1
predict case 319 , predict result/given label= 0.615660/1
predict case 320 , predict result/given label= 0.924411/1
predict case 321 , predict result/given label= 0.924957/1
predict case 322 , predict result/given label= 0.372424/0
predict case 323 , predict result/given label= 0.309809/0
predict case 324 , predict result/given label= 0.492770/0
predict case 325 , predict result/given label= 0.358915/0
predict case 326 , predict result/given label= 0.289589/0
predict case 327 , predict result/given label= 0.314863/0
predict case 328 , predict result/given label= 0.353239/0
predict case 329 , predict result/given label= 0.462932/0
predict case 330 , predict result/given label= 0.336198/0
predict case 331 , predict result/given label= 0.481025/0
predict case 332 , predict result/given label= 0.259353/0
predict case 333 , predict result/given label= 0.448322/0
predict case 334 , predict result/given label= 0.335033/0
predict case 335 , predict result/given label= 0.307826/0
predict case 336 , predict result/given label= 0.773153/0
predict case 337 , predict result/given label= 0.467741/0
predict case 338 , predict result/given label= 0.347975/0
predict case 339 , predict result/given label= 0.253049/0
predict case 340 , predict result/given label= 0.546166/0
predict case 341 , predict result/given label= 0.442548/0
predict case 342 , predict result/given label= 0.609080/0
predict case 343 , predict result/given label= 0.356556/0
predict case 344 , predict result/given label= 0.322604/0
predict case 345 , predict result/given label= 0.232016/0
predict case 346 , predict result/given label= 0.269271/0
predict case 347 , predict result/given label= 0.335835/0
predict case 348 , predict result/given label= 0.463925/0
predict case 349 , predict result/given label= 0.365055/0
predict case 350 , predict result/given label= 0.374383/0
predict case 351 , predict result/given label= 0.718876/0
predict case 352 , predict result/given label= 0.458439/0
predict case 353 , predict result/given label= 0.532010/0
predict case 354 , predict result/given label= 0.340328/0
predict case 355 , predict result/given label= 0.590287/0
predict case 356 , predict result/given label= 0.493385/0
predict case 357 , predict result/given label= 0.599705/0
predict case 358 , predict result/given label= 0.286072/0
predict case 359 , predict result/given label= 0.456613/0
predict case 360 , predict result/given label= 0.168066/0
predict case 361 , predict result/given label= 0.737767/0
predict case 362 , predict result/given label= 0.452174/0
predict case 363 , predict result/given label= 0.453068/0
predict case 364 , predict result/given label= 0.219783/0
predict case 365 , predict result/given label= 0.297794/0
predict case 366 , predict result/given label= 0.348180/0
predict case 367 , predict result/given label= 0.332235/0
predict case 368 , predict result/given label= 0.658237/0
predict case 369 , predict result/given label= 0.897137/0
predict case 370 , predict result/given label= 0.461197/0
predict case 371 , predict result/given label= 0.340139/0
predict case 372 , predict result/given label= 0.369683/0
predict case 373 , predict result/given label= 0.534586/0
predict case 374 , predict result/given label= 0.562415/0
predict case 375 , predict result/given label= 0.359033/0
predict case 376 , predict result/given label= 0.464777/0
predict case 377 , predict result/given label= 0.352979/0
predict case 378 , predict result/given label= 0.253660/0
predict case 379 , predict result/given label= 0.644848/0
predict case 380 , predict result/given label= 0.356242/0
predict case 381 , predict result/given label= 0.320545/0
predict case 382 , predict result/given label= 0.888860/0
predict case 383 , predict result/given label= 0.410204/0
predict case 384 , predict result/given label= 0.519560/0
predict case 385 , predict result/given label= 0.345744/0
predict case 386 , predict result/given label= 0.272311/0
predict case 387 , predict result/given label= 0.493255/0
predict case 388 , predict result/given label= 0.234578/0
predict case 389 , predict result/given label= 0.233141/0
predict case 390 , predict result/given label= 0.543383/0
predict case 391 , predict result/given label= 0.447841/0
predict case 392 , predict result/given label= 0.462126/0
predict case 393 , predict result/given label= 0.335861/0
predict case 394 , predict result/given label= 0.424516/0
predict case 395 , predict result/given label= 0.345320/0
predict case 396 , predict result/given label= 0.214943/0
predict case 397 , predict result/given label= 0.338402/0
predict case 398 , predict result/given label= 0.309124/0
predict case 399 , predict result/given label= 0.746611/0
predict case 400 , predict result/given label= 0.484031/0
predict case 401 , predict result/given label= 0.464253/0
predict case 402 , predict result/given label= 0.338699/0
predict case 403 , predict result/given label= 0.291825/0
predict case 404 , predict result/given label= 0.356402/0
predict case 405 , predict result/given label= 0.521732/0
predict case 406 , predict result/given label= 0.356869/0
predict case 407 , predict result/given label= 0.430749/0
predict case 408 , predict result/given label= 0.267711/0
predict case 409 , predict result/given label= 0.486688/0
predict case 410 , predict result/given label= 0.454715/0
predict case 411 , predict result/given label= 0.436791/0
predict case 412 , predict result/given label= 0.449088/0
predict case 413 , predict result/given label= 0.461196/0
predict case 414 , predict result/given label= 0.579498/0
predict case 415 , predict result/given label= 0.535501/0
predict case 416 , predict result/given label= 0.298119/0
predict case 417 , predict result/given label= 0.570871/0
predict case 418 , predict result/given label= 0.313699/0
predict case 419 , predict result/given label= 0.174320/0
predict case 420 , predict result/given label= 0.485363/0
predict case 421 , predict result/given label= 0.447246/0
predict case 422 , predict result/given label= 0.462718/0
predict case 423 , predict result/given label= 0.459070/0
predict case 424 , predict result/given label= 0.326008/0
predict case 425 , predict result/given label= 0.349504/0
predict case 426 , predict result/given label= 0.213099/0
predict case 427 , predict result/given label= 0.364108/0
predict case 428 , predict result/given label= 0.619990/0
predict case 429 , predict result/given label= 0.321172/0
predict case 430 , predict result/given label= 0.228060/0
predict case 431 , predict result/given label= 0.344631/0
predict case 432 , predict result/given label= 0.265581/0
predict case 433 , predict result/given label= 0.297563/0
predict case 434 , predict result/given label= 0.348061/0
predict case 435 , predict result/given label= 0.537554/0
predict case 436 , predict result/given label= 0.418808/0
predict case 437 , predict result/given label= 0.322127/0
predict case 438 , predict result/given label= 0.361453/0
predict case 439 , predict result/given label= 0.519318/0
predict case 440 , predict result/given label= 0.206318/0
predict case 441 , predict result/given label= 0.579498/0
predict case 442 , predict result/given label= 0.368742/0
predict case 443 , predict result/given label= 0.489892/0
predict case 444 , predict result/given label= 0.469193/0
predict case 445 , predict result/given label= 0.262089/0
predict case 446 , predict result/given label= 0.475438/0
predict case 447 , predict result/given label= 0.425809/0
predict case 448 , predict result/given label= 0.554675/0
predict case 449 , predict result/given label= 0.370363/0
predict case 450 , predict result/given label= 0.335151/0
predict case 451 , predict result/given label= 0.340956/0
predict case 452 , predict result/given label= 0.528539/0
predict case 453 , predict result/given label= 0.433544/0
predict case 454 , predict result/given label= 0.509226/0
predict case 455 , predict result/given label= 0.457325/0
predict case 456 , predict result/given label= 0.346203/0
predict case 457 , predict result/given label= 0.523903/0
predict case 458 , predict result/given label= 0.329303/0
predict case 459 , predict result/given label= 0.496939/0
predict case 460 , predict result/given label= 0.290867/0
predict case 461 , predict result/given label= 0.357964/0
predict case 462 , predict result/given label= 0.165316/0
predict case 463 , predict result/given label= 0.521158/0
predict case 464 , predict result/given label= 0.462485/0
predict case 465 , predict result/given label= 0.358525/0
predict case 466 , predict result/given label= 0.381081/0
predict case 467 , predict result/given label= 0.424956/0
predict case 468 , predict result/given label= 0.324381/0
predict case 469 , predict result/given label= 0.356860/0
predict case 470 , predict result/given label= 0.268011/0
predict case 471 , predict result/given label= 0.448640/0
predict case 472 , predict result/given label= 0.209036/0
predict case 473 , predict result/given label= 0.285544/0
predict case 474 , predict result/given label= 0.368012/0
predict case 475 , predict result/given label= 0.344339/0
predict case 476 , predict result/given label= 0.179457/0
predict case 477 , predict result/given label= 0.371044/0
predict case 478 , predict result/given label= 0.351719/0
predict case 479 , predict result/given label= 0.278560/0
predict case 480 , predict result/given label= 0.374020/0
predict case 481 , predict result/given label= 0.208262/0
predict case 482 , predict result/given label= 0.264603/0
predict case 483 , predict result/given label= 0.373622/0
predict case 484 , predict result/given label= 0.436988/0
predict case 485 , predict result/given label= 0.264876/0
predict case 486 , predict result/given label= 0.533078/0
predict case 487 , predict result/given label= 0.423123/0
predict case 488 , predict result/given label= 0.385884/0
predict case 489 , predict result/given label= 0.324725/0
predict case 490 , predict result/given label= 0.359132/0
predict case 491 , predict result/given label= 0.276414/0
predict case 492 , predict result/given label= 0.455166/0
predict case 493 , predict result/given label= 0.473760/0
predict case 494 , predict result/given label= 0.445334/0
predict case 495 , predict result/given label= 0.534592/0
predict case 496 , predict result/given label= 0.286552/0
predict case 497 , predict result/given label= 0.838240/0
predict case 498 , predict result/given label= 0.310510/0
predict case 499 , predict result/given label= 0.469718/0
predict case 500 , predict result/given label= 0.344503/0
predict case 501 , predict result/given label= 0.452707/0
predict case 502 , predict result/given label= 0.464467/0
predict case 503 , predict result/given label= 0.451976/0
predict case 504 , predict result/given label= 0.644155/0
predict case 505 , predict result/given label= 0.460236/0
predict case 506 , predict result/given label= 0.236216/0
predict case 507 , predict result/given label= 0.287360/0
predict case 508 , predict result/given label= 0.579498/0
predict case 509 , predict result/given label= 0.319124/0
predict case 510 , predict result/given label= 0.427116/0
predict case 511 , predict result/given label= 0.362712/0
predict case 512 , predict result/given label= 0.319009/0
predict case 513 , predict result/given label= 0.710541/0
predict case 514 , predict result/given label= 0.603923/0
predict case 515 , predict result/given label= 0.466497/0
predict case 516 , predict result/given label= 0.465087/0
predict case 517 , predict result/given label= 0.299329/0
predict case 518 , predict result/given label= 0.170933/0
predict case 519 , predict result/given label= 0.520957/0
predict case 520 , predict result/given label= 0.363196/0
predict case 521 , predict result/given label= 0.521673/0
predict case 522 , predict result/given label= 0.579498/0
predict case 523 , predict result/given label= 0.465692/0
predict case 524 , predict result/given label= 0.453280/0
predict case 525 , predict result/given label= 0.367721/0
predict case 526 , predict result/given label= 0.279861/0
predict case 527 , predict result/given label= 0.418973/0
predict case 528 , predict result/given label= 0.480350/0
predict case 529 , predict result/given label= 0.322425/0
predict case 530 , predict result/given label= 0.550064/0
predict case 531 , predict result/given label= 0.299523/0
predict case 532 , predict result/given label= 0.427330/0
predict case 533 , predict result/given label= 0.377343/0
predict case 534 , predict result/given label= 0.350608/0
predict case 535 , predict result/given label= 0.233317/0
predict case 536 , predict result/given label= 0.323765/0
predict case 537 , predict result/given label= 0.329511/0
predict case 538 , predict result/given label= 0.369777/0
predict case 539 , predict result/given label= 0.579498/0
predict case 540 , predict result/given label= 0.465294/0
predict case 541 , predict result/given label= 0.456262/0
predict case 542 , predict result/given label= 0.480768/0
predict case 543 , predict result/given label= 0.267321/0
predict case 544 , predict result/given label= 0.465770/0
predict case 545 , predict result/given label= 0.305232/0
predict case 546 , predict result/given label= 0.686870/0
predict case 547 , predict result/given label= 0.204725/0
predict case 548 , predict result/given label= 0.579498/0
predict case 549 , predict result/given label= 0.508354/0
predict case 550 , predict result/given label= 0.532177/0
predict case 551 , predict result/given label= 0.314701/0
predict case 552 , predict result/given label= 0.348949/0
predict case 553 , predict result/given label= 0.339412/0
predict case 554 , predict result/given label= 0.297106/0
predict case 555 , predict result/given label= 0.389422/0
predict case 556 , predict result/given label= 0.460789/0
predict case 557 , predict result/given label= 0.448916/0
predict case 558 , predict result/given label= 0.231940/0
predict case 559 , predict result/given label= 0.301876/0
predict case 560 , predict result/given label= 0.820129/0
predict case 561 , predict result/given label= 0.363532/0
predict case 562 , predict result/given label= 0.631340/0
predict case 563 , predict result/given label= 0.344944/0
predict case 564 , predict result/given label= 0.473419/0
predict case 565 , predict result/given label= 0.185142/0
predict case 566 , predict result/given label= 0.285526/0
predict case 567 , predict result/given label= 0.631131/0
predict case 568 , predict result/given label= 0.451093/0
predict case 569 , predict result/given label= 0.370361/0
predict case 570 , predict result/given label= 0.599705/0
predict case 571 , predict result/given label= 0.296493/0
predict case 572 , predict result/given label= 0.426829/0
predict case 573 , predict result/given label= 0.442102/0
predict case 574 , predict result/given label= 0.457402/0
predict case 575 , predict result/given label= 0.368347/0
predict case 576 , predict result/given label= 0.495418/0
predict case 577 , predict result/given label= 0.849980/0
predict case 578 , predict result/given label= 0.418230/0
predict case 579 , predict result/given label= 0.361072/0
predict case 580 , predict result/given label= 0.348433/0
predict case 581 , predict result/given label= 0.324734/0
predict case 582 , predict result/given label= 0.619072/0
predict case 583 , predict result/given label= 0.345073/0
predict case 584 , predict result/given label= 0.437249/0
predict case 585 , predict result/given label= 0.274228/0
predict case 586 , predict result/given label= 0.288087/0
predict case 587 , predict result/given label= 0.257870/0
predict case 588 , predict result/given label= 0.446197/0
predict case 589 , predict result/given label= 0.437523/0
predict case 590 , predict result/given label= 0.369189/0
predict case 591 , predict result/given label= 0.344611/0
predict case 592 , predict result/given label= 0.544174/0
predict case 593 , predict result/given label= 0.509152/0
predict case 594 , predict result/given label= 0.480648/0
predict case 595 , predict result/given label= 0.459820/0
predict case 596 , predict result/given label= 0.288290/0
predict case 597 , predict result/given label= 0.285331/0
predict case 598 , predict result/given label= 0.342476/0
predict case 599 , predict result/given label= 0.438654/0
predict case 600 , predict result/given label= 0.273988/0
predict case 601 , predict result/given label= 0.443659/0
predict case 602 , predict result/given label= 0.298020/0
predict case 603 , predict result/given label= 0.345780/0
predict case 604 , predict result/given label= 0.351044/0
predict case 605 , predict result/given label= 0.496939/0
predict case 606 , predict result/given label= 0.520580/0
predict case 607 , predict result/given label= 0.514543/0
predict case 608 , predict result/given label= 0.477966/0
predict case 609 , predict result/given label= 0.312451/0
predict case 610 , predict result/given label= 0.322485/0
predict case 611 , predict result/given label= 0.343959/0
predict case 612 , predict result/given label= 0.488489/0
predict case 613 , predict result/given label= 0.302156/0
predict case 614 , predict result/given label= 0.359283/0
predict case 615 , predict result/given label= 0.521543/0
predict case 616 , predict result/given label= 0.318307/0
predict case 617 , predict result/given label= 0.370801/0
predict case 618 , predict result/given label= 0.393774/0
predict case 619 , predict result/given label= 0.599705/0
predict case 620 , predict result/given label= 0.343789/0
predict case 621 , predict result/given label= 0.493598/0
predict case 622 , predict result/given label= 0.343421/0
predict case 623 , predict result/given label= 0.493428/0
predict case 624 , predict result/given label= 0.280414/0
predict case 625 , predict result/given label= 0.808753/0
predict case 626 , predict result/given label= 0.785998/0
predict case 627 , predict result/given label= 0.250530/0
predict case 628 , predict result/given label= 0.301028/0
predict case 629 , predict result/given label= 0.481726/0
predict case 630 , predict result/given label= 0.813808/0
predict case 631 , predict result/given label= 0.370214/0
predict case 632 , predict result/given label= 0.252655/0
predict case 633 , predict result/given label= 0.419960/0
predict case 634 , predict result/given label= 0.296471/0
