predict case 0 , predict result/given label= 0.302199/1
predict case 47 , predict result/given label= 0.831484/1
predict case 48 , predict result/given label= 0.342260/1
predict case 49 , predict result/given label= 0.498730/1
predict case 50 , predict result/given label= 0.362088/1
predict case 51 , predict result/given label= 0.467979/1
predict case 52 , predict result/given label= 0.287550/1
predict case 53 , predict result/given label= 0.403146/1
predict case 54 , predict result/given label= 0.329429/1
predict case 55 , predict result/given label= 0.363003/1
predict case 56 , predict result/given label= 0.911469/1
predict case 57 , predict result/given label= 0.449602/1
predict case 58 , predict result/given label= 0.801726/1
predict case 59 , predict result/given label= 0.921428/1
predict case 60 , predict result/given label= 0.433831/1
predict case 61 , predict result/given label= 0.503165/1
predict case 62 , predict result/given label= 0.411075/1
predict case 63 , predict result/given label= 0.259303/1
predict case 64 , predict result/given label= 0.839103/1
predict case 65 , predict result/given label= 0.422282/1
predict case 66 , predict result/given label= 0.532048/1
predict case 67 , predict result/given label= 0.922150/1
predict case 68 , predict result/given label= 0.907773/1
predict case 69 , predict result/given label= 0.422604/1
predict case 70 , predict result/given label= 0.403809/1
predict case 71 , predict result/given label= 0.482939/1
predict case 72 , predict result/given label= 0.387383/1
predict case 73 , predict result/given label= 0.860213/1
predict case 74 , predict result/given label= 0.370797/1
predict case 75 , predict result/given label= 0.921641/1
predict case 76 , predict result/given label= 0.621301/1
predict case 77 , predict result/given label= 0.366696/1
predict case 78 , predict result/given label= 0.924558/1
predict case 79 , predict result/given label= 0.305476/1
predict case 80 , predict result/given label= 0.796152/1
predict case 81 , predict result/given label= 0.855443/1
predict case 82 , predict result/given label= 0.794945/1
predict case 83 , predict result/given label= 0.336012/1
predict case 84 , predict result/given label= 0.436111/1
predict case 85 , predict result/given label= 0.328964/1
predict case 86 , predict result/given label= 0.266591/1
predict case 87 , predict result/given label= 0.287006/1
predict case 88 , predict result/given label= 0.892183/1
predict case 89 , predict result/given label= 0.927004/1
predict case 90 , predict result/given label= 0.912145/1
predict case 91 , predict result/given label= 0.926988/1
predict case 92 , predict result/given label= 0.550296/1
predict case 93 , predict result/given label= 0.449719/1
predict case 94 , predict result/given label= 0.738578/1
predict case 95 , predict result/given label= 0.934502/1
predict case 96 , predict result/given label= 0.720913/1
predict case 97 , predict result/given label= 0.423384/1
predict case 98 , predict result/given label= 0.549293/1
predict case 99 , predict result/given label= 0.911148/1
predict case 100 , predict result/given label= 0.935082/1
predict case 101 , predict result/given label= 0.926352/1
predict case 102 , predict result/given label= 0.770834/1
predict case 103 , predict result/given label= 0.321635/1
predict case 104 , predict result/given label= 0.283551/1
predict case 105 , predict result/given label= 0.346188/1
predict case 106 , predict result/given label= 0.934614/1
predict case 107 , predict result/given label= 0.828383/1
predict case 108 , predict result/given label= 0.809273/1
predict case 109 , predict result/given label= 0.247690/1
predict case 110 , predict result/given label= 0.894013/1
predict case 111 , predict result/given label= 0.857204/1
predict case 112 , predict result/given label= 0.740404/1
predict case 113 , predict result/given label= 0.252033/1
predict case 114 , predict result/given label= 0.247001/1
predict case 115 , predict result/given label= 0.814292/1
predict case 116 , predict result/given label= 0.925671/1
predict case 117 , predict result/given label= 0.477783/1
predict case 118 , predict result/given label= 0.793249/1
predict case 119 , predict result/given label= 0.915498/1
predict case 120 , predict result/given label= 0.390591/1
predict case 121 , predict result/given label= 0.532414/1
predict case 122 , predict result/given label= 0.924317/1
predict case 123 , predict result/given label= 0.239387/1
predict case 124 , predict result/given label= 0.933455/1
predict case 125 , predict result/given label= 0.914276/1
predict case 126 , predict result/given label= 0.403705/1
predict case 127 , predict result/given label= 0.364052/1
predict case 128 , predict result/given label= 0.223832/1
predict case 129 , predict result/given label= 0.271003/1
predict case 130 , predict result/given label= 0.877724/1
predict case 131 , predict result/given label= 0.696096/1
predict case 132 , predict result/given label= 0.409318/1
predict case 133 , predict result/given label= 0.419381/1
predict case 134 , predict result/given label= 0.823209/1
predict case 135 , predict result/given label= 0.498702/1
predict case 136 , predict result/given label= 0.393762/1
predict case 137 , predict result/given label= 0.864089/1
predict case 138 , predict result/given label= 0.317959/1
predict case 139 , predict result/given label= 0.580218/1
predict case 140 , predict result/given label= 0.907238/1
predict case 141 , predict result/given label= 0.338454/1
predict case 142 , predict result/given label= 0.417172/1
predict case 143 , predict result/given label= 0.336808/1
predict case 144 , predict result/given label= 0.506591/1
predict case 145 , predict result/given label= 0.926106/1
predict case 146 , predict result/given label= 0.924345/1
predict case 147 , predict result/given label= 0.850917/1
predict case 148 , predict result/given label= 0.413588/1
predict case 149 , predict result/given label= 0.934479/1
predict case 150 , predict result/given label= 0.649087/1
predict case 151 , predict result/given label= 0.383509/1
predict case 152 , predict result/given label= 0.862997/1
predict case 153 , predict result/given label= 0.407657/1
predict case 154 , predict result/given label= 0.333592/1
predict case 155 , predict result/given label= 0.366829/1
predict case 156 , predict result/given label= 0.925772/1
predict case 157 , predict result/given label= 0.310096/1
predict case 158 , predict result/given label= 0.519489/1
predict case 159 , predict result/given label= 0.269800/1
predict case 160 , predict result/given label= 0.823209/1
predict case 161 , predict result/given label= 0.484702/1
predict case 162 , predict result/given label= 0.341855/1
predict case 163 , predict result/given label= 0.355040/1
predict case 164 , predict result/given label= 0.737165/1
predict case 165 , predict result/given label= 0.841986/1
predict case 166 , predict result/given label= 0.230311/1
predict case 167 , predict result/given label= 0.406148/1
predict case 168 , predict result/given label= 0.735623/1
predict case 169 , predict result/given label= 0.852779/1
predict case 170 , predict result/given label= 0.685464/1
predict case 171 , predict result/given label= 0.398326/1
predict case 172 , predict result/given label= 0.359124/1
predict case 173 , predict result/given label= 0.403648/1
predict case 174 , predict result/given label= 0.277592/1
predict case 175 , predict result/given label= 0.935399/1
predict case 176 , predict result/given label= 0.924877/1
predict case 177 , predict result/given label= 0.497261/1
predict case 178 , predict result/given label= 0.533160/1
predict case 179 , predict result/given label= 0.378367/1
predict case 180 , predict result/given label= 0.389114/1
predict case 181 , predict result/given label= 0.621170/1
predict case 182 , predict result/given label= 0.515415/1
predict case 183 , predict result/given label= 0.925068/1
predict case 184 , predict result/given label= 0.332156/1
predict case 185 , predict result/given label= 0.593565/1
predict case 186 , predict result/given label= 0.921999/1
predict case 187 , predict result/given label= 0.764017/1
predict case 188 , predict result/given label= 0.568938/1
predict case 189 , predict result/given label= 0.337089/1
predict case 190 , predict result/given label= 0.820019/1
predict case 191 , predict result/given label= 0.775255/1
predict case 192 , predict result/given label= 0.291983/1
predict case 193 , predict result/given label= 0.755589/1
predict case 194 , predict result/given label= 0.467287/1
predict case 195 , predict result/given label= 0.839453/1
predict case 196 , predict result/given label= 0.793610/1
predict case 197 , predict result/given label= 0.319999/1
predict case 198 , predict result/given label= 0.780095/1
predict case 199 , predict result/given label= 0.446820/1
predict case 200 , predict result/given label= 0.544308/1
predict case 201 , predict result/given label= 0.360601/1
predict case 202 , predict result/given label= 0.380050/1
predict case 203 , predict result/given label= 0.811759/1
predict case 204 , predict result/given label= 0.786776/1
predict case 205 , predict result/given label= 0.419889/1
predict case 206 , predict result/given label= 0.351686/1
predict case 207 , predict result/given label= 0.250684/1
predict case 208 , predict result/given label= 0.382210/1
predict case 209 , predict result/given label= 0.836053/1
predict case 210 , predict result/given label= 0.505432/1
predict case 211 , predict result/given label= 0.389379/1
predict case 212 , predict result/given label= 0.835798/1
predict case 213 , predict result/given label= 0.297520/1
predict case 214 , predict result/given label= 0.494624/1
predict case 215 , predict result/given label= 0.906346/1
predict case 216 , predict result/given label= 0.829825/1
predict case 217 , predict result/given label= 0.848465/1
predict case 218 , predict result/given label= 0.620450/1
predict case 219 , predict result/given label= 0.925443/1
predict case 220 , predict result/given label= 0.927541/1
predict case 221 , predict result/given label= 0.554398/1
predict case 222 , predict result/given label= 0.870589/1
predict case 223 , predict result/given label= 0.882516/1
predict case 224 , predict result/given label= 0.837117/1
predict case 225 , predict result/given label= 0.919522/1
predict case 226 , predict result/given label= 0.928070/1
predict case 227 , predict result/given label= 0.637515/1
predict case 228 , predict result/given label= 0.403781/1
predict case 229 , predict result/given label= 0.823209/1
predict case 230 , predict result/given label= 0.588571/1
predict case 231 , predict result/given label= 0.754690/1
predict case 232 , predict result/given label= 0.281737/1
predict case 233 , predict result/given label= 0.925022/1
predict case 234 , predict result/given label= 0.842582/1
predict case 235 , predict result/given label= 0.378937/1
predict case 236 , predict result/given label= 0.400864/1
predict case 237 , predict result/given label= 0.731720/1
predict case 238 , predict result/given label= 0.338429/1
predict case 239 , predict result/given label= 0.925236/1
predict case 240 , predict result/given label= 0.935238/1
predict case 241 , predict result/given label= 0.872196/1
predict case 242 , predict result/given label= 0.753155/1
predict case 243 , predict result/given label= 0.383443/1
predict case 244 , predict result/given label= 0.871623/1
predict case 245 , predict result/given label= 0.786123/1
predict case 246 , predict result/given label= 0.242506/1
predict case 247 , predict result/given label= 0.305306/1
predict case 248 , predict result/given label= 0.807836/1
predict case 249 , predict result/given label= 0.413659/1
predict case 250 , predict result/given label= 0.751842/1
predict case 251 , predict result/given label= 0.804276/1
predict case 252 , predict result/given label= 0.925913/1
predict case 253 , predict result/given label= 0.805227/1
predict case 254 , predict result/given label= 0.315403/1
predict case 255 , predict result/given label= 0.354354/1
predict case 256 , predict result/given label= 0.550116/1
predict case 257 , predict result/given label= 0.427551/1
predict case 258 , predict result/given label= 0.366515/1
predict case 259 , predict result/given label= 0.738102/1
predict case 260 , predict result/given label= 0.933477/1
predict case 261 , predict result/given label= 0.363106/1
predict case 262 , predict result/given label= 0.361934/1
predict case 263 , predict result/given label= 0.799938/1
predict case 264 , predict result/given label= 0.339757/1
predict case 265 , predict result/given label= 0.392172/1
predict case 266 , predict result/given label= 0.645393/1
predict case 267 , predict result/given label= 0.842956/1
predict case 268 , predict result/given label= 0.499639/1
predict case 269 , predict result/given label= 0.925907/1
predict case 270 , predict result/given label= 0.397194/1
predict case 271 , predict result/given label= 0.319006/1
predict case 272 , predict result/given label= 0.362935/1
predict case 273 , predict result/given label= 0.520745/1
predict case 274 , predict result/given label= 0.590604/1
predict case 275 , predict result/given label= 0.880500/1
predict case 276 , predict result/given label= 0.557032/1
predict case 277 , predict result/given label= 0.460265/1
predict case 278 , predict result/given label= 0.934941/1
predict case 279 , predict result/given label= 0.832272/1
predict case 280 , predict result/given label= 0.613473/1
predict case 281 , predict result/given label= 0.611819/1
predict case 282 , predict result/given label= 0.523519/1
predict case 283 , predict result/given label= 0.294342/1
predict case 284 , predict result/given label= 0.881378/1
predict case 285 , predict result/given label= 0.926615/1
predict case 286 , predict result/given label= 0.523373/1
predict case 287 , predict result/given label= 0.810016/1
predict case 288 , predict result/given label= 0.686553/1
predict case 289 , predict result/given label= 0.355046/1
predict case 290 , predict result/given label= 0.350133/1
predict case 291 , predict result/given label= 0.924884/1
predict case 292 , predict result/given label= 0.735953/1
predict case 293 , predict result/given label= 0.332850/1
predict case 294 , predict result/given label= 0.408811/1
predict case 295 , predict result/given label= 0.344249/1
predict case 296 , predict result/given label= 0.683570/1
predict case 297 , predict result/given label= 0.358116/1
predict case 298 , predict result/given label= 0.697120/1
predict case 299 , predict result/given label= 0.883043/1
predict case 300 , predict result/given label= 0.926703/1
predict case 301 , predict result/given label= 0.917384/1
predict case 302 , predict result/given label= 0.222584/1
predict case 303 , predict result/given label= 0.213134/1
predict case 304 , predict result/given label= 0.837915/1
predict case 305 , predict result/given label= 0.586339/1
predict case 306 , predict result/given label= 0.912598/1
predict case 307 , predict result/given label= 0.423011/1
predict case 308 , predict result/given label= 0.326017/1
predict case 309 , predict result/given label= 0.397027/1
predict case 310 , predict result/given label= 0.523817/1
predict case 311 , predict result/given label= 0.238034/1
predict case 312 , predict result/given label= 0.879059/1
predict case 313 , predict result/given label= 0.323104/1
predict case 314 , predict result/given label= 0.289451/1
predict case 315 , predict result/given label= 0.639748/1
predict case 316 , predict result/given label= 0.863611/1
predict case 317 , predict result/given label= 0.403864/1
predict case 318 , predict result/given label= 0.742520/1
predict case 319 , predict result/given label= 0.309268/1
predict case 320 , predict result/given label= 0.925016/1
predict case 321 , predict result/given label= 0.753818/1
predict case 322 , predict result/given label= 0.469870/1
predict case 323 , predict result/given label= 0.276330/1
predict case 324 , predict result/given label= 0.823209/1
predict case 325 , predict result/given label= 0.781788/1
predict case 326 , predict result/given label= 0.821138/1
predict case 327 , predict result/given label= 0.875554/1
predict case 328 , predict result/given label= 0.911683/1
predict case 329 , predict result/given label= 0.937075/1
predict case 330 , predict result/given label= 0.366515/1
predict case 331 , predict result/given label= 0.411572/1
predict case 332 , predict result/given label= 0.239062/1
predict case 333 , predict result/given label= 0.907835/1
predict case 334 , predict result/given label= 0.374979/1
predict case 335 , predict result/given label= 0.532361/1
predict case 336 , predict result/given label= 0.856021/1
predict case 337 , predict result/given label= 0.423614/1
predict case 338 , predict result/given label= 0.810510/1
predict case 339 , predict result/given label= 0.523770/1
predict case 340 , predict result/given label= 0.220438/1
predict case 341 , predict result/given label= 0.382726/1
predict case 342 , predict result/given label= 0.847760/1
predict case 343 , predict result/given label= 0.454061/1
predict case 344 , predict result/given label= 0.785829/1
predict case 345 , predict result/given label= 0.394947/1
predict case 346 , predict result/given label= 0.924822/1
predict case 347 , predict result/given label= 0.376329/1
predict case 348 , predict result/given label= 0.926733/1
predict case 349 , predict result/given label= 0.324178/1
predict case 350 , predict result/given label= 0.494723/1
predict case 351 , predict result/given label= 0.425851/1
predict case 352 , predict result/given label= 0.431220/1
predict case 353 , predict result/given label= 0.825442/1
predict case 354 , predict result/given label= 0.769622/1
predict case 355 , predict result/given label= 0.919007/1
predict case 356 , predict result/given label= 0.885530/1
predict case 357 , predict result/given label= 0.924836/1
predict case 358 , predict result/given label= 0.748652/1
predict case 359 , predict result/given label= 0.379057/1
predict case 360 , predict result/given label= 0.701916/1
predict case 361 , predict result/given label= 0.290366/1
predict case 362 , predict result/given label= 0.851287/1
predict case 363 , predict result/given label= 0.421300/1
predict case 364 , predict result/given label= 0.886014/1
predict case 365 , predict result/given label= 0.350029/1
predict case 366 , predict result/given label= 0.926829/1
predict case 367 , predict result/given label= 0.907361/1
predict case 368 , predict result/given label= 0.723182/1
predict case 369 , predict result/given label= 0.812514/1
predict case 370 , predict result/given label= 0.302158/1
predict case 371 , predict result/given label= 0.644980/1
predict case 372 , predict result/given label= 0.710544/1
predict case 373 , predict result/given label= 0.799110/1
predict case 374 , predict result/given label= 0.330496/1
predict case 375 , predict result/given label= 0.734149/1
predict case 376 , predict result/given label= 0.893097/1
predict case 377 , predict result/given label= 0.912290/1
predict case 378 , predict result/given label= 0.432890/1
predict case 379 , predict result/given label= 0.693540/1
predict case 380 , predict result/given label= 0.520962/1
predict case 381 , predict result/given label= 0.763640/1
predict case 382 , predict result/given label= 0.880500/1
predict case 383 , predict result/given label= 0.313690/1
predict case 384 , predict result/given label= 0.794993/1
predict case 385 , predict result/given label= 0.308652/1
predict case 386 , predict result/given label= 0.340772/1
predict case 387 , predict result/given label= 0.818498/1
predict case 388 , predict result/given label= 0.789688/1
predict case 389 , predict result/given label= 0.807947/1
predict case 390 , predict result/given label= 0.806471/1
predict case 391 , predict result/given label= 0.340429/1
predict case 392 , predict result/given label= 0.830443/1
predict case 393 , predict result/given label= 0.338708/1
predict case 394 , predict result/given label= 0.515464/1
predict case 395 , predict result/given label= 0.926974/1
predict case 396 , predict result/given label= 0.933293/1
predict case 397 , predict result/given label= 0.696760/1
predict case 398 , predict result/given label= 0.823943/1
predict case 399 , predict result/given label= 0.935476/1
predict case 400 , predict result/given label= 0.477809/1
predict case 401 , predict result/given label= 0.932079/1
predict case 402 , predict result/given label= 0.764015/1
predict case 403 , predict result/given label= 0.905913/1
predict case 404 , predict result/given label= 0.758769/1
predict case 405 , predict result/given label= 0.398850/1
predict case 406 , predict result/given label= 0.825011/1
predict case 407 , predict result/given label= 0.299185/1
predict case 408 , predict result/given label= 0.924273/1
predict case 409 , predict result/given label= 0.309996/1
predict case 410 , predict result/given label= 0.351152/1
predict case 411 , predict result/given label= 0.280307/1
predict case 412 , predict result/given label= 0.402321/1
predict case 413 , predict result/given label= 0.854585/1
predict case 414 , predict result/given label= 0.795257/1
predict case 415 , predict result/given label= 0.309996/1
predict case 416 , predict result/given label= 0.862749/1
predict case 417 , predict result/given label= 0.788321/1
predict case 418 , predict result/given label= 0.338861/1
predict case 419 , predict result/given label= 0.192755/1
predict case 420 , predict result/given label= 0.715160/1
predict case 421 , predict result/given label= 0.526646/1
predict case 422 , predict result/given label= 0.501841/1
predict case 423 , predict result/given label= 0.851231/1
predict case 424 , predict result/given label= 0.498851/1
predict case 425 , predict result/given label= 0.837250/1
predict case 426 , predict result/given label= 0.916472/1
predict case 427 , predict result/given label= 0.935096/1
predict case 428 , predict result/given label= 0.927222/1
predict case 429 , predict result/given label= 0.361958/1
predict case 430 , predict result/given label= 0.924590/1
predict case 431 , predict result/given label= 0.414523/1
predict case 432 , predict result/given label= 0.344708/1
predict case 433 , predict result/given label= 0.399227/1
predict case 434 , predict result/given label= 0.926196/1
predict case 435 , predict result/given label= 0.918547/1
predict case 436 , predict result/given label= 0.368106/1
predict case 437 , predict result/given label= 0.289527/1
predict case 438 , predict result/given label= 0.891906/1
predict case 439 , predict result/given label= 0.926805/1
predict case 440 , predict result/given label= 0.737330/1
predict case 441 , predict result/given label= 0.383097/1
predict case 442 , predict result/given label= 0.852004/1
predict case 443 , predict result/given label= 0.315313/1
predict case 444 , predict result/given label= 0.294054/1
predict case 445 , predict result/given label= 0.886845/1
predict case 446 , predict result/given label= 0.912940/1
predict case 447 , predict result/given label= 0.712381/1
predict case 448 , predict result/given label= 0.338262/1
predict case 449 , predict result/given label= 0.344803/1
predict case 450 , predict result/given label= 0.929561/1
predict case 451 , predict result/given label= 0.918587/1
predict case 452 , predict result/given label= 0.312945/0
predict case 453 , predict result/given label= 0.406131/0
predict case 454 , predict result/given label= 0.320504/0
predict case 455 , predict result/given label= 0.366219/0
predict case 456 , predict result/given label= 0.321907/0
predict case 457 , predict result/given label= 0.236908/0
predict case 458 , predict result/given label= 0.286584/0
predict case 459 , predict result/given label= 0.328215/0
predict case 460 , predict result/given label= 0.285154/0
predict case 461 , predict result/given label= 0.291070/0
predict case 462 , predict result/given label= 0.388720/0
predict case 463 , predict result/given label= 0.893023/0
predict case 464 , predict result/given label= 0.391031/0
predict case 465 , predict result/given label= 0.295088/0
predict case 466 , predict result/given label= 0.366264/0
predict case 467 , predict result/given label= 0.238543/0
predict case 468 , predict result/given label= 0.309996/0
predict case 469 , predict result/given label= 0.309996/0
predict case 470 , predict result/given label= 0.916618/0
predict case 471 , predict result/given label= 0.254058/0
predict case 472 , predict result/given label= 0.264049/0
predict case 473 , predict result/given label= 0.364129/0
predict case 474 , predict result/given label= 0.319180/0
predict case 475 , predict result/given label= 0.366515/0
predict case 476 , predict result/given label= 0.672771/0
predict case 477 , predict result/given label= 0.288648/0
predict case 478 , predict result/given label= 0.332764/0
predict case 479 , predict result/given label= 0.484857/0
predict case 480 , predict result/given label= 0.251375/0
predict case 481 , predict result/given label= 0.232987/0
predict case 482 , predict result/given label= 0.329717/0
predict case 483 , predict result/given label= 0.309996/0
predict case 484 , predict result/given label= 0.234385/0
predict case 485 , predict result/given label= 0.309996/0
predict case 486 , predict result/given label= 0.306236/0
predict case 487 , predict result/given label= 0.372278/0
predict case 488 , predict result/given label= 0.231813/0
predict case 489 , predict result/given label= 0.284205/0
predict case 490 , predict result/given label= 0.385587/0
predict case 491 , predict result/given label= 0.364248/0
predict case 492 , predict result/given label= 0.256479/0
predict case 493 , predict result/given label= 0.245169/0
predict case 494 , predict result/given label= 0.301107/0
predict case 495 , predict result/given label= 0.262307/0
predict case 496 , predict result/given label= 0.444107/0
predict case 497 , predict result/given label= 0.298131/0
predict case 498 , predict result/given label= 0.386525/0
predict case 499 , predict result/given label= 0.266044/0
predict case 500 , predict result/given label= 0.315665/0
predict case 501 , predict result/given label= 0.293338/0
predict case 502 , predict result/given label= 0.402407/0
predict case 503 , predict result/given label= 0.386612/0
predict case 504 , predict result/given label= 0.847825/0
predict case 505 , predict result/given label= 0.245176/0
predict case 506 , predict result/given label= 0.321907/0
predict case 507 , predict result/given label= 0.321907/0
predict case 508 , predict result/given label= 0.356239/0
predict case 509 , predict result/given label= 0.289779/0
predict case 510 , predict result/given label= 0.414922/0
predict case 511 , predict result/given label= 0.228357/0
predict case 512 , predict result/given label= 0.788991/0
predict case 513 , predict result/given label= 0.306028/0
predict case 514 , predict result/given label= 0.263880/0
predict case 515 , predict result/given label= 0.258679/0
predict case 516 , predict result/given label= 0.425878/0
predict case 517 , predict result/given label= 0.288566/0
predict case 518 , predict result/given label= 0.284817/0
predict case 519 , predict result/given label= 0.264320/0
predict case 520 , predict result/given label= 0.267739/0
predict case 521 , predict result/given label= 0.417587/0
predict case 522 , predict result/given label= 0.892571/0
predict case 523 , predict result/given label= 0.317351/0
predict case 524 , predict result/given label= 0.371314/0
predict case 525 , predict result/given label= 0.329712/0
predict case 526 , predict result/given label= 0.226093/0
predict case 527 , predict result/given label= 0.826925/0
predict case 528 , predict result/given label= 0.295865/0
predict case 529 , predict result/given label= 0.434500/0
predict case 530 , predict result/given label= 0.449818/0
predict case 531 , predict result/given label= 0.292417/0
predict case 532 , predict result/given label= 0.233586/0
predict case 533 , predict result/given label= 0.250949/0
predict case 534 , predict result/given label= 0.438518/0
predict case 535 , predict result/given label= 0.357054/0
predict case 536 , predict result/given label= 0.307882/0
predict case 537 , predict result/given label= 0.410698/0
predict case 538 , predict result/given label= 0.297078/0
predict case 539 , predict result/given label= 0.226712/0
predict case 540 , predict result/given label= 0.254708/0
predict case 541 , predict result/given label= 0.313819/0
predict case 542 , predict result/given label= 0.330581/0
predict case 543 , predict result/given label= 0.680804/0
predict case 544 , predict result/given label= 0.302290/0
predict case 545 , predict result/given label= 0.725193/0
predict case 546 , predict result/given label= 0.299312/0
predict case 547 , predict result/given label= 0.366515/0
predict case 548 , predict result/given label= 0.203131/0
predict case 549 , predict result/given label= 0.313051/0
predict case 550 , predict result/given label= 0.399133/0
predict case 551 , predict result/given label= 0.767165/0
predict case 552 , predict result/given label= 0.554961/0
predict case 553 , predict result/given label= 0.828284/0
predict case 554 , predict result/given label= 0.229153/0
predict case 555 , predict result/given label= 0.286518/0
predict case 556 , predict result/given label= 0.311195/0
predict case 557 , predict result/given label= 0.442258/0
predict case 558 , predict result/given label= 0.724709/0
predict case 559 , predict result/given label= 0.314323/0
predict case 560 , predict result/given label= 0.365937/0
predict case 561 , predict result/given label= 0.274010/0
predict case 562 , predict result/given label= 0.437279/0
predict case 563 , predict result/given label= 0.522716/0
predict case 564 , predict result/given label= 0.274112/0
predict case 565 , predict result/given label= 0.275270/0
predict case 566 , predict result/given label= 0.326781/0
predict case 567 , predict result/given label= 0.421869/0
predict case 568 , predict result/given label= 0.284464/0
predict case 569 , predict result/given label= 0.795074/0
predict case 570 , predict result/given label= 0.236344/0
predict case 571 , predict result/given label= 0.297458/0
predict case 572 , predict result/given label= 0.291487/0
predict case 573 , predict result/given label= 0.395272/0
predict case 574 , predict result/given label= 0.304868/0
predict case 575 , predict result/given label= 0.347947/0
predict case 576 , predict result/given label= 0.313869/0
predict case 577 , predict result/given label= 0.389385/0
predict case 578 , predict result/given label= 0.335121/0
predict case 579 , predict result/given label= 0.351646/0
predict case 580 , predict result/given label= 0.353192/0
predict case 581 , predict result/given label= 0.709269/0
predict case 582 , predict result/given label= 0.255530/0
predict case 583 , predict result/given label= 0.328524/0
predict case 584 , predict result/given label= 0.265093/0
predict case 585 , predict result/given label= 0.235787/0
predict case 586 , predict result/given label= 0.315207/0
predict case 587 , predict result/given label= 0.327920/0
predict case 588 , predict result/given label= 0.340116/0
predict case 589 , predict result/given label= 0.275842/0
predict case 590 , predict result/given label= 0.319150/0
predict case 591 , predict result/given label= 0.345439/0
predict case 592 , predict result/given label= 0.347638/0
predict case 593 , predict result/given label= 0.406402/0
predict case 594 , predict result/given label= 0.366515/0
predict case 595 , predict result/given label= 0.323460/0
predict case 596 , predict result/given label= 0.797042/0
predict case 597 , predict result/given label= 0.228903/0
predict case 598 , predict result/given label= 0.391095/0
predict case 599 , predict result/given label= 0.344112/0
predict case 600 , predict result/given label= 0.305726/0
predict case 601 , predict result/given label= 0.259837/0
predict case 602 , predict result/given label= 0.354498/0
predict case 603 , predict result/given label= 0.412951/0
predict case 604 , predict result/given label= 0.293628/0
predict case 605 , predict result/given label= 0.339383/0
predict case 606 , predict result/given label= 0.242854/0
predict case 607 , predict result/given label= 0.256986/0
predict case 608 , predict result/given label= 0.239327/0
predict case 609 , predict result/given label= 0.233348/0
predict case 610 , predict result/given label= 0.248144/0
predict case 611 , predict result/given label= 0.466120/0
predict case 612 , predict result/given label= 0.342634/0
predict case 613 , predict result/given label= 0.291081/0
predict case 614 , predict result/given label= 0.303363/0
predict case 615 , predict result/given label= 0.356669/0
predict case 616 , predict result/given label= 0.353348/0
predict case 617 , predict result/given label= 0.233252/0
predict case 618 , predict result/given label= 0.328229/0
predict case 619 , predict result/given label= 0.245963/0
predict case 620 , predict result/given label= 0.334224/0
predict case 621 , predict result/given label= 0.275538/0
predict case 622 , predict result/given label= 0.742361/0
predict case 623 , predict result/given label= 0.218876/0
predict case 624 , predict result/given label= 0.244475/0
predict case 625 , predict result/given label= 0.374057/0
predict case 626 , predict result/given label= 0.402409/0
predict case 627 , predict result/given label= 0.464868/0
predict case 628 , predict result/given label= 0.230213/0
predict case 629 , predict result/given label= 0.297864/0
predict case 630 , predict result/given label= 0.321907/0
predict case 631 , predict result/given label= 0.289126/0
predict case 632 , predict result/given label= 0.291872/0
predict case 633 , predict result/given label= 0.345274/0
predict case 634 , predict result/given label= 0.309996/0
