predict case 0 , predict result/given label= 0.409757/1
predict case 199 , predict result/given label= 0.788239/1
predict case 200 , predict result/given label= 0.852499/1
predict case 201 , predict result/given label= 0.539185/1
predict case 202 , predict result/given label= 0.437723/1
predict case 203 , predict result/given label= 0.443068/1
predict case 204 , predict result/given label= 0.432571/1
predict case 205 , predict result/given label= 0.857844/1
predict case 206 , predict result/given label= 0.739402/1
predict case 207 , predict result/given label= 0.259898/1
predict case 208 , predict result/given label= 0.822004/1
predict case 209 , predict result/given label= 0.929544/1
predict case 210 , predict result/given label= 0.351210/1
predict case 211 , predict result/given label= 0.842818/1
predict case 212 , predict result/given label= 0.867618/1
predict case 213 , predict result/given label= 0.788080/1
predict case 214 , predict result/given label= 0.849073/1
predict case 215 , predict result/given label= 0.865826/1
predict case 216 , predict result/given label= 0.510485/1
predict case 217 , predict result/given label= 0.879855/1
predict case 218 , predict result/given label= 0.756893/1
predict case 219 , predict result/given label= 0.487788/1
predict case 220 , predict result/given label= 0.930051/1
predict case 221 , predict result/given label= 0.847673/1
predict case 222 , predict result/given label= 0.681228/1
predict case 223 , predict result/given label= 0.746385/1
predict case 224 , predict result/given label= 0.874844/1
predict case 225 , predict result/given label= 0.535299/1
predict case 226 , predict result/given label= 0.929714/1
predict case 227 , predict result/given label= 0.353968/1
predict case 228 , predict result/given label= 0.735721/1
predict case 229 , predict result/given label= 0.427214/1
predict case 230 , predict result/given label= 0.821740/1
predict case 231 , predict result/given label= 0.904786/1
predict case 232 , predict result/given label= 0.391190/1
predict case 233 , predict result/given label= 0.727186/1
predict case 234 , predict result/given label= 0.390360/1
predict case 235 , predict result/given label= 0.437110/1
predict case 236 , predict result/given label= 0.905260/1
predict case 237 , predict result/given label= 0.511339/1
predict case 238 , predict result/given label= 0.568721/1
predict case 239 , predict result/given label= 0.325680/1
predict case 240 , predict result/given label= 0.400846/1
predict case 241 , predict result/given label= 0.848759/1
predict case 242 , predict result/given label= 0.854911/1
predict case 243 , predict result/given label= 0.838569/1
predict case 244 , predict result/given label= 0.655788/1
predict case 245 , predict result/given label= 0.928774/1
predict case 246 , predict result/given label= 0.419132/1
predict case 247 , predict result/given label= 0.837562/1
predict case 248 , predict result/given label= 0.929535/1
predict case 249 , predict result/given label= 0.437129/1
predict case 250 , predict result/given label= 0.876109/1
predict case 251 , predict result/given label= 0.378487/1
predict case 252 , predict result/given label= 0.495780/1
predict case 253 , predict result/given label= 0.909719/1
predict case 254 , predict result/given label= 0.228762/1
predict case 255 , predict result/given label= 0.908631/1
predict case 256 , predict result/given label= 0.430923/1
predict case 257 , predict result/given label= 0.336024/1
predict case 258 , predict result/given label= 0.845881/1
predict case 259 , predict result/given label= 0.349888/1
predict case 260 , predict result/given label= 0.447168/1
predict case 261 , predict result/given label= 0.592797/1
predict case 262 , predict result/given label= 0.905555/1
predict case 263 , predict result/given label= 0.928377/1
predict case 264 , predict result/given label= 0.773064/1
predict case 265 , predict result/given label= 0.604844/1
predict case 266 , predict result/given label= 0.886566/1
predict case 267 , predict result/given label= 0.246536/1
predict case 268 , predict result/given label= 0.643966/1
predict case 269 , predict result/given label= 0.295276/1
predict case 270 , predict result/given label= 0.856010/1
predict case 271 , predict result/given label= 0.772144/1
predict case 272 , predict result/given label= 0.632513/1
predict case 273 , predict result/given label= 0.603114/1
predict case 274 , predict result/given label= 0.859082/1
predict case 275 , predict result/given label= 0.623991/1
predict case 276 , predict result/given label= 0.242250/1
predict case 277 , predict result/given label= 0.377191/1
predict case 278 , predict result/given label= 0.672535/1
predict case 279 , predict result/given label= 0.867995/1
predict case 280 , predict result/given label= 0.511513/1
predict case 281 , predict result/given label= 0.887202/1
predict case 282 , predict result/given label= 0.331273/1
predict case 283 , predict result/given label= 0.440054/1
predict case 284 , predict result/given label= 0.825927/1
predict case 285 , predict result/given label= 0.352732/1
predict case 286 , predict result/given label= 0.455794/1
predict case 287 , predict result/given label= 0.629059/1
predict case 288 , predict result/given label= 0.422333/1
predict case 289 , predict result/given label= 0.687785/1
predict case 290 , predict result/given label= 0.370978/1
predict case 291 , predict result/given label= 0.824324/1
predict case 292 , predict result/given label= 0.857203/1
predict case 293 , predict result/given label= 0.460708/1
predict case 294 , predict result/given label= 0.333525/1
predict case 295 , predict result/given label= 0.451443/1
predict case 296 , predict result/given label= 0.454977/1
predict case 297 , predict result/given label= 0.384514/1
predict case 298 , predict result/given label= 0.479005/1
predict case 299 , predict result/given label= 0.929398/1
predict case 300 , predict result/given label= 0.783170/1
predict case 301 , predict result/given label= 0.410120/1
predict case 302 , predict result/given label= 0.832606/1
predict case 303 , predict result/given label= 0.813560/1
predict case 304 , predict result/given label= 0.414134/1
predict case 305 , predict result/given label= 0.408747/1
predict case 306 , predict result/given label= 0.736425/1
predict case 307 , predict result/given label= 0.418343/1
predict case 308 , predict result/given label= 0.468987/1
predict case 309 , predict result/given label= 0.783090/1
predict case 310 , predict result/given label= 0.927407/1
predict case 311 , predict result/given label= 0.334329/1
predict case 312 , predict result/given label= 0.813594/1
predict case 313 , predict result/given label= 0.336595/1
predict case 314 , predict result/given label= 0.321751/1
predict case 315 , predict result/given label= 0.505390/1
predict case 316 , predict result/given label= 0.928248/1
predict case 317 , predict result/given label= 0.368263/1
predict case 318 , predict result/given label= 0.418125/1
predict case 319 , predict result/given label= 0.325257/1
predict case 320 , predict result/given label= 0.244796/1
predict case 321 , predict result/given label= 0.746557/1
predict case 322 , predict result/given label= 0.696298/1
predict case 323 , predict result/given label= 0.840757/1
predict case 324 , predict result/given label= 0.301359/1
predict case 325 , predict result/given label= 0.425275/1
predict case 326 , predict result/given label= 0.837653/1
predict case 327 , predict result/given label= 0.717541/1
predict case 328 , predict result/given label= 0.694075/1
predict case 329 , predict result/given label= 0.385171/1
predict case 330 , predict result/given label= 0.397077/1
predict case 331 , predict result/given label= 0.479190/1
predict case 332 , predict result/given label= 0.867166/1
predict case 333 , predict result/given label= 0.252396/1
predict case 334 , predict result/given label= 0.370844/1
predict case 335 , predict result/given label= 0.447882/1
predict case 336 , predict result/given label= 0.753940/1
predict case 337 , predict result/given label= 0.343729/1
predict case 338 , predict result/given label= 0.383978/1
predict case 339 , predict result/given label= 0.395952/1
predict case 340 , predict result/given label= 0.807769/1
predict case 341 , predict result/given label= 0.679795/1
predict case 342 , predict result/given label= 0.447115/1
predict case 343 , predict result/given label= 0.755717/1
predict case 344 , predict result/given label= 0.433125/1
predict case 345 , predict result/given label= 0.247303/1
predict case 346 , predict result/given label= 0.524562/1
predict case 347 , predict result/given label= 0.242682/1
predict case 348 , predict result/given label= 0.349963/1
predict case 349 , predict result/given label= 0.734956/1
predict case 350 , predict result/given label= 0.876799/1
predict case 351 , predict result/given label= 0.331094/1
predict case 352 , predict result/given label= 0.339610/1
predict case 353 , predict result/given label= 0.322012/1
predict case 354 , predict result/given label= 0.393512/1
predict case 355 , predict result/given label= 0.486449/1
predict case 356 , predict result/given label= 0.311361/1
predict case 357 , predict result/given label= 0.454525/1
predict case 358 , predict result/given label= 0.876438/1
predict case 359 , predict result/given label= 0.782372/1
predict case 360 , predict result/given label= 0.695260/1
predict case 361 , predict result/given label= 0.417963/1
predict case 362 , predict result/given label= 0.434957/1
predict case 363 , predict result/given label= 0.533855/1
predict case 364 , predict result/given label= 0.864568/1
predict case 365 , predict result/given label= 0.484907/1
predict case 366 , predict result/given label= 0.488881/1
predict case 367 , predict result/given label= 0.931174/1
predict case 368 , predict result/given label= 0.870299/1
predict case 369 , predict result/given label= 0.523170/1
predict case 370 , predict result/given label= 0.512274/1
predict case 371 , predict result/given label= 0.793074/1
predict case 372 , predict result/given label= 0.477111/1
predict case 373 , predict result/given label= 0.590926/1
predict case 374 , predict result/given label= 0.468987/1
predict case 375 , predict result/given label= 0.729546/1
predict case 376 , predict result/given label= 0.583538/1
predict case 377 , predict result/given label= 0.416727/1
predict case 378 , predict result/given label= 0.475238/1
predict case 379 , predict result/given label= 0.375577/1
predict case 380 , predict result/given label= 0.824859/1
predict case 381 , predict result/given label= 0.803731/1
predict case 382 , predict result/given label= 0.318583/1
predict case 383 , predict result/given label= 0.388570/1
predict case 384 , predict result/given label= 0.468987/1
predict case 385 , predict result/given label= 0.800113/1
predict case 386 , predict result/given label= 0.745792/1
predict case 387 , predict result/given label= 0.356284/1
predict case 388 , predict result/given label= 0.859307/1
predict case 389 , predict result/given label= 0.468987/1
predict case 390 , predict result/given label= 0.926403/1
predict case 391 , predict result/given label= 0.763936/1
predict case 392 , predict result/given label= 0.732700/1
predict case 393 , predict result/given label= 0.888645/1
predict case 394 , predict result/given label= 0.754599/1
predict case 395 , predict result/given label= 0.361311/1
predict case 396 , predict result/given label= 0.830588/1
predict case 397 , predict result/given label= 0.391259/1
predict case 398 , predict result/given label= 0.808477/1
predict case 399 , predict result/given label= 0.859316/1
predict case 400 , predict result/given label= 0.876015/1
predict case 401 , predict result/given label= 0.749905/1
predict case 402 , predict result/given label= 0.829262/1
predict case 403 , predict result/given label= 0.928450/1
predict case 404 , predict result/given label= 0.927285/1
predict case 405 , predict result/given label= 0.786811/1
predict case 406 , predict result/given label= 0.388570/1
predict case 407 , predict result/given label= 0.430210/1
predict case 408 , predict result/given label= 0.843112/1
predict case 409 , predict result/given label= 0.794239/1
predict case 410 , predict result/given label= 0.893495/1
predict case 411 , predict result/given label= 0.888922/1
predict case 412 , predict result/given label= 0.499831/1
predict case 413 , predict result/given label= 0.383609/1
predict case 414 , predict result/given label= 0.890193/1
predict case 415 , predict result/given label= 0.429869/1
predict case 416 , predict result/given label= 0.790789/1
predict case 417 , predict result/given label= 0.857258/1
predict case 418 , predict result/given label= 0.414023/1
predict case 419 , predict result/given label= 0.875869/1
predict case 420 , predict result/given label= 0.840465/1
predict case 421 , predict result/given label= 0.433267/1
predict case 422 , predict result/given label= 0.923391/1
predict case 423 , predict result/given label= 0.268398/1
predict case 424 , predict result/given label= 0.299976/1
predict case 425 , predict result/given label= 0.423741/1
predict case 426 , predict result/given label= 0.600966/1
predict case 427 , predict result/given label= 0.881125/1
predict case 428 , predict result/given label= 0.537352/1
predict case 429 , predict result/given label= 0.924872/1
predict case 430 , predict result/given label= 0.801738/1
predict case 431 , predict result/given label= 0.849264/1
predict case 432 , predict result/given label= 0.793445/1
predict case 433 , predict result/given label= 0.505262/1
predict case 434 , predict result/given label= 0.288510/1
predict case 435 , predict result/given label= 0.844134/1
predict case 436 , predict result/given label= 0.887540/1
predict case 437 , predict result/given label= 0.791811/1
predict case 438 , predict result/given label= 0.441886/1
predict case 439 , predict result/given label= 0.909224/1
predict case 440 , predict result/given label= 0.861284/1
predict case 441 , predict result/given label= 0.821918/1
predict case 442 , predict result/given label= 0.378323/1
predict case 443 , predict result/given label= 0.454333/1
predict case 444 , predict result/given label= 0.747840/1
predict case 445 , predict result/given label= 0.514590/1
predict case 446 , predict result/given label= 0.827493/1
predict case 447 , predict result/given label= 0.553673/1
predict case 448 , predict result/given label= 0.928182/1
predict case 449 , predict result/given label= 0.310442/1
predict case 450 , predict result/given label= 0.837142/1
predict case 451 , predict result/given label= 0.488409/1
predict case 452 , predict result/given label= 0.362055/0
predict case 453 , predict result/given label= 0.378641/0
predict case 454 , predict result/given label= 0.469346/0
predict case 455 , predict result/given label= 0.502017/0
predict case 456 , predict result/given label= 0.322207/0
predict case 457 , predict result/given label= 0.285600/0
predict case 458 , predict result/given label= 0.319556/0
predict case 459 , predict result/given label= 0.321974/0
predict case 460 , predict result/given label= 0.773507/0
predict case 461 , predict result/given label= 0.470097/0
predict case 462 , predict result/given label= 0.413418/0
predict case 463 , predict result/given label= 0.425865/0
predict case 464 , predict result/given label= 0.268792/0
predict case 465 , predict result/given label= 0.321198/0
predict case 466 , predict result/given label= 0.398760/0
predict case 467 , predict result/given label= 0.345385/0
predict case 468 , predict result/given label= 0.319001/0
predict case 469 , predict result/given label= 0.322816/0
predict case 470 , predict result/given label= 0.288740/0
predict case 471 , predict result/given label= 0.397730/0
predict case 472 , predict result/given label= 0.370610/0
predict case 473 , predict result/given label= 0.431739/0
predict case 474 , predict result/given label= 0.331226/0
predict case 475 , predict result/given label= 0.421867/0
predict case 476 , predict result/given label= 0.423571/0
predict case 477 , predict result/given label= 0.240321/0
predict case 478 , predict result/given label= 0.509286/0
predict case 479 , predict result/given label= 0.580713/0
predict case 480 , predict result/given label= 0.290464/0
predict case 481 , predict result/given label= 0.343320/0
predict case 482 , predict result/given label= 0.375028/0
predict case 483 , predict result/given label= 0.432300/0
predict case 484 , predict result/given label= 0.453096/0
predict case 485 , predict result/given label= 0.320036/0
predict case 486 , predict result/given label= 0.462112/0
predict case 487 , predict result/given label= 0.229716/0
predict case 488 , predict result/given label= 0.331183/0
predict case 489 , predict result/given label= 0.388570/0
predict case 490 , predict result/given label= 0.421867/0
predict case 491 , predict result/given label= 0.338687/0
predict case 492 , predict result/given label= 0.388570/0
predict case 493 , predict result/given label= 0.448500/0
predict case 494 , predict result/given label= 0.361854/0
predict case 495 , predict result/given label= 0.348693/0
predict case 496 , predict result/given label= 0.410290/0
predict case 497 , predict result/given label= 0.468987/0
predict case 498 , predict result/given label= 0.352368/0
predict case 499 , predict result/given label= 0.327701/0
predict case 500 , predict result/given label= 0.388570/0
predict case 501 , predict result/given label= 0.295475/0
predict case 502 , predict result/given label= 0.317456/0
predict case 503 , predict result/given label= 0.449191/0
predict case 504 , predict result/given label= 0.910100/0
predict case 505 , predict result/given label= 0.341214/0
predict case 506 , predict result/given label= 0.474739/0
predict case 507 , predict result/given label= 0.245983/0
predict case 508 , predict result/given label= 0.318393/0
predict case 509 , predict result/given label= 0.230640/0
predict case 510 , predict result/given label= 0.328903/0
predict case 511 , predict result/given label= 0.382798/0
predict case 512 , predict result/given label= 0.353314/0
predict case 513 , predict result/given label= 0.332446/0
predict case 514 , predict result/given label= 0.393291/0
predict case 515 , predict result/given label= 0.247441/0
predict case 516 , predict result/given label= 0.249633/0
predict case 517 , predict result/given label= 0.267644/0
predict case 518 , predict result/given label= 0.458709/0
predict case 519 , predict result/given label= 0.302982/0
predict case 520 , predict result/given label= 0.470428/0
predict case 521 , predict result/given label= 0.388570/0
predict case 522 , predict result/given label= 0.931723/0
predict case 523 , predict result/given label= 0.313665/0
predict case 524 , predict result/given label= 0.462000/0
predict case 525 , predict result/given label= 0.345385/0
predict case 526 , predict result/given label= 0.446330/0
predict case 527 , predict result/given label= 0.746673/0
predict case 528 , predict result/given label= 0.412663/0
predict case 529 , predict result/given label= 0.324664/0
predict case 530 , predict result/given label= 0.342112/0
predict case 531 , predict result/given label= 0.468987/0
predict case 532 , predict result/given label= 0.390720/0
predict case 533 , predict result/given label= 0.269086/0
predict case 534 , predict result/given label= 0.421867/0
predict case 535 , predict result/given label= 0.353684/0
predict case 536 , predict result/given label= 0.388570/0
predict case 537 , predict result/given label= 0.344374/0
predict case 538 , predict result/given label= 0.351817/0
predict case 539 , predict result/given label= 0.301517/0
predict case 540 , predict result/given label= 0.421483/0
predict case 541 , predict result/given label= 0.422569/0
predict case 542 , predict result/given label= 0.668493/0
predict case 543 , predict result/given label= 0.533482/0
predict case 544 , predict result/given label= 0.308926/0
predict case 545 , predict result/given label= 0.432335/0
predict case 546 , predict result/given label= 0.450282/0
predict case 547 , predict result/given label= 0.501329/0
predict case 548 , predict result/given label= 0.430609/0
predict case 549 , predict result/given label= 0.308484/0
predict case 550 , predict result/given label= 0.249295/0
predict case 551 , predict result/given label= 0.395283/0
predict case 552 , predict result/given label= 0.365843/0
predict case 553 , predict result/given label= 0.302936/0
predict case 554 , predict result/given label= 0.468951/0
predict case 555 , predict result/given label= 0.468046/0
predict case 556 , predict result/given label= 0.460071/0
predict case 557 , predict result/given label= 0.388570/0
predict case 558 , predict result/given label= 0.328630/0
predict case 559 , predict result/given label= 0.254418/0
predict case 560 , predict result/given label= 0.441855/0
predict case 561 , predict result/given label= 0.343110/0
predict case 562 , predict result/given label= 0.818168/0
predict case 563 , predict result/given label= 0.410409/0
predict case 564 , predict result/given label= 0.761757/0
predict case 565 , predict result/given label= 0.481004/0
predict case 566 , predict result/given label= 0.321635/0
predict case 567 , predict result/given label= 0.371689/0
predict case 568 , predict result/given label= 0.321569/0
predict case 569 , predict result/given label= 0.236760/0
predict case 570 , predict result/given label= 0.361199/0
predict case 571 , predict result/given label= 0.385465/0
predict case 572 , predict result/given label= 0.417683/0
predict case 573 , predict result/given label= 0.830924/0
predict case 574 , predict result/given label= 0.334042/0
predict case 575 , predict result/given label= 0.341135/0
predict case 576 , predict result/given label= 0.336209/0
predict case 577 , predict result/given label= 0.235464/0
predict case 578 , predict result/given label= 0.266900/0
predict case 579 , predict result/given label= 0.230880/0
predict case 580 , predict result/given label= 0.335445/0
predict case 581 , predict result/given label= 0.247515/0
predict case 582 , predict result/given label= 0.361501/0
predict case 583 , predict result/given label= 0.479973/0
predict case 584 , predict result/given label= 0.421867/0
predict case 585 , predict result/given label= 0.473584/0
predict case 586 , predict result/given label= 0.301749/0
predict case 587 , predict result/given label= 0.328943/0
predict case 588 , predict result/given label= 0.440108/0
predict case 589 , predict result/given label= 0.421964/0
predict case 590 , predict result/given label= 0.450218/0
predict case 591 , predict result/given label= 0.527381/0
predict case 592 , predict result/given label= 0.426221/0
predict case 593 , predict result/given label= 0.363451/0
predict case 594 , predict result/given label= 0.304727/0
predict case 595 , predict result/given label= 0.251626/0
predict case 596 , predict result/given label= 0.388570/0
predict case 597 , predict result/given label= 0.419110/0
predict case 598 , predict result/given label= 0.381490/0
predict case 599 , predict result/given label= 0.229879/0
predict case 600 , predict result/given label= 0.274773/0
predict case 601 , predict result/given label= 0.363318/0
predict case 602 , predict result/given label= 0.666022/0
predict case 603 , predict result/given label= 0.334123/0
predict case 604 , predict result/given label= 0.362192/0
predict case 605 , predict result/given label= 0.421580/0
predict case 606 , predict result/given label= 0.256043/0
predict case 607 , predict result/given label= 0.231674/0
predict case 608 , predict result/given label= 0.305022/0
predict case 609 , predict result/given label= 0.438526/0
predict case 610 , predict result/given label= 0.317610/0
predict case 611 , predict result/given label= 0.666692/0
predict case 612 , predict result/given label= 0.411657/0
predict case 613 , predict result/given label= 0.341926/0
predict case 614 , predict result/given label= 0.377344/0
predict case 615 , predict result/given label= 0.306991/0
predict case 616 , predict result/given label= 0.436913/0
predict case 617 , predict result/given label= 0.577293/0
predict case 618 , predict result/given label= 0.796568/0
predict case 619 , predict result/given label= 0.319961/0
predict case 620 , predict result/given label= 0.408984/0
predict case 621 , predict result/given label= 0.318364/0
predict case 622 , predict result/given label= 0.438668/0
predict case 623 , predict result/given label= 0.246852/0
predict case 624 , predict result/given label= 0.263939/0
predict case 625 , predict result/given label= 0.778865/0
predict case 626 , predict result/given label= 0.422358/0
predict case 627 , predict result/given label= 0.497005/0
predict case 628 , predict result/given label= 0.337720/0
predict case 629 , predict result/given label= 0.309417/0
predict case 630 , predict result/given label= 0.321708/0
predict case 631 , predict result/given label= 0.443753/0
predict case 632 , predict result/given label= 0.425952/0
predict case 633 , predict result/given label= 0.368626/0
predict case 634 , predict result/given label= 0.305115/0
