predict case 0 , predict result/given label= 0.597831/1
predict case 134 , predict result/given label= 0.367888/1
predict case 135 , predict result/given label= 0.834727/1
predict case 136 , predict result/given label= 0.790008/1
predict case 137 , predict result/given label= 0.314531/1
predict case 138 , predict result/given label= 0.902364/1
predict case 139 , predict result/given label= 0.328855/1
predict case 140 , predict result/given label= 0.724508/1
predict case 141 , predict result/given label= 0.277442/1
predict case 142 , predict result/given label= 0.876298/1
predict case 143 , predict result/given label= 0.354224/1
predict case 144 , predict result/given label= 0.293857/1
predict case 145 , predict result/given label= 0.620256/1
predict case 146 , predict result/given label= 0.896953/1
predict case 147 , predict result/given label= 0.729614/1
predict case 148 , predict result/given label= 0.930655/1
predict case 149 , predict result/given label= 0.745929/1
predict case 150 , predict result/given label= 0.863580/1
predict case 151 , predict result/given label= 0.741911/1
predict case 152 , predict result/given label= 0.597831/1
predict case 153 , predict result/given label= 0.926330/1
predict case 154 , predict result/given label= 0.792989/1
predict case 155 , predict result/given label= 0.907445/1
predict case 156 , predict result/given label= 0.387518/1
predict case 157 , predict result/given label= 0.379110/1
predict case 158 , predict result/given label= 0.370071/1
predict case 159 , predict result/given label= 0.306764/1
predict case 160 , predict result/given label= 0.705974/1
predict case 161 , predict result/given label= 0.380573/1
predict case 162 , predict result/given label= 0.325936/1
predict case 163 , predict result/given label= 0.872858/1
predict case 164 , predict result/given label= 0.781905/1
predict case 165 , predict result/given label= 0.300903/1
predict case 166 , predict result/given label= 0.778520/1
predict case 167 , predict result/given label= 0.429542/1
predict case 168 , predict result/given label= 0.516888/1
predict case 169 , predict result/given label= 0.375068/1
predict case 170 , predict result/given label= 0.930519/1
predict case 171 , predict result/given label= 0.915362/1
predict case 172 , predict result/given label= 0.351430/1
predict case 173 , predict result/given label= 0.923412/1
predict case 174 , predict result/given label= 0.721595/1
predict case 175 , predict result/given label= 0.812242/1
predict case 176 , predict result/given label= 0.864942/1
predict case 177 , predict result/given label= 0.236337/1
predict case 178 , predict result/given label= 0.925083/1
predict case 179 , predict result/given label= 0.930505/1
predict case 180 , predict result/given label= 0.735962/1
predict case 181 , predict result/given label= 0.475670/1
predict case 182 , predict result/given label= 0.266062/1
predict case 183 , predict result/given label= 0.928927/1
predict case 184 , predict result/given label= 0.423383/1
predict case 185 , predict result/given label= 0.278551/1
predict case 186 , predict result/given label= 0.462189/1
predict case 187 , predict result/given label= 0.293280/1
predict case 188 , predict result/given label= 0.925485/1
predict case 189 , predict result/given label= 0.676417/1
predict case 190 , predict result/given label= 0.725201/1
predict case 191 , predict result/given label= 0.759185/1
predict case 192 , predict result/given label= 0.799430/1
predict case 193 , predict result/given label= 0.924611/1
predict case 194 , predict result/given label= 0.856438/1
predict case 195 , predict result/given label= 0.387518/1
predict case 196 , predict result/given label= 0.934236/1
predict case 197 , predict result/given label= 0.927522/1
predict case 198 , predict result/given label= 0.515121/1
predict case 199 , predict result/given label= 0.845514/1
predict case 200 , predict result/given label= 0.752164/1
predict case 201 , predict result/given label= 0.886458/1
predict case 202 , predict result/given label= 0.657530/1
predict case 203 , predict result/given label= 0.879593/1
predict case 204 , predict result/given label= 0.295880/1
predict case 205 , predict result/given label= 0.284016/1
predict case 206 , predict result/given label= 0.825169/1
predict case 207 , predict result/given label= 0.728822/1
predict case 208 , predict result/given label= 0.730457/1
predict case 209 , predict result/given label= 0.900530/1
predict case 210 , predict result/given label= 0.925776/1
predict case 211 , predict result/given label= 0.509775/1
predict case 212 , predict result/given label= 0.861858/1
predict case 213 , predict result/given label= 0.341519/1
predict case 214 , predict result/given label= 0.925455/1
predict case 215 , predict result/given label= 0.602612/1
predict case 216 , predict result/given label= 0.710567/1
predict case 217 , predict result/given label= 0.729614/1
predict case 218 , predict result/given label= 0.757030/1
predict case 219 , predict result/given label= 0.245355/1
predict case 220 , predict result/given label= 0.790948/1
predict case 221 , predict result/given label= 0.418651/1
predict case 222 , predict result/given label= 0.353795/1
predict case 223 , predict result/given label= 0.888444/1
predict case 224 , predict result/given label= 0.463575/1
predict case 225 , predict result/given label= 0.892482/1
predict case 226 , predict result/given label= 0.430916/1
predict case 227 , predict result/given label= 0.369899/1
predict case 228 , predict result/given label= 0.929215/1
predict case 229 , predict result/given label= 0.927422/1
predict case 230 , predict result/given label= 0.244221/1
predict case 231 , predict result/given label= 0.764477/1
predict case 232 , predict result/given label= 0.855655/1
predict case 233 , predict result/given label= 0.756414/1
predict case 234 , predict result/given label= 0.451574/1
predict case 235 , predict result/given label= 0.434095/1
predict case 236 , predict result/given label= 0.435823/1
predict case 237 , predict result/given label= 0.749584/1
predict case 238 , predict result/given label= 0.201961/1
predict case 239 , predict result/given label= 0.728235/1
predict case 240 , predict result/given label= 0.685429/1
predict case 241 , predict result/given label= 0.930123/1
predict case 242 , predict result/given label= 0.909267/1
predict case 243 , predict result/given label= 0.914594/1
predict case 244 , predict result/given label= 0.925478/1
predict case 245 , predict result/given label= 0.630023/1
predict case 246 , predict result/given label= 0.397174/1
predict case 247 , predict result/given label= 0.927956/1
predict case 248 , predict result/given label= 0.547647/1
predict case 249 , predict result/given label= 0.202958/1
predict case 250 , predict result/given label= 0.904645/1
predict case 251 , predict result/given label= 0.333849/1
predict case 252 , predict result/given label= 0.349596/1
predict case 253 , predict result/given label= 0.786827/1
predict case 254 , predict result/given label= 0.306424/1
predict case 255 , predict result/given label= 0.445136/1
predict case 256 , predict result/given label= 0.390816/1
predict case 257 , predict result/given label= 0.472218/1
predict case 258 , predict result/given label= 0.207572/1
predict case 259 , predict result/given label= 0.844645/1
predict case 260 , predict result/given label= 0.784500/1
predict case 261 , predict result/given label= 0.353026/1
predict case 262 , predict result/given label= 0.812639/1
predict case 263 , predict result/given label= 0.901628/1
predict case 264 , predict result/given label= 0.924484/1
predict case 265 , predict result/given label= 0.902212/1
predict case 266 , predict result/given label= 0.868997/1
predict case 267 , predict result/given label= 0.861260/1
predict case 268 , predict result/given label= 0.256965/1
predict case 269 , predict result/given label= 0.740253/1
predict case 270 , predict result/given label= 0.315997/1
predict case 271 , predict result/given label= 0.297272/1
predict case 272 , predict result/given label= 0.904815/1
predict case 273 , predict result/given label= 0.338758/1
predict case 274 , predict result/given label= 0.414109/1
predict case 275 , predict result/given label= 0.359495/1
predict case 276 , predict result/given label= 0.440877/1
predict case 277 , predict result/given label= 0.838032/1
predict case 278 , predict result/given label= 0.423050/1
predict case 279 , predict result/given label= 0.316241/1
predict case 280 , predict result/given label= 0.753294/1
predict case 281 , predict result/given label= 0.925139/1
predict case 282 , predict result/given label= 0.927697/1
predict case 283 , predict result/given label= 0.927441/1
predict case 284 , predict result/given label= 0.270074/1
predict case 285 , predict result/given label= 0.385511/1
predict case 286 , predict result/given label= 0.807287/1
predict case 287 , predict result/given label= 0.676163/1
predict case 288 , predict result/given label= 0.174823/1
predict case 289 , predict result/given label= 0.515717/1
predict case 290 , predict result/given label= 0.777068/1
predict case 291 , predict result/given label= 0.852471/1
predict case 292 , predict result/given label= 0.266385/1
predict case 293 , predict result/given label= 0.708264/1
predict case 294 , predict result/given label= 0.933047/1
predict case 295 , predict result/given label= 0.345367/1
predict case 296 , predict result/given label= 0.425282/1
predict case 297 , predict result/given label= 0.236596/1
predict case 298 , predict result/given label= 0.339226/1
predict case 299 , predict result/given label= 0.923768/1
predict case 300 , predict result/given label= 0.769611/1
predict case 301 , predict result/given label= 0.928491/1
predict case 302 , predict result/given label= 0.326972/1
predict case 303 , predict result/given label= 0.876490/1
predict case 304 , predict result/given label= 0.860540/1
predict case 305 , predict result/given label= 0.229987/1
predict case 306 , predict result/given label= 0.893175/1
predict case 307 , predict result/given label= 0.475184/1
predict case 308 , predict result/given label= 0.270817/1
predict case 309 , predict result/given label= 0.926336/1
predict case 310 , predict result/given label= 0.789966/1
predict case 311 , predict result/given label= 0.395567/1
predict case 312 , predict result/given label= 0.412503/1
predict case 313 , predict result/given label= 0.820791/1
predict case 314 , predict result/given label= 0.451389/1
predict case 315 , predict result/given label= 0.546294/1
predict case 316 , predict result/given label= 0.702491/1
predict case 317 , predict result/given label= 0.885178/1
predict case 318 , predict result/given label= 0.667417/1
predict case 319 , predict result/given label= 0.793953/1
predict case 320 , predict result/given label= 0.831135/1
predict case 321 , predict result/given label= 0.575308/1
predict case 322 , predict result/given label= 0.298863/1
predict case 323 , predict result/given label= 0.407536/1
predict case 324 , predict result/given label= 0.674926/1
predict case 325 , predict result/given label= 0.432019/1
predict case 326 , predict result/given label= 0.363358/1
predict case 327 , predict result/given label= 0.387518/1
predict case 328 , predict result/given label= 0.290754/1
predict case 329 , predict result/given label= 0.699368/1
predict case 330 , predict result/given label= 0.447842/1
predict case 331 , predict result/given label= 0.290589/1
predict case 332 , predict result/given label= 0.852661/1
predict case 333 , predict result/given label= 0.447071/1
predict case 334 , predict result/given label= 0.874845/1
predict case 335 , predict result/given label= 0.277682/1
predict case 336 , predict result/given label= 0.329823/1
predict case 337 , predict result/given label= 0.915485/1
predict case 338 , predict result/given label= 0.335603/1
predict case 339 , predict result/given label= 0.255080/1
predict case 340 , predict result/given label= 0.931453/1
predict case 341 , predict result/given label= 0.878096/1
predict case 342 , predict result/given label= 0.814514/1
predict case 343 , predict result/given label= 0.881484/1
predict case 344 , predict result/given label= 0.294455/1
predict case 345 , predict result/given label= 0.921851/1
predict case 346 , predict result/given label= 0.533078/1
predict case 347 , predict result/given label= 0.291092/1
predict case 348 , predict result/given label= 0.912941/1
predict case 349 , predict result/given label= 0.791560/1
predict case 350 , predict result/given label= 0.870857/1
predict case 351 , predict result/given label= 0.462457/1
predict case 352 , predict result/given label= 0.277412/1
predict case 353 , predict result/given label= 0.309165/1
predict case 354 , predict result/given label= 0.676891/1
predict case 355 , predict result/given label= 0.801228/1
predict case 356 , predict result/given label= 0.234116/1
predict case 357 , predict result/given label= 0.738205/1
predict case 358 , predict result/given label= 0.931876/1
predict case 359 , predict result/given label= 0.445349/1
predict case 360 , predict result/given label= 0.681530/1
predict case 361 , predict result/given label= 0.754753/1
predict case 362 , predict result/given label= 0.538301/1
predict case 363 , predict result/given label= 0.862005/1
predict case 364 , predict result/given label= 0.930861/1
predict case 365 , predict result/given label= 0.414248/1
predict case 366 , predict result/given label= 0.363896/1
predict case 367 , predict result/given label= 0.733662/1
predict case 368 , predict result/given label= 0.855858/1
predict case 369 , predict result/given label= 0.872754/1
predict case 370 , predict result/given label= 0.495663/1
predict case 371 , predict result/given label= 0.551628/1
predict case 372 , predict result/given label= 0.499919/1
predict case 373 , predict result/given label= 0.897635/1
predict case 374 , predict result/given label= 0.924588/1
predict case 375 , predict result/given label= 0.903364/1
predict case 376 , predict result/given label= 0.850159/1
predict case 377 , predict result/given label= 0.919181/1
predict case 378 , predict result/given label= 0.501336/1
predict case 379 , predict result/given label= 0.257293/1
predict case 380 , predict result/given label= 0.712461/1
predict case 381 , predict result/given label= 0.750875/1
predict case 382 , predict result/given label= 0.864627/1
predict case 383 , predict result/given label= 0.597831/1
predict case 384 , predict result/given label= 0.934061/1
predict case 385 , predict result/given label= 0.733071/1
predict case 386 , predict result/given label= 0.653396/1
predict case 387 , predict result/given label= 0.803492/1
predict case 388 , predict result/given label= 0.803764/1
predict case 389 , predict result/given label= 0.277823/1
predict case 390 , predict result/given label= 0.576362/1
predict case 391 , predict result/given label= 0.931373/1
predict case 392 , predict result/given label= 0.830907/1
predict case 393 , predict result/given label= 0.878927/1
predict case 394 , predict result/given label= 0.591624/1
predict case 395 , predict result/given label= 0.759685/1
predict case 396 , predict result/given label= 0.912597/1
predict case 397 , predict result/given label= 0.374656/1
predict case 398 , predict result/given label= 0.919052/1
predict case 399 , predict result/given label= 0.527791/1
predict case 400 , predict result/given label= 0.915503/1
predict case 401 , predict result/given label= 0.411170/1
predict case 402 , predict result/given label= 0.437602/1
predict case 403 , predict result/given label= 0.784913/1
predict case 404 , predict result/given label= 0.481239/1
predict case 405 , predict result/given label= 0.380109/1
predict case 406 , predict result/given label= 0.837377/1
predict case 407 , predict result/given label= 0.935367/1
predict case 408 , predict result/given label= 0.923154/1
predict case 409 , predict result/given label= 0.873158/1
predict case 410 , predict result/given label= 0.256212/1
predict case 411 , predict result/given label= 0.919787/1
predict case 412 , predict result/given label= 0.926402/1
predict case 413 , predict result/given label= 0.752327/1
predict case 414 , predict result/given label= 0.288559/1
predict case 415 , predict result/given label= 0.434696/1
predict case 416 , predict result/given label= 0.500746/1
predict case 417 , predict result/given label= 0.555254/1
predict case 418 , predict result/given label= 0.783622/1
predict case 419 , predict result/given label= 0.400858/1
predict case 420 , predict result/given label= 0.468255/1
predict case 421 , predict result/given label= 0.882773/1
predict case 422 , predict result/given label= 0.813921/1
predict case 423 , predict result/given label= 0.923686/1
predict case 424 , predict result/given label= 0.359721/1
predict case 425 , predict result/given label= 0.751292/1
predict case 426 , predict result/given label= 0.916181/1
predict case 427 , predict result/given label= 0.576554/1
predict case 428 , predict result/given label= 0.669196/1
predict case 429 , predict result/given label= 0.297272/1
predict case 430 , predict result/given label= 0.926033/1
predict case 431 , predict result/given label= 0.460576/1
predict case 432 , predict result/given label= 0.377230/1
predict case 433 , predict result/given label= 0.231285/1
predict case 434 , predict result/given label= 0.909522/1
predict case 435 , predict result/given label= 0.915444/1
predict case 436 , predict result/given label= 0.563321/1
predict case 437 , predict result/given label= 0.845982/1
predict case 438 , predict result/given label= 0.880419/1
predict case 439 , predict result/given label= 0.332475/1
predict case 440 , predict result/given label= 0.923361/1
predict case 441 , predict result/given label= 0.688630/1
predict case 442 , predict result/given label= 0.864682/1
predict case 443 , predict result/given label= 0.879077/1
predict case 444 , predict result/given label= 0.863803/1
predict case 445 , predict result/given label= 0.454657/1
predict case 446 , predict result/given label= 0.344159/1
predict case 447 , predict result/given label= 0.932539/1
predict case 448 , predict result/given label= 0.885112/1
predict case 449 , predict result/given label= 0.932375/1
predict case 450 , predict result/given label= 0.334427/1
predict case 451 , predict result/given label= 0.827160/1
predict case 452 , predict result/given label= 0.269355/0
predict case 453 , predict result/given label= 0.334639/0
predict case 454 , predict result/given label= 0.221889/0
predict case 455 , predict result/given label= 0.313400/0
predict case 456 , predict result/given label= 0.345587/0
predict case 457 , predict result/given label= 0.228498/0
predict case 458 , predict result/given label= 0.273525/0
predict case 459 , predict result/given label= 0.269037/0
predict case 460 , predict result/given label= 0.297063/0
predict case 461 , predict result/given label= 0.730100/0
predict case 462 , predict result/given label= 0.351430/0
predict case 463 , predict result/given label= 0.427887/0
predict case 464 , predict result/given label= 0.402251/0
predict case 465 , predict result/given label= 0.367786/0
predict case 466 , predict result/given label= 0.348917/0
predict case 467 , predict result/given label= 0.327631/0
predict case 468 , predict result/given label= 0.387518/0
predict case 469 , predict result/given label= 0.374397/0
predict case 470 , predict result/given label= 0.351430/0
predict case 471 , predict result/given label= 0.233284/0
predict case 472 , predict result/given label= 0.442920/0
predict case 473 , predict result/given label= 0.272479/0
predict case 474 , predict result/given label= 0.323072/0
predict case 475 , predict result/given label= 0.415653/0
predict case 476 , predict result/given label= 0.352248/0
predict case 477 , predict result/given label= 0.355964/0
predict case 478 , predict result/given label= 0.416238/0
predict case 479 , predict result/given label= 0.414118/0
predict case 480 , predict result/given label= 0.334029/0
predict case 481 , predict result/given label= 0.327103/0
predict case 482 , predict result/given label= 0.788267/0
predict case 483 , predict result/given label= 0.297272/0
predict case 484 , predict result/given label= 0.351710/0
predict case 485 , predict result/given label= 0.221918/0
predict case 486 , predict result/given label= 0.296628/0
predict case 487 , predict result/given label= 0.259862/0
predict case 488 , predict result/given label= 0.527720/0
predict case 489 , predict result/given label= 0.275494/0
predict case 490 , predict result/given label= 0.283626/0
predict case 491 , predict result/given label= 0.317742/0
predict case 492 , predict result/given label= 0.673061/0
predict case 493 , predict result/given label= 0.365978/0
predict case 494 , predict result/given label= 0.172168/0
predict case 495 , predict result/given label= 0.311645/0
predict case 496 , predict result/given label= 0.252008/0
predict case 497 , predict result/given label= 0.936043/0
predict case 498 , predict result/given label= 0.314146/0
predict case 499 , predict result/given label= 0.383729/0
predict case 500 , predict result/given label= 0.379316/0
predict case 501 , predict result/given label= 0.258011/0
predict case 502 , predict result/given label= 0.299200/0
predict case 503 , predict result/given label= 0.222081/0
predict case 504 , predict result/given label= 0.297272/0
predict case 505 , predict result/given label= 0.452787/0
predict case 506 , predict result/given label= 0.353471/0
predict case 507 , predict result/given label= 0.634633/0
predict case 508 , predict result/given label= 0.298856/0
predict case 509 , predict result/given label= 0.317953/0
predict case 510 , predict result/given label= 0.221287/0
predict case 511 , predict result/given label= 0.260106/0
predict case 512 , predict result/given label= 0.602454/0
predict case 513 , predict result/given label= 0.354773/0
predict case 514 , predict result/given label= 0.402547/0
predict case 515 , predict result/given label= 0.297272/0
predict case 516 , predict result/given label= 0.343213/0
predict case 517 , predict result/given label= 0.344420/0
predict case 518 , predict result/given label= 0.298803/0
predict case 519 , predict result/given label= 0.246719/0
predict case 520 , predict result/given label= 0.322007/0
predict case 521 , predict result/given label= 0.207263/0
predict case 522 , predict result/given label= 0.269220/0
predict case 523 , predict result/given label= 0.502197/0
predict case 524 , predict result/given label= 0.344212/0
predict case 525 , predict result/given label= 0.419896/0
predict case 526 , predict result/given label= 0.206008/0
predict case 527 , predict result/given label= 0.302734/0
predict case 528 , predict result/given label= 0.221069/0
predict case 529 , predict result/given label= 0.389979/0
predict case 530 , predict result/given label= 0.404189/0
predict case 531 , predict result/given label= 0.227930/0
predict case 532 , predict result/given label= 0.361279/0
predict case 533 , predict result/given label= 0.216631/0
predict case 534 , predict result/given label= 0.351430/0
predict case 535 , predict result/given label= 0.381099/0
predict case 536 , predict result/given label= 0.322452/0
predict case 537 , predict result/given label= 0.408309/0
predict case 538 , predict result/given label= 0.324160/0
predict case 539 , predict result/given label= 0.260569/0
predict case 540 , predict result/given label= 0.278087/0
predict case 541 , predict result/given label= 0.928906/0
predict case 542 , predict result/given label= 0.390487/0
predict case 543 , predict result/given label= 0.552631/0
predict case 544 , predict result/given label= 0.362392/0
predict case 545 , predict result/given label= 0.351430/0
predict case 546 , predict result/given label= 0.381412/0
predict case 547 , predict result/given label= 0.387518/0
predict case 548 , predict result/given label= 0.248536/0
predict case 549 , predict result/given label= 0.259107/0
predict case 550 , predict result/given label= 0.297272/0
predict case 551 , predict result/given label= 0.300831/0
predict case 552 , predict result/given label= 0.400161/0
predict case 553 , predict result/given label= 0.247570/0
predict case 554 , predict result/given label= 0.693006/0
predict case 555 , predict result/given label= 0.827648/0
predict case 556 , predict result/given label= 0.195496/0
predict case 557 , predict result/given label= 0.221189/0
predict case 558 , predict result/given label= 0.272406/0
predict case 559 , predict result/given label= 0.312243/0
predict case 560 , predict result/given label= 0.734535/0
predict case 561 , predict result/given label= 0.218820/0
predict case 562 , predict result/given label= 0.443693/0
predict case 563 , predict result/given label= 0.402085/0
predict case 564 , predict result/given label= 0.366647/0
predict case 565 , predict result/given label= 0.586014/0
predict case 566 , predict result/given label= 0.227996/0
predict case 567 , predict result/given label= 0.648399/0
predict case 568 , predict result/given label= 0.336337/0
predict case 569 , predict result/given label= 0.262966/0
predict case 570 , predict result/given label= 0.304189/0
predict case 571 , predict result/given label= 0.297272/0
predict case 572 , predict result/given label= 0.207807/0
predict case 573 , predict result/given label= 0.227902/0
predict case 574 , predict result/given label= 0.582430/0
predict case 575 , predict result/given label= 0.271214/0
predict case 576 , predict result/given label= 0.293036/0
predict case 577 , predict result/given label= 0.363828/0
predict case 578 , predict result/given label= 0.358597/0
predict case 579 , predict result/given label= 0.426881/0
predict case 580 , predict result/given label= 0.410884/0
predict case 581 , predict result/given label= 0.275674/0
predict case 582 , predict result/given label= 0.322893/0
predict case 583 , predict result/given label= 0.256262/0
predict case 584 , predict result/given label= 0.322275/0
predict case 585 , predict result/given label= 0.365477/0
predict case 586 , predict result/given label= 0.305323/0
predict case 587 , predict result/given label= 0.252786/0
predict case 588 , predict result/given label= 0.244866/0
predict case 589 , predict result/given label= 0.351937/0
predict case 590 , predict result/given label= 0.292174/0
predict case 591 , predict result/given label= 0.217556/0
predict case 592 , predict result/given label= 0.273593/0
predict case 593 , predict result/given label= 0.315040/0
predict case 594 , predict result/given label= 0.281461/0
predict case 595 , predict result/given label= 0.294035/0
predict case 596 , predict result/given label= 0.410574/0
predict case 597 , predict result/given label= 0.262010/0
predict case 598 , predict result/given label= 0.329136/0
predict case 599 , predict result/given label= 0.297272/0
predict case 600 , predict result/given label= 0.363692/0
predict case 601 , predict result/given label= 0.808289/0
predict case 602 , predict result/given label= 0.277207/0
predict case 603 , predict result/given label= 0.235851/0
predict case 604 , predict result/given label= 0.407034/0
predict case 605 , predict result/given label= 0.320403/0
predict case 606 , predict result/given label= 0.376288/0
predict case 607 , predict result/given label= 0.441695/0
predict case 608 , predict result/given label= 0.272291/0
predict case 609 , predict result/given label= 0.239472/0
predict case 610 , predict result/given label= 0.735627/0
predict case 611 , predict result/given label= 0.293491/0
predict case 612 , predict result/given label= 0.277177/0
predict case 613 , predict result/given label= 0.334954/0
predict case 614 , predict result/given label= 0.290012/0
predict case 615 , predict result/given label= 0.312594/0
predict case 616 , predict result/given label= 0.327345/0
predict case 617 , predict result/given label= 0.232798/0
predict case 618 , predict result/given label= 0.662313/0
predict case 619 , predict result/given label= 0.404964/0
predict case 620 , predict result/given label= 0.319613/0
predict case 621 , predict result/given label= 0.325951/0
predict case 622 , predict result/given label= 0.259367/0
predict case 623 , predict result/given label= 0.278055/0
predict case 624 , predict result/given label= 0.409104/0
predict case 625 , predict result/given label= 0.319893/0
predict case 626 , predict result/given label= 0.462428/0
predict case 627 , predict result/given label= 0.277172/0
predict case 628 , predict result/given label= 0.385030/0
predict case 629 , predict result/given label= 0.488490/0
predict case 630 , predict result/given label= 0.278215/0
predict case 631 , predict result/given label= 0.485912/0
predict case 632 , predict result/given label= 0.260166/0
predict case 633 , predict result/given label= 0.285757/0
predict case 634 , predict result/given label= 0.274805/0
