predict case 0 , predict result/given label= 0.679249/1
predict case 50 , predict result/given label= 0.828092/1
predict case 51 , predict result/given label= 0.502367/1
predict case 52 , predict result/given label= 0.829118/1
predict case 53 , predict result/given label= 0.504783/1
predict case 54 , predict result/given label= 0.754238/1
predict case 55 , predict result/given label= 0.332931/1
predict case 56 , predict result/given label= 0.732808/1
predict case 57 , predict result/given label= 0.686910/1
predict case 58 , predict result/given label= 0.445848/1
predict case 59 , predict result/given label= 0.372460/1
predict case 60 , predict result/given label= 0.790433/1
predict case 61 , predict result/given label= 0.443271/1
predict case 62 , predict result/given label= 0.832793/1
predict case 63 , predict result/given label= 0.483169/1
predict case 64 , predict result/given label= 0.336530/1
predict case 65 , predict result/given label= 0.455324/1
predict case 66 , predict result/given label= 0.543394/1
predict case 67 , predict result/given label= 0.337396/1
predict case 68 , predict result/given label= 0.852653/1
predict case 69 , predict result/given label= 0.558460/1
predict case 70 , predict result/given label= 0.696710/1
predict case 71 , predict result/given label= 0.643670/1
predict case 72 , predict result/given label= 0.897605/1
predict case 73 , predict result/given label= 0.499925/1
predict case 74 , predict result/given label= 0.593375/1
predict case 75 , predict result/given label= 0.632572/1
predict case 76 , predict result/given label= 0.429635/1
predict case 77 , predict result/given label= 0.621100/1
predict case 78 , predict result/given label= 0.234575/1
predict case 79 , predict result/given label= 0.348187/1
predict case 80 , predict result/given label= 0.473156/1
predict case 81 , predict result/given label= 0.406789/1
predict case 82 , predict result/given label= 0.824272/1
predict case 83 , predict result/given label= 0.254756/1
predict case 84 , predict result/given label= 0.332255/1
predict case 85 , predict result/given label= 0.817400/1
predict case 86 , predict result/given label= 0.856129/1
predict case 87 , predict result/given label= 0.858372/1
predict case 88 , predict result/given label= 0.398608/1
predict case 89 , predict result/given label= 0.639546/1
predict case 90 , predict result/given label= 0.774611/1
predict case 91 , predict result/given label= 0.217478/1
predict case 92 , predict result/given label= 0.800534/1
predict case 93 , predict result/given label= 0.489319/1
predict case 94 , predict result/given label= 0.170973/1
predict case 95 , predict result/given label= 0.722256/1
predict case 96 , predict result/given label= 0.903619/1
predict case 97 , predict result/given label= 0.625893/1
predict case 98 , predict result/given label= 0.280482/1
predict case 99 , predict result/given label= 0.478067/1
predict case 100 , predict result/given label= 0.333566/1
predict case 101 , predict result/given label= 0.839060/1
predict case 102 , predict result/given label= 0.839444/1
predict case 103 , predict result/given label= 0.831508/1
predict case 104 , predict result/given label= 0.322471/1
predict case 105 , predict result/given label= 0.803436/1
predict case 106 , predict result/given label= 0.321744/1
predict case 107 , predict result/given label= 0.540621/1
predict case 108 , predict result/given label= 0.374146/1
predict case 109 , predict result/given label= 0.473816/1
predict case 110 , predict result/given label= 0.307948/1
predict case 111 , predict result/given label= 0.299502/1
predict case 112 , predict result/given label= 0.456082/1
predict case 113 , predict result/given label= 0.739687/1
predict case 114 , predict result/given label= 0.831442/1
predict case 115 , predict result/given label= 0.679173/1
predict case 116 , predict result/given label= 0.798394/1
predict case 117 , predict result/given label= 0.593350/1
predict case 118 , predict result/given label= 0.226199/1
predict case 119 , predict result/given label= 0.452186/1
predict case 120 , predict result/given label= 0.822794/1
predict case 121 , predict result/given label= 0.600251/1
predict case 122 , predict result/given label= 0.684467/1
predict case 123 , predict result/given label= 0.865100/1
predict case 124 , predict result/given label= 0.677605/1
predict case 125 , predict result/given label= 0.920785/1
predict case 126 , predict result/given label= 0.823793/1
predict case 127 , predict result/given label= 0.711882/1
predict case 128 , predict result/given label= 0.735709/1
predict case 129 , predict result/given label= 0.655869/1
predict case 130 , predict result/given label= 0.617347/1
predict case 131 , predict result/given label= 0.479503/1
predict case 132 , predict result/given label= 0.906356/1
predict case 133 , predict result/given label= 0.760213/1
predict case 134 , predict result/given label= 0.399875/1
predict case 135 , predict result/given label= 0.789735/1
predict case 136 , predict result/given label= 0.441257/1
predict case 137 , predict result/given label= 0.276818/1
predict case 138 , predict result/given label= 0.754103/1
predict case 139 , predict result/given label= 0.561609/1
predict case 140 , predict result/given label= 0.479583/1
predict case 141 , predict result/given label= 0.725653/1
predict case 142 , predict result/given label= 0.543440/1
predict case 143 , predict result/given label= 0.317961/1
predict case 144 , predict result/given label= 0.348309/1
predict case 145 , predict result/given label= 0.330822/1
predict case 146 , predict result/given label= 0.455805/1
predict case 147 , predict result/given label= 0.752353/1
predict case 148 , predict result/given label= 0.253160/1
predict case 149 , predict result/given label= 0.703389/1
predict case 150 , predict result/given label= 0.195780/1
predict case 151 , predict result/given label= 0.374511/1
predict case 152 , predict result/given label= 0.448814/1
predict case 153 , predict result/given label= 0.777191/1
predict case 154 , predict result/given label= 0.533325/1
predict case 155 , predict result/given label= 0.903051/1
predict case 156 , predict result/given label= 0.801174/1
predict case 157 , predict result/given label= 0.792616/1
predict case 158 , predict result/given label= 0.808018/1
predict case 159 , predict result/given label= 0.463227/1
predict case 160 , predict result/given label= 0.264513/1
predict case 161 , predict result/given label= 0.506772/1
predict case 162 , predict result/given label= 0.849392/1
predict case 163 , predict result/given label= 0.816209/1
predict case 164 , predict result/given label= 0.203825/1
predict case 165 , predict result/given label= 0.352743/1
predict case 166 , predict result/given label= 0.856127/1
predict case 167 , predict result/given label= 0.476605/1
predict case 168 , predict result/given label= 0.638505/1
predict case 169 , predict result/given label= 0.649906/1
predict case 170 , predict result/given label= 0.245379/1
predict case 171 , predict result/given label= 0.793799/1
predict case 172 , predict result/given label= 0.472049/1
predict case 173 , predict result/given label= 0.735053/1
predict case 174 , predict result/given label= 0.782516/1
predict case 175 , predict result/given label= 0.352019/1
predict case 176 , predict result/given label= 0.383564/1
predict case 177 , predict result/given label= 0.230697/0
predict case 178 , predict result/given label= 0.266574/0
predict case 179 , predict result/given label= 0.351219/0
predict case 180 , predict result/given label= 0.656297/0
predict case 181 , predict result/given label= 0.351213/0
predict case 182 , predict result/given label= 0.560670/0
predict case 183 , predict result/given label= 0.571783/0
predict case 184 , predict result/given label= 0.595009/0
predict case 185 , predict result/given label= 0.595520/0
predict case 186 , predict result/given label= 0.549423/0
predict case 187 , predict result/given label= 0.380532/0
predict case 188 , predict result/given label= 0.284241/0
predict case 189 , predict result/given label= 0.373648/0
predict case 190 , predict result/given label= 0.332943/0
predict case 191 , predict result/given label= 0.428976/0
predict case 192 , predict result/given label= 0.253378/0
predict case 193 , predict result/given label= 0.631633/0
predict case 194 , predict result/given label= 0.631660/0
predict case 195 , predict result/given label= 0.300146/0
predict case 196 , predict result/given label= 0.311183/0
predict case 197 , predict result/given label= 0.321726/0
predict case 198 , predict result/given label= 0.478023/0
predict case 199 , predict result/given label= 0.476935/0
predict case 200 , predict result/given label= 0.558457/0
predict case 201 , predict result/given label= 0.369836/0
predict case 202 , predict result/given label= 0.178407/0
predict case 203 , predict result/given label= 0.505012/0
predict case 204 , predict result/given label= 0.240726/0
predict case 205 , predict result/given label= 0.464398/0
predict case 206 , predict result/given label= 0.479457/0
predict case 207 , predict result/given label= 0.219299/0
predict case 208 , predict result/given label= 0.352232/0
predict case 209 , predict result/given label= 0.709991/0
predict case 210 , predict result/given label= 0.333736/0
predict case 211 , predict result/given label= 0.364511/0
predict case 212 , predict result/given label= 0.449957/0
predict case 213 , predict result/given label= 0.605423/0
predict case 214 , predict result/given label= 0.339761/0
predict case 215 , predict result/given label= 0.239799/0
predict case 216 , predict result/given label= 0.625761/0
predict case 217 , predict result/given label= 0.744006/0
predict case 218 , predict result/given label= 0.301858/0
predict case 219 , predict result/given label= 0.392533/0
predict case 220 , predict result/given label= 0.436967/0
predict case 221 , predict result/given label= 0.362659/0
predict case 222 , predict result/given label= 0.240184/0
predict case 223 , predict result/given label= 0.374700/0
predict case 224 , predict result/given label= 0.267028/0
predict case 225 , predict result/given label= 0.356265/0
predict case 226 , predict result/given label= 0.476422/0
predict case 227 , predict result/given label= 0.508656/0
predict case 228 , predict result/given label= 0.375831/0
predict case 229 , predict result/given label= 0.466600/0
predict case 230 , predict result/given label= 0.560785/0
predict case 231 , predict result/given label= 0.571783/0
predict case 232 , predict result/given label= 0.250147/0
predict case 233 , predict result/given label= 0.795050/0
predict case 234 , predict result/given label= 0.472941/0
predict case 235 , predict result/given label= 0.324015/0
predict case 236 , predict result/given label= 0.570077/0
predict case 237 , predict result/given label= 0.274546/0
predict case 238 , predict result/given label= 0.239629/0
predict case 239 , predict result/given label= 0.218681/0
predict case 240 , predict result/given label= 0.476460/0
predict case 241 , predict result/given label= 0.421270/0
predict case 242 , predict result/given label= 0.219463/0
predict case 243 , predict result/given label= 0.339710/0
predict case 244 , predict result/given label= 0.219932/0
predict case 245 , predict result/given label= 0.274554/0
predict case 246 , predict result/given label= 0.473551/0
predict case 247 , predict result/given label= 0.336285/0
predict case 248 , predict result/given label= 0.427328/0
predict case 249 , predict result/given label= 0.264564/0
predict case 250 , predict result/given label= 0.631564/0
predict case 251 , predict result/given label= 0.774570/0
predict case 252 , predict result/given label= 0.593891/0
predict case 253 , predict result/given label= 0.261369/0
predict case 254 , predict result/given label= 0.411769/0
predict case 255 , predict result/given label= 0.383134/0
predict case 256 , predict result/given label= 0.229217/0
predict case 257 , predict result/given label= 0.326824/0
predict case 258 , predict result/given label= 0.313865/0
predict case 259 , predict result/given label= 0.591442/0
predict case 260 , predict result/given label= 0.455085/0
predict case 261 , predict result/given label= 0.221169/0
predict case 262 , predict result/given label= 0.411797/0
predict case 263 , predict result/given label= 0.509029/0
predict case 264 , predict result/given label= 0.339766/0
predict case 265 , predict result/given label= 0.240710/0
predict case 266 , predict result/given label= 0.351430/0
predict case 267 , predict result/given label= 0.418041/0
predict case 268 , predict result/given label= 0.364729/0
predict case 269 , predict result/given label= 0.409875/0
predict case 270 , predict result/given label= 0.472474/0
predict case 271 , predict result/given label= 0.538849/0
predict case 272 , predict result/given label= 0.696322/0
predict case 273 , predict result/given label= 0.621619/0
predict case 274 , predict result/given label= 0.227305/0
predict case 275 , predict result/given label= 0.452026/0
predict case 276 , predict result/given label= 0.277227/0
predict case 277 , predict result/given label= 0.333460/0
predict case 278 , predict result/given label= 0.299896/0
predict case 279 , predict result/given label= 0.371601/0
predict case 280 , predict result/given label= 0.543917/0
predict case 281 , predict result/given label= 0.219772/0
predict case 282 , predict result/given label= 0.275300/0
predict case 283 , predict result/given label= 0.480736/0
predict case 284 , predict result/given label= 0.351145/0
predict case 285 , predict result/given label= 0.262478/0
predict case 286 , predict result/given label= 0.662651/0
predict case 287 , predict result/given label= 0.447430/0
predict case 288 , predict result/given label= 0.439424/0
predict case 289 , predict result/given label= 0.548294/0
predict case 290 , predict result/given label= 0.378848/0
predict case 291 , predict result/given label= 0.518740/0
predict case 292 , predict result/given label= 0.207279/0
predict case 293 , predict result/given label= 0.350414/0
predict case 294 , predict result/given label= 0.476034/0
predict case 295 , predict result/given label= 0.280409/0
predict case 296 , predict result/given label= 0.367070/0
predict case 297 , predict result/given label= 0.401503/0
predict case 298 , predict result/given label= 0.196019/0
predict case 299 , predict result/given label= 0.520430/0
predict case 300 , predict result/given label= 0.394674/0
predict case 301 , predict result/given label= 0.356736/0
predict case 302 , predict result/given label= 0.250129/0
predict case 303 , predict result/given label= 0.195536/0
predict case 304 , predict result/given label= 0.352021/0
predict case 305 , predict result/given label= 0.557777/0
predict case 306 , predict result/given label= 0.435241/0
predict case 307 , predict result/given label= 0.468957/0
predict case 308 , predict result/given label= 0.399389/0
predict case 309 , predict result/given label= 0.398781/0
predict case 310 , predict result/given label= 0.532684/0
predict case 311 , predict result/given label= 0.816456/0
predict case 312 , predict result/given label= 0.787966/0
predict case 313 , predict result/given label= 0.389396/0
predict case 314 , predict result/given label= 0.660717/0
predict case 315 , predict result/given label= 0.471594/0
predict case 316 , predict result/given label= 0.332926/0
predict case 317 , predict result/given label= 0.240726/0
predict case 318 , predict result/given label= 0.632137/0
predict case 319 , predict result/given label= 0.275972/0
predict case 320 , predict result/given label= 0.371610/0
predict case 321 , predict result/given label= 0.333268/0
predict case 322 , predict result/given label= 0.398086/0
predict case 323 , predict result/given label= 0.586580/0
predict case 324 , predict result/given label= 0.477501/0
predict case 325 , predict result/given label= 0.318933/0
predict case 326 , predict result/given label= 0.591609/0
predict case 327 , predict result/given label= 0.272802/0
predict case 328 , predict result/given label= 0.472057/0
predict case 329 , predict result/given label= 0.321726/0
predict case 330 , predict result/given label= 0.283644/0
predict case 331 , predict result/given label= 0.462102/0
predict case 332 , predict result/given label= 0.420816/0
predict case 333 , predict result/given label= 0.407477/0
predict case 334 , predict result/given label= 0.403721/0
predict case 335 , predict result/given label= 0.472308/0
predict case 336 , predict result/given label= 0.441318/0
predict case 337 , predict result/given label= 0.442941/0
predict case 338 , predict result/given label= 0.480280/0
predict case 339 , predict result/given label= 0.340944/0
predict case 340 , predict result/given label= 0.238572/0
predict case 341 , predict result/given label= 0.371706/0
predict case 342 , predict result/given label= 0.401499/0
predict case 343 , predict result/given label= 0.271433/0
predict case 344 , predict result/given label= 0.219428/0
predict case 345 , predict result/given label= 0.557878/0
predict case 346 , predict result/given label= 0.272688/0
predict case 347 , predict result/given label= 0.367953/0
predict case 348 , predict result/given label= 0.824751/0
predict case 349 , predict result/given label= 0.273187/0
predict case 350 , predict result/given label= 0.564982/0
predict case 351 , predict result/given label= 0.351268/0
predict case 352 , predict result/given label= 0.314601/0
predict case 353 , predict result/given label= 0.463217/0
