predict case 0 , predict result/given label= 0.639532/1
predict case 227 , predict result/given label= 0.433901/0
predict case 228 , predict result/given label= 0.560931/0
predict case 229 , predict result/given label= 0.182080/0
predict case 230 , predict result/given label= 0.180279/0
predict case 231 , predict result/given label= 0.203934/0
predict case 232 , predict result/given label= 0.431035/0
predict case 233 , predict result/given label= 0.450733/0
predict case 234 , predict result/given label= 0.551987/0
predict case 235 , predict result/given label= 0.592023/0
predict case 236 , predict result/given label= 0.596048/0
predict case 237 , predict result/given label= 0.432998/0
predict case 238 , predict result/given label= 0.383495/0
predict case 239 , predict result/given label= 0.439551/0
predict case 240 , predict result/given label= 0.243306/0
predict case 241 , predict result/given label= 0.410630/0
predict case 242 , predict result/given label= 0.721578/0
predict case 243 , predict result/given label= 0.241669/0
predict case 244 , predict result/given label= 0.487154/0
predict case 245 , predict result/given label= 0.533840/0
predict case 246 , predict result/given label= 0.207778/0
predict case 247 , predict result/given label= 0.166484/0
predict case 248 , predict result/given label= 0.580953/0
predict case 249 , predict result/given label= 0.391286/0
predict case 250 , predict result/given label= 0.595889/0
predict case 251 , predict result/given label= 0.545807/0
predict case 252 , predict result/given label= 0.436731/0
predict case 253 , predict result/given label= 0.560206/0
predict case 254 , predict result/given label= 0.410505/0
predict case 255 , predict result/given label= 0.658015/0
predict case 256 , predict result/given label= 0.565655/0
predict case 257 , predict result/given label= 0.599562/0
predict case 258 , predict result/given label= 0.663068/0
predict case 259 , predict result/given label= 0.726569/0
predict case 260 , predict result/given label= 0.526472/0
predict case 261 , predict result/given label= 0.618923/0
predict case 262 , predict result/given label= 0.405521/0
predict case 263 , predict result/given label= 0.617433/0
predict case 264 , predict result/given label= 0.511181/0
predict case 265 , predict result/given label= 0.664997/0
predict case 266 , predict result/given label= 0.588775/0
predict case 267 , predict result/given label= 0.467314/0
predict case 268 , predict result/given label= 0.494507/0
predict case 269 , predict result/given label= 0.532840/0
predict case 270 , predict result/given label= 0.436771/0
predict case 271 , predict result/given label= 0.432331/0
predict case 272 , predict result/given label= 0.411999/0
predict case 273 , predict result/given label= 0.418409/0
predict case 274 , predict result/given label= 0.432949/0
predict case 275 , predict result/given label= 0.513112/0
predict case 276 , predict result/given label= 0.316020/0
predict case 277 , predict result/given label= 0.446705/0
predict case 278 , predict result/given label= 0.399212/0
predict case 279 , predict result/given label= 0.591245/0
predict case 280 , predict result/given label= 0.203950/0
predict case 281 , predict result/given label= 0.417421/0
predict case 282 , predict result/given label= 0.353050/0
predict case 283 , predict result/given label= 0.203419/0
predict case 284 , predict result/given label= 0.352392/0
predict case 285 , predict result/given label= 0.383856/0
predict case 286 , predict result/given label= 0.592033/0
predict case 287 , predict result/given label= 0.584320/0
predict case 288 , predict result/given label= 0.510379/0
predict case 289 , predict result/given label= 0.368660/0
predict case 290 , predict result/given label= 0.438237/0
predict case 291 , predict result/given label= 0.592110/0
predict case 292 , predict result/given label= 0.399338/0
predict case 293 , predict result/given label= 0.502404/0
predict case 294 , predict result/given label= 0.383743/0
predict case 295 , predict result/given label= 0.777079/0
predict case 296 , predict result/given label= 0.764472/0
predict case 297 , predict result/given label= 0.657633/0
predict case 298 , predict result/given label= 0.395116/0
predict case 299 , predict result/given label= 0.245983/0
predict case 300 , predict result/given label= 0.417417/0
predict case 301 , predict result/given label= 0.715245/0
predict case 302 , predict result/given label= 0.459295/0
predict case 303 , predict result/given label= 0.580507/0
predict case 304 , predict result/given label= 0.616476/0
predict case 305 , predict result/given label= 0.294287/0
predict case 306 , predict result/given label= 0.682503/0
predict case 307 , predict result/given label= 0.657399/0
predict case 308 , predict result/given label= 0.185711/0
predict case 309 , predict result/given label= 0.361752/0
predict case 310 , predict result/given label= 0.369570/0
predict case 311 , predict result/given label= 0.203936/0
predict case 312 , predict result/given label= 0.387792/0
predict case 313 , predict result/given label= 0.416474/0
predict case 314 , predict result/given label= 0.190920/0
predict case 315 , predict result/given label= 0.245983/0
predict case 316 , predict result/given label= 0.720629/0
predict case 317 , predict result/given label= 0.441860/0
predict case 318 , predict result/given label= 0.405068/0
predict case 319 , predict result/given label= 0.409194/0
predict case 320 , predict result/given label= 0.521416/0
predict case 321 , predict result/given label= 0.405790/0
predict case 322 , predict result/given label= 0.405780/0
predict case 323 , predict result/given label= 0.754332/0
predict case 324 , predict result/given label= 0.221681/0
predict case 325 , predict result/given label= 0.397038/0
predict case 326 , predict result/given label= 0.386123/0
predict case 327 , predict result/given label= 0.438878/0
predict case 328 , predict result/given label= 0.193360/0
predict case 329 , predict result/given label= 0.437034/0
predict case 330 , predict result/given label= 0.614014/0
predict case 331 , predict result/given label= 0.207778/0
predict case 332 , predict result/given label= 0.192987/0
predict case 333 , predict result/given label= 0.391307/0
predict case 334 , predict result/given label= 0.720634/0
predict case 335 , predict result/given label= 0.243708/0
predict case 336 , predict result/given label= 0.500552/0
predict case 337 , predict result/given label= 0.395115/0
predict case 338 , predict result/given label= 0.181827/0
predict case 339 , predict result/given label= 0.206792/0
predict case 340 , predict result/given label= 0.657236/0
predict case 341 , predict result/given label= 0.657260/0
predict case 342 , predict result/given label= 0.590148/0
predict case 343 , predict result/given label= 0.207778/0
predict case 344 , predict result/given label= 0.603025/0
predict case 345 , predict result/given label= 0.411749/0
predict case 346 , predict result/given label= 0.357940/0
predict case 347 , predict result/given label= 0.584320/0
predict case 348 , predict result/given label= 0.734376/0
predict case 349 , predict result/given label= 0.340645/0
predict case 350 , predict result/given label= 0.671115/0
predict case 351 , predict result/given label= 0.189123/0
predict case 352 , predict result/given label= 0.203418/0
predict case 353 , predict result/given label= 0.492192/0
