predict case 0 , predict result/given label= 0.875732/1
predict case 317 , predict result/given label= 0.249273/0
predict case 318 , predict result/given label= 0.457513/0
predict case 319 , predict result/given label= 0.157775/0
predict case 320 , predict result/given label= 0.374408/0
predict case 321 , predict result/given label= 0.314085/0
predict case 322 , predict result/given label= 0.701053/0
predict case 323 , predict result/given label= 0.572851/0
predict case 324 , predict result/given label= 0.472504/0
predict case 325 , predict result/given label= 0.475930/0
predict case 326 , predict result/given label= 0.677526/0
predict case 327 , predict result/given label= 0.418805/0
predict case 328 , predict result/given label= 0.594439/0
predict case 329 , predict result/given label= 0.624174/0
predict case 330 , predict result/given label= 0.675835/0
predict case 331 , predict result/given label= 0.266603/0
predict case 332 , predict result/given label= 0.466029/0
predict case 333 , predict result/given label= 0.470217/0
predict case 334 , predict result/given label= 0.397194/0
predict case 335 , predict result/given label= 0.144897/0
predict case 336 , predict result/given label= 0.747135/0
predict case 337 , predict result/given label= 0.611434/0
predict case 338 , predict result/given label= 0.349849/0
predict case 339 , predict result/given label= 0.271909/0
predict case 340 , predict result/given label= 0.412583/0
predict case 341 , predict result/given label= 0.483115/0
predict case 342 , predict result/given label= 0.547745/0
predict case 343 , predict result/given label= 0.622519/0
predict case 344 , predict result/given label= 0.368807/0
predict case 345 , predict result/given label= 0.390489/0
predict case 346 , predict result/given label= 0.178104/0
predict case 347 , predict result/given label= 0.466655/0
predict case 348 , predict result/given label= 0.346360/0
predict case 349 , predict result/given label= 0.598785/0
predict case 350 , predict result/given label= 0.277728/0
predict case 351 , predict result/given label= 0.509466/0
predict case 352 , predict result/given label= 0.166187/0
predict case 353 , predict result/given label= 0.232121/0
