predict case 0 , predict result/given label= 0.673871/1
predict case 83 , predict result/given label= 0.913141/1
predict case 84 , predict result/given label= 0.879797/1
predict case 85 , predict result/given label= 0.622371/1
predict case 86 , predict result/given label= 0.866098/1
predict case 87 , predict result/given label= 0.742089/1
predict case 88 , predict result/given label= 0.173278/1
predict case 89 , predict result/given label= 0.596295/1
predict case 90 , predict result/given label= 0.750686/1
predict case 91 , predict result/given label= 0.426984/1
predict case 92 , predict result/given label= 0.555945/1
predict case 93 , predict result/given label= 0.296952/1
predict case 94 , predict result/given label= 0.295483/1
predict case 95 , predict result/given label= 0.288632/1
predict case 96 , predict result/given label= 0.435836/1
predict case 97 , predict result/given label= 0.858958/1
predict case 98 , predict result/given label= 0.679095/1
predict case 99 , predict result/given label= 0.355129/1
predict case 100 , predict result/given label= 0.465755/1
predict case 101 , predict result/given label= 0.857092/1
predict case 102 , predict result/given label= 0.432260/1
predict case 103 , predict result/given label= 0.452967/1
predict case 104 , predict result/given label= 0.526678/1
predict case 105 , predict result/given label= 0.744223/1
predict case 106 , predict result/given label= 0.917437/1
predict case 107 , predict result/given label= 0.236998/1
predict case 108 , predict result/given label= 0.474080/1
predict case 109 , predict result/given label= 0.356998/1
predict case 110 , predict result/given label= 0.201759/1
predict case 111 , predict result/given label= 0.446534/1
predict case 112 , predict result/given label= 0.541774/1
predict case 113 , predict result/given label= 0.402142/1
predict case 114 , predict result/given label= 0.547704/1
predict case 115 , predict result/given label= 0.693574/1
predict case 116 , predict result/given label= 0.769430/1
predict case 117 , predict result/given label= 0.244539/1
predict case 118 , predict result/given label= 0.419174/1
predict case 119 , predict result/given label= 0.601806/1
predict case 120 , predict result/given label= 0.222392/1
predict case 121 , predict result/given label= 0.692172/1
predict case 122 , predict result/given label= 0.619281/1
predict case 123 , predict result/given label= 0.728105/1
predict case 124 , predict result/given label= 0.648979/1
predict case 125 , predict result/given label= 0.454796/1
predict case 126 , predict result/given label= 0.449299/1
predict case 127 , predict result/given label= 0.349904/1
predict case 128 , predict result/given label= 0.908103/1
predict case 129 , predict result/given label= 0.494291/1
predict case 130 , predict result/given label= 0.538202/1
predict case 131 , predict result/given label= 0.524846/1
predict case 132 , predict result/given label= 0.510874/1
predict case 133 , predict result/given label= 0.686180/1
predict case 134 , predict result/given label= 0.263724/1
predict case 135 , predict result/given label= 0.656953/1
predict case 136 , predict result/given label= 0.480819/1
predict case 137 , predict result/given label= 0.487858/1
predict case 138 , predict result/given label= 0.412838/1
predict case 139 , predict result/given label= 0.797568/1
predict case 140 , predict result/given label= 0.729724/1
predict case 141 , predict result/given label= 0.641050/1
predict case 142 , predict result/given label= 0.583160/1
predict case 143 , predict result/given label= 0.540837/1
predict case 144 , predict result/given label= 0.386888/1
predict case 145 , predict result/given label= 0.343958/1
predict case 146 , predict result/given label= 0.326109/1
predict case 147 , predict result/given label= 0.465535/1
predict case 148 , predict result/given label= 0.365898/1
predict case 149 , predict result/given label= 0.566787/1
predict case 150 , predict result/given label= 0.650056/1
predict case 151 , predict result/given label= 0.729920/1
predict case 152 , predict result/given label= 0.272286/1
predict case 153 , predict result/given label= 0.735860/1
predict case 154 , predict result/given label= 0.541753/1
predict case 155 , predict result/given label= 0.650993/1
predict case 156 , predict result/given label= 0.890919/1
predict case 157 , predict result/given label= 0.688707/1
predict case 158 , predict result/given label= 0.222279/1
predict case 159 , predict result/given label= 0.174417/1
predict case 160 , predict result/given label= 0.308563/1
predict case 161 , predict result/given label= 0.498640/1
predict case 162 , predict result/given label= 0.177688/1
predict case 163 , predict result/given label= 0.702572/1
predict case 164 , predict result/given label= 0.841277/1
predict case 165 , predict result/given label= 0.551973/1
predict case 166 , predict result/given label= 0.740363/1
predict case 167 , predict result/given label= 0.626753/1
predict case 168 , predict result/given label= 0.655811/1
predict case 169 , predict result/given label= 0.693404/1
predict case 170 , predict result/given label= 0.769443/1
predict case 171 , predict result/given label= 0.735310/1
predict case 172 , predict result/given label= 0.314753/1
predict case 173 , predict result/given label= 0.569821/1
predict case 174 , predict result/given label= 0.326562/1
predict case 175 , predict result/given label= 0.213121/1
predict case 176 , predict result/given label= 0.432707/1
predict case 177 , predict result/given label= 0.636831/0
predict case 178 , predict result/given label= 0.547537/0
predict case 179 , predict result/given label= 0.237618/0
predict case 180 , predict result/given label= 0.501092/0
predict case 181 , predict result/given label= 0.643293/0
predict case 182 , predict result/given label= 0.642043/0
predict case 183 , predict result/given label= 0.308228/0
predict case 184 , predict result/given label= 0.408092/0
predict case 185 , predict result/given label= 0.292084/0
predict case 186 , predict result/given label= 0.235106/0
predict case 187 , predict result/given label= 0.651603/0
predict case 188 , predict result/given label= 0.303843/0
predict case 189 , predict result/given label= 0.580023/0
predict case 190 , predict result/given label= 0.282667/0
predict case 191 , predict result/given label= 0.223742/0
predict case 192 , predict result/given label= 0.471027/0
predict case 193 , predict result/given label= 0.356642/0
predict case 194 , predict result/given label= 0.515588/0
predict case 195 , predict result/given label= 0.804171/0
predict case 196 , predict result/given label= 0.258845/0
predict case 197 , predict result/given label= 0.537308/0
predict case 198 , predict result/given label= 0.165139/0
predict case 199 , predict result/given label= 0.547537/0
predict case 200 , predict result/given label= 0.362507/0
predict case 201 , predict result/given label= 0.280645/0
predict case 202 , predict result/given label= 0.345918/0
predict case 203 , predict result/given label= 0.508174/0
predict case 204 , predict result/given label= 0.232963/0
predict case 205 , predict result/given label= 0.400330/0
predict case 206 , predict result/given label= 0.366571/0
predict case 207 , predict result/given label= 0.327451/0
predict case 208 , predict result/given label= 0.448494/0
predict case 209 , predict result/given label= 0.618432/0
predict case 210 , predict result/given label= 0.355582/0
predict case 211 , predict result/given label= 0.228178/0
predict case 212 , predict result/given label= 0.323585/0
predict case 213 , predict result/given label= 0.168572/0
predict case 214 , predict result/given label= 0.365893/0
predict case 215 , predict result/given label= 0.395659/0
predict case 216 , predict result/given label= 0.508289/0
predict case 217 , predict result/given label= 0.233559/0
predict case 218 , predict result/given label= 0.284401/0
predict case 219 , predict result/given label= 0.323870/0
predict case 220 , predict result/given label= 0.646170/0
predict case 221 , predict result/given label= 0.403065/0
predict case 222 , predict result/given label= 0.283573/0
predict case 223 , predict result/given label= 0.153425/0
predict case 224 , predict result/given label= 0.311685/0
predict case 225 , predict result/given label= 0.331825/0
predict case 226 , predict result/given label= 0.649483/0
predict case 227 , predict result/given label= 0.363895/0
predict case 228 , predict result/given label= 0.520112/0
predict case 229 , predict result/given label= 0.533073/0
predict case 230 , predict result/given label= 0.479020/0
predict case 231 , predict result/given label= 0.390830/0
predict case 232 , predict result/given label= 0.482623/0
predict case 233 , predict result/given label= 0.476312/0
predict case 234 , predict result/given label= 0.332238/0
predict case 235 , predict result/given label= 0.530462/0
predict case 236 , predict result/given label= 0.324585/0
predict case 237 , predict result/given label= 0.478385/0
predict case 238 , predict result/given label= 0.689058/0
predict case 239 , predict result/given label= 0.398325/0
predict case 240 , predict result/given label= 0.446055/0
predict case 241 , predict result/given label= 0.532692/0
predict case 242 , predict result/given label= 0.361221/0
predict case 243 , predict result/given label= 0.153630/0
predict case 244 , predict result/given label= 0.135607/0
predict case 245 , predict result/given label= 0.166685/0
predict case 246 , predict result/given label= 0.341259/0
predict case 247 , predict result/given label= 0.417602/0
predict case 248 , predict result/given label= 0.248921/0
predict case 249 , predict result/given label= 0.281089/0
predict case 250 , predict result/given label= 0.660963/0
predict case 251 , predict result/given label= 0.430167/0
predict case 252 , predict result/given label= 0.376137/0
predict case 253 , predict result/given label= 0.709588/0
predict case 254 , predict result/given label= 0.588709/0
predict case 255 , predict result/given label= 0.226041/0
predict case 256 , predict result/given label= 0.526667/0
predict case 257 , predict result/given label= 0.321558/0
predict case 258 , predict result/given label= 0.268881/0
predict case 259 , predict result/given label= 0.672567/0
predict case 260 , predict result/given label= 0.386977/0
predict case 261 , predict result/given label= 0.685950/0
predict case 262 , predict result/given label= 0.794897/0
predict case 263 , predict result/given label= 0.601182/0
predict case 264 , predict result/given label= 0.155057/0
predict case 265 , predict result/given label= 0.638291/0
predict case 266 , predict result/given label= 0.453974/0
predict case 267 , predict result/given label= 0.524213/0
predict case 268 , predict result/given label= 0.282591/0
predict case 269 , predict result/given label= 0.329076/0
predict case 270 , predict result/given label= 0.398520/0
predict case 271 , predict result/given label= 0.339249/0
predict case 272 , predict result/given label= 0.556108/0
predict case 273 , predict result/given label= 0.412913/0
predict case 274 , predict result/given label= 0.701409/0
predict case 275 , predict result/given label= 0.390923/0
predict case 276 , predict result/given label= 0.440681/0
predict case 277 , predict result/given label= 0.273013/0
predict case 278 , predict result/given label= 0.237298/0
predict case 279 , predict result/given label= 0.233559/0
predict case 280 , predict result/given label= 0.353728/0
predict case 281 , predict result/given label= 0.366298/0
predict case 282 , predict result/given label= 0.433190/0
predict case 283 , predict result/given label= 0.676618/0
predict case 284 , predict result/given label= 0.314681/0
predict case 285 , predict result/given label= 0.556269/0
predict case 286 , predict result/given label= 0.467573/0
predict case 287 , predict result/given label= 0.331832/0
predict case 288 , predict result/given label= 0.668720/0
predict case 289 , predict result/given label= 0.661031/0
predict case 290 , predict result/given label= 0.709685/0
predict case 291 , predict result/given label= 0.455509/0
predict case 292 , predict result/given label= 0.332315/0
predict case 293 , predict result/given label= 0.602379/0
predict case 294 , predict result/given label= 0.342239/0
predict case 295 , predict result/given label= 0.458509/0
predict case 296 , predict result/given label= 0.328168/0
predict case 297 , predict result/given label= 0.293093/0
predict case 298 , predict result/given label= 0.639252/0
predict case 299 , predict result/given label= 0.239192/0
predict case 300 , predict result/given label= 0.467594/0
predict case 301 , predict result/given label= 0.671505/0
predict case 302 , predict result/given label= 0.554573/0
predict case 303 , predict result/given label= 0.428124/0
predict case 304 , predict result/given label= 0.427994/0
predict case 305 , predict result/given label= 0.331745/0
predict case 306 , predict result/given label= 0.333537/0
predict case 307 , predict result/given label= 0.402181/0
predict case 308 , predict result/given label= 0.355468/0
predict case 309 , predict result/given label= 0.326547/0
predict case 310 , predict result/given label= 0.476082/0
predict case 311 , predict result/given label= 0.493152/0
predict case 312 , predict result/given label= 0.647116/0
predict case 313 , predict result/given label= 0.424755/0
predict case 314 , predict result/given label= 0.586942/0
predict case 315 , predict result/given label= 0.245729/0
predict case 316 , predict result/given label= 0.404952/0
predict case 317 , predict result/given label= 0.364123/0
predict case 318 , predict result/given label= 0.298534/0
predict case 319 , predict result/given label= 0.278616/0
predict case 320 , predict result/given label= 0.446008/0
predict case 321 , predict result/given label= 0.447939/0
predict case 322 , predict result/given label= 0.321525/0
predict case 323 , predict result/given label= 0.360544/0
predict case 324 , predict result/given label= 0.524870/0
predict case 325 , predict result/given label= 0.426394/0
predict case 326 , predict result/given label= 0.399573/0
predict case 327 , predict result/given label= 0.374769/0
predict case 328 , predict result/given label= 0.460828/0
predict case 329 , predict result/given label= 0.535135/0
predict case 330 , predict result/given label= 0.606960/0
predict case 331 , predict result/given label= 0.137132/0
predict case 332 , predict result/given label= 0.249011/0
predict case 333 , predict result/given label= 0.431808/0
predict case 334 , predict result/given label= 0.624852/0
predict case 335 , predict result/given label= 0.327184/0
predict case 336 , predict result/given label= 0.366176/0
predict case 337 , predict result/given label= 0.430267/0
predict case 338 , predict result/given label= 0.260589/0
predict case 339 , predict result/given label= 0.155709/0
predict case 340 , predict result/given label= 0.420107/0
predict case 341 , predict result/given label= 0.387369/0
predict case 342 , predict result/given label= 0.642403/0
predict case 343 , predict result/given label= 0.526830/0
predict case 344 , predict result/given label= 0.401286/0
predict case 345 , predict result/given label= 0.437437/0
predict case 346 , predict result/given label= 0.260033/0
predict case 347 , predict result/given label= 0.291835/0
predict case 348 , predict result/given label= 0.605920/0
predict case 349 , predict result/given label= 0.222009/0
predict case 350 , predict result/given label= 0.493093/0
predict case 351 , predict result/given label= 0.481007/0
predict case 352 , predict result/given label= 0.396111/0
predict case 353 , predict result/given label= 0.789457/0
