predict case 0 , predict result/given label= 0.917608/1
predict case 216 , predict result/given label= 0.321280/0
predict case 217 , predict result/given label= 0.094150/0
predict case 218 , predict result/given label= 0.680953/0
predict case 219 , predict result/given label= 0.480808/0
predict case 220 , predict result/given label= 0.380843/0
predict case 221 , predict result/given label= 0.422266/0
predict case 222 , predict result/given label= 0.241954/0
predict case 223 , predict result/given label= 0.251756/0
predict case 224 , predict result/given label= 0.411742/0
predict case 225 , predict result/given label= 0.443474/0
predict case 226 , predict result/given label= 0.306093/0
predict case 227 , predict result/given label= 0.214591/0
predict case 228 , predict result/given label= 0.382086/0
predict case 229 , predict result/given label= 0.671670/0
predict case 230 , predict result/given label= 0.153082/0
predict case 231 , predict result/given label= 0.487988/0
predict case 232 , predict result/given label= 0.110802/0
predict case 233 , predict result/given label= 0.497017/0
predict case 234 , predict result/given label= 0.228971/0
predict case 235 , predict result/given label= 0.467595/0
predict case 236 , predict result/given label= 0.165858/0
predict case 237 , predict result/given label= 0.345548/0
predict case 238 , predict result/given label= 0.567363/0
predict case 239 , predict result/given label= 0.435289/0
predict case 240 , predict result/given label= 0.181317/0
predict case 241 , predict result/given label= 0.408233/0
predict case 242 , predict result/given label= 0.471394/0
predict case 243 , predict result/given label= 0.413308/0
predict case 244 , predict result/given label= 0.377754/0
predict case 245 , predict result/given label= 0.370499/0
predict case 246 , predict result/given label= 0.554738/0
predict case 247 , predict result/given label= 0.363571/0
predict case 248 , predict result/given label= 0.837514/0
predict case 249 , predict result/given label= 0.191046/0
predict case 250 , predict result/given label= 0.718493/0
predict case 251 , predict result/given label= 0.866658/0
predict case 252 , predict result/given label= 0.804506/0
predict case 253 , predict result/given label= 0.574647/0
predict case 254 , predict result/given label= 0.237093/0
predict case 255 , predict result/given label= 0.146698/0
predict case 256 , predict result/given label= 0.078773/0
predict case 257 , predict result/given label= 0.334787/0
predict case 258 , predict result/given label= 0.221638/0
predict case 259 , predict result/given label= 0.742052/0
predict case 260 , predict result/given label= 0.190865/0
predict case 261 , predict result/given label= 0.376533/0
predict case 262 , predict result/given label= 0.095871/0
predict case 263 , predict result/given label= 0.550366/0
predict case 264 , predict result/given label= 0.804661/0
predict case 265 , predict result/given label= 0.074301/0
predict case 266 , predict result/given label= 0.409095/0
predict case 267 , predict result/given label= 0.313174/0
predict case 268 , predict result/given label= 0.370180/0
predict case 269 , predict result/given label= 0.381690/0
predict case 270 , predict result/given label= 0.584314/0
predict case 271 , predict result/given label= 0.173343/0
predict case 272 , predict result/given label= 0.073689/0
predict case 273 , predict result/given label= 0.075323/0
predict case 274 , predict result/given label= 0.117250/0
predict case 275 , predict result/given label= 0.668364/0
predict case 276 , predict result/given label= 0.306242/0
predict case 277 , predict result/given label= 0.346902/0
predict case 278 , predict result/given label= 0.190348/0
predict case 279 , predict result/given label= 0.655731/0
predict case 280 , predict result/given label= 0.632759/0
predict case 281 , predict result/given label= 0.795634/0
predict case 282 , predict result/given label= 0.555137/0
predict case 283 , predict result/given label= 0.231209/0
predict case 284 , predict result/given label= 0.872583/0
predict case 285 , predict result/given label= 0.846099/0
predict case 286 , predict result/given label= 0.219673/0
predict case 287 , predict result/given label= 0.321564/0
predict case 288 , predict result/given label= 0.229926/0
predict case 289 , predict result/given label= 0.522528/0
predict case 290 , predict result/given label= 0.242296/0
predict case 291 , predict result/given label= 0.683310/0
predict case 292 , predict result/given label= 0.376032/0
predict case 293 , predict result/given label= 0.100614/0
predict case 294 , predict result/given label= 0.327038/0
predict case 295 , predict result/given label= 0.426066/0
predict case 296 , predict result/given label= 0.118619/0
predict case 297 , predict result/given label= 0.165503/0
predict case 298 , predict result/given label= 0.323404/0
predict case 299 , predict result/given label= 0.208178/0
predict case 300 , predict result/given label= 0.332734/0
predict case 301 , predict result/given label= 0.343248/0
predict case 302 , predict result/given label= 0.165926/0
predict case 303 , predict result/given label= 0.226876/0
predict case 304 , predict result/given label= 0.145620/0
predict case 305 , predict result/given label= 0.521336/0
predict case 306 , predict result/given label= 0.682870/0
predict case 307 , predict result/given label= 0.635891/0
predict case 308 , predict result/given label= 0.395343/0
predict case 309 , predict result/given label= 0.632093/0
predict case 310 , predict result/given label= 0.777609/0
predict case 311 , predict result/given label= 0.788855/0
predict case 312 , predict result/given label= 0.303807/0
predict case 313 , predict result/given label= 0.695167/0
predict case 314 , predict result/given label= 0.781721/0
predict case 315 , predict result/given label= 0.308522/0
predict case 316 , predict result/given label= 0.297103/0
predict case 317 , predict result/given label= 0.074506/0
predict case 318 , predict result/given label= 0.680461/0
predict case 319 , predict result/given label= 0.348350/0
predict case 320 , predict result/given label= 0.614446/0
predict case 321 , predict result/given label= 0.276238/0
predict case 322 , predict result/given label= 0.310739/0
predict case 323 , predict result/given label= 0.286071/0
predict case 324 , predict result/given label= 0.611441/0
predict case 325 , predict result/given label= 0.475227/0
predict case 326 , predict result/given label= 0.247231/0
predict case 327 , predict result/given label= 0.485488/0
predict case 328 , predict result/given label= 0.755015/0
predict case 329 , predict result/given label= 0.772296/0
predict case 330 , predict result/given label= 0.304261/0
predict case 331 , predict result/given label= 0.379418/0
predict case 332 , predict result/given label= 0.646571/0
predict case 333 , predict result/given label= 0.774970/0
predict case 334 , predict result/given label= 0.122684/0
predict case 335 , predict result/given label= 0.736289/0
predict case 336 , predict result/given label= 0.162975/0
predict case 337 , predict result/given label= 0.218547/0
predict case 338 , predict result/given label= 0.369528/0
predict case 339 , predict result/given label= 0.138692/0
predict case 340 , predict result/given label= 0.198125/0
predict case 341 , predict result/given label= 0.369361/0
predict case 342 , predict result/given label= 0.481364/0
predict case 343 , predict result/given label= 0.371302/0
predict case 344 , predict result/given label= 0.576648/0
predict case 345 , predict result/given label= 0.074265/0
predict case 346 , predict result/given label= 0.770818/0
predict case 347 , predict result/given label= 0.172679/0
predict case 348 , predict result/given label= 0.618818/0
predict case 349 , predict result/given label= 0.556157/0
predict case 350 , predict result/given label= 0.084407/0
predict case 351 , predict result/given label= 0.227704/0
predict case 352 , predict result/given label= 0.248403/0
predict case 353 , predict result/given label= 0.218040/0
