predict case 0 , predict result/given label= 0.849547/1
predict case 61 , predict result/given label= 0.839562/1
predict case 62 , predict result/given label= 0.087148/1
predict case 63 , predict result/given label= 0.806544/1
predict case 64 , predict result/given label= 0.574020/1
predict case 65 , predict result/given label= 0.925670/1
predict case 66 , predict result/given label= 0.311716/1
predict case 67 , predict result/given label= 0.264421/1
predict case 68 , predict result/given label= 0.618745/1
predict case 69 , predict result/given label= 0.666321/1
predict case 70 , predict result/given label= 0.716412/1
predict case 71 , predict result/given label= 0.833216/1
predict case 72 , predict result/given label= 0.525037/1
predict case 73 , predict result/given label= 0.234770/1
predict case 74 , predict result/given label= 0.525386/1
predict case 75 , predict result/given label= 0.244354/1
predict case 76 , predict result/given label= 0.428140/1
predict case 77 , predict result/given label= 0.653165/1
predict case 78 , predict result/given label= 0.799779/1
predict case 79 , predict result/given label= 0.160638/1
predict case 80 , predict result/given label= 0.869031/1
predict case 81 , predict result/given label= 0.631396/1
predict case 82 , predict result/given label= 0.732127/1
predict case 83 , predict result/given label= 0.547587/1
predict case 84 , predict result/given label= 0.339198/1
predict case 85 , predict result/given label= 0.346271/1
predict case 86 , predict result/given label= 0.636878/1
predict case 87 , predict result/given label= 0.808679/1
predict case 88 , predict result/given label= 0.330743/1
predict case 89 , predict result/given label= 0.252964/1
predict case 90 , predict result/given label= 0.503509/1
predict case 91 , predict result/given label= 0.485627/1
predict case 92 , predict result/given label= 0.926210/1
predict case 93 , predict result/given label= 0.256430/1
predict case 94 , predict result/given label= 0.071258/1
predict case 95 , predict result/given label= 0.525844/1
predict case 96 , predict result/given label= 0.698567/1
predict case 97 , predict result/given label= 0.098701/1
predict case 98 , predict result/given label= 0.847295/1
predict case 99 , predict result/given label= 0.162985/1
predict case 100 , predict result/given label= 0.590280/1
predict case 101 , predict result/given label= 0.779763/1
predict case 102 , predict result/given label= 0.708646/1
predict case 103 , predict result/given label= 0.326225/1
predict case 104 , predict result/given label= 0.559852/1
predict case 105 , predict result/given label= 0.885553/1
predict case 106 , predict result/given label= 0.558653/1
predict case 107 , predict result/given label= 0.887083/1
predict case 108 , predict result/given label= 0.557878/1
predict case 109 , predict result/given label= 0.804349/1
predict case 110 , predict result/given label= 0.508343/1
predict case 111 , predict result/given label= 0.200760/1
predict case 112 , predict result/given label= 0.532443/1
predict case 113 , predict result/given label= 0.565658/1
predict case 114 , predict result/given label= 0.662915/1
predict case 115 , predict result/given label= 0.675373/1
predict case 116 , predict result/given label= 0.110090/1
predict case 117 , predict result/given label= 0.483842/1
predict case 118 , predict result/given label= 0.925847/1
predict case 119 , predict result/given label= 0.914840/1
predict case 120 , predict result/given label= 0.477705/1
predict case 121 , predict result/given label= 0.543138/1
predict case 122 , predict result/given label= 0.625787/1
predict case 123 , predict result/given label= 0.917774/1
predict case 124 , predict result/given label= 0.534981/1
predict case 125 , predict result/given label= 0.527670/1
predict case 126 , predict result/given label= 0.179982/1
predict case 127 , predict result/given label= 0.592154/1
predict case 128 , predict result/given label= 0.464686/1
predict case 129 , predict result/given label= 0.369862/1
predict case 130 , predict result/given label= 0.593004/1
predict case 131 , predict result/given label= 0.820878/1
predict case 132 , predict result/given label= 0.927313/1
predict case 133 , predict result/given label= 0.630103/1
predict case 134 , predict result/given label= 0.369795/1
predict case 135 , predict result/given label= 0.771709/1
predict case 136 , predict result/given label= 0.377768/1
predict case 137 , predict result/given label= 0.254064/1
predict case 138 , predict result/given label= 0.352155/1
predict case 139 , predict result/given label= 0.404110/1
predict case 140 , predict result/given label= 0.829571/1
predict case 141 , predict result/given label= 0.908098/1
predict case 142 , predict result/given label= 0.640741/1
predict case 143 , predict result/given label= 0.075403/1
predict case 144 , predict result/given label= 0.847859/1
predict case 145 , predict result/given label= 0.335261/1
predict case 146 , predict result/given label= 0.393853/1
predict case 147 , predict result/given label= 0.510825/1
predict case 148 , predict result/given label= 0.744975/1
predict case 149 , predict result/given label= 0.465207/1
predict case 150 , predict result/given label= 0.071982/1
predict case 151 , predict result/given label= 0.798731/1
predict case 152 , predict result/given label= 0.637217/1
predict case 153 , predict result/given label= 0.214274/1
predict case 154 , predict result/given label= 0.544059/1
predict case 155 , predict result/given label= 0.254856/1
predict case 156 , predict result/given label= 0.798388/1
predict case 157 , predict result/given label= 0.888798/1
predict case 158 , predict result/given label= 0.553712/1
predict case 159 , predict result/given label= 0.128587/1
predict case 160 , predict result/given label= 0.515785/1
predict case 161 , predict result/given label= 0.360938/1
predict case 162 , predict result/given label= 0.338652/1
predict case 163 , predict result/given label= 0.796547/1
predict case 164 , predict result/given label= 0.866912/1
predict case 165 , predict result/given label= 0.229248/1
predict case 166 , predict result/given label= 0.808766/1
predict case 167 , predict result/given label= 0.857001/1
predict case 168 , predict result/given label= 0.664610/1
predict case 169 , predict result/given label= 0.091681/1
predict case 170 , predict result/given label= 0.122400/1
predict case 171 , predict result/given label= 0.791755/1
predict case 172 , predict result/given label= 0.484090/1
predict case 173 , predict result/given label= 0.324622/1
predict case 174 , predict result/given label= 0.334157/1
predict case 175 , predict result/given label= 0.203224/1
predict case 176 , predict result/given label= 0.600457/1
predict case 177 , predict result/given label= 0.243967/0
predict case 178 , predict result/given label= 0.597796/0
predict case 179 , predict result/given label= 0.244354/0
predict case 180 , predict result/given label= 0.359326/0
predict case 181 , predict result/given label= 0.519918/0
predict case 182 , predict result/given label= 0.081513/0
predict case 183 , predict result/given label= 0.185280/0
predict case 184 , predict result/given label= 0.366794/0
predict case 185 , predict result/given label= 0.705517/0
predict case 186 , predict result/given label= 0.764037/0
predict case 187 , predict result/given label= 0.427737/0
predict case 188 , predict result/given label= 0.075073/0
predict case 189 , predict result/given label= 0.249592/0
predict case 190 , predict result/given label= 0.899037/0
predict case 191 , predict result/given label= 0.717144/0
predict case 192 , predict result/given label= 0.262143/0
predict case 193 , predict result/given label= 0.200451/0
predict case 194 , predict result/given label= 0.390835/0
predict case 195 , predict result/given label= 0.112756/0
predict case 196 , predict result/given label= 0.819167/0
predict case 197 , predict result/given label= 0.323530/0
predict case 198 , predict result/given label= 0.425918/0
predict case 199 , predict result/given label= 0.775167/0
predict case 200 , predict result/given label= 0.142197/0
predict case 201 , predict result/given label= 0.579289/0
predict case 202 , predict result/given label= 0.679154/0
predict case 203 , predict result/given label= 0.073255/0
predict case 204 , predict result/given label= 0.071585/0
predict case 205 , predict result/given label= 0.290259/0
predict case 206 , predict result/given label= 0.306473/0
predict case 207 , predict result/given label= 0.895919/0
predict case 208 , predict result/given label= 0.638085/0
predict case 209 , predict result/given label= 0.509164/0
predict case 210 , predict result/given label= 0.543860/0
predict case 211 , predict result/given label= 0.350501/0
predict case 212 , predict result/given label= 0.422835/0
predict case 213 , predict result/given label= 0.365064/0
predict case 214 , predict result/given label= 0.537092/0
predict case 215 , predict result/given label= 0.391487/0
predict case 216 , predict result/given label= 0.777883/0
predict case 217 , predict result/given label= 0.110597/0
predict case 218 , predict result/given label= 0.408753/0
predict case 219 , predict result/given label= 0.193549/0
predict case 220 , predict result/given label= 0.375712/0
predict case 221 , predict result/given label= 0.291867/0
predict case 222 , predict result/given label= 0.363427/0
predict case 223 , predict result/given label= 0.183104/0
predict case 224 , predict result/given label= 0.358532/0
predict case 225 , predict result/given label= 0.542057/0
predict case 226 , predict result/given label= 0.347684/0
predict case 227 , predict result/given label= 0.164525/0
predict case 228 , predict result/given label= 0.179507/0
predict case 229 , predict result/given label= 0.568792/0
predict case 230 , predict result/given label= 0.316143/0
predict case 231 , predict result/given label= 0.249717/0
predict case 232 , predict result/given label= 0.413160/0
predict case 233 , predict result/given label= 0.493356/0
predict case 234 , predict result/given label= 0.086281/0
predict case 235 , predict result/given label= 0.537092/0
predict case 236 , predict result/given label= 0.071296/0
predict case 237 , predict result/given label= 0.347836/0
predict case 238 , predict result/given label= 0.509930/0
predict case 239 , predict result/given label= 0.160728/0
predict case 240 , predict result/given label= 0.360241/0
predict case 241 , predict result/given label= 0.512527/0
predict case 242 , predict result/given label= 0.465479/0
predict case 243 , predict result/given label= 0.478965/0
predict case 244 , predict result/given label= 0.894166/0
predict case 245 , predict result/given label= 0.272033/0
predict case 246 , predict result/given label= 0.716509/0
predict case 247 , predict result/given label= 0.339684/0
predict case 248 , predict result/given label= 0.177738/0
predict case 249 , predict result/given label= 0.700365/0
predict case 250 , predict result/given label= 0.359038/0
predict case 251 , predict result/given label= 0.558654/0
predict case 252 , predict result/given label= 0.358846/0
predict case 253 , predict result/given label= 0.198249/0
predict case 254 , predict result/given label= 0.441408/0
predict case 255 , predict result/given label= 0.415706/0
predict case 256 , predict result/given label= 0.683731/0
predict case 257 , predict result/given label= 0.805097/0
predict case 258 , predict result/given label= 0.343849/0
predict case 259 , predict result/given label= 0.558633/0
predict case 260 , predict result/given label= 0.193611/0
predict case 261 , predict result/given label= 0.423611/0
predict case 262 , predict result/given label= 0.749737/0
predict case 263 , predict result/given label= 0.201800/0
predict case 264 , predict result/given label= 0.390253/0
predict case 265 , predict result/given label= 0.830732/0
predict case 266 , predict result/given label= 0.535412/0
predict case 267 , predict result/given label= 0.669324/0
predict case 268 , predict result/given label= 0.178514/0
predict case 269 , predict result/given label= 0.383965/0
predict case 270 , predict result/given label= 0.071005/0
predict case 271 , predict result/given label= 0.531507/0
predict case 272 , predict result/given label= 0.599383/0
predict case 273 , predict result/given label= 0.358532/0
predict case 274 , predict result/given label= 0.392844/0
predict case 275 , predict result/given label= 0.475696/0
predict case 276 , predict result/given label= 0.734220/0
predict case 277 , predict result/given label= 0.345889/0
predict case 278 , predict result/given label= 0.422070/0
predict case 279 , predict result/given label= 0.526733/0
predict case 280 , predict result/given label= 0.307686/0
predict case 281 , predict result/given label= 0.884700/0
predict case 282 , predict result/given label= 0.304748/0
predict case 283 , predict result/given label= 0.399236/0
predict case 284 , predict result/given label= 0.885123/0
predict case 285 , predict result/given label= 0.191756/0
predict case 286 , predict result/given label= 0.360790/0
predict case 287 , predict result/given label= 0.178586/0
predict case 288 , predict result/given label= 0.226719/0
predict case 289 , predict result/given label= 0.588266/0
predict case 290 , predict result/given label= 0.249519/0
predict case 291 , predict result/given label= 0.363427/0
predict case 292 , predict result/given label= 0.348195/0
predict case 293 , predict result/given label= 0.420543/0
predict case 294 , predict result/given label= 0.214294/0
predict case 295 , predict result/given label= 0.702906/0
predict case 296 , predict result/given label= 0.341759/0
predict case 297 , predict result/given label= 0.405905/0
predict case 298 , predict result/given label= 0.394406/0
predict case 299 , predict result/given label= 0.275722/0
predict case 300 , predict result/given label= 0.159907/0
predict case 301 , predict result/given label= 0.200683/0
predict case 302 , predict result/given label= 0.165741/0
predict case 303 , predict result/given label= 0.115383/0
predict case 304 , predict result/given label= 0.075047/0
predict case 305 , predict result/given label= 0.718939/0
predict case 306 , predict result/given label= 0.593043/0
predict case 307 , predict result/given label= 0.357108/0
predict case 308 , predict result/given label= 0.116511/0
predict case 309 , predict result/given label= 0.572089/0
predict case 310 , predict result/given label= 0.381549/0
predict case 311 , predict result/given label= 0.223673/0
predict case 312 , predict result/given label= 0.689021/0
predict case 313 , predict result/given label= 0.323011/0
predict case 314 , predict result/given label= 0.089409/0
predict case 315 , predict result/given label= 0.819661/0
predict case 316 , predict result/given label= 0.714951/0
predict case 317 , predict result/given label= 0.511321/0
predict case 318 , predict result/given label= 0.720822/0
predict case 319 , predict result/given label= 0.525351/0
predict case 320 , predict result/given label= 0.525114/0
predict case 321 , predict result/given label= 0.292455/0
predict case 322 , predict result/given label= 0.620243/0
predict case 323 , predict result/given label= 0.247808/0
predict case 324 , predict result/given label= 0.653648/0
predict case 325 , predict result/given label= 0.717215/0
predict case 326 , predict result/given label= 0.343393/0
predict case 327 , predict result/given label= 0.158580/0
predict case 328 , predict result/given label= 0.328295/0
predict case 329 , predict result/given label= 0.528454/0
predict case 330 , predict result/given label= 0.834546/0
predict case 331 , predict result/given label= 0.818433/0
predict case 332 , predict result/given label= 0.081296/0
predict case 333 , predict result/given label= 0.722671/0
predict case 334 , predict result/given label= 0.177882/0
predict case 335 , predict result/given label= 0.365098/0
predict case 336 , predict result/given label= 0.890856/0
predict case 337 , predict result/given label= 0.369996/0
predict case 338 , predict result/given label= 0.099407/0
predict case 339 , predict result/given label= 0.160584/0
predict case 340 , predict result/given label= 0.429315/0
predict case 341 , predict result/given label= 0.799727/0
predict case 342 , predict result/given label= 0.451475/0
predict case 343 , predict result/given label= 0.257790/0
predict case 344 , predict result/given label= 0.224170/0
predict case 345 , predict result/given label= 0.555465/0
predict case 346 , predict result/given label= 0.710610/0
predict case 347 , predict result/given label= 0.753789/0
predict case 348 , predict result/given label= 0.239330/0
predict case 349 , predict result/given label= 0.557160/0
predict case 350 , predict result/given label= 0.264816/0
predict case 351 , predict result/given label= 0.802681/0
predict case 352 , predict result/given label= 0.542028/0
predict case 353 , predict result/given label= 0.099808/0
