predict case 0 , predict result/given label= 0.848355/1
predict case 46 , predict result/given label= 0.499770/1
predict case 47 , predict result/given label= 0.432405/1
predict case 48 , predict result/given label= 0.586313/1
predict case 49 , predict result/given label= 0.317223/1
predict case 50 , predict result/given label= 0.701600/1
predict case 51 , predict result/given label= 0.884517/1
predict case 52 , predict result/given label= 0.684317/1
predict case 53 , predict result/given label= 0.447421/1
predict case 54 , predict result/given label= 0.616437/1
predict case 55 , predict result/given label= 0.811470/1
predict case 56 , predict result/given label= 0.689917/1
predict case 57 , predict result/given label= 0.718663/1
predict case 58 , predict result/given label= 0.470654/1
predict case 59 , predict result/given label= 0.790918/1
predict case 60 , predict result/given label= 0.616627/1
predict case 61 , predict result/given label= 0.101805/1
predict case 62 , predict result/given label= 0.366869/1
predict case 63 , predict result/given label= 0.475343/1
predict case 64 , predict result/given label= 0.894504/1
predict case 65 , predict result/given label= 0.407217/1
predict case 66 , predict result/given label= 0.597010/1
predict case 67 , predict result/given label= 0.926739/1
predict case 68 , predict result/given label= 0.452765/1
predict case 69 , predict result/given label= 0.620190/1
predict case 70 , predict result/given label= 0.527706/1
predict case 71 , predict result/given label= 0.833153/1
predict case 72 , predict result/given label= 0.931422/1
predict case 73 , predict result/given label= 0.767039/1
predict case 74 , predict result/given label= 0.370116/1
predict case 75 , predict result/given label= 0.357410/1
predict case 76 , predict result/given label= 0.926960/1
predict case 77 , predict result/given label= 0.212474/1
predict case 78 , predict result/given label= 0.534715/1
predict case 79 , predict result/given label= 0.285285/1
predict case 80 , predict result/given label= 0.886919/1
predict case 81 , predict result/given label= 0.530919/1
predict case 82 , predict result/given label= 0.921059/1
predict case 83 , predict result/given label= 0.412848/1
predict case 84 , predict result/given label= 0.342524/1
predict case 85 , predict result/given label= 0.313436/1
predict case 86 , predict result/given label= 0.795559/1
predict case 87 , predict result/given label= 0.769079/1
predict case 88 , predict result/given label= 0.927263/1
predict case 89 , predict result/given label= 0.774235/1
predict case 90 , predict result/given label= 0.330407/1
predict case 91 , predict result/given label= 0.540718/1
predict case 92 , predict result/given label= 0.932406/1
predict case 93 , predict result/given label= 0.673191/1
predict case 94 , predict result/given label= 0.710926/1
predict case 95 , predict result/given label= 0.925952/1
predict case 96 , predict result/given label= 0.368304/1
predict case 97 , predict result/given label= 0.880579/1
predict case 98 , predict result/given label= 0.619929/1
predict case 99 , predict result/given label= 0.833853/1
predict case 100 , predict result/given label= 0.582730/1
predict case 101 , predict result/given label= 0.720633/1
predict case 102 , predict result/given label= 0.503880/1
predict case 103 , predict result/given label= 0.926382/1
predict case 104 , predict result/given label= 0.782490/1
predict case 105 , predict result/given label= 0.726566/1
predict case 106 , predict result/given label= 0.566606/1
predict case 107 , predict result/given label= 0.917167/1
predict case 108 , predict result/given label= 0.806960/1
predict case 109 , predict result/given label= 0.377594/1
predict case 110 , predict result/given label= 0.695681/1
predict case 111 , predict result/given label= 0.889941/1
predict case 112 , predict result/given label= 0.741453/1
predict case 113 , predict result/given label= 0.666005/1
predict case 114 , predict result/given label= 0.194872/1
predict case 115 , predict result/given label= 0.376935/1
predict case 116 , predict result/given label= 0.855657/1
predict case 117 , predict result/given label= 0.710621/1
predict case 118 , predict result/given label= 0.511073/1
predict case 119 , predict result/given label= 0.926395/1
predict case 120 , predict result/given label= 0.436291/1
predict case 121 , predict result/given label= 0.741374/1
predict case 122 , predict result/given label= 0.553822/1
predict case 123 , predict result/given label= 0.273841/1
predict case 124 , predict result/given label= 0.440517/1
predict case 125 , predict result/given label= 0.932357/1
predict case 126 , predict result/given label= 0.799463/1
predict case 127 , predict result/given label= 0.776979/1
predict case 128 , predict result/given label= 0.348432/1
predict case 129 , predict result/given label= 0.922316/1
predict case 130 , predict result/given label= 0.473925/1
predict case 131 , predict result/given label= 0.329435/1
predict case 132 , predict result/given label= 0.732224/1
predict case 133 , predict result/given label= 0.534845/1
predict case 134 , predict result/given label= 0.813804/1
predict case 135 , predict result/given label= 0.478368/1
predict case 136 , predict result/given label= 0.681337/1
predict case 137 , predict result/given label= 0.400427/1
predict case 138 , predict result/given label= 0.235550/1
predict case 139 , predict result/given label= 0.862718/1
predict case 140 , predict result/given label= 0.216444/1
predict case 141 , predict result/given label= 0.859180/1
predict case 142 , predict result/given label= 0.230886/1
predict case 143 , predict result/given label= 0.709199/1
predict case 144 , predict result/given label= 0.530546/1
predict case 145 , predict result/given label= 0.622784/1
predict case 146 , predict result/given label= 0.926850/1
predict case 147 , predict result/given label= 0.689697/1
predict case 148 , predict result/given label= 0.374315/1
predict case 149 , predict result/given label= 0.751769/1
predict case 150 , predict result/given label= 0.619734/1
predict case 151 , predict result/given label= 0.792290/1
predict case 152 , predict result/given label= 0.870494/1
predict case 153 , predict result/given label= 0.620184/1
predict case 154 , predict result/given label= 0.178276/1
predict case 155 , predict result/given label= 0.600774/1
predict case 156 , predict result/given label= 0.241679/1
predict case 157 , predict result/given label= 0.868866/1
predict case 158 , predict result/given label= 0.188738/1
predict case 159 , predict result/given label= 0.379624/1
predict case 160 , predict result/given label= 0.439404/1
predict case 161 , predict result/given label= 0.496708/1
predict case 162 , predict result/given label= 0.351541/1
predict case 163 , predict result/given label= 0.737823/1
predict case 164 , predict result/given label= 0.397230/1
predict case 165 , predict result/given label= 0.667371/1
predict case 166 , predict result/given label= 0.643580/1
predict case 167 , predict result/given label= 0.850007/1
predict case 168 , predict result/given label= 0.599161/1
predict case 169 , predict result/given label= 0.746664/1
predict case 170 , predict result/given label= 0.301143/1
predict case 171 , predict result/given label= 0.446637/1
predict case 172 , predict result/given label= 0.879538/1
predict case 173 , predict result/given label= 0.211598/1
predict case 174 , predict result/given label= 0.613313/1
predict case 175 , predict result/given label= 0.588674/1
predict case 176 , predict result/given label= 0.789859/1
predict case 177 , predict result/given label= 0.406905/0
predict case 178 , predict result/given label= 0.386871/0
predict case 179 , predict result/given label= 0.575456/0
predict case 180 , predict result/given label= 0.538813/0
predict case 181 , predict result/given label= 0.194123/0
predict case 182 , predict result/given label= 0.408326/0
predict case 183 , predict result/given label= 0.283703/0
predict case 184 , predict result/given label= 0.566954/0
predict case 185 , predict result/given label= 0.145859/0
predict case 186 , predict result/given label= 0.311060/0
predict case 187 , predict result/given label= 0.482891/0
predict case 188 , predict result/given label= 0.892056/0
predict case 189 , predict result/given label= 0.683578/0
predict case 190 , predict result/given label= 0.706563/0
predict case 191 , predict result/given label= 0.286013/0
predict case 192 , predict result/given label= 0.363804/0
predict case 193 , predict result/given label= 0.142540/0
predict case 194 , predict result/given label= 0.363989/0
predict case 195 , predict result/given label= 0.630275/0
predict case 196 , predict result/given label= 0.378602/0
predict case 197 , predict result/given label= 0.381129/0
predict case 198 , predict result/given label= 0.169070/0
predict case 199 , predict result/given label= 0.552537/0
predict case 200 , predict result/given label= 0.570579/0
predict case 201 , predict result/given label= 0.186207/0
predict case 202 , predict result/given label= 0.447490/0
predict case 203 , predict result/given label= 0.116915/0
predict case 204 , predict result/given label= 0.223422/0
predict case 205 , predict result/given label= 0.241972/0
predict case 206 , predict result/given label= 0.357903/0
predict case 207 , predict result/given label= 0.733786/0
predict case 208 , predict result/given label= 0.399989/0
predict case 209 , predict result/given label= 0.195833/0
predict case 210 , predict result/given label= 0.925195/0
predict case 211 , predict result/given label= 0.802627/0
predict case 212 , predict result/given label= 0.781126/0
predict case 213 , predict result/given label= 0.138847/0
predict case 214 , predict result/given label= 0.697712/0
predict case 215 , predict result/given label= 0.493102/0
predict case 216 , predict result/given label= 0.672003/0
predict case 217 , predict result/given label= 0.753381/0
predict case 218 , predict result/given label= 0.800596/0
predict case 219 , predict result/given label= 0.668491/0
predict case 220 , predict result/given label= 0.333911/0
predict case 221 , predict result/given label= 0.285893/0
predict case 222 , predict result/given label= 0.586375/0
predict case 223 , predict result/given label= 0.364024/0
predict case 224 , predict result/given label= 0.524157/0
predict case 225 , predict result/given label= 0.166796/0
predict case 226 , predict result/given label= 0.472792/0
predict case 227 , predict result/given label= 0.445486/0
predict case 228 , predict result/given label= 0.385778/0
predict case 229 , predict result/given label= 0.482306/0
predict case 230 , predict result/given label= 0.801084/0
predict case 231 , predict result/given label= 0.470919/0
predict case 232 , predict result/given label= 0.366709/0
predict case 233 , predict result/given label= 0.342721/0
predict case 234 , predict result/given label= 0.744433/0
predict case 235 , predict result/given label= 0.377694/0
predict case 236 , predict result/given label= 0.570454/0
predict case 237 , predict result/given label= 0.119595/0
predict case 238 , predict result/given label= 0.101029/0
predict case 239 , predict result/given label= 0.112404/0
predict case 240 , predict result/given label= 0.253015/0
predict case 241 , predict result/given label= 0.190905/0
predict case 242 , predict result/given label= 0.248505/0
predict case 243 , predict result/given label= 0.154117/0
predict case 244 , predict result/given label= 0.373409/0
predict case 245 , predict result/given label= 0.265588/0
predict case 246 , predict result/given label= 0.580567/0
predict case 247 , predict result/given label= 0.592848/0
predict case 248 , predict result/given label= 0.237718/0
predict case 249 , predict result/given label= 0.165091/0
predict case 250 , predict result/given label= 0.494337/0
predict case 251 , predict result/given label= 0.599690/0
predict case 252 , predict result/given label= 0.496141/0
predict case 253 , predict result/given label= 0.280078/0
predict case 254 , predict result/given label= 0.339854/0
predict case 255 , predict result/given label= 0.186610/0
predict case 256 , predict result/given label= 0.120895/0
predict case 257 , predict result/given label= 0.328193/0
predict case 258 , predict result/given label= 0.159477/0
predict case 259 , predict result/given label= 0.715350/0
predict case 260 , predict result/given label= 0.576272/0
predict case 261 , predict result/given label= 0.233446/0
predict case 262 , predict result/given label= 0.235386/0
predict case 263 , predict result/given label= 0.272655/0
predict case 264 , predict result/given label= 0.701054/0
predict case 265 , predict result/given label= 0.409917/0
predict case 266 , predict result/given label= 0.201565/0
predict case 267 , predict result/given label= 0.303494/0
predict case 268 , predict result/given label= 0.789274/0
predict case 269 , predict result/given label= 0.127985/0
predict case 270 , predict result/given label= 0.846410/0
predict case 271 , predict result/given label= 0.379722/0
predict case 272 , predict result/given label= 0.261120/0
predict case 273 , predict result/given label= 0.329290/0
predict case 274 , predict result/given label= 0.716704/0
predict case 275 , predict result/given label= 0.783845/0
predict case 276 , predict result/given label= 0.167538/0
predict case 277 , predict result/given label= 0.242228/0
predict case 278 , predict result/given label= 0.285420/0
predict case 279 , predict result/given label= 0.255142/0
predict case 280 , predict result/given label= 0.642959/0
predict case 281 , predict result/given label= 0.294269/0
predict case 282 , predict result/given label= 0.213507/0
predict case 283 , predict result/given label= 0.789529/0
predict case 284 , predict result/given label= 0.508118/0
predict case 285 , predict result/given label= 0.470866/0
predict case 286 , predict result/given label= 0.635189/0
predict case 287 , predict result/given label= 0.666920/0
predict case 288 , predict result/given label= 0.790708/0
predict case 289 , predict result/given label= 0.698438/0
predict case 290 , predict result/given label= 0.577467/0
predict case 291 , predict result/given label= 0.447255/0
predict case 292 , predict result/given label= 0.792387/0
predict case 293 , predict result/given label= 0.204387/0
predict case 294 , predict result/given label= 0.532667/0
predict case 295 , predict result/given label= 0.201353/0
predict case 296 , predict result/given label= 0.466224/0
predict case 297 , predict result/given label= 0.510407/0
predict case 298 , predict result/given label= 0.286500/0
predict case 299 , predict result/given label= 0.251299/0
predict case 300 , predict result/given label= 0.846164/0
predict case 301 , predict result/given label= 0.212472/0
predict case 302 , predict result/given label= 0.279440/0
predict case 303 , predict result/given label= 0.362244/0
predict case 304 , predict result/given label= 0.236756/0
predict case 305 , predict result/given label= 0.354986/0
predict case 306 , predict result/given label= 0.192228/0
predict case 307 , predict result/given label= 0.346262/0
predict case 308 , predict result/given label= 0.178298/0
predict case 309 , predict result/given label= 0.252594/0
predict case 310 , predict result/given label= 0.422754/0
predict case 311 , predict result/given label= 0.375621/0
predict case 312 , predict result/given label= 0.498613/0
predict case 313 , predict result/given label= 0.211242/0
predict case 314 , predict result/given label= 0.293323/0
predict case 315 , predict result/given label= 0.280592/0
predict case 316 , predict result/given label= 0.714318/0
predict case 317 , predict result/given label= 0.183952/0
predict case 318 , predict result/given label= 0.799275/0
predict case 319 , predict result/given label= 0.181009/0
predict case 320 , predict result/given label= 0.414248/0
predict case 321 , predict result/given label= 0.564822/0
predict case 322 , predict result/given label= 0.350630/0
predict case 323 , predict result/given label= 0.609132/0
predict case 324 , predict result/given label= 0.352805/0
predict case 325 , predict result/given label= 0.289325/0
predict case 326 , predict result/given label= 0.116714/0
predict case 327 , predict result/given label= 0.247823/0
predict case 328 , predict result/given label= 0.730957/0
predict case 329 , predict result/given label= 0.610031/0
predict case 330 , predict result/given label= 0.325092/0
predict case 331 , predict result/given label= 0.119831/0
predict case 332 , predict result/given label= 0.532305/0
predict case 333 , predict result/given label= 0.471190/0
predict case 334 , predict result/given label= 0.140038/0
predict case 335 , predict result/given label= 0.333814/0
predict case 336 , predict result/given label= 0.790755/0
predict case 337 , predict result/given label= 0.266220/0
predict case 338 , predict result/given label= 0.277852/0
predict case 339 , predict result/given label= 0.482281/0
predict case 340 , predict result/given label= 0.777622/0
predict case 341 , predict result/given label= 0.153728/0
predict case 342 , predict result/given label= 0.198709/0
predict case 343 , predict result/given label= 0.181886/0
predict case 344 , predict result/given label= 0.299342/0
predict case 345 , predict result/given label= 0.091903/0
predict case 346 , predict result/given label= 0.221700/0
predict case 347 , predict result/given label= 0.539810/0
predict case 348 , predict result/given label= 0.264767/0
predict case 349 , predict result/given label= 0.410715/0
predict case 350 , predict result/given label= 0.156874/0
predict case 351 , predict result/given label= 0.165081/0
predict case 352 , predict result/given label= 0.359328/0
predict case 353 , predict result/given label= 0.399178/0
