predict case 0 , predict result/given label= 0.902628/1
predict case 292 , predict result/given label= 0.351391/0
predict case 293 , predict result/given label= 0.349519/0
predict case 294 , predict result/given label= 0.283974/0
predict case 295 , predict result/given label= 0.208195/0
predict case 296 , predict result/given label= 0.343276/0
predict case 297 , predict result/given label= 0.609978/0
predict case 298 , predict result/given label= 0.445342/0
predict case 299 , predict result/given label= 0.509093/0
predict case 300 , predict result/given label= 0.249185/0
predict case 301 , predict result/given label= 0.520410/0
predict case 302 , predict result/given label= 0.249187/0
predict case 303 , predict result/given label= 0.403946/0
predict case 304 , predict result/given label= 0.200974/0
predict case 305 , predict result/given label= 0.240435/0
predict case 306 , predict result/given label= 0.497704/0
predict case 307 , predict result/given label= 0.182859/0
predict case 308 , predict result/given label= 0.300799/0
predict case 309 , predict result/given label= 0.170459/0
predict case 310 , predict result/given label= 0.635176/0
predict case 311 , predict result/given label= 0.497873/0
predict case 312 , predict result/given label= 0.406819/0
predict case 313 , predict result/given label= 0.331221/0
predict case 314 , predict result/given label= 0.344208/0
predict case 315 , predict result/given label= 0.413672/0
predict case 316 , predict result/given label= 0.138707/0
predict case 317 , predict result/given label= 0.635077/0
predict case 318 , predict result/given label= 0.224522/0
predict case 319 , predict result/given label= 0.292250/0
predict case 320 , predict result/given label= 0.802681/0
predict case 321 , predict result/given label= 0.620287/0
predict case 322 , predict result/given label= 0.649462/0
predict case 323 , predict result/given label= 0.494460/0
predict case 324 , predict result/given label= 0.432282/0
predict case 325 , predict result/given label= 0.134108/0
predict case 326 , predict result/given label= 0.185428/0
predict case 327 , predict result/given label= 0.373067/0
predict case 328 , predict result/given label= 0.207120/0
predict case 329 , predict result/given label= 0.353690/0
predict case 330 , predict result/given label= 0.668967/0
predict case 331 , predict result/given label= 0.499887/0
predict case 332 , predict result/given label= 0.703193/0
predict case 333 , predict result/given label= 0.256248/0
predict case 334 , predict result/given label= 0.506796/0
predict case 335 , predict result/given label= 0.510420/0
predict case 336 , predict result/given label= 0.131478/0
predict case 337 , predict result/given label= 0.566443/0
predict case 338 , predict result/given label= 0.381667/0
predict case 339 , predict result/given label= 0.233571/0
predict case 340 , predict result/given label= 0.243346/0
predict case 341 , predict result/given label= 0.417389/0
predict case 342 , predict result/given label= 0.420538/0
predict case 343 , predict result/given label= 0.228855/0
predict case 344 , predict result/given label= 0.232359/0
predict case 345 , predict result/given label= 0.209348/0
predict case 346 , predict result/given label= 0.141137/0
predict case 347 , predict result/given label= 0.405065/0
predict case 348 , predict result/given label= 0.243430/0
predict case 349 , predict result/given label= 0.379956/0
predict case 350 , predict result/given label= 0.368969/0
predict case 351 , predict result/given label= 0.406553/0
predict case 352 , predict result/given label= 0.368459/0
predict case 353 , predict result/given label= 0.239361/0
