predict case 0 , predict result/given label= 0.109295/1
predict case 164 , predict result/given label= 0.403302/1
predict case 165 , predict result/given label= 0.673025/1
predict case 166 , predict result/given label= 0.153739/1
predict case 167 , predict result/given label= 0.357977/1
predict case 168 , predict result/given label= 0.233331/1
predict case 169 , predict result/given label= 0.927545/1
predict case 170 , predict result/given label= 0.122184/1
predict case 171 , predict result/given label= 0.508290/1
predict case 172 , predict result/given label= 0.929086/1
predict case 173 , predict result/given label= 0.211181/1
predict case 174 , predict result/given label= 0.264361/1
predict case 175 , predict result/given label= 0.454087/1
predict case 176 , predict result/given label= 0.384070/1
predict case 177 , predict result/given label= 0.230945/0
predict case 178 , predict result/given label= 0.370182/0
predict case 179 , predict result/given label= 0.406139/0
predict case 180 , predict result/given label= 0.711716/0
predict case 181 , predict result/given label= 0.241617/0
predict case 182 , predict result/given label= 0.182000/0
predict case 183 , predict result/given label= 0.231148/0
predict case 184 , predict result/given label= 0.373075/0
predict case 185 , predict result/given label= 0.561338/0
predict case 186 , predict result/given label= 0.612277/0
predict case 187 , predict result/given label= 0.294020/0
predict case 188 , predict result/given label= 0.407383/0
predict case 189 , predict result/given label= 0.424662/0
predict case 190 , predict result/given label= 0.173296/0
predict case 191 , predict result/given label= 0.608012/0
predict case 192 , predict result/given label= 0.438403/0
predict case 193 , predict result/given label= 0.537698/0
predict case 194 , predict result/given label= 0.425524/0
predict case 195 , predict result/given label= 0.145450/0
predict case 196 , predict result/given label= 0.208062/0
predict case 197 , predict result/given label= 0.212172/0
predict case 198 , predict result/given label= 0.186704/0
predict case 199 , predict result/given label= 0.212099/0
predict case 200 , predict result/given label= 0.404772/0
predict case 201 , predict result/given label= 0.362062/0
predict case 202 , predict result/given label= 0.321814/0
predict case 203 , predict result/given label= 0.548312/0
predict case 204 , predict result/given label= 0.303366/0
predict case 205 , predict result/given label= 0.646765/0
predict case 206 , predict result/given label= 0.348315/0
predict case 207 , predict result/given label= 0.412472/0
predict case 208 , predict result/given label= 0.253920/0
predict case 209 , predict result/given label= 0.211361/0
predict case 210 , predict result/given label= 0.253489/0
predict case 211 , predict result/given label= 0.293339/0
predict case 212 , predict result/given label= 0.185644/0
predict case 213 , predict result/given label= 0.344337/0
predict case 214 , predict result/given label= 0.092756/0
predict case 215 , predict result/given label= 0.389527/0
predict case 216 , predict result/given label= 0.577133/0
predict case 217 , predict result/given label= 0.336878/0
predict case 218 , predict result/given label= 0.541199/0
predict case 219 , predict result/given label= 0.184386/0
predict case 220 , predict result/given label= 0.185829/0
predict case 221 , predict result/given label= 0.183954/0
predict case 222 , predict result/given label= 0.408269/0
predict case 223 , predict result/given label= 0.335271/0
predict case 224 , predict result/given label= 0.572993/0
predict case 225 , predict result/given label= 0.109643/0
predict case 226 , predict result/given label= 0.146974/0
predict case 227 , predict result/given label= 0.213812/0
predict case 228 , predict result/given label= 0.286116/0
predict case 229 , predict result/given label= 0.536308/0
predict case 230 , predict result/given label= 0.345466/0
predict case 231 , predict result/given label= 0.421166/0
predict case 232 , predict result/given label= 0.347751/0
predict case 233 , predict result/given label= 0.302307/0
predict case 234 , predict result/given label= 0.491220/0
predict case 235 , predict result/given label= 0.391223/0
predict case 236 , predict result/given label= 0.089703/0
predict case 237 , predict result/given label= 0.519388/0
predict case 238 , predict result/given label= 0.183588/0
predict case 239 , predict result/given label= 0.613082/0
predict case 240 , predict result/given label= 0.305876/0
predict case 241 , predict result/given label= 0.315265/0
predict case 242 , predict result/given label= 0.551589/0
predict case 243 , predict result/given label= 0.426102/0
predict case 244 , predict result/given label= 0.189244/0
predict case 245 , predict result/given label= 0.491255/0
predict case 246 , predict result/given label= 0.285507/0
predict case 247 , predict result/given label= 0.640802/0
predict case 248 , predict result/given label= 0.684905/0
predict case 249 , predict result/given label= 0.437276/0
predict case 250 , predict result/given label= 0.220191/0
predict case 251 , predict result/given label= 0.502870/0
predict case 252 , predict result/given label= 0.371427/0
predict case 253 , predict result/given label= 0.329919/0
predict case 254 , predict result/given label= 0.222256/0
predict case 255 , predict result/given label= 0.626687/0
predict case 256 , predict result/given label= 0.582554/0
predict case 257 , predict result/given label= 0.905837/0
predict case 258 , predict result/given label= 0.264882/0
predict case 259 , predict result/given label= 0.677239/0
predict case 260 , predict result/given label= 0.230059/0
predict case 261 , predict result/given label= 0.143576/0
predict case 262 , predict result/given label= 0.268219/0
predict case 263 , predict result/given label= 0.362286/0
predict case 264 , predict result/given label= 0.290937/0
predict case 265 , predict result/given label= 0.667039/0
predict case 266 , predict result/given label= 0.719406/0
predict case 267 , predict result/given label= 0.506428/0
predict case 268 , predict result/given label= 0.542236/0
predict case 269 , predict result/given label= 0.504683/0
predict case 270 , predict result/given label= 0.484710/0
predict case 271 , predict result/given label= 0.332175/0
predict case 272 , predict result/given label= 0.598983/0
predict case 273 , predict result/given label= 0.366903/0
predict case 274 , predict result/given label= 0.108386/0
predict case 275 , predict result/given label= 0.585432/0
predict case 276 , predict result/given label= 0.087412/0
predict case 277 , predict result/given label= 0.337887/0
predict case 278 , predict result/given label= 0.188540/0
predict case 279 , predict result/given label= 0.180654/0
predict case 280 , predict result/given label= 0.239150/0
predict case 281 , predict result/given label= 0.240695/0
predict case 282 , predict result/given label= 0.385771/0
predict case 283 , predict result/given label= 0.319335/0
predict case 284 , predict result/given label= 0.711587/0
predict case 285 , predict result/given label= 0.446428/0
predict case 286 , predict result/given label= 0.584350/0
predict case 287 , predict result/given label= 0.391629/0
predict case 288 , predict result/given label= 0.522291/0
predict case 289 , predict result/given label= 0.251822/0
predict case 290 , predict result/given label= 0.255859/0
predict case 291 , predict result/given label= 0.778624/0
predict case 292 , predict result/given label= 0.225727/0
predict case 293 , predict result/given label= 0.667880/0
predict case 294 , predict result/given label= 0.294466/0
predict case 295 , predict result/given label= 0.358709/0
predict case 296 , predict result/given label= 0.299326/0
predict case 297 , predict result/given label= 0.164135/0
predict case 298 , predict result/given label= 0.491168/0
predict case 299 , predict result/given label= 0.285712/0
predict case 300 , predict result/given label= 0.171090/0
predict case 301 , predict result/given label= 0.257635/0
predict case 302 , predict result/given label= 0.623803/0
predict case 303 , predict result/given label= 0.246099/0
predict case 304 , predict result/given label= 0.490237/0
predict case 305 , predict result/given label= 0.309518/0
predict case 306 , predict result/given label= 0.526996/0
predict case 307 , predict result/given label= 0.374245/0
predict case 308 , predict result/given label= 0.857901/0
predict case 309 , predict result/given label= 0.096389/0
predict case 310 , predict result/given label= 0.294440/0
predict case 311 , predict result/given label= 0.492065/0
predict case 312 , predict result/given label= 0.344670/0
predict case 313 , predict result/given label= 0.151336/0
predict case 314 , predict result/given label= 0.383570/0
predict case 315 , predict result/given label= 0.699195/0
predict case 316 , predict result/given label= 0.469605/0
predict case 317 , predict result/given label= 0.331684/0
predict case 318 , predict result/given label= 0.412703/0
predict case 319 , predict result/given label= 0.363799/0
predict case 320 , predict result/given label= 0.819493/0
predict case 321 , predict result/given label= 0.799910/0
predict case 322 , predict result/given label= 0.709913/0
predict case 323 , predict result/given label= 0.257057/0
predict case 324 , predict result/given label= 0.321814/0
predict case 325 , predict result/given label= 0.629372/0
predict case 326 , predict result/given label= 0.376374/0
predict case 327 , predict result/given label= 0.221122/0
predict case 328 , predict result/given label= 0.137880/0
predict case 329 , predict result/given label= 0.378380/0
predict case 330 , predict result/given label= 0.171459/0
predict case 331 , predict result/given label= 0.426902/0
predict case 332 , predict result/given label= 0.252791/0
predict case 333 , predict result/given label= 0.092752/0
predict case 334 , predict result/given label= 0.781643/0
predict case 335 , predict result/given label= 0.620292/0
predict case 336 , predict result/given label= 0.137013/0
predict case 337 , predict result/given label= 0.522629/0
predict case 338 , predict result/given label= 0.474231/0
predict case 339 , predict result/given label= 0.477903/0
predict case 340 , predict result/given label= 0.342551/0
predict case 341 , predict result/given label= 0.225457/0
predict case 342 , predict result/given label= 0.837414/0
predict case 343 , predict result/given label= 0.372116/0
predict case 344 , predict result/given label= 0.429371/0
predict case 345 , predict result/given label= 0.264301/0
predict case 346 , predict result/given label= 0.389007/0
predict case 347 , predict result/given label= 0.347120/0
predict case 348 , predict result/given label= 0.694436/0
predict case 349 , predict result/given label= 0.753726/0
predict case 350 , predict result/given label= 0.185312/0
predict case 351 , predict result/given label= 0.242331/0
predict case 352 , predict result/given label= 0.239223/0
predict case 353 , predict result/given label= 0.587630/0
