predict case 0 , predict result/given label= 0.354296/1
predict case 110 , predict result/given label= 0.785289/1
predict case 111 , predict result/given label= 0.390526/1
predict case 112 , predict result/given label= 0.482856/1
predict case 113 , predict result/given label= 0.316665/1
predict case 114 , predict result/given label= 0.452584/1
predict case 115 , predict result/given label= 0.630560/1
predict case 116 , predict result/given label= 0.444367/1
predict case 117 , predict result/given label= 0.327509/1
predict case 118 , predict result/given label= 0.352932/1
predict case 119 , predict result/given label= 0.639348/1
predict case 120 , predict result/given label= 0.580069/1
predict case 121 , predict result/given label= 0.789610/1
predict case 122 , predict result/given label= 0.831763/1
predict case 123 , predict result/given label= 0.356042/1
predict case 124 , predict result/given label= 0.294136/1
predict case 125 , predict result/given label= 0.433834/1
predict case 126 , predict result/given label= 0.526464/1
predict case 127 , predict result/given label= 0.677429/1
predict case 128 , predict result/given label= 0.401229/1
predict case 129 , predict result/given label= 0.838246/1
predict case 130 , predict result/given label= 0.305879/1
predict case 131 , predict result/given label= 0.774766/1
predict case 132 , predict result/given label= 0.776282/1
predict case 133 , predict result/given label= 0.646415/1
predict case 134 , predict result/given label= 0.404771/1
predict case 135 , predict result/given label= 0.555519/1
predict case 136 , predict result/given label= 0.629145/1
predict case 137 , predict result/given label= 0.339863/1
predict case 138 , predict result/given label= 0.496320/1
predict case 139 , predict result/given label= 0.466427/1
predict case 140 , predict result/given label= 0.448796/1
predict case 141 , predict result/given label= 0.380758/1
predict case 142 , predict result/given label= 0.813099/1
predict case 143 , predict result/given label= 0.466809/1
predict case 144 , predict result/given label= 0.836270/1
predict case 145 , predict result/given label= 0.376759/1
predict case 146 , predict result/given label= 0.869279/1
predict case 147 , predict result/given label= 0.348833/1
predict case 148 , predict result/given label= 0.441633/1
predict case 149 , predict result/given label= 0.345468/1
predict case 150 , predict result/given label= 0.572439/1
predict case 151 , predict result/given label= 0.733761/1
predict case 152 , predict result/given label= 0.324688/1
predict case 153 , predict result/given label= 0.471856/1
predict case 154 , predict result/given label= 0.821469/1
predict case 155 , predict result/given label= 0.845522/1
predict case 156 , predict result/given label= 0.582261/1
predict case 157 , predict result/given label= 0.285574/1
predict case 158 , predict result/given label= 0.592319/1
predict case 159 , predict result/given label= 0.326828/1
predict case 160 , predict result/given label= 0.830859/1
predict case 161 , predict result/given label= 0.556332/1
predict case 162 , predict result/given label= 0.872620/1
predict case 163 , predict result/given label= 0.567601/1
predict case 164 , predict result/given label= 0.469371/1
predict case 165 , predict result/given label= 0.435130/1
predict case 166 , predict result/given label= 0.272757/1
predict case 167 , predict result/given label= 0.603218/1
predict case 168 , predict result/given label= 0.329509/1
predict case 169 , predict result/given label= 0.634742/1
predict case 170 , predict result/given label= 0.589310/1
predict case 171 , predict result/given label= 0.628666/1
predict case 172 , predict result/given label= 0.392955/1
predict case 173 , predict result/given label= 0.785506/1
predict case 174 , predict result/given label= 0.788743/1
predict case 175 , predict result/given label= 0.897233/1
predict case 176 , predict result/given label= 0.450990/1
predict case 177 , predict result/given label= 0.438174/0
predict case 178 , predict result/given label= 0.515054/0
predict case 179 , predict result/given label= 0.449640/0
predict case 180 , predict result/given label= 0.237353/0
predict case 181 , predict result/given label= 0.339712/0
predict case 182 , predict result/given label= 0.589307/0
predict case 183 , predict result/given label= 0.292849/0
predict case 184 , predict result/given label= 0.303916/0
predict case 185 , predict result/given label= 0.696698/0
predict case 186 , predict result/given label= 0.612059/0
predict case 187 , predict result/given label= 0.232288/0
predict case 188 , predict result/given label= 0.395819/0
predict case 189 , predict result/given label= 0.346020/0
predict case 190 , predict result/given label= 0.301687/0
predict case 191 , predict result/given label= 0.313026/0
predict case 192 , predict result/given label= 0.269854/0
predict case 193 , predict result/given label= 0.327950/0
predict case 194 , predict result/given label= 0.585870/0
predict case 195 , predict result/given label= 0.440275/0
predict case 196 , predict result/given label= 0.624243/0
predict case 197 , predict result/given label= 0.410586/0
predict case 198 , predict result/given label= 0.469106/0
predict case 199 , predict result/given label= 0.335115/0
predict case 200 , predict result/given label= 0.495255/0
predict case 201 , predict result/given label= 0.534928/0
predict case 202 , predict result/given label= 0.598554/0
predict case 203 , predict result/given label= 0.292500/0
predict case 204 , predict result/given label= 0.436985/0
predict case 205 , predict result/given label= 0.513191/0
predict case 206 , predict result/given label= 0.239490/0
predict case 207 , predict result/given label= 0.313161/0
predict case 208 , predict result/given label= 0.232255/0
predict case 209 , predict result/given label= 0.407740/0
predict case 210 , predict result/given label= 0.356662/0
predict case 211 , predict result/given label= 0.518964/0
predict case 212 , predict result/given label= 0.491886/0
predict case 213 , predict result/given label= 0.235971/0
predict case 214 , predict result/given label= 0.308192/0
predict case 215 , predict result/given label= 0.315971/0
predict case 216 , predict result/given label= 0.427201/0
predict case 217 , predict result/given label= 0.314145/0
predict case 218 , predict result/given label= 0.509397/0
predict case 219 , predict result/given label= 0.346435/0
predict case 220 , predict result/given label= 0.334549/0
predict case 221 , predict result/given label= 0.449829/0
predict case 222 , predict result/given label= 0.239490/0
predict case 223 , predict result/given label= 0.470321/0
predict case 224 , predict result/given label= 0.503105/0
predict case 225 , predict result/given label= 0.337816/0
predict case 226 , predict result/given label= 0.433592/0
predict case 227 , predict result/given label= 0.366943/0
predict case 228 , predict result/given label= 0.433748/0
predict case 229 , predict result/given label= 0.395415/0
predict case 230 , predict result/given label= 0.490938/0
predict case 231 , predict result/given label= 0.289051/0
predict case 232 , predict result/given label= 0.326147/0
predict case 233 , predict result/given label= 0.403835/0
predict case 234 , predict result/given label= 0.593760/0
predict case 235 , predict result/given label= 0.324724/0
predict case 236 , predict result/given label= 0.240890/0
predict case 237 , predict result/given label= 0.362676/0
predict case 238 , predict result/given label= 0.323482/0
predict case 239 , predict result/given label= 0.261108/0
predict case 240 , predict result/given label= 0.873208/0
predict case 241 , predict result/given label= 0.416521/0
predict case 242 , predict result/given label= 0.390487/0
predict case 243 , predict result/given label= 0.289155/0
predict case 244 , predict result/given label= 0.549515/0
predict case 245 , predict result/given label= 0.338708/0
predict case 246 , predict result/given label= 0.415703/0
predict case 247 , predict result/given label= 0.368835/0
predict case 248 , predict result/given label= 0.321961/0
predict case 249 , predict result/given label= 0.389959/0
predict case 250 , predict result/given label= 0.317518/0
predict case 251 , predict result/given label= 0.392045/0
predict case 252 , predict result/given label= 0.435906/0
predict case 253 , predict result/given label= 0.394918/0
predict case 254 , predict result/given label= 0.442241/0
predict case 255 , predict result/given label= 0.730495/0
predict case 256 , predict result/given label= 0.623247/0
predict case 257 , predict result/given label= 0.648343/0
predict case 258 , predict result/given label= 0.402507/0
predict case 259 , predict result/given label= 0.471027/0
predict case 260 , predict result/given label= 0.408049/0
predict case 261 , predict result/given label= 0.529674/0
predict case 262 , predict result/given label= 0.659202/0
predict case 263 , predict result/given label= 0.352653/0
predict case 264 , predict result/given label= 0.580286/0
predict case 265 , predict result/given label= 0.420103/0
predict case 266 , predict result/given label= 0.522755/0
predict case 267 , predict result/given label= 0.731483/0
predict case 268 , predict result/given label= 0.540358/0
predict case 269 , predict result/given label= 0.285039/0
predict case 270 , predict result/given label= 0.317944/0
predict case 271 , predict result/given label= 0.343978/0
predict case 272 , predict result/given label= 0.438522/0
predict case 273 , predict result/given label= 0.559434/0
predict case 274 , predict result/given label= 0.473009/0
predict case 275 , predict result/given label= 0.676195/0
predict case 276 , predict result/given label= 0.324750/0
predict case 277 , predict result/given label= 0.324350/0
predict case 278 , predict result/given label= 0.393304/0
predict case 279 , predict result/given label= 0.590059/0
predict case 280 , predict result/given label= 0.393645/0
predict case 281 , predict result/given label= 0.311017/0
predict case 282 , predict result/given label= 0.443838/0
predict case 283 , predict result/given label= 0.439811/0
predict case 284 , predict result/given label= 0.288398/0
predict case 285 , predict result/given label= 0.900143/0
predict case 286 , predict result/given label= 0.574075/0
predict case 287 , predict result/given label= 0.585977/0
predict case 288 , predict result/given label= 0.477809/0
predict case 289 , predict result/given label= 0.434542/0
predict case 290 , predict result/given label= 0.488842/0
predict case 291 , predict result/given label= 0.395983/0
predict case 292 , predict result/given label= 0.589843/0
predict case 293 , predict result/given label= 0.453108/0
predict case 294 , predict result/given label= 0.491240/0
predict case 295 , predict result/given label= 0.342902/0
predict case 296 , predict result/given label= 0.440241/0
predict case 297 , predict result/given label= 0.311030/0
predict case 298 , predict result/given label= 0.301584/0
predict case 299 , predict result/given label= 0.439572/0
predict case 300 , predict result/given label= 0.734334/0
predict case 301 , predict result/given label= 0.300302/0
predict case 302 , predict result/given label= 0.494297/0
predict case 303 , predict result/given label= 0.385498/0
predict case 304 , predict result/given label= 0.316950/0
predict case 305 , predict result/given label= 0.290264/0
predict case 306 , predict result/given label= 0.237021/0
predict case 307 , predict result/given label= 0.544735/0
predict case 308 , predict result/given label= 0.239540/0
predict case 309 , predict result/given label= 0.294530/0
predict case 310 , predict result/given label= 0.398614/0
predict case 311 , predict result/given label= 0.441470/0
predict case 312 , predict result/given label= 0.252821/0
predict case 313 , predict result/given label= 0.657708/0
predict case 314 , predict result/given label= 0.472370/0
predict case 315 , predict result/given label= 0.380212/0
predict case 316 , predict result/given label= 0.388087/0
predict case 317 , predict result/given label= 0.422213/0
predict case 318 , predict result/given label= 0.322246/0
predict case 319 , predict result/given label= 0.434523/0
predict case 320 , predict result/given label= 0.247180/0
predict case 321 , predict result/given label= 0.285822/0
predict case 322 , predict result/given label= 0.331183/0
predict case 323 , predict result/given label= 0.442395/0
predict case 324 , predict result/given label= 0.345547/0
predict case 325 , predict result/given label= 0.317016/0
predict case 326 , predict result/given label= 0.478493/0
predict case 327 , predict result/given label= 0.515363/0
predict case 328 , predict result/given label= 0.624245/0
predict case 329 , predict result/given label= 0.403261/0
predict case 330 , predict result/given label= 0.488116/0
predict case 331 , predict result/given label= 0.663223/0
predict case 332 , predict result/given label= 0.594071/0
predict case 333 , predict result/given label= 0.372688/0
predict case 334 , predict result/given label= 0.319538/0
predict case 335 , predict result/given label= 0.551477/0
predict case 336 , predict result/given label= 0.326834/0
predict case 337 , predict result/given label= 0.231368/0
predict case 338 , predict result/given label= 0.437043/0
predict case 339 , predict result/given label= 0.361345/0
predict case 340 , predict result/given label= 0.384224/0
predict case 341 , predict result/given label= 0.389627/0
predict case 342 , predict result/given label= 0.321535/0
predict case 343 , predict result/given label= 0.346437/0
predict case 344 , predict result/given label= 0.379090/0
predict case 345 , predict result/given label= 0.288401/0
predict case 346 , predict result/given label= 0.315949/0
predict case 347 , predict result/given label= 0.236911/0
predict case 348 , predict result/given label= 0.352699/0
predict case 349 , predict result/given label= 0.379600/0
predict case 350 , predict result/given label= 0.259867/0
predict case 351 , predict result/given label= 0.600137/0
predict case 352 , predict result/given label= 0.473312/0
predict case 353 , predict result/given label= 0.634237/0
