predict case 0 , predict result/given label= 0.249175/1
predict case 111 , predict result/given label= 0.804210/1
predict case 112 , predict result/given label= 0.074412/1
predict case 113 , predict result/given label= 0.850303/1
predict case 114 , predict result/given label= 0.453054/1
predict case 115 , predict result/given label= 0.538255/1
predict case 116 , predict result/given label= 0.688256/1
predict case 117 , predict result/given label= 0.605664/1
predict case 118 , predict result/given label= 0.665753/1
predict case 119 , predict result/given label= 0.414799/1
predict case 120 , predict result/given label= 0.639920/1
predict case 121 , predict result/given label= 0.792080/1
predict case 122 , predict result/given label= 0.874922/1
predict case 123 , predict result/given label= 0.074842/1
predict case 124 , predict result/given label= 0.217422/1
predict case 125 , predict result/given label= 0.140345/1
predict case 126 , predict result/given label= 0.797370/1
predict case 127 , predict result/given label= 0.657945/1
predict case 128 , predict result/given label= 0.799641/1
predict case 129 , predict result/given label= 0.595898/1
predict case 130 , predict result/given label= 0.327320/1
predict case 131 , predict result/given label= 0.815986/1
predict case 132 , predict result/given label= 0.525749/1
predict case 133 , predict result/given label= 0.554625/1
predict case 134 , predict result/given label= 0.521266/1
predict case 135 , predict result/given label= 0.532606/1
predict case 136 , predict result/given label= 0.247153/1
predict case 137 , predict result/given label= 0.630485/1
predict case 138 , predict result/given label= 0.640790/1
predict case 139 , predict result/given label= 0.691709/1
predict case 140 , predict result/given label= 0.892616/1
predict case 141 , predict result/given label= 0.310074/1
predict case 142 , predict result/given label= 0.639028/1
predict case 143 , predict result/given label= 0.551990/1
predict case 144 , predict result/given label= 0.666716/1
predict case 145 , predict result/given label= 0.447598/1
predict case 146 , predict result/given label= 0.585602/1
predict case 147 , predict result/given label= 0.544947/1
predict case 148 , predict result/given label= 0.766959/1
predict case 149 , predict result/given label= 0.835509/1
predict case 150 , predict result/given label= 0.786052/1
predict case 151 , predict result/given label= 0.489052/1
predict case 152 , predict result/given label= 0.304115/1
predict case 153 , predict result/given label= 0.204863/1
predict case 154 , predict result/given label= 0.089738/1
predict case 155 , predict result/given label= 0.626691/1
predict case 156 , predict result/given label= 0.716791/1
predict case 157 , predict result/given label= 0.332120/1
predict case 158 , predict result/given label= 0.274749/1
predict case 159 , predict result/given label= 0.875367/0
predict case 160 , predict result/given label= 0.235656/0
predict case 161 , predict result/given label= 0.074812/0
predict case 162 , predict result/given label= 0.624866/0
predict case 163 , predict result/given label= 0.511465/0
predict case 164 , predict result/given label= 0.199591/0
predict case 165 , predict result/given label= 0.694352/0
predict case 166 , predict result/given label= 0.243143/0
predict case 167 , predict result/given label= 0.425405/0
predict case 168 , predict result/given label= 0.530247/0
predict case 169 , predict result/given label= 0.283732/0
predict case 170 , predict result/given label= 0.222585/0
predict case 171 , predict result/given label= 0.201261/0
predict case 172 , predict result/given label= 0.085616/0
predict case 173 , predict result/given label= 0.299511/0
predict case 174 , predict result/given label= 0.459200/0
predict case 175 , predict result/given label= 0.371432/0
predict case 176 , predict result/given label= 0.360155/0
predict case 177 , predict result/given label= 0.688118/0
predict case 178 , predict result/given label= 0.222471/0
predict case 179 , predict result/given label= 0.416247/0
predict case 180 , predict result/given label= 0.699847/0
predict case 181 , predict result/given label= 0.664805/0
predict case 182 , predict result/given label= 0.300451/0
predict case 183 , predict result/given label= 0.357784/0
predict case 184 , predict result/given label= 0.189932/0
predict case 185 , predict result/given label= 0.662282/0
predict case 186 , predict result/given label= 0.470569/0
predict case 187 , predict result/given label= 0.246117/0
predict case 188 , predict result/given label= 0.322955/0
predict case 189 , predict result/given label= 0.176337/0
predict case 190 , predict result/given label= 0.419412/0
predict case 191 , predict result/given label= 0.072198/0
predict case 192 , predict result/given label= 0.243452/0
predict case 193 , predict result/given label= 0.454267/0
predict case 194 , predict result/given label= 0.451424/0
predict case 195 , predict result/given label= 0.373823/0
predict case 196 , predict result/given label= 0.279797/0
predict case 197 , predict result/given label= 0.140472/0
predict case 198 , predict result/given label= 0.373823/0
predict case 199 , predict result/given label= 0.246673/0
predict case 200 , predict result/given label= 0.577020/0
predict case 201 , predict result/given label= 0.266461/0
predict case 202 , predict result/given label= 0.510543/0
predict case 203 , predict result/given label= 0.329456/0
predict case 204 , predict result/given label= 0.341211/0
predict case 205 , predict result/given label= 0.162502/0
predict case 206 , predict result/given label= 0.568383/0
predict case 207 , predict result/given label= 0.222664/0
predict case 208 , predict result/given label= 0.627176/0
predict case 209 , predict result/given label= 0.546195/0
predict case 210 , predict result/given label= 0.336270/0
predict case 211 , predict result/given label= 0.277697/0
predict case 212 , predict result/given label= 0.509378/0
predict case 213 , predict result/given label= 0.664964/0
predict case 214 , predict result/given label= 0.204770/0
predict case 215 , predict result/given label= 0.585474/0
predict case 216 , predict result/given label= 0.457080/0
predict case 217 , predict result/given label= 0.262480/0
predict case 218 , predict result/given label= 0.724148/0
predict case 219 , predict result/given label= 0.194245/0
predict case 220 , predict result/given label= 0.430743/0
predict case 221 , predict result/given label= 0.422364/0
predict case 222 , predict result/given label= 0.113256/0
predict case 223 , predict result/given label= 0.305948/0
predict case 224 , predict result/given label= 0.415158/0
predict case 225 , predict result/given label= 0.546703/0
predict case 226 , predict result/given label= 0.409078/0
predict case 227 , predict result/given label= 0.258906/0
predict case 228 , predict result/given label= 0.533883/0
predict case 229 , predict result/given label= 0.260006/0
predict case 230 , predict result/given label= 0.519517/0
predict case 231 , predict result/given label= 0.783555/0
predict case 232 , predict result/given label= 0.387400/0
predict case 233 , predict result/given label= 0.562974/0
predict case 234 , predict result/given label= 0.293820/0
predict case 235 , predict result/given label= 0.688141/0
predict case 236 , predict result/given label= 0.537186/0
predict case 237 , predict result/given label= 0.373155/0
predict case 238 , predict result/given label= 0.635622/0
predict case 239 , predict result/given label= 0.110386/0
predict case 240 , predict result/given label= 0.477021/0
predict case 241 , predict result/given label= 0.255513/0
predict case 242 , predict result/given label= 0.238150/0
predict case 243 , predict result/given label= 0.129448/0
predict case 244 , predict result/given label= 0.689825/0
predict case 245 , predict result/given label= 0.147050/0
predict case 246 , predict result/given label= 0.341613/0
predict case 247 , predict result/given label= 0.624528/0
predict case 248 , predict result/given label= 0.661225/0
predict case 249 , predict result/given label= 0.291029/0
predict case 250 , predict result/given label= 0.428688/0
predict case 251 , predict result/given label= 0.457080/0
predict case 252 , predict result/given label= 0.240137/0
predict case 253 , predict result/given label= 0.210992/0
predict case 254 , predict result/given label= 0.435515/0
predict case 255 , predict result/given label= 0.655640/0
predict case 256 , predict result/given label= 0.478623/0
predict case 257 , predict result/given label= 0.381021/0
predict case 258 , predict result/given label= 0.536747/0
predict case 259 , predict result/given label= 0.436160/0
predict case 260 , predict result/given label= 0.730317/0
predict case 261 , predict result/given label= 0.425746/0
predict case 262 , predict result/given label= 0.466843/0
predict case 263 , predict result/given label= 0.293779/0
predict case 264 , predict result/given label= 0.244104/0
predict case 265 , predict result/given label= 0.206033/0
predict case 266 , predict result/given label= 0.267531/0
predict case 267 , predict result/given label= 0.339505/0
predict case 268 , predict result/given label= 0.347120/0
predict case 269 , predict result/given label= 0.356283/0
predict case 270 , predict result/given label= 0.097518/0
predict case 271 , predict result/given label= 0.348739/0
predict case 272 , predict result/given label= 0.310196/0
predict case 273 , predict result/given label= 0.415849/0
predict case 274 , predict result/given label= 0.256764/0
predict case 275 , predict result/given label= 0.558921/0
predict case 276 , predict result/given label= 0.572571/0
predict case 277 , predict result/given label= 0.480206/0
predict case 278 , predict result/given label= 0.672055/0
predict case 279 , predict result/given label= 0.229583/0
predict case 280 , predict result/given label= 0.729829/0
predict case 281 , predict result/given label= 0.235489/0
predict case 282 , predict result/given label= 0.149919/0
predict case 283 , predict result/given label= 0.754791/0
predict case 284 , predict result/given label= 0.432306/0
predict case 285 , predict result/given label= 0.166465/0
predict case 286 , predict result/given label= 0.075531/0
predict case 287 , predict result/given label= 0.552268/0
predict case 288 , predict result/given label= 0.140173/0
predict case 289 , predict result/given label= 0.531048/0
predict case 290 , predict result/given label= 0.158568/0
predict case 291 , predict result/given label= 0.391274/0
predict case 292 , predict result/given label= 0.410252/0
predict case 293 , predict result/given label= 0.566310/0
predict case 294 , predict result/given label= 0.479339/0
predict case 295 , predict result/given label= 0.267535/0
predict case 296 , predict result/given label= 0.371980/0
predict case 297 , predict result/given label= 0.567816/0
predict case 298 , predict result/given label= 0.412874/0
predict case 299 , predict result/given label= 0.073100/0
predict case 300 , predict result/given label= 0.199521/0
predict case 301 , predict result/given label= 0.575073/0
predict case 302 , predict result/given label= 0.726145/0
predict case 303 , predict result/given label= 0.585962/0
predict case 304 , predict result/given label= 0.384550/0
predict case 305 , predict result/given label= 0.158635/0
predict case 306 , predict result/given label= 0.224428/0
predict case 307 , predict result/given label= 0.336190/0
predict case 308 , predict result/given label= 0.319939/0
predict case 309 , predict result/given label= 0.376886/0
predict case 310 , predict result/given label= 0.222971/0
predict case 311 , predict result/given label= 0.372705/0
predict case 312 , predict result/given label= 0.333311/0
predict case 313 , predict result/given label= 0.184378/0
predict case 314 , predict result/given label= 0.295827/0
predict case 315 , predict result/given label= 0.393943/0
predict case 316 , predict result/given label= 0.480459/0
predict case 317 , predict result/given label= 0.391961/0
