predict case 0 , predict result/given label= 0.692924/1
predict case 190 , predict result/given label= 0.383553/0
predict case 191 , predict result/given label= 0.320153/0
predict case 192 , predict result/given label= 0.533697/0
predict case 193 , predict result/given label= 0.390236/0
predict case 194 , predict result/given label= 0.539068/0
predict case 195 , predict result/given label= 0.213341/0
predict case 196 , predict result/given label= 0.639506/0
predict case 197 , predict result/given label= 0.437210/0
predict case 198 , predict result/given label= 0.546594/0
predict case 199 , predict result/given label= 0.524468/0
predict case 200 , predict result/given label= 0.485237/0
predict case 201 , predict result/given label= 0.572731/0
predict case 202 , predict result/given label= 0.345776/0
predict case 203 , predict result/given label= 0.409657/0
predict case 204 , predict result/given label= 0.456998/0
predict case 205 , predict result/given label= 0.400388/0
predict case 206 , predict result/given label= 0.331164/0
predict case 207 , predict result/given label= 0.543215/0
predict case 208 , predict result/given label= 0.290071/0
predict case 209 , predict result/given label= 0.591234/0
predict case 210 , predict result/given label= 0.416751/0
predict case 211 , predict result/given label= 0.617263/0
predict case 212 , predict result/given label= 0.549463/0
predict case 213 , predict result/given label= 0.452971/0
predict case 214 , predict result/given label= 0.381483/0
predict case 215 , predict result/given label= 0.300715/0
predict case 216 , predict result/given label= 0.373574/0
predict case 217 , predict result/given label= 0.368215/0
predict case 218 , predict result/given label= 0.492228/0
predict case 219 , predict result/given label= 0.290222/0
predict case 220 , predict result/given label= 0.540001/0
predict case 221 , predict result/given label= 0.359835/0
predict case 222 , predict result/given label= 0.319806/0
predict case 223 , predict result/given label= 0.346667/0
predict case 224 , predict result/given label= 0.613963/0
predict case 225 , predict result/given label= 0.320066/0
predict case 226 , predict result/given label= 0.416667/0
predict case 227 , predict result/given label= 0.251311/0
predict case 228 , predict result/given label= 0.373434/0
predict case 229 , predict result/given label= 0.361029/0
predict case 230 , predict result/given label= 0.546899/0
predict case 231 , predict result/given label= 0.458326/0
predict case 232 , predict result/given label= 0.452500/0
predict case 233 , predict result/given label= 0.580342/0
predict case 234 , predict result/given label= 0.542748/0
predict case 235 , predict result/given label= 0.383553/0
predict case 236 , predict result/given label= 0.366548/0
predict case 237 , predict result/given label= 0.427357/0
predict case 238 , predict result/given label= 0.405655/0
predict case 239 , predict result/given label= 0.576328/0
predict case 240 , predict result/given label= 0.464042/0
predict case 241 , predict result/given label= 0.415139/0
predict case 242 , predict result/given label= 0.339364/0
predict case 243 , predict result/given label= 0.383479/0
predict case 244 , predict result/given label= 0.533977/0
predict case 245 , predict result/given label= 0.504180/0
predict case 246 , predict result/given label= 0.456723/0
predict case 247 , predict result/given label= 0.194532/0
predict case 248 , predict result/given label= 0.603809/0
predict case 249 , predict result/given label= 0.481030/0
predict case 250 , predict result/given label= 0.373887/0
predict case 251 , predict result/given label= 0.437206/0
predict case 252 , predict result/given label= 0.481030/0
predict case 253 , predict result/given label= 0.425258/0
predict case 254 , predict result/given label= 0.374335/0
predict case 255 , predict result/given label= 0.522772/0
predict case 256 , predict result/given label= 0.439025/0
predict case 257 , predict result/given label= 0.381449/0
predict case 258 , predict result/given label= 0.622128/0
predict case 259 , predict result/given label= 0.412866/0
predict case 260 , predict result/given label= 0.322381/0
predict case 261 , predict result/given label= 0.569786/0
predict case 262 , predict result/given label= 0.281913/0
predict case 263 , predict result/given label= 0.330494/0
predict case 264 , predict result/given label= 0.321726/0
predict case 265 , predict result/given label= 0.345770/0
predict case 266 , predict result/given label= 0.365600/0
predict case 267 , predict result/given label= 0.559631/0
predict case 268 , predict result/given label= 0.590048/0
predict case 269 , predict result/given label= 0.458803/0
predict case 270 , predict result/given label= 0.409658/0
predict case 271 , predict result/given label= 0.571309/0
predict case 272 , predict result/given label= 0.359135/0
predict case 273 , predict result/given label= 0.482373/0
predict case 274 , predict result/given label= 0.503929/0
predict case 275 , predict result/given label= 0.369359/0
predict case 276 , predict result/given label= 0.598700/0
predict case 277 , predict result/given label= 0.516034/0
predict case 278 , predict result/given label= 0.405655/0
predict case 279 , predict result/given label= 0.415999/0
predict case 280 , predict result/given label= 0.424514/0
predict case 281 , predict result/given label= 0.549734/0
predict case 282 , predict result/given label= 0.503438/0
predict case 283 , predict result/given label= 0.505821/0
predict case 284 , predict result/given label= 0.370550/0
predict case 285 , predict result/given label= 0.321049/0
predict case 286 , predict result/given label= 0.484991/0
predict case 287 , predict result/given label= 0.425245/0
predict case 288 , predict result/given label= 0.319800/0
predict case 289 , predict result/given label= 0.503923/0
predict case 290 , predict result/given label= 0.474512/0
predict case 291 , predict result/given label= 0.556068/0
predict case 292 , predict result/given label= 0.409733/0
predict case 293 , predict result/given label= 0.525252/0
predict case 294 , predict result/given label= 0.265965/0
predict case 295 , predict result/given label= 0.503636/0
predict case 296 , predict result/given label= 0.424699/0
predict case 297 , predict result/given label= 0.691218/0
predict case 298 , predict result/given label= 0.240037/0
predict case 299 , predict result/given label= 0.503434/0
predict case 300 , predict result/given label= 0.449368/0
predict case 301 , predict result/given label= 0.527786/0
predict case 302 , predict result/given label= 0.581368/0
predict case 303 , predict result/given label= 0.401328/0
predict case 304 , predict result/given label= 0.359963/0
predict case 305 , predict result/given label= 0.321726/0
predict case 306 , predict result/given label= 0.384265/0
predict case 307 , predict result/given label= 0.415133/0
predict case 308 , predict result/given label= 0.347181/0
predict case 309 , predict result/given label= 0.505022/0
predict case 310 , predict result/given label= 0.326494/0
predict case 311 , predict result/given label= 0.383736/0
predict case 312 , predict result/given label= 0.329709/0
predict case 313 , predict result/given label= 0.415871/0
predict case 314 , predict result/given label= 0.614377/0
predict case 315 , predict result/given label= 0.472656/0
predict case 316 , predict result/given label= 0.589171/0
predict case 317 , predict result/given label= 0.503627/0
