predict case 0 , predict result/given label= 0.212339/1
predict case 109 , predict result/given label= 0.234522/1
predict case 110 , predict result/given label= 0.591107/1
predict case 111 , predict result/given label= 0.502976/1
predict case 112 , predict result/given label= 0.089579/1
predict case 113 , predict result/given label= 0.924546/1
predict case 114 , predict result/given label= 0.364140/1
predict case 115 , predict result/given label= 0.335360/1
predict case 116 , predict result/given label= 0.618550/1
predict case 117 , predict result/given label= 0.841604/1
predict case 118 , predict result/given label= 0.343444/1
predict case 119 , predict result/given label= 0.792394/1
predict case 120 , predict result/given label= 0.328784/1
predict case 121 , predict result/given label= 0.919866/1
predict case 122 , predict result/given label= 0.587533/1
predict case 123 , predict result/given label= 0.574438/1
predict case 124 , predict result/given label= 0.748566/1
predict case 125 , predict result/given label= 0.333885/1
predict case 126 , predict result/given label= 0.459308/1
predict case 127 , predict result/given label= 0.491984/1
predict case 128 , predict result/given label= 0.880003/1
predict case 129 , predict result/given label= 0.369711/1
predict case 130 , predict result/given label= 0.876406/1
predict case 131 , predict result/given label= 0.790914/1
predict case 132 , predict result/given label= 0.715693/1
predict case 133 , predict result/given label= 0.595132/1
predict case 134 , predict result/given label= 0.791982/1
predict case 135 , predict result/given label= 0.268055/1
predict case 136 , predict result/given label= 0.742209/1
predict case 137 , predict result/given label= 0.924234/1
predict case 138 , predict result/given label= 0.560160/1
predict case 139 , predict result/given label= 0.725085/1
predict case 140 , predict result/given label= 0.564552/1
predict case 141 , predict result/given label= 0.481148/1
predict case 142 , predict result/given label= 0.689608/1
predict case 143 , predict result/given label= 0.871708/1
predict case 144 , predict result/given label= 0.412163/1
predict case 145 , predict result/given label= 0.586927/1
predict case 146 , predict result/given label= 0.263382/1
predict case 147 , predict result/given label= 0.753959/1
predict case 148 , predict result/given label= 0.678986/1
predict case 149 , predict result/given label= 0.644446/1
predict case 150 , predict result/given label= 0.722680/1
predict case 151 , predict result/given label= 0.268056/1
predict case 152 , predict result/given label= 0.726221/1
predict case 153 , predict result/given label= 0.786679/1
predict case 154 , predict result/given label= 0.797298/1
predict case 155 , predict result/given label= 0.484712/1
predict case 156 , predict result/given label= 0.168393/1
predict case 157 , predict result/given label= 0.431053/1
predict case 158 , predict result/given label= 0.728089/1
predict case 159 , predict result/given label= 0.405771/0
predict case 160 , predict result/given label= 0.222294/0
predict case 161 , predict result/given label= 0.608884/0
predict case 162 , predict result/given label= 0.601379/0
predict case 163 , predict result/given label= 0.244801/0
predict case 164 , predict result/given label= 0.272878/0
predict case 165 , predict result/given label= 0.473316/0
predict case 166 , predict result/given label= 0.500033/0
predict case 167 , predict result/given label= 0.259603/0
predict case 168 , predict result/given label= 0.380214/0
predict case 169 , predict result/given label= 0.273649/0
predict case 170 , predict result/given label= 0.565686/0
predict case 171 , predict result/given label= 0.611639/0
predict case 172 , predict result/given label= 0.411020/0
predict case 173 , predict result/given label= 0.732596/0
predict case 174 , predict result/given label= 0.211392/0
predict case 175 , predict result/given label= 0.690676/0
predict case 176 , predict result/given label= 0.549468/0
predict case 177 , predict result/given label= 0.327608/0
predict case 178 , predict result/given label= 0.399187/0
predict case 179 , predict result/given label= 0.272566/0
predict case 180 , predict result/given label= 0.345385/0
predict case 181 , predict result/given label= 0.327422/0
predict case 182 , predict result/given label= 0.403466/0
predict case 183 , predict result/given label= 0.267134/0
predict case 184 , predict result/given label= 0.346440/0
predict case 185 , predict result/given label= 0.694230/0
predict case 186 , predict result/given label= 0.268024/0
predict case 187 , predict result/given label= 0.319651/0
predict case 188 , predict result/given label= 0.621909/0
predict case 189 , predict result/given label= 0.291855/0
predict case 190 , predict result/given label= 0.340472/0
predict case 191 , predict result/given label= 0.674402/0
predict case 192 , predict result/given label= 0.266657/0
predict case 193 , predict result/given label= 0.872166/0
predict case 194 , predict result/given label= 0.344524/0
predict case 195 , predict result/given label= 0.164518/0
predict case 196 , predict result/given label= 0.846974/0
predict case 197 , predict result/given label= 0.174704/0
predict case 198 , predict result/given label= 0.393537/0
predict case 199 , predict result/given label= 0.591966/0
predict case 200 , predict result/given label= 0.268421/0
predict case 201 , predict result/given label= 0.326992/0
predict case 202 , predict result/given label= 0.441395/0
predict case 203 , predict result/given label= 0.465059/0
predict case 204 , predict result/given label= 0.415214/0
predict case 205 , predict result/given label= 0.471874/0
predict case 206 , predict result/given label= 0.482140/0
predict case 207 , predict result/given label= 0.571094/0
predict case 208 , predict result/given label= 0.477290/0
predict case 209 , predict result/given label= 0.318988/0
predict case 210 , predict result/given label= 0.419089/0
predict case 211 , predict result/given label= 0.124016/0
predict case 212 , predict result/given label= 0.164465/0
predict case 213 , predict result/given label= 0.374603/0
predict case 214 , predict result/given label= 0.398407/0
predict case 215 , predict result/given label= 0.262705/0
predict case 216 , predict result/given label= 0.263994/0
predict case 217 , predict result/given label= 0.207712/0
predict case 218 , predict result/given label= 0.523025/0
predict case 219 , predict result/given label= 0.342828/0
predict case 220 , predict result/given label= 0.328330/0
predict case 221 , predict result/given label= 0.491444/0
predict case 222 , predict result/given label= 0.480627/0
predict case 223 , predict result/given label= 0.615945/0
predict case 224 , predict result/given label= 0.175929/0
predict case 225 , predict result/given label= 0.395946/0
predict case 226 , predict result/given label= 0.402829/0
predict case 227 , predict result/given label= 0.589841/0
predict case 228 , predict result/given label= 0.278297/0
predict case 229 , predict result/given label= 0.428319/0
predict case 230 , predict result/given label= 0.726264/0
predict case 231 , predict result/given label= 0.333883/0
predict case 232 , predict result/given label= 0.215331/0
predict case 233 , predict result/given label= 0.321205/0
predict case 234 , predict result/given label= 0.547745/0
predict case 235 , predict result/given label= 0.205070/0
predict case 236 , predict result/given label= 0.331918/0
predict case 237 , predict result/given label= 0.362946/0
predict case 238 , predict result/given label= 0.489679/0
predict case 239 , predict result/given label= 0.608884/0
predict case 240 , predict result/given label= 0.381565/0
predict case 241 , predict result/given label= 0.383806/0
predict case 242 , predict result/given label= 0.552532/0
predict case 243 , predict result/given label= 0.269479/0
predict case 244 , predict result/given label= 0.349967/0
predict case 245 , predict result/given label= 0.634966/0
predict case 246 , predict result/given label= 0.583256/0
predict case 247 , predict result/given label= 0.285510/0
predict case 248 , predict result/given label= 0.399004/0
predict case 249 , predict result/given label= 0.559254/0
predict case 250 , predict result/given label= 0.712116/0
predict case 251 , predict result/given label= 0.254393/0
predict case 252 , predict result/given label= 0.276518/0
predict case 253 , predict result/given label= 0.382593/0
predict case 254 , predict result/given label= 0.621032/0
predict case 255 , predict result/given label= 0.569523/0
predict case 256 , predict result/given label= 0.441208/0
predict case 257 , predict result/given label= 0.577229/0
predict case 258 , predict result/given label= 0.428378/0
predict case 259 , predict result/given label= 0.539106/0
predict case 260 , predict result/given label= 0.609678/0
predict case 261 , predict result/given label= 0.256880/0
predict case 262 , predict result/given label= 0.450725/0
predict case 263 , predict result/given label= 0.702562/0
predict case 264 , predict result/given label= 0.469295/0
predict case 265 , predict result/given label= 0.401732/0
predict case 266 , predict result/given label= 0.333783/0
predict case 267 , predict result/given label= 0.374648/0
predict case 268 , predict result/given label= 0.321802/0
predict case 269 , predict result/given label= 0.422454/0
predict case 270 , predict result/given label= 0.266212/0
predict case 271 , predict result/given label= 0.441645/0
predict case 272 , predict result/given label= 0.268050/0
predict case 273 , predict result/given label= 0.417951/0
predict case 274 , predict result/given label= 0.926741/0
predict case 275 , predict result/given label= 0.565788/0
predict case 276 , predict result/given label= 0.251694/0
predict case 277 , predict result/given label= 0.669280/0
predict case 278 , predict result/given label= 0.345370/0
predict case 279 , predict result/given label= 0.233558/0
predict case 280 , predict result/given label= 0.586739/0
predict case 281 , predict result/given label= 0.479169/0
predict case 282 , predict result/given label= 0.249110/0
predict case 283 , predict result/given label= 0.296255/0
predict case 284 , predict result/given label= 0.393350/0
predict case 285 , predict result/given label= 0.268050/0
predict case 286 , predict result/given label= 0.694166/0
predict case 287 , predict result/given label= 0.235537/0
predict case 288 , predict result/given label= 0.245166/0
predict case 289 , predict result/given label= 0.278285/0
predict case 290 , predict result/given label= 0.389502/0
predict case 291 , predict result/given label= 0.678482/0
predict case 292 , predict result/given label= 0.427881/0
predict case 293 , predict result/given label= 0.437868/0
predict case 294 , predict result/given label= 0.421886/0
predict case 295 , predict result/given label= 0.664679/0
predict case 296 , predict result/given label= 0.402971/0
predict case 297 , predict result/given label= 0.298308/0
predict case 298 , predict result/given label= 0.520375/0
predict case 299 , predict result/given label= 0.233844/0
predict case 300 , predict result/given label= 0.409661/0
predict case 301 , predict result/given label= 0.297023/0
predict case 302 , predict result/given label= 0.417387/0
predict case 303 , predict result/given label= 0.283037/0
predict case 304 , predict result/given label= 0.508576/0
predict case 305 , predict result/given label= 0.320700/0
predict case 306 , predict result/given label= 0.485125/0
predict case 307 , predict result/given label= 0.266906/0
predict case 308 , predict result/given label= 0.573055/0
predict case 309 , predict result/given label= 0.267972/0
predict case 310 , predict result/given label= 0.560431/0
predict case 311 , predict result/given label= 0.259907/0
predict case 312 , predict result/given label= 0.332652/0
predict case 313 , predict result/given label= 0.218490/0
predict case 314 , predict result/given label= 0.610572/0
predict case 315 , predict result/given label= 0.341109/0
predict case 316 , predict result/given label= 0.405841/0
predict case 317 , predict result/given label= 0.465498/0
