predict case 0 , predict result/given label= 0.392288/1
predict case 62 , predict result/given label= 0.070329/1
predict case 63 , predict result/given label= 0.484124/1
predict case 64 , predict result/given label= 0.291133/1
predict case 65 , predict result/given label= 0.392315/1
predict case 66 , predict result/given label= 0.503649/1
predict case 67 , predict result/given label= 0.282039/1
predict case 68 , predict result/given label= 0.529248/1
predict case 69 , predict result/given label= 0.539439/1
predict case 70 , predict result/given label= 0.618954/1
predict case 71 , predict result/given label= 0.558131/1
predict case 72 , predict result/given label= 0.231365/1
predict case 73 , predict result/given label= 0.533187/1
predict case 74 , predict result/given label= 0.192642/1
predict case 75 , predict result/given label= 0.205736/1
predict case 76 , predict result/given label= 0.297745/1
predict case 77 , predict result/given label= 0.558193/1
predict case 78 , predict result/given label= 0.068781/1
predict case 79 , predict result/given label= 0.143088/1
predict case 80 , predict result/given label= 0.269370/1
predict case 81 , predict result/given label= 0.852947/1
predict case 82 , predict result/given label= 0.406051/1
predict case 83 , predict result/given label= 0.924283/1
predict case 84 , predict result/given label= 0.387547/1
predict case 85 , predict result/given label= 0.635167/1
predict case 86 , predict result/given label= 0.421984/1
predict case 87 , predict result/given label= 0.770135/1
predict case 88 , predict result/given label= 0.196981/1
predict case 89 , predict result/given label= 0.068106/1
predict case 90 , predict result/given label= 0.792594/1
predict case 91 , predict result/given label= 0.118874/1
predict case 92 , predict result/given label= 0.070329/1
predict case 93 , predict result/given label= 0.389849/1
predict case 94 , predict result/given label= 0.069775/1
predict case 95 , predict result/given label= 0.881072/1
predict case 96 , predict result/given label= 0.200168/1
predict case 97 , predict result/given label= 0.808222/1
predict case 98 , predict result/given label= 0.466103/1
predict case 99 , predict result/given label= 0.261423/1
predict case 100 , predict result/given label= 0.808299/1
predict case 101 , predict result/given label= 0.385186/1
predict case 102 , predict result/given label= 0.809613/1
predict case 103 , predict result/given label= 0.772703/1
predict case 104 , predict result/given label= 0.068408/1
predict case 105 , predict result/given label= 0.436428/1
predict case 106 , predict result/given label= 0.224432/1
predict case 107 , predict result/given label= 0.317395/1
predict case 108 , predict result/given label= 0.762124/1
predict case 109 , predict result/given label= 0.678322/1
predict case 110 , predict result/given label= 0.547160/1
predict case 111 , predict result/given label= 0.388465/1
predict case 112 , predict result/given label= 0.575136/1
predict case 113 , predict result/given label= 0.461665/1
predict case 114 , predict result/given label= 0.721698/1
predict case 115 , predict result/given label= 0.077538/1
predict case 116 , predict result/given label= 0.905425/1
predict case 117 , predict result/given label= 0.491122/1
predict case 118 , predict result/given label= 0.320327/1
predict case 119 , predict result/given label= 0.480977/1
predict case 120 , predict result/given label= 0.575841/1
predict case 121 , predict result/given label= 0.461288/1
predict case 122 , predict result/given label= 0.581871/1
predict case 123 , predict result/given label= 0.231054/1
predict case 124 , predict result/given label= 0.318695/1
predict case 125 , predict result/given label= 0.092066/1
predict case 126 , predict result/given label= 0.522036/1
predict case 127 , predict result/given label= 0.359030/1
predict case 128 , predict result/given label= 0.110232/1
predict case 129 , predict result/given label= 0.074071/1
predict case 130 , predict result/given label= 0.074420/1
predict case 131 , predict result/given label= 0.546119/1
predict case 132 , predict result/given label= 0.912960/1
predict case 133 , predict result/given label= 0.118873/1
predict case 134 , predict result/given label= 0.289761/1
predict case 135 , predict result/given label= 0.437968/1
predict case 136 , predict result/given label= 0.361404/1
predict case 137 , predict result/given label= 0.075465/1
predict case 138 , predict result/given label= 0.497767/1
predict case 139 , predict result/given label= 0.075781/1
predict case 140 , predict result/given label= 0.075475/1
predict case 141 , predict result/given label= 0.305269/1
predict case 142 , predict result/given label= 0.089921/1
predict case 143 , predict result/given label= 0.070908/1
predict case 144 , predict result/given label= 0.465980/1
predict case 145 , predict result/given label= 0.318932/1
predict case 146 , predict result/given label= 0.560483/1
predict case 147 , predict result/given label= 0.075707/1
predict case 148 , predict result/given label= 0.270494/1
predict case 149 , predict result/given label= 0.592641/1
predict case 150 , predict result/given label= 0.484846/1
predict case 151 , predict result/given label= 0.347045/1
predict case 152 , predict result/given label= 0.295565/1
predict case 153 , predict result/given label= 0.117962/1
predict case 154 , predict result/given label= 0.087178/1
predict case 155 , predict result/given label= 0.808298/1
predict case 156 , predict result/given label= 0.068478/1
predict case 157 , predict result/given label= 0.074851/1
predict case 158 , predict result/given label= 0.475976/1
predict case 159 , predict result/given label= 0.808220/0
predict case 160 , predict result/given label= 0.552247/0
predict case 161 , predict result/given label= 0.283260/0
predict case 162 , predict result/given label= 0.466788/0
predict case 163 , predict result/given label= 0.282106/0
predict case 164 , predict result/given label= 0.474730/0
predict case 165 , predict result/given label= 0.324730/0
predict case 166 , predict result/given label= 0.316882/0
predict case 167 , predict result/given label= 0.334047/0
predict case 168 , predict result/given label= 0.356726/0
predict case 169 , predict result/given label= 0.526513/0
predict case 170 , predict result/given label= 0.465230/0
predict case 171 , predict result/given label= 0.385244/0
predict case 172 , predict result/given label= 0.184397/0
predict case 173 , predict result/given label= 0.466788/0
predict case 174 , predict result/given label= 0.512384/0
predict case 175 , predict result/given label= 0.248930/0
predict case 176 , predict result/given label= 0.260686/0
predict case 177 , predict result/given label= 0.215085/0
predict case 178 , predict result/given label= 0.367423/0
predict case 179 , predict result/given label= 0.584454/0
predict case 180 , predict result/given label= 0.232000/0
predict case 181 , predict result/given label= 0.233867/0
predict case 182 , predict result/given label= 0.345652/0
predict case 183 , predict result/given label= 0.765422/0
predict case 184 , predict result/given label= 0.299614/0
predict case 185 , predict result/given label= 0.406326/0
predict case 186 , predict result/given label= 0.441401/0
predict case 187 , predict result/given label= 0.291128/0
predict case 188 , predict result/given label= 0.220749/0
predict case 189 , predict result/given label= 0.298732/0
predict case 190 , predict result/given label= 0.671999/0
predict case 191 , predict result/given label= 0.361539/0
predict case 192 , predict result/given label= 0.720513/0
predict case 193 , predict result/given label= 0.400344/0
predict case 194 , predict result/given label= 0.321781/0
predict case 195 , predict result/given label= 0.438028/0
predict case 196 , predict result/given label= 0.357150/0
predict case 197 , predict result/given label= 0.497488/0
predict case 198 , predict result/given label= 0.264797/0
predict case 199 , predict result/given label= 0.518672/0
predict case 200 , predict result/given label= 0.421984/0
predict case 201 , predict result/given label= 0.223534/0
predict case 202 , predict result/given label= 0.465233/0
predict case 203 , predict result/given label= 0.437973/0
predict case 204 , predict result/given label= 0.698135/0
predict case 205 , predict result/given label= 0.438031/0
predict case 206 , predict result/given label= 0.339707/0
predict case 207 , predict result/given label= 0.275750/0
predict case 208 , predict result/given label= 0.469702/0
predict case 209 , predict result/given label= 0.401305/0
predict case 210 , predict result/given label= 0.316786/0
predict case 211 , predict result/given label= 0.299768/0
predict case 212 , predict result/given label= 0.459046/0
predict case 213 , predict result/given label= 0.389103/0
predict case 214 , predict result/given label= 0.604073/0
predict case 215 , predict result/given label= 0.282044/0
predict case 216 , predict result/given label= 0.312951/0
predict case 217 , predict result/given label= 0.486601/0
predict case 218 , predict result/given label= 0.254354/0
predict case 219 , predict result/given label= 0.347022/0
predict case 220 , predict result/given label= 0.233867/0
predict case 221 , predict result/given label= 0.252973/0
predict case 222 , predict result/given label= 0.282044/0
predict case 223 , predict result/given label= 0.586580/0
predict case 224 , predict result/given label= 0.256046/0
predict case 225 , predict result/given label= 0.343167/0
predict case 226 , predict result/given label= 0.329643/0
predict case 227 , predict result/given label= 0.466788/0
predict case 228 , predict result/given label= 0.556481/0
predict case 229 , predict result/given label= 0.169286/0
predict case 230 , predict result/given label= 0.668572/0
predict case 231 , predict result/given label= 0.686444/0
predict case 232 , predict result/given label= 0.274996/0
predict case 233 , predict result/given label= 0.398837/0
predict case 234 , predict result/given label= 0.441856/0
predict case 235 , predict result/given label= 0.238430/0
predict case 236 , predict result/given label= 0.479929/0
predict case 237 , predict result/given label= 0.282039/0
predict case 238 , predict result/given label= 0.274689/0
predict case 239 , predict result/given label= 0.414912/0
predict case 240 , predict result/given label= 0.445775/0
predict case 241 , predict result/given label= 0.399300/0
predict case 242 , predict result/given label= 0.283052/0
predict case 243 , predict result/given label= 0.574637/0
predict case 244 , predict result/given label= 0.751393/0
predict case 245 , predict result/given label= 0.197631/0
predict case 246 , predict result/given label= 0.169286/0
predict case 247 , predict result/given label= 0.282039/0
predict case 248 , predict result/given label= 0.274322/0
predict case 249 , predict result/given label= 0.522561/0
predict case 250 , predict result/given label= 0.299771/0
predict case 251 , predict result/given label= 0.217164/0
predict case 252 , predict result/given label= 0.537540/0
predict case 253 , predict result/given label= 0.546709/0
predict case 254 , predict result/given label= 0.255359/0
predict case 255 , predict result/given label= 0.407514/0
predict case 256 , predict result/given label= 0.546703/0
predict case 257 , predict result/given label= 0.255743/0
predict case 258 , predict result/given label= 0.547163/0
predict case 259 , predict result/given label= 0.203456/0
predict case 260 , predict result/given label= 0.461285/0
predict case 261 , predict result/given label= 0.421713/0
predict case 262 , predict result/given label= 0.438107/0
predict case 263 , predict result/given label= 0.097744/0
predict case 264 , predict result/given label= 0.395375/0
predict case 265 , predict result/given label= 0.589267/0
predict case 266 , predict result/given label= 0.780192/0
predict case 267 , predict result/given label= 0.499304/0
predict case 268 , predict result/given label= 0.358110/0
predict case 269 , predict result/given label= 0.282039/0
predict case 270 , predict result/given label= 0.339597/0
predict case 271 , predict result/given label= 0.388815/0
predict case 272 , predict result/given label= 0.772379/0
predict case 273 , predict result/given label= 0.217427/0
predict case 274 , predict result/given label= 0.227690/0
predict case 275 , predict result/given label= 0.568960/0
predict case 276 , predict result/given label= 0.622841/0
predict case 277 , predict result/given label= 0.442444/0
predict case 278 , predict result/given label= 0.464338/0
predict case 279 , predict result/given label= 0.278718/0
predict case 280 , predict result/given label= 0.282042/0
predict case 281 , predict result/given label= 0.203243/0
predict case 282 , predict result/given label= 0.567066/0
predict case 283 , predict result/given label= 0.432411/0
predict case 284 , predict result/given label= 0.401305/0
predict case 285 , predict result/given label= 0.233867/0
predict case 286 , predict result/given label= 0.275686/0
predict case 287 , predict result/given label= 0.501162/0
predict case 288 , predict result/given label= 0.175631/0
predict case 289 , predict result/given label= 0.275684/0
predict case 290 , predict result/given label= 0.495253/0
predict case 291 , predict result/given label= 0.303134/0
predict case 292 , predict result/given label= 0.302979/0
predict case 293 , predict result/given label= 0.571246/0
predict case 294 , predict result/given label= 0.169650/0
predict case 295 , predict result/given label= 0.515225/0
predict case 296 , predict result/given label= 0.496017/0
predict case 297 , predict result/given label= 0.220486/0
predict case 298 , predict result/given label= 0.209442/0
predict case 299 , predict result/given label= 0.220012/0
predict case 300 , predict result/given label= 0.633263/0
predict case 301 , predict result/given label= 0.255452/0
predict case 302 , predict result/given label= 0.320752/0
predict case 303 , predict result/given label= 0.463595/0
predict case 304 , predict result/given label= 0.236722/0
predict case 305 , predict result/given label= 0.459233/0
predict case 306 , predict result/given label= 0.441840/0
predict case 307 , predict result/given label= 0.235430/0
predict case 308 , predict result/given label= 0.312948/0
predict case 309 , predict result/given label= 0.270490/0
predict case 310 , predict result/given label= 0.274469/0
predict case 311 , predict result/given label= 0.409153/0
predict case 312 , predict result/given label= 0.490661/0
predict case 313 , predict result/given label= 0.288684/0
predict case 314 , predict result/given label= 0.415921/0
predict case 315 , predict result/given label= 0.747179/0
predict case 316 , predict result/given label= 0.303860/0
predict case 317 , predict result/given label= 0.238430/0
